<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
SZL,20200214,38,38.25,37.7,38.2,26140
TAC,20200214,23.2,23.9,23.2,23.9,1350
TCB,20200214,23.1,23.4,22.9,23.3,4375740
TCD,20200214,10.3,10.3,9.16,9.16,1100
TCH,20200214,45.4,45.55,43.9,44.25,1183840
TCL,20200214,18.65,18.9,18.5,18.7,19580
TCM,20200214,21.1,21.2,20.75,20.85,449890
TCR,20200214,3.2,3.59,3.2,3.47,330
TCT,20200214,40.8,41.9,40.8,41.9,280
TDC,20200214,8.15,8.25,8.15,8.2,17280
SHA,20200214,4.3,4.3,4.3,4.3,60
SHI,20200214,8.61,8.78,8.6,8.7,414890
SHP,20200214,22,22,22,22,6000
SII,20200214,15.1,15.1,15.1,15.1,30
SJD,20200214,17.35,17.35,17.3,17.35,36690
SJF,20200214,1.7,1.73,1.69,1.72,193260
SJS,20200214,17.7,18.05,17.4,17.7,150130
SMA,20200214,14.9,14.9,14.9,14.9,10
SMB,20200214,31.95,31.95,30.2,31,6670
SMC,20200214,11.85,11.85,11.45,11.7,67770
SPM,20200214,12.65,12.65,12.65,12.65,40
SRC,20200214,19.2,19.8,19.1,19.8,1760
SRF,20200214,14.35,14.35,14.35,14.35,10000
SSC,20200214,44.4,45.2,44.3,45.2,910
SSI,20200214,17.6,17.85,17.5,17.8,1102790
ST8,20200214,14.3,14.3,14.3,14.3,10
STB,20200214,11.55,11.9,11.45,11.6,17826750
STG,20200214,17.7,17.7,17.7,17.7,10
SVC,20200214,44,44,40.6,40.6,120
SVI,20200214,68.3,68.3,68.3,68.3,1410
SAB,20200214,192.9,193,189.1,189.8,38650
SAM,20200214,10.45,10.45,10.3,10.35,140890
SAV,20200214,9.2,9.2,9,9,5700
SBA,20200214,15,15,15,15,3230
SBT,20200214,21.1,21.6,21,21.2,2646120
SBV,20200214,9.7,9.85,9.69,9.85,7390
SC5,20200214,18.5,18.5,18.5,18.5,10
SCD,20200214,27.1,27.2,26.6,26.7,2950
SFG,20200214,5.88,5.89,5.8,5.88,51430
SFI,20200214,22.9,22.9,22.9,22.9,200
SGN,20200214,83,83.5,82,83.5,1140
SGT,20200214,5,5,4.65,5,4340
PLX,20200214,53.3,53.7,53.2,53.3,612290
PME,20200214,56.1,56.1,55,55,14310
PMG,20200214,17.4,17.4,17.35,17.35,4660
PNJ,20200214,82.5,82.8,82.2,82.7,297190
POM,20200214,4.95,4.95,4.65,4.65,8040
POW,20200214,10.55,10.55,10.3,10.4,1156570
PPC,20200214,27.6,28.3,27.6,27.95,294310
PTB,20200214,68.3,68.4,68,68.1,8200
PTC,20200214,4.74,4.8,4.74,4.75,2500
PTL,20200214,3.94,3.94,3.94,3.94,10
PVD,20200214,13.4,13.55,13.25,13.35,2601780
PVT,20200214,13.55,13.65,13.5,13.5,199030
PXI,20200214,2.98,2.99,2.96,2.99,46200
PXS,20200214,5.8,5.8,5.6,5.76,5460
PXT,20200214,1.15,1.15,1.15,1.15,11210
QBS,20200214,2.41,2.43,2.4,2.43,4580
QCG,20200214,3.64,3.7,3.59,3.64,30160
RAL,20200214,72.5,74.5,72.5,74.5,4910
RDP,20200214,7.5,7.5,7.32,7.5,1150
REE,20200214,34.75,35.15,34.7,35.15,419140
RIC,20200214,5.99,6.4,5.9,6.4,3200
ROS,20200214,10.5,10.55,9.2,9.2,10268700
LSS,20200214,5.79,5.79,5.73,5.79,331750
MBB,20200214,21.6,21.9,21.55,21.75,9083550
MCG,20200214,1.74,1.74,1.73,1.74,14090
MCP,20200214,15.05,15.1,15.05,15.1,540
MDG,20200214,13.05,13.05,13.05,13.05,10
MHC,20200214,2.83,2.95,2.8,2.95,31050
MSH,20200214,44.2,44.2,43.3,43.5,26940
MSN,20200214,50.2,50.2,49.45,49.8,1120310
MWG,20200214,107,107.7,105.9,107.1,415290
NAF,20200214,24.35,24.35,23.9,24.25,7180
NAV,20200214,20.8,21,20.8,21,3570
NBB,20200214,19.3,19.5,19.3,19.3,7480
NCT,20200214,65.5,65.8,64.9,64.9,25630
NHH,20200214,49,49.8,48.5,48.5,204550
NKG,20200214,8.07,8.23,8.07,8.16,115390
NLG,20200214,26.9,26.95,26.6,26.9,234580
NNC,20200214,48.1,48.4,48.1,48.2,16930
NSC,20200214,87,89.7,87,89.7,210
NT2,20200214,21.05,21.05,20.5,21,225660
NTL,20200214,20.6,20.6,20.4,20.5,98390
NVL,20200214,54.3,54.4,53.3,54.2,592440
NVT,20200214,6.31,6.36,6.3,6.3,400
OGC,20200214,3.45,3.59,3.45,3.54,1008720
OPC,20200214,46.4,46.4,45.5,46,1230
PAC,20200214,23.35,23.35,23,23.05,4200
PAN,20200214,21.9,21.9,21.7,21.85,10090
PC1,20200214,15.8,15.8,15.5,15.55,434680
PDN,20200214,62.5,62.5,62.1,62.4,860
PDR,20200214,26.1,26.15,25.85,26.1,519970
PET,20200214,7.6,7.63,7.5,7.63,28330
PGC,20200214,14.7,14.7,14.45,14.5,18300
PGD,20200214,41.5,41.5,39.2,39.2,130
PGI,20200214,18.5,18.5,17.6,17.6,370
PHC,20200214,10.65,10.85,10.55,10.55,105350
PHR,20200214,40.2,40.8,40,40.2,195540
PIT,20200214,3.41,3.41,3.11,3.11,40
PJT,20200214,11.3,11.85,11.3,11.8,250
PLP,20200214,8.9,10.05,8.9,10.05,11500
KSB,20200214,16.6,17.2,16.5,17.15,722770
LAF,20200214,9.6,9.6,9.6,9.6,10
LCG,20200214,6.71,6.9,6.67,6.75,228250
LCM,20200214,0.69,0.7,0.65,0.68,63250
LDG,20200214,6.38,6.5,6.35,6.47,1357900
LEC,20200214,15.5,16.4,15.5,16.4,180
LGL,20200214,6.15,6.16,5.85,6,43210
LMH,20200214,2.24,2.24,2.24,2.24,1321920
HU3,20200214,7.7,7.8,7.7,7.7,30
HVG,20200214,8.22,8.22,7.55,7.9,56190
HVH,20200214,11.05,11.2,10.95,11.2,153190
HVN,20200214,27.8,27.85,27.2,27.25,437250
HVX,20200214,3.49,3.94,3.49,3.94,20
IBC,20200214,21,21.15,20.8,21,119980
ICT,20200214,14,14,14,14,500
IDI,20200214,4.5,4.5,4.38,4.4,1079390
IJC,20200214,13.8,13.85,13.65,13.75,100830
ILB,20200214,15,15,15,15,1520
IMP,20200214,57.5,58,57.3,57.8,118140
ITA,20200214,2.36,2.36,2.29,2.3,1556150
ITC,20200214,16.6,16.6,15.8,16.5,120
ITD,20200214,8.9,8.99,8.7,8.99,31940
KBC,20200214,15,15,14.7,14.9,1461220
KDC,20200214,18.15,18.15,17.95,18,36040
KDH,20200214,24.8,24.85,24.2,24.5,464310
KHP,20200214,9.25,9.25,9,9.25,3470
KMR,20200214,2.67,2.67,2.64,2.64,930
KOS,20200214,28,28.5,27.1,28.2,281300
EVE,20200214,10.3,10.3,10.25,10.3,13230
EVG,20200214,2.4,2.43,2.35,2.4,366540
FCM,20200214,6.5,6.9,6.42,6.42,400
FCN,20200214,9.68,9.83,9.6,9.72,285560
FDC,20200214,12.1,12.1,12.1,12.1,10
FIR,20200214,31.25,31.55,31.25,31.5,60430
FIT,20200214,9.15,9.6,9.12,9.41,2166500
FLC,20200214,4,4.09,3.99,3.99,5459080
FMC,20200214,25.6,25.6,25.2,25.2,70590
FPT,20200214,54.1,54.5,54,54.5,884240
FRT,20200214,19.3,20.3,19.3,19.35,235120
FTM,20200214,2.24,2.24,2.04,2.24,1335890
FTS,20200214,13.3,13.8,13.3,13.5,144900
GAB,20200214,70,70.3,66.2,70,131750
GAS,20200214,87.5,88.9,87,88.5,162870
GDT,20200214,28.5,28.5,28.5,28.5,1980
GEG,20200214,24.7,24.8,24.6,24.7,335590
GEX,20200214,18.65,18.8,18.3,18.8,843800
GIL,20200214,21.9,22.8,21.25,21.6,67470
GMC,20200214,21.3,21.3,19.9,20.2,19270
GMD,20200214,19.5,20,19.3,19.9,351460
GSP,20200214,10.55,10.55,10.55,10.55,3080
GTA,20200214,11.9,11.9,11.4,11.9,140
GTN,20200214,17.2,18.4,17.1,18.4,250740
HAG,20200214,3.5,3.54,3.47,3.49,915700
HAH,20200214,10.8,10.95,10.8,10.85,51530
HAI,20200214,2.73,2.85,2.54,2.54,5722900
HAP,20200214,3.32,3.41,3.3,3.33,22910
HAR,20200214,3.24,3.24,3.16,3.21,345010
HAS,20200214,7.21,7.6,7.2,7.6,2010
HAX,20200214,13.75,14,13.6,14,44490
HBC,20200214,11,11.2,10.9,11.05,2870580
HCD,20200214,2.58,2.64,2.5,2.55,52720
HCM,20200214,18.75,19.2,18.65,19.2,1669180
HDC,20200214,21.75,21.8,21.6,21.65,183280
HDG,20200214,28.1,28.5,28.05,28.1,84540
HHS,20200214,4.49,4.59,4.35,4.43,2312700
HID,20200214,2.55,2.55,2.41,2.5,102660
HII,20200214,10.55,11.05,10.55,11,315160
HMC,20200214,11.9,11.9,11.5,11.8,10740
HOT,20200214,44.05,44.05,44.05,44.05,10
HPG,20200214,23.6,23.75,23.35,23.7,5052290
HPX,20200214,26.4,26.5,26.4,26.5,232720
HQC,20200214,1.02,1.03,1,1.01,1143500
HRC,20200214,42.7,45,42.7,42.7,320
HSG,20200214,7.88,8.06,7.85,8.06,3932620
HSL,20200214,6.54,6.54,6.35,6.54,201280
HT1,20200214,14.2,14.4,14.2,14.4,39650
HTI,20200214,11.2,11.2,11.1,11.2,7910
HTL,20200214,15.5,16.9,15.5,16.9,200
HTN,20200214,18.85,18.95,18.6,18.75,55610
HTT,20200214,0.93,1.05,0.93,0.98,61760
DIG,20200214,12.95,13.1,12.8,13,983250
DLG,20200214,1.8,1.87,1.79,1.83,5250400
DMC,20200214,65.9,66,65,66,1510
DPG,20200214,28,30.2,28,29.7,271890
DPM,20200214,12,12.1,11.85,11.9,200990
DPR,20200214,38.2,38.6,38.2,38.6,1710
DQC,20200214,14,14,14,14,7550
DRC,20200214,23.7,24.05,23.35,23.8,287530
DRH,20200214,4,4.06,3.79,3.84,1032300
DSN,20200214,55.5,56.5,55.5,56.5,13760
DTA,20200214,4.72,5.02,4.69,4.69,37900
DTL,20200214,9.2,9.25,9.1,9.1,150
DTT,20200214,13.85,13.85,13.85,13.85,250
DVP,20200214,36.35,36.45,36,36,3440
DXG,20200214,12.65,13.2,12.6,13.05,1638000
DXV,20200214,2.86,3,2.86,3,20
EIB,20200214,17.3,17.5,17.2,17.3,55680
ELC,20200214,6.84,7.2,6.71,7.2,778790
CIG,20200214,1.84,1.96,1.84,1.96,360
CII,20200214,23.6,23.9,23.4,23.8,136340
CLC,20200214,31.75,31.9,31.75,31.9,1070
CLG,20200214,2.12,2.12,1.89,1.92,170070
CLW,20200214,28.1,28.1,28.1,28.1,200
CMG,20200214,30,31.8,29.8,31.8,140120
CMV,20200214,16.65,18.45,16.65,18.45,60
CMX,20200214,13.35,13.8,13,13.5,91380
CNG,20200214,23,23,23,23,7360
COM,20200214,50.1,50.1,50.1,50.1,10
CRC,20200214,13.4,13.4,13.1,13.4,25560
CRE,20200214,22.6,22.75,22.55,22.7,154810
CSM,20200214,13.55,13.8,13.55,13.8,4270
CSV,20200214,22.1,22.2,21.8,22.2,30310
CTD,20200214,63.2,65.7,62.7,64.2,172420
CTF,20200214,22.7,22.8,22.2,22.2,228500
CTG,20200214,27.35,27.35,26.7,26.8,6108570
CTI,20200214,22.1,22.3,21.7,22.3,277010
CTS,20200214,7.05,7.05,6.9,7.04,6490
CVT,20200214,20.4,20.6,20.2,20.4,372040
D2D,20200214,53.4,55.1,53.1,54.6,139940
DAG,20200214,6.53,6.54,6.4,6.5,142310
DAH,20200214,8.55,8.7,8.4,8.7,176270
DAT,20200214,18.3,18.3,18.3,18.3,20
DBC,20200214,20.4,20.4,20.15,20.2,48820
DBD,20200214,53.3,53.3,52.8,53,151220
DCL,20200214,21.55,23.2,21.5,23.2,326440
DCM,20200214,6.1,6.25,6.09,6.18,625020
DGW,20200214,27.4,28.2,27.3,27.95,530810
DHA,20200214,33.4,33.4,32.5,32.5,30
DHC,20200214,37.9,38.1,37,37.2,292850
DHG,20200214,96.7,96.7,95,95.5,26780
DHM,20200214,4.1,4.1,4,4,20
DIC,20200214,2.69,2.69,2.51,2.64,248340
ACL,20200214,21.5,21.5,21,21.4,10730
ADS,20200214,9.5,10.15,9.5,10.15,610
AGG,20200214,28.9,28.9,28.75,28.85,201670
AGM,20200214,10.2,10.3,10.1,10.3,5710
AGR,20200214,3.3,3.3,3.26,3.29,42750
AMD,20200214,2.14,2.14,2.08,2.1,8005750
ANV,20200214,19.3,19.3,18.8,18.8,109880
APC,20200214,18.7,18.8,18.6,18.6,690
APG,20200214,11,11,10.55,10.8,774840
ASM,20200214,5.84,5.84,5.78,5.8,1121240
ASP,20200214,6.36,6.45,6.32,6.32,26060
AST,20200214,78.2,79.5,77.9,78.9,31140
ATG,20200214,0.61,0.61,0.59,0.59,3690
BBC,20200214,55.5,55.5,52.2,55.1,620
BCE,20200214,6.93,6.95,6.84,6.84,29780
BCG,20200214,6.2,6.2,6,6.15,284170
BFC,20200214,11.2,11.6,11.2,11.45,34370
BHN,20200214,64.9,64.9,62.3,62.3,80
BIC,20200214,25.1,26.2,25.1,26.2,9700
BID,20200214,50.1,50.6,50,50,627040
BMC,20200214,12.8,13.1,12.5,12.95,18540
BMI,20200214,23.35,23.75,22.85,23.55,118820
BMP,20200214,41.1,41.7,40.65,40.9,153290
BRC,20200214,9,9,9,9,20
BSI,20200214,9.4,9.4,9.01,9.15,28840
BTP,20200214,13.7,13.85,13.3,13.7,21870
BVH,20200214,57.5,57.7,57,57,215320
BWE,20200214,21,21.3,20.65,21.1,98900
C32,20200214,22.8,22.8,22.1,22.6,670
C47,20200214,9.5,10,9.4,10,9290
CAV,20200214,57,57,57,57,1120
CCI,20200214,14.4,14.4,13.5,13.5,350
CCL,20200214,5.94,5.94,5.8,5.94,82440
CDC,20200214,14,15.85,14,15.85,220
CEE,20200214,14.05,14.1,14.05,14.05,2900
CHP,20200214,20.3,20.3,20.25,20.3,4200
AAA,20200214,12.3,12.4,12.15,12.3,1618790
AAM,20200214,11.25,11.25,11.2,11.25,17720
ABT,20200214,34.1,36.5,34.1,36.5,20
AGF,20200214,2.99,3,2.91,2.91,520
CDPM2001,20200214,0.44,0.45,0.38,0.42,172910
CFPT1905,20200214,3.59,3.77,3.59,3.76,49190
CFPT1906,20200214,0.65,0.7,0.65,0.7,64600
CFPT1908,20200214,2.14,2.16,2.1,2.14,155270
CFPT2002,20200214,1.95,1.95,1.95,1.95,2000
CGMD1901,20200214,0.12,0.19,0.12,0.15,106140
CGMD2001,20200214,0.27,0.28,0.23,0.28,19720
CHDB2001,20200214,2.27,2.27,2.07,2.13,29400
CHDB2002,20200214,2.1,2.33,1.98,2,314090
CHPG1907,20200214,3.96,3.96,3.69,3.86,40680
CHPG1909,20200214,0.99,1.04,0.93,1.04,257330
CHPG2001,20200214,1.55,1.55,1.46,1.53,62800
CMBB1903,20200214,1.69,1.72,1.6,1.67,100370
CMBB1905,20200214,0.68,0.75,0.61,0.63,634790
CMBB2001,20200214,1.62,1.63,1.59,1.61,50300
CMSN1902,20200214,0.18,0.19,0.18,0.19,125560
CMSN1903,20200214,0.26,0.26,0.2,0.23,146660
CMWG1907,20200214,0.35,0.35,0.3,0.32,326750
CMWG2001,20200214,1.18,1.18,1.14,1.14,29050
CMWG2002,20200214,1.32,1.34,1.32,1.33,175200
CMWG2003,20200214,0.79,0.83,0.79,0.83,10010
CNVL2001,20200214,1.92,2,1.92,2,1010
CPNJ2001,20200214,1.32,1.44,1.3,1.4,170450
CREE1903,20200214,2.71,2.85,2.63,2.83,12920
CREE1905,20200214,2,2,1.4,1.45,104310
CREE2001,20200214,0.85,0.85,0.79,0.79,520
CROS2001,20200214,0.21,0.24,0.17,0.2,2152920
CSTB2001,20200214,1.96,2.09,1.84,1.97,228820
CTCB1902,20200214,3.35,3.69,3.35,3.67,108700
CTCB2001,20200214,1.37,1.57,1.37,1.52,22870
CVHM1902,20200214,7.9,9.47,7.9,9.21,11900
CVHM1903,20200214,1.28,1.35,1.28,1.34,129350
CVIC1902,20200214,8.92,8.92,8.92,8.92,1400
CVIC1903,20200214,0.77,0.77,0.71,0.76,88210
CVJC1901,20200214,0.05,0.05,0.04,0.05,56600
CVJC1902,20200214,10.83,11.09,10.83,11.09,5950
CVNM1902,20200214,0.19,0.2,0.19,0.2,21000
CVNM1903,20200214,5,5,4.91,4.91,8800
CVNM1904,20200214,0.2,0.2,0.18,0.18,58500
CVNM1905,20200214,0.36,0.36,0.3,0.31,42390
CVNM1906,20200214,0.86,0.87,0.71,0.8,37810
CVNM2001,20200214,0.82,0.83,0.79,0.79,21500
CVPB1901,20200214,8.38,9.38,8.38,9.03,255240
CVPB2001,20200214,4,4.23,3.98,4.16,99420
CVPB2002,20200214,3.4,3.5,3.29,3.4,77510
CVPB2003,20200214,7.5,7.5,7.5,7.5,1000
CVRE1902,20200214,0.59,0.69,0.59,0.69,22640
CVRE1903,20200214,0.95,1.1,0.95,1.05,519860
CVRE1904,20200214,0.53,0.54,0.52,0.53,59200
CVRE2001,20200214,1,1.12,1,1.1,88000
CVRE2002,20200214,0.99,1.07,0.97,1.06,13140
E1VFVN30,20200214,14.43,14.43,14.38,14.43,743840
FUESSV50,20200214,12.6,12.61,12.55,12.61,130000
HDB,20200214,29.25,29.55,28.6,28.6,2113640
HNG,20200214,13.6,13.6,13.25,13.6,140740
JVC,20200214,3.54,3.54,3.38,3.41,464660
LHG,20200214,14.7,14.85,14.7,14.7,18600
LIX,20200214,46.5,47.5,46.5,46.9,7380
LM8,20200214,15.4,16.6,15.4,16.6,2510
SCR,20200214,5.25,5.27,5.16,5.21,1965710
SCS,20200214,118.5,118.5,117.9,118,6910
SKG,20200214,11.35,11.6,11.35,11.55,19570
STK,20200214,19,19.6,18.7,19,178810
