<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
TCB,20200226,21.75,22.5,21.6,22.35,2243500
TCH,20200226,36.5,38.7,36.35,36.55,1742640
TCL,20200226,18.7,18.7,18.2,18.7,13750
TCM,20200226,18.25,18.95,18.25,18.25,324950
TCO,20200226,10.15,11.65,10.15,11.65,20
SHP,20200226,22,22,22,22,4000
SII,20200226,18,18,18,18,130
SJD,20200226,17.2,17.2,16.9,17.2,22160
SJF,20200226,1.59,1.66,1.59,1.6,189630
SJS,20200226,20.8,20.95,20.3,20.5,230180
SKG,20200226,10.5,10.5,10.25,10.4,30470
SMA,20200226,14.85,14.85,14.85,14.85,10
SMB,20200226,31,31.4,30.5,30.95,20690
SMC,20200226,11.85,12.45,11.85,12.45,4410
SPM,20200226,13.35,13.35,12.4,12.95,220
SRC,20200226,17.6,18.6,17.6,18.3,2140
SRF,20200226,14.9,15.7,13.95,13.95,2140
SSC,20200226,41.85,46.8,41.85,46.8,210
SSI,20200226,16,16.7,15.9,16.1,1038320
STB,20200226,11,11.4,10.95,11.2,8381260
SBA,20200226,14.2,14.9,14.2,14.9,300
SBT,20200226,21.9,22,21.8,21.8,2712300
SBV,20200226,10.1,10.15,9.6,9.6,14270
SC5,20200226,21.8,21.8,20.8,20.8,30
SCD,20200226,26.6,26.65,26.6,26.65,900
SCR,20200226,5.1,5.18,5.05,5.16,1603610
SCS,20200226,113.9,115,111,115,23390
SFG,20200226,5.94,5.94,5.8,5.8,36520
SFI,20200226,22.75,22.75,22.75,22.75,650
SGN,20200226,74,74,71.9,72.1,30960
SGR,20200226,14.3,15.7,14.3,15.65,1030
SGT,20200226,4.97,4.97,4.61,4.9,10810
SHA,20200226,4.3,4.3,4.2,4.3,3570
SHI,20200226,8.8,8.82,8.67,8.73,351960
PTL,20200226,3.88,3.88,3.88,3.88,10
PVD,20200226,12.2,12.5,12.15,12.2,1986760
PVT,20200226,12.3,12.35,12.05,12.3,828090
PXI,20200226,2.94,2.94,2.92,2.94,40700
PXS,20200226,5.7,5.7,5.4,5.4,23040
PXT,20200226,1.06,1.16,1.05,1.16,2040
QBS,20200226,2.33,2.44,2.3,2.33,13950
QCG,20200226,3.61,3.81,3.61,3.74,36560
RAL,20200226,72.5,73.7,72.5,73.7,1520
RDP,20200226,7.2,7.59,7.2,7.59,30
REE,20200226,33.7,34.35,33.7,34.1,583350
ROS,20200226,7.55,7.71,7.48,7.5,2641810
S4A,20200226,28,28,28,28,10
SAB,20200226,179.4,179.4,176.2,177,79880
SAM,20200226,9.65,9.7,9.65,9.69,103050
SAV,20200226,9.2,9.2,9.2,9.2,250
PAN,20200226,21.2,21.4,21.2,21.4,3410
PC1,20200226,14.6,14.9,14.5,14.65,837610
PDN,20200226,60,60,60,60,10
PDR,20200226,26,26,25.8,25.9,493440
PET,20200226,7.5,7.59,7.4,7.5,39630
PGC,20200226,14.4,14.4,14.2,14.4,510
PGD,20200226,39.4,39.4,39.4,39.4,10
PGI,20200226,17.65,17.65,16.5,16.5,30
PHC,20200226,10.6,10.65,10.4,10.55,29620
PHR,20200226,44.3,46.8,44,44.85,580610
PIT,20200226,4.04,4.04,4.01,4.04,480
PJT,20200226,11.35,11.35,11.35,11.35,110
PLP,20200226,8.75,9.1,8.65,9.1,5020
PLX,20200226,50.7,50.7,50.1,50.1,290260
PME,20200226,57.8,57.8,56.5,56.5,12770
PMG,20200226,17.45,17.45,17.3,17.3,5110
PNJ,20200226,82,83.8,81.8,83,602240
POM,20200226,4.65,4.68,4.62,4.62,5550
POW,20200226,9.7,10.4,9.7,10.2,2278130
PPC,20200226,27.2,28.25,27.2,28,231300
PTB,20200226,62,65.8,62,64,11540
PTC,20200226,5.41,5.41,5.41,5.41,10
MBB,20200226,20.35,20.9,20.35,20.5,5079630
MCG,20200226,1.61,1.7,1.6,1.6,79370
MCP,20200226,14.9,14.9,14.9,14.9,20
MDG,20200226,12.4,14.2,12.4,13.3,2170
MHC,20200226,2.78,2.9,2.78,2.9,140
MSH,20200226,41.2,41.2,41,41,20140
MSN,20200226,49.8,50.3,49,49.75,1252450
MWG,20200226,106,107.9,105.5,106.2,1083030
NAF,20200226,24,24.5,24,24.3,26790
NAV,20200226,19.2,19.25,16.75,16.75,3480
NBB,20200226,19.25,19.25,19,19,16380
NCT,20200226,64,64.4,63.1,63.1,29650
NHH,20200226,46.5,47,44,45.5,215690
NKG,20200226,8.57,8.57,8.36,8.39,382700
NLG,20200226,24.5,25.25,24.2,24.7,356250
NNC,20200226,48,48.2,45.65,47.65,20350
NSC,20200226,86,86,83,86,1420
NT2,20200226,19.45,19.8,19.4,19.75,148650
NTL,20200226,20.5,20.9,20.25,20.7,38750
NVL,20200226,53.6,53.8,53.3,53.8,376460
OGC,20200226,3.22,3.3,3.18,3.21,212950
OPC,20200226,46,46,44.25,44.25,1250
PAC,20200226,23.8,23.8,23.8,23.8,200
ILB,20200226,14.95,15,14.9,15,11770
IMP,20200226,60.6,62,60.1,60.1,113300
ITA,20200226,2.19,2.26,2.19,2.22,1520010
ITC,20200226,15.55,15.7,15.5,15.5,10770
ITD,20200226,9.2,9.2,9.2,9.2,10
JVC,20200226,3.58,3.58,3.41,3.43,384380
KBC,20200226,14.2,14.65,14.2,14.6,2381680
KDC,20200226,18.4,18.4,18,18.4,75080
KDH,20200226,24.5,24.6,24.4,24.5,86790
KHP,20200226,9,9.4,9,9.4,6860
KMR,20200226,2.6,2.62,2.53,2.62,9470
KOS,20200226,27.2,27.2,26.8,26.9,171580
KPF,20200226,25.1,25.1,25.1,25.1,100
KSB,20200226,17.6,18.85,17.6,18.5,906550
L10,20200226,12,12,12,12,50
LAF,20200226,9.5,9.5,9.5,9.5,10
LBM,20200226,26.95,26.95,25.05,25.9,1100
LCG,20200226,6.42,6.42,6.29,6.3,262700
LCM,20200226,0.63,0.65,0.62,0.64,16110
LDG,20200226,5.86,6.2,5.86,6.2,1836750
LEC,20200226,17,17,17,17,340
LGC,20200226,39.85,39.85,39.85,39.85,10
LGL,20200226,5.98,5.98,5.9,5.9,5450
LHG,20200226,14.45,14.55,14.35,14.4,103520
LIX,20200226,46.9,46.9,45.2,46.5,7170
LM8,20200226,18,18.5,18,18.5,20
LMH,20200226,2.1,2.15,2,2.07,671530
LSS,20200226,5.84,5.85,5.48,5.6,42320
HDG,20200226,26.25,27,26.25,26.7,112760
HHS,20200226,4.02,4.14,3.93,4.01,1344650
HID,20200226,2.41,2.48,2.41,2.45,32360
HII,20200226,13.55,14.15,13.3,13.9,283870
HMC,20200226,11.6,11.75,11.15,11.7,19260
HNG,20200226,13.1,13.45,13.1,13.4,83380
HPG,20200226,22.75,23,22.7,22.75,4502880
HPX,20200226,26.35,26.9,26.15,26.7,126840
HQC,20200226,1,1.05,1,1.05,2079880
HSG,20200226,7.79,7.84,7.68,7.75,2211900
HSL,20200226,5.85,5.85,5.62,5.72,59350
HT1,20200226,14.5,14.6,14.1,14.6,49330
HTI,20200226,10.95,10.95,10.95,10.95,10
HTL,20200226,14.95,16,13.95,15.95,5730
HTN,20200226,18.05,18.05,17.6,17.6,46820
HTT,20200226,0.91,0.94,0.91,0.91,4170
HTV,20200226,13.05,13.5,13.05,13.5,180
HU1,20200226,6.7,6.7,6.7,6.7,10
HUB,20200226,18.8,18.8,18.8,18.8,10
HVG,20200226,7.1,7.21,6.7,7.21,27410
HVH,20200226,11,11,10.55,10.75,383150
HVN,20200226,23.8,23.8,23,23.1,1109560
HVX,20200226,3.9,3.9,3.9,3.9,160
IBC,20200226,20.8,20.8,20.5,20.8,112070
ICT,20200226,13.6,14,13.6,13.9,10760
IDI,20200226,4,4.1,4,4.07,405600
IJC,20200226,13.3,13.3,12.95,13.05,74410
FPT,20200226,53.4,55.2,53,55,3221270
FRT,20200226,21.5,22.8,21.2,22.2,664900
FTM,20200226,1.83,2.07,1.83,1.99,192010
FTS,20200226,12.75,12.9,12.75,12.75,780
GAB,20200226,91,92.6,91,92.5,118100
GAS,20200226,82.5,82.5,79.6,79.9,478410
GDT,20200226,28,28.5,28,28.5,1020
GEG,20200226,22.1,22.7,22,22.2,305180
GEX,20200226,18.4,18.65,18.3,18.65,172020
GIL,20200226,19.2,19.5,19,19.15,37470
GMC,20200226,19.4,19.45,18.9,19,6300
GMD,20200226,18.9,18.9,18.35,18.9,305720
GTN,20200226,17,17.4,16.65,16.7,283270
HAG,20200226,3.3,3.3,3.25,3.26,1070130
HAH,20200226,10.75,11.1,10.6,10.7,79520
HAI,20200226,2.5,2.7,2.5,2.53,2739560
HAP,20200226,3.13,3.27,3.13,3.2,19250
HAR,20200226,3.12,3.18,3.03,3.15,145570
HAS,20200226,6.9,6.9,6.89,6.9,13900
HAX,20200226,13.05,13.05,12.7,12.95,43170
HBC,20200226,9.9,10.2,9.85,10.2,3112550
HCD,20200226,2.3,2.4,2.26,2.4,109030
HCM,20200226,16.9,17.55,16.9,17.1,891910
HDB,20200226,27.7,28.25,27.35,27.7,1200270
HDC,20200226,20.3,20.95,20.3,20.5,215870
DIC,20200226,2.28,2.29,2.24,2.25,91920
DIG,20200226,12.75,12.9,12.55,12.65,557830
DLG,20200226,1.78,1.84,1.77,1.79,3382850
DMC,20200226,65.4,65.4,61.5,63.4,710
DPG,20200226,26.6,28.85,25.85,27.6,164910
DPM,20200226,12,12,11.85,11.95,143120
DPR,20200226,38.5,38.7,38,38.4,88490
DQC,20200226,13.95,13.95,13.7,13.9,4170
DRC,20200226,22.5,22.75,22.4,22.65,222040
DRH,20200226,4.7,5.24,4.7,5.22,1421090
DRL,20200226,52.5,52.5,52.3,52.3,700
DSN,20200226,51.8,52,51.5,51.5,7740
DTA,20200226,4.05,4.28,3.87,3.88,59880
DTL,20200226,9.8,10.45,9.8,10.45,240
DVP,20200226,35.9,35.9,35.2,35.4,12690
DXG,20200226,11.8,12.2,11.8,12,1261660
DXV,20200226,2.9,2.9,2.9,2.9,7650
EIB,20200226,17.2,17.3,17,17.25,55470
ELC,20200226,5.85,6.3,5.7,6.01,155920
EVE,20200226,10.25,10.5,10,10.3,30960
EVG,20200226,2.41,2.47,2.3,2.39,607140
FCN,20200226,9.34,9.43,9.15,9.31,316420
FDC,20200226,13,13,13,13,10
FIR,20200226,32.75,33,32.75,32.8,54690
FIT,20200226,7.49,7.95,7.49,7.49,1413780
FLC,20200226,3.75,3.82,3.74,3.76,3789960
FMC,20200226,24.1,24.15,23.8,23.8,67070
AGG,20200226,28.7,28.7,28.45,28.55,190600
AGM,20200226,10.1,10.1,9.9,10.05,1840
AGR,20200226,3.32,3.32,3.3,3.3,49440
AMD,20200226,2,2.06,1.95,1.99,1841010
ANV,20200226,17.25,17.7,17.25,17.5,124800
APC,20200226,18,18.9,18,18,1070
APG,20200226,9.9,9.9,9.61,9.72,673620
ASM,20200226,5.5,5.5,5.44,5.45,836480
ASP,20200226,6.02,6.2,6.01,6.01,16900
AST,20200226,62,62.5,58.5,59.3,57210
ATG,20200226,0.68,0.68,0.63,0.65,6630
BBC,20200226,53.9,53.9,53.9,53.9,50
BCE,20200226,6.92,6.94,6.86,6.94,8310
BCG,20200226,6.1,6.25,6.02,6.19,386540
BFC,20200226,12,12,11.85,12,52790
BHN,20200226,59,59,59,59,1500
BIC,20200226,25.25,26.1,25.05,26.1,10290
BID,20200226,47.6,48.3,46.85,47,626350
BMC,20200226,12.6,12.6,12.3,12.4,10350
BMI,20200226,22,22.75,22,22.3,70090
BMP,20200226,41.5,42,41.1,41.7,128040
BRC,20200226,10.35,10.35,10.35,10.35,10
BSI,20200226,9.1,9.46,9.1,9.15,4620
BTP,20200226,13.25,13.3,13.25,13.3,12360
BVH,20200226,55.7,56.6,55.5,55.5,258550
BWE,20200226,20.25,20.7,20.2,20.4,261260
C32,20200226,22.3,22.3,21.3,21.75,21680
C47,20200226,9.1,9.2,9,9.2,5150
CAV,20200226,56,56,56,56,1400
CCI,20200226,15.2,15.35,13.8,15.35,1940
CCL,20200226,5.8,5.97,5.8,5.84,142430
CDC,20200226,15.5,15.5,15.5,15.5,1330
CEE,20200226,13.2,15,13.1,13.1,10540
CHP,20200226,20,20,19.8,19.8,12870
CIG,20200226,1.71,1.75,1.71,1.73,2820
CII,20200226,22.35,22.35,22.15,22.3,228640
CLC,20200226,30.6,30.6,29.5,30.45,4520
CLG,20200226,2.08,2.13,1.93,1.93,99930
CLW,20200226,26,26,26,26,100
CMG,20200226,30.5,30.5,29.8,30,47810
CMX,20200226,12,12.4,11.9,12,43490
CNG,20200226,22.85,22.85,22.75,22.85,18650
CRC,20200226,13.25,13.25,13,13.1,17130
CRE,20200226,22.3,22.4,22.2,22.3,185610
CSM,20200226,14.8,15.1,14.75,15.1,132970
CSV,20200226,20.85,21.4,20.6,20.9,48520
CTD,20200226,62,63.8,61.5,62.5,79240
CTF,20200226,21.9,22.7,21.9,22.6,148030
CTG,20200226,25.55,26.2,25.4,25.8,6229210
CTI,20200226,22.3,22.4,22.1,22.1,40700
CTS,20200226,6.7,6.79,6.6,6.79,21990
CVT,20200226,19.35,19.55,19.35,19.45,78080
D2D,20200226,57.5,61.5,57.5,61.3,157430
DAG,20200226,5.8,5.87,5.75,5.87,98790
DAH,20200226,8.5,8.8,8.5,8.7,897870
DBC,20200226,20,20.25,19.5,19.7,249660
DBD,20200226,46.4,48.3,46,48,193500
DCL,20200226,20.1,21,19.9,19.9,65910
DCM,20200226,6.05,6.12,6.05,6.09,290390
DGW,20200226,27.1,27.1,26.25,26.6,317020
DHA,20200226,31.5,32.25,31,31,140
DHC,20200226,36.2,37,35.95,35.95,113700
DHG,20200226,98.4,98.4,97,97.1,11850
DHM,20200226,3.75,3.75,3.75,3.75,17610
AAA,20200226,12.3,12.7,12.3,12.6,1458460
AAM,20200226,11,12,11,12,30
ABT,20200226,33,33,32,32,30
ACL,20200226,20.4,20.4,19.25,20.3,5870
VNAll-INDEX,20200226,809.46,809.62,798.14,800.81,121184240
CDPM2001,20200226,0.38,0.52,0.35,0.37,157920
CDPM2002,20200226,1.6,1.65,1.6,1.64,1820
CFPT1905,20200226,2.59,3.73,2.59,3.57,64730
CFPT1906,20200226,0.46,0.63,0.46,0.6,101320
CFPT1908,20200226,1.9,2.17,1.84,2.13,219770
CFPT2001,20200226,1.04,1.13,1.04,1.11,82600
CFPT2002,20200226,1.71,1.71,1.61,1.65,2100
CGMD1901,20200226,0.11,0.11,0.06,0.1,16210
CGMD2001,20200226,0.15,0.15,0.14,0.14,33000
CHDB2001,20200226,1.48,1.51,1.48,1.51,1010
CHDB2002,20200226,1.63,1.7,1.41,1.55,299840
CHDB2003,20200226,2.23,2.23,2.23,2.23,10
CHPG1907,20200226,3,3.06,2.95,2.95,58920
CHPG1909,20200226,0.73,0.75,0.7,0.73,49730
CHPG2001,20200226,1.15,1.21,1.15,1.17,63290
CHPG2002,20200226,1.29,1.29,1.29,1.29,10
CHPG2003,20200226,0.84,0.84,0.75,0.8,292050
CMBB1903,20200226,0.94,1.09,0.93,0.96,62660
CMBB1905,20200226,0.3,0.37,0.3,0.34,80400
CMBB2001,20200226,1.27,1.27,1.12,1.14,184200
CMSN1902,20200226,0.2,0.2,0.13,0.14,207190
CMSN1903,20200226,0.21,0.3,0.18,0.3,115930
CMSN2001,20200226,1.25,1.32,1.25,1.32,3010
CMWG1907,20200226,0.22,0.27,0.22,0.23,22120
CMWG2001,20200226,1.04,1.04,0.97,0.97,50000
CMWG2002,20200226,1.49,1.49,1.21,1.23,229410
CMWG2003,20200226,0.9,0.9,0.54,0.56,65950
CNVL2001,20200226,1.7,1.87,1.7,1.87,3060
CPNJ2001,20200226,1.26,1.4,1.06,1.31,559610
CREE1903,20200226,2.08,2.1,2.02,2.05,22600
CREE1905,20200226,1.2,1.2,1.14,1.14,6100
CREE2001,20200226,0.64,0.64,0.62,0.62,2040
CROS2001,20200226,0.08,0.11,0.08,0.1,842070
CSBT2001,20200226,4.73,4.73,4.65,4.73,1260
CSTB2001,20200226,1.44,1.7,1.44,1.6,158460
CSTB2002,20200226,2.25,2.25,2.23,2.23,20
CTCB1902,20200226,2.7,2.98,2.51,2.88,31660
CTCB2001,20200226,1.22,1.22,1.05,1.15,10480
CVHM1902,20200226,5.21,5.21,4.4,4.4,21900
CVHM1903,20200226,0.6,0.6,0.52,0.52,43000
CVHM2001,20200226,2.3,2.3,2,2.24,7110
CVIC1902,20200226,4.58,4.78,4.54,4.62,7500
CVIC1903,20200226,0.46,0.47,0.46,0.47,510
CVIC2001,20200226,2.78,2.79,2.7,2.79,2010
CVJC1902,20200226,8.14,8.14,8.14,8.14,8600
CVJC2001,20200226,1.27,1.27,1.09,1.09,110
CVNM1902,20200226,0.1,0.1,0.07,0.07,3590
CVNM1903,20200226,3.81,3.85,3.72,3.72,20420
CVNM1904,20200226,0.12,0.12,0.11,0.12,134120
CVNM1905,20200226,0.25,0.25,0.24,0.24,14080
CVNM1906,20200226,0.21,0.21,0.15,0.15,251910
CVNM2001,20200226,0.73,0.73,0.65,0.65,87460
CVNM2002,20200226,1.85,1.85,1.66,1.8,11010
CVPB1901,20200226,10.1,10.86,9.81,10.21,336430
CVPB2001,20200226,4.8,4.85,4.35,4.57,108540
CVPB2002,20200226,3.84,4.1,3.76,4,42350
CVPB2003,20200226,7.85,7.85,7.85,7.85,300
CVRE1902,20200226,0.27,0.3,0.26,0.28,40350
CVRE1903,20200226,0.42,0.51,0.42,0.48,153300
CVRE1904,20200226,0.15,0.15,0.14,0.15,70690
CVRE2001,20200226,0.7,0.78,0.7,0.76,177640
CVRE2002,20200226,0.63,0.65,0.59,0.61,101900
CVRE2003,20200226,1.65,1.65,1.63,1.63,20
E1VFVN30,20200226,13.95,14.11,13.95,14.05,419330
FUESSV50,20200226,12.3,12.35,12.2,12.3,101960
