<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
MCP,20200224,14.95,14.95,14.95,14.95,10
MHC,20200224,2.85,3,2.75,3,1020
MSH,20200224,42.3,42.3,41.1,41.1,36690
MSN,20200224,51.6,52.5,51,51.1,1429040
MWG,20200224,108,108.9,105.7,106.2,1556120
NAF,20200224,24.5,24.5,23.8,24,32910
NAV,20200224,20.9,21,19.1,19.1,7500
NBB,20200224,19.3,19.45,19.05,19.2,2670
NCT,20200224,64.8,65.3,64,64.7,32910
NHH,20200224,47.5,47.5,45.8,46,205980
NKG,20200224,8.36,8.79,8.36,8.57,541490
NLG,20200224,25.45,25.85,24.6,24.6,512860
NNC,20200224,48.2,48.3,48,48,17960
NSC,20200224,84.1,85.9,84,85.9,600
NT2,20200224,19.85,19.9,19.2,19.4,456290
NTL,20200224,20.65,20.65,19.8,20,319150
NVL,20200224,54,54,53.2,53.6,338570
NVT,20200224,6.15,6.16,6.15,6.16,240
OGC,20200224,3.4,3.4,3.27,3.27,576710
OPC,20200224,47.5,47.5,46,46,340
PAC,20200224,23,23,22.7,22.7,47830
PAN,20200224,21.75,21.75,21.5,21.5,7530
PC1,20200224,15.3,15.3,14.75,14.75,508070
PDN,20200224,60.6,60.6,60.6,60.6,60
PDR,20200224,26,26.2,25.75,25.75,1024780
PET,20200224,7.6,7.6,7.5,7.6,101190
PGC,20200224,14.5,14.5,14.3,14.3,4780
PGD,20200224,35.5,35.5,35.5,35.5,100
PGI,20200224,19.8,20.25,17.65,17.65,5330
PHC,20200224,10.55,10.6,10.45,10.5,5920
PHR,20200224,46,49.4,44.7,48,1145220
PIT,20200224,3.55,3.78,3.55,3.78,510
PJT,20200224,11.5,11.5,11.5,11.5,10
PLP,20200224,9,9.39,8.84,9.38,6600
PLX,20200224,51.5,52,50.3,50.6,441450
PME,20200224,57,58,56.5,57.5,34190
PMG,20200224,17.45,17.5,17.45,17.5,9510
PNJ,20200224,82.1,82.7,81.2,81.2,1114770
POM,20200224,4.9,4.9,4.36,4.7,11480
POW,20200224,10.4,10.45,10,10,3312940
PPC,20200224,27.6,27.6,26.7,27.4,234640
PTB,20200224,65.8,65.9,64,64,38850
PTL,20200224,3.88,3.88,3.88,3.88,10
PVD,20200224,12.6,12.7,12.3,12.3,6759290
PVT,20200224,12.95,12.95,12.55,12.8,632910
PXI,20200224,2.99,2.99,2.9,2.9,35600
PXS,20200224,5.69,5.69,5.55,5.55,7340
PXT,20200224,1.17,1.17,1.04,1.04,80030
QBS,20200224,2.3,2.33,2.3,2.3,21000
QCG,20200224,3.73,3.73,3.56,3.57,106840
RAL,20200224,72.3,73.8,72,73.8,3280
RDP,20200224,7.6,7.6,7.2,7.2,170
REE,20200224,34.25,34.6,33.65,33.65,1031360
RIC,20200224,5.93,6.38,5.93,6.38,2900
ROS,20200224,8,8.1,7.91,7.91,3811550
SAB,20200224,180.2,180.2,177.1,178,43780
SAM,20200224,9.7,9.75,9.67,9.69,126250
SAV,20200224,9,9.2,8.95,9.2,3240
SBA,20200224,15,15,14.9,14.95,10520
SBT,20200224,22,22,21.5,21.85,2546690
SBV,20200224,10.2,10.3,10.2,10.25,10510
SC5,20200224,20.9,20.9,19.8,19.8,60
SCD,20200224,28.1,28.1,28,28,1020
SCR,20200224,5.26,5.4,5.08,5.2,2543960
SCS,20200224,115.6,115.6,113,115,6260
SFG,20200224,5.8,5.99,5.62,5.62,4590
SFI,20200224,22.05,22.6,22,22.6,2250
SGN,20200224,81,81,76.8,76.8,164140
SGR,20200224,15.75,15.75,14.65,15.35,5820
SGT,20200224,4.8,4.8,4.79,4.79,810
SHA,20200224,4.2,4.4,4.2,4.3,240
SHI,20200224,8.86,8.9,8.7,8.79,339530
SHP,20200224,23.85,23.85,23.85,23.85,10
SII,20200224,17.15,17.15,17.15,17.15,10
SJD,20200224,17.4,17.4,17.05,17.05,93510
SJF,20200224,1.75,1.75,1.63,1.63,780640
SJS,20200224,20.4,20.8,19.5,20.5,441640
SKG,20200224,11.1,11.1,10.75,10.8,179440
SMB,20200224,31.2,31.2,30.55,31.05,41980
SMC,20200224,11.65,12.3,11.5,11.9,45250
SPM,20200224,13.25,13.25,13.25,13.25,3000
SRC,20200224,18.3,19.2,17.95,19.2,3500
SRF,20200224,14.25,15.9,14.25,14.25,4430
SSC,20200224,45,45,45,45,120
SSI,20200224,17.05,17.15,16.25,16.25,3482920
ST8,20200224,13.85,13.85,13.85,13.85,10
STB,20200224,11,11.1,10.75,10.85,11765040
STG,20200224,16.3,17,16.3,17,30
STK,20200224,18.5,19.15,18.2,18.6,257450
SVC,20200224,40.05,45,40.05,42,25270
SVI,20200224,63.6,63.6,63.6,63.6,10
SZC,20200224,17.1,17.3,16.4,16.4,554700
SZL,20200224,38.5,38.5,36.65,36.65,117690
TAC,20200224,24,24,24,24,200
TBC,20200224,23.3,23.3,23.2,23.2,500
TCB,20200224,22.75,22.75,21.5,21.5,7508070
TCD,20200224,9.96,10.5,9.41,10.35,150
TCH,20200224,43.05,43.1,41.55,41.55,1132380
TCL,20200224,18.4,18.4,18,18.4,18060
TCM,20200224,19.8,19.8,18.9,18.9,1168410
TCO,20200224,8.93,10.2,8.93,10.2,340
TCR,20200224,3.37,3.37,2.98,3.18,280
TCT,20200224,42.5,42.5,40,40,3490
TDC,20200224,8.2,8.28,8.07,8.07,38950
TDG,20200224,1.79,1.82,1.7,1.74,341910
TDH,20200224,9.9,9.95,9.4,9.4,625690
TDM,20200224,22,22.2,21.8,22.15,235130
TGG,20200224,1.51,1.53,1.44,1.44,248540
THG,20200224,44.2,44.9,43.5,44.5,14560
THI,20200224,26.2,26.2,26.2,26.2,10
TIP,20200224,19,19,17.7,17.7,117600
TIX,20200224,27.5,27.5,27.5,27.5,130
TLD,20200224,4.35,4.35,4.2,4.35,70830
TLG,20200224,39.2,39.2,38.2,38.2,24090
TLH,20200224,3.5,3.5,3.35,3.36,37780
TMS,20200224,25.8,27,25.8,27,840
TMT,20200224,5.2,5.2,5.2,5.2,330
TN1,20200224,64,64,63.9,63.9,970
TNA,20200224,18.7,18.7,17.65,18.25,427190
TNC,20200224,13.9,13.9,13.9,13.9,10
TNI,20200224,10.2,10.2,9.96,10.05,548800
TNT,20200224,1.5,1.51,1.46,1.47,113240
TPB,20200224,20.5,21,20.25,20.25,161490
TPC,20200224,8.98,8.98,8.98,8.98,10
TRA,20200224,57.5,57.5,54.5,56.7,11570
TRC,20200224,30,30,30,30,800
TS4,20200224,3.28,3.3,3.28,3.3,500
TSC,20200224,2.2,2.2,2.1,2.1,912700
TTB,20200224,3.58,3.7,3.54,3.54,775540
TTF,20200224,2.8,2.8,2.68,2.68,585430
TV2,20200224,72.5,72.5,69.7,70.2,18020
TVB,20200224,17.7,17.7,17.7,17.7,65610
TVS,20200224,12.05,12.2,11.6,12,31730
TVT,20200224,24.85,24.85,23.2,23.2,1860
TYA,20200224,13.7,13.9,13.7,13.7,66010
UDC,20200224,4,4.22,3.68,3.7,440
UIC,20200224,38.7,38.7,37,38.6,370
VCB,20200224,86,88,86,87.2,995910
VCF,20200224,192,192,192,192,130
VCI,20200224,27.2,27.75,26.6,27.2,8780
VDP,20200224,31.8,31.8,31.8,31.8,60
VDS,20200224,7.35,7.35,7.35,7.35,10
VGC,20200224,17.7,18.5,17.7,18,459500
VHC,20200224,33.2,34.8,32.75,32.75,402660
VHM,20200224,83.3,85.1,83.3,84,619380
VIC,20200224,107.1,108,105.5,107.3,1428650
VID,20200224,4.38,4.38,4.35,4.35,570
VIP,20200224,5.11,5.11,4.85,5.02,88260
VIS,20200224,23.5,23.5,23.2,23.2,580
VJC,20200224,128.4,128.5,127.3,128,306570
VMD,20200224,22.85,22.9,22.5,22.85,400
VND,20200224,13.7,13.8,13.2,13.55,563990
VNE,20200224,3.6,3.69,3.56,3.6,149940
VNG,20200224,17.9,17.9,17.7,17.85,289710
VNL,20200224,18.1,18.1,15.8,15.85,350
VNM,20200224,107,107.8,106,106.4,954600
VNS,20200224,10.8,10.8,10.3,10.6,45240
VOS,20200224,1.64,1.65,1.56,1.57,343270
VPB,20200224,28,28.3,26.8,26.8,8083080
VPD,20200224,15.2,15.2,15.2,15.2,1000
VPG,20200224,22.8,22.8,22.7,22.8,101900
VPH,20200224,4,4,3.8,3.92,17460
VPI,20200224,41.95,41.95,41.6,41.8,623470
VRC,20200224,7.1,7.2,6.98,6.98,162160
VRE,20200224,29.1,30.4,29.1,29.35,1391850
VSC,20200224,25,25,24.4,24.45,236250
VSH,20200224,20.7,21.6,20.7,21.6,8000
VSI,20200224,23.5,23.5,23.2,23.2,20
VTB,20200224,12.85,12.85,12.85,12.85,280
VTO,20200224,7.61,7.61,7.5,7.5,33660
YEG,20200224,49.1,49.5,46.9,49,55360
