<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
TIP,20200320,14.7,14.8,14.5,14.6,46730
TIX,20200320,30,30,30,30,5950
TLD,20200320,4.5,4.57,4.49,4.5,132790
TLG,20200320,30.5,31,30.4,30.8,13780
TLH,20200320,2.93,2.93,2.93,2.93,8670
TMP,20200320,32,32,31.75,31.75,530
TMS,20200320,24.1,24.1,24.1,24.1,150
SAV,20200320,8.4,8.88,8.01,8.01,5020
SBA,20200320,14.5,14.5,14,14,79050
SBT,20200320,14.95,14.95,14.1,14.7,4503760
SBV,20200320,9.65,9.7,8.97,8.97,12640
SC5,20200320,20.45,20.5,19.95,19.95,460
SCD,20200320,22.1,23.65,22.1,23.65,30
SCR,20200320,4.2,4.25,4.1,4.11,1589750
SCS,20200320,100,100.1,99.5,99.5,47230
SFC,20200320,18.8,20.8,18.15,20,1210
SFG,20200320,5.1,5.1,4.84,5.09,14340
SFI,20200320,20.1,21,19.5,19.5,1070
SGN,20200320,62.2,66.5,62.1,63,158400
SGR,20200320,14.1,14.65,14.1,14.65,3060
SGT,20200320,4.2,4.2,4.2,4.2,10
SHA,20200320,3.9,4.05,3.9,4.05,640
SHI,20200320,8.38,8.38,8,8.3,175360
SHP,20200320,23.75,23.75,23,23,60
SII,20200320,18.9,20.3,18.9,20.3,230
SJD,20200320,16.3,16.4,15.9,15.9,47830
SJF,20200320,1.4,1.48,1.35,1.36,212930
SJS,20200320,18,18.65,17.8,18.6,122570
SKG,20200320,9.44,9.45,8.9,9.15,399980
SMA,20200320,13.95,13.95,13.95,13.95,420
SMB,20200320,28.7,29.3,28.7,28.95,4210
SMC,20200320,11.9,11.9,11,11,180
SPM,20200320,10.25,11.2,10.25,11,330
SRC,20200320,17.5,18.3,17.5,17.9,160
SRF,20200320,13.45,13.45,12.3,12.35,2280
SSC,20200320,44.85,50.6,44.85,48,110
SSI,20200320,14,14.05,13.6,13.85,2868770
ST8,20200320,12,12,12,12,210
STB,20200320,9.81,9.92,9.74,9.8,4889230
STG,20200320,15.75,15.75,15.75,15.75,60
STK,20200320,14.9,15.3,14.5,14.9,99160
SVC,20200320,43.8,43.8,42.5,42.5,5720
SVI,20200320,65,70.9,63.3,63.3,40
SVT,20200320,7.18,7.71,7.18,7.71,40
SZC,20200320,14.6,14.75,14.1,14.45,118560
SZL,20200320,32,32,30.8,31.3,59250
TAC,20200320,22.4,22.4,22,22.4,50
PLP,20200320,7.5,7.6,7.4,7.4,700
PLX,20200320,41,41.5,40.1,40.6,381290
PME,20200320,56.8,57.5,56.8,56.8,17530
PMG,20200320,14.45,14.45,14.45,14.45,3310
PNC,20200320,11,11.8,11,11.8,520
PNJ,20200320,54,55.1,53.4,55,808070
POM,20200320,4.1,4.54,4.06,4.47,4670
POW,20200320,8.5,8.7,8.41,8.46,1980340
PPC,20200320,22.9,22.95,22,22,240950
PTB,20200320,40,40,37.4,37.4,498250
PTL,20200320,3.26,3.6,3.26,3.6,1460
PVD,20200320,8.5,8.77,8.41,8.77,3792870
PVT,20200320,8.7,8.74,8.2,8.45,1370200
PXI,20200320,2.35,2.35,2.35,2.35,1000
PXS,20200320,3.4,3.5,3.17,3.2,52930
PXT,20200320,1.13,1.19,1.06,1.06,10100
QBS,20200320,2.3,2.44,2.19,2.23,57060
QCG,20200320,8.83,8.83,8.83,8.83,11370
RAL,20200320,64,65,64,64.2,12290
RDP,20200320,6.79,7,6.79,7,500
REE,20200320,29.8,30,29.55,29.8,409020
RIC,20200320,4.9,4.9,4.85,4.85,1770
ROS,20200320,5.75,5.98,5.24,5.24,11368500
S4A,20200320,27.6,27.6,27.2,27.2,80
SAB,20200320,127,131,120.1,126,51940
LGL,20200320,4.78,4.78,4.73,4.74,220
LHG,20200320,12.05,12.3,12.05,12.3,129930
LIX,20200320,44,44.5,43.5,44,15140
LM8,20200320,23.75,23.75,20.65,22,40
LMH,20200320,1.48,1.55,1.47,1.5,446320
LSS,20200320,4,4.19,3.85,4.15,87860
MBB,20200320,16.15,16.3,15.95,16,4348520
MCG,20200320,1.67,1.67,1.55,1.63,60
MCP,20200320,16.4,16.4,16.4,16.4,100
MDG,20200320,11.6,11.6,10.2,11.55,220
MHC,20200320,2.52,2.65,2.52,2.65,220
MSH,20200320,32,32.1,31,31,139180
MSN,20200320,49,49.2,47.8,49.2,4120820
MWG,20200320,75.8,77.2,74.9,77.2,1095330
NAF,20200320,23.8,24.5,23.8,24,4660
NAV,20200320,19.25,19.25,17.5,17.5,20
NBB,20200320,19.65,19.7,19.4,19.45,100420
NCT,20200320,48.4,48.9,47,48.1,28440
NHH,20200320,41,42.95,40.6,42,306560
NKG,20200320,5.9,5.99,5.58,5.58,2327870
NLG,20200320,20.85,20.85,20.15,20.4,363190
NNC,20200320,45.1,45.2,44.9,44.9,10180
NSC,20200320,71.3,75.8,71.1,75.8,2310
NT2,20200320,17.85,18,17.05,17.5,295750
NTL,20200320,17.4,17.4,16.4,16.8,255180
NVL,20200320,51,51,49.1,51,2921160
NVT,20200320,4.83,4.83,4.83,4.83,8670
OGC,20200320,2.96,3,2.93,2.95,825110
OPC,20200320,46.5,46.5,45.5,45.5,810
PAC,20200320,21,21,20,20.7,8040
PAN,20200320,19.3,19.8,19.2,19.8,29090
PC1,20200320,11.7,11.7,11.3,11.65,300610
PDN,20200320,58,58.4,58,58,1270
PDR,20200320,25.2,25.2,24.55,25.2,343600
PET,20200320,7.24,7.24,7.18,7.19,14000
PGC,20200320,12.5,12.9,12.3,12.4,35790
PGD,20200320,26.7,27.9,26,27.35,3250
PGI,20200320,14.4,14.55,14.4,14.55,80
PHC,20200320,9.9,9.9,9.5,9.9,23390
PHR,20200320,40.7,41.3,40.2,41.3,262160
PIT,20200320,5.7,5.7,5.7,5.7,1470
HPX,20200320,28,28.65,27.9,28.65,248270
HQC,20200320,1.23,1.29,1.2,1.2,11634350
HRC,20200320,38,38,38,38,30
HSG,20200320,5.94,6.05,5.78,5.82,2534240
HSL,20200320,4.8,4.8,4.66,4.79,21690
HT1,20200320,11.7,12.3,11.7,11.7,32320
HTI,20200320,11.25,11.45,11.25,11.4,13790
HTL,20200320,13,13,12.4,12.4,580
HTN,20200320,16,16.2,15.65,15.7,38260
HTT,20200320,1.1,1.1,1.01,1.1,78340
HTV,20200320,11.3,11.9,11.3,11.9,110
HU1,20200320,6.49,6.89,6.49,6.89,1360
HU3,20200320,7.48,7.48,7.48,7.48,100
HVG,20200320,5.7,5.7,5.61,5.61,9360
HVH,20200320,8.6,8.7,8,8.7,653290
HVN,20200320,19.8,20.4,19.8,19.9,739420
IBC,20200320,20.3,20.9,20.3,20.9,138550
ICT,20200320,12.6,12.7,12.5,12.55,6460
IDI,20200320,3.8,3.88,3.7,3.8,688430
IJC,20200320,9.71,9.8,9.65,9.7,64250
ILB,20200320,14,14,14,14,1790
IMP,20200320,51,52,51,51.2,34840
ITA,20200320,2.1,2.14,2.08,2.1,1194590
ITC,20200320,12.7,14.4,12.7,14.4,70
ITD,20200320,7.36,7.8,7.34,7.8,50310
JVC,20200320,2.94,3.03,2.86,2.97,342610
KBC,20200320,11,11.3,10.6,11.1,2544220
KDC,20200320,16,16.2,15.55,15.55,189130
KDH,20200320,21,21,19.95,20,566210
KHP,20200320,8.65,9.1,8.65,9.1,810
KMR,20200320,2.25,2.25,2.19,2.23,16130
KOS,20200320,27.6,27.6,26.9,27.1,168680
KSB,20200320,14.7,14.75,14.1,14.5,834510
L10,20200320,13.8,15.8,13.8,14,800
LBM,20200320,25.3,25.3,24.5,24.5,2340
LCG,20200320,5.05,5.1,4.85,4.85,288290
LCM,20200320,0.7,0.7,0.64,0.64,8270
LDG,20200320,6.07,6.16,5.95,6.05,1467310
EIB,20200320,15.65,16,15.3,15.95,31860
ELC,20200320,4.74,4.75,4.6,4.6,53700
EVE,20200320,9.49,9.49,8.53,8.98,3830
EVG,20200320,2.4,2.43,2.38,2.4,211620
FCM,20200320,6.3,6.3,5.69,6.14,720
FCN,20200320,7.7,7.7,7.34,7.56,123940
FDC,20200320,10.6,11.25,9.86,9.86,6240
FIR,20200320,30.1,30.2,29.8,29.95,37410
FIT,20200320,6.42,6.8,6.42,6.43,1439170
FLC,20200320,3.56,3.61,3.44,3.5,9177020
FMC,20200320,19.2,19.4,19.2,19.4,69630
FPT,20200320,48.2,48.25,47.35,47.7,1291360
FRT,20200320,15,15,14.2,14.2,214110
FTM,20200320,1.67,1.69,1.6,1.68,89540
FTS,20200320,11.9,12,11.8,12,14440
GAB,20200320,141.5,141.8,140,141.6,231210
GAS,20200320,57,58.1,56,57.9,563530
GDT,20200320,23,23.3,22.7,22.8,31440
GEG,20200320,20.55,20.7,20.3,20.3,343920
GEX,20200320,14,14.5,14,14.5,1245340
GIL,20200320,16.9,17,16.8,16.8,74150
GMC,20200320,15.2,15.3,15,15,8290
GMD,20200320,16.9,16.9,16.05,16.45,287940
GSP,20200320,10.2,10.2,9.7,10.05,3410
GTN,20200320,13.3,13.45,13.1,13.2,74950
GVR,20200320,9.8,10,9.12,9.13,1380930
HAG,20200320,2.93,2.99,2.93,2.94,883780
HAH,20200320,9.2,9.2,8.8,8.86,55720
HAI,20200320,4.23,4.23,4.23,4.23,1305990
HAP,20200320,3,3,2.9,2.97,50010
HAR,20200320,2.89,2.89,2.73,2.8,419030
HAX,20200320,10.55,10.9,10.45,10.55,82950
HBC,20200320,8,8,7.8,7.89,1388930
HCD,20200320,2.3,2.3,2.21,2.29,10180
HCM,20200320,14.3,14.35,13.9,13.95,1791480
HDB,20200320,20.7,20.9,19.75,20.9,1539210
HDC,20200320,15.1,15.55,15,15.5,553730
HDG,20200320,18.9,19.25,18.7,19,364770
HHS,20200320,3.9,3.9,3.55,3.58,1685510
HID,20200320,2.7,2.78,2.59,2.62,706350
HII,20200320,13.1,13.25,13,13.1,178930
HMC,20200320,11.05,11.1,11.05,11.05,1860
HNG,20200320,12.4,12.8,12.4,12.7,200700
HOT,20200320,25.9,25.9,25.9,25.9,70
HPG,20200320,19.25,19.3,18.6,18.6,13401260
CII,20200320,19.8,19.9,19.4,19.9,535780
CLC,20200320,27.2,27.2,25.35,25.35,20720
CLG,20200320,2.54,2.6,2.3,2.31,103870
CMG,20200320,23.2,24,23,23.1,8020
CMV,20200320,14.65,16.8,14.65,16.8,70
CMX,20200320,10.9,10.9,10.35,10.75,34660
CNG,20200320,20.5,21,20.5,21,15490
COM,20200320,42.05,48.15,41.85,48.15,1510
CRC,20200320,11.35,11.35,11.25,11.3,82960
CRE,20200320,16,16,16,16,510
CSM,20200320,14.6,14.6,13.9,14.35,46460
CSV,20200320,19,19.2,18.9,18.9,42020
CTD,20200320,53.5,54.2,52.5,53.8,208660
CTF,20200320,21.6,22.2,21.45,22.2,144680
CTG,20200320,20.4,20.5,19.65,19.8,6426820
CTI,20200320,21.5,21.7,20.5,21.7,148030
CTS,20200320,6.7,6.7,6.22,6.48,205160
CVT,20200320,15.95,16,15.6,15.65,58500
D2D,20200320,50,50.5,48,50.4,154490
DAG,20200320,5.39,5.5,5.39,5.46,99210
DAH,20200320,8.36,8.4,7.8,8.18,1317180
DBC,20200320,18.6,18.65,17.3,17.35,963920
DBD,20200320,45.9,46.8,45.1,46.8,71590
DCL,20200320,21.45,22,20.6,21,327740
DCM,20200320,5.99,5.99,5.87,5.92,271590
DGW,20200320,19.5,19.8,18.9,19.5,423440
DHA,20200320,29,29,29,29,10
DHC,20200320,34,34.9,33.05,34,163550
DHG,20200320,77.5,78.4,77.1,78,18720
DHM,20200320,4.17,4.17,4,4.17,30
DIC,20200320,1.84,1.84,1.73,1.73,675050
DIG,20200320,11.45,11.55,11.2,11.5,1511820
DLG,20200320,1.74,1.9,1.73,1.84,8828660
DMC,20200320,49.9,49.9,47.6,49.9,1440
DPG,20200320,25.35,26.15,25.3,25.6,128180
DPM,20200320,12.05,12.2,11.7,11.7,557310
DPR,20200320,36,36.1,36,36.1,7660
DQC,20200320,16.9,16.9,15.9,16,114090
DRC,20200320,18,18.25,17.7,18,420520
DRH,20200320,4.65,4.71,4.44,4.44,577730
DRL,20200320,52.3,52.3,50,50,750
DSN,20200320,44,44.2,44,44,3730
DTA,20200320,3.49,3.9,3.47,3.47,16800
DTL,20200320,17.7,17.7,17.7,17.7,50
DTT,20200320,10.3,11.8,10.3,11.8,30
DVP,20200320,30.5,31,30.1,30.95,6230
DXG,20200320,10.55,10.65,10.25,10.45,1200570
DXV,20200320,3.04,3.04,3.04,3.04,10
AAA,20200320,10.6,10.75,10.5,10.6,803610
AAM,20200320,11.5,11.5,11.5,11.5,40
ABS,20200320,14.8,14.8,14.8,14.8,10080
ACC,20200320,18,19,18,19,60
ACL,20200320,18.95,19,17.5,18.1,24500
ADS,20200320,10.5,10.5,10.2,10.35,2370
AGG,20200320,26.15,26.5,26,26.45,202150
AGM,20200320,10.05,10.05,9.9,9.9,16360
AGR,20200320,2.88,2.88,2.8,2.83,64020
AMD,20200320,4.51,4.81,4.51,4.51,7276140
ANV,20200320,15.8,16.3,15.6,15.7,80380
APC,20200320,14.65,14.7,14.2,14.6,6620
APG,20200320,8.2,8.3,7.9,8.3,968420
ASM,20200320,4.95,5.07,4.89,4.95,948760
ASP,20200320,5.41,5.6,5.35,5.6,2920
AST,20200320,46.45,47.4,46.15,46.2,14360
ATG,20200320,0.68,0.69,0.61,0.64,204990
BBC,20200320,51,51,44.9,47,1300
BCE,20200320,6.7,6.7,6.56,6.68,18590
BCG,20200320,5.23,5.7,5.22,5.7,281890
BFC,20200320,11.3,11.3,11,11.2,4910
BIC,20200320,24.6,25,24.6,25,1530
BID,20200320,33.6,34.05,32.9,33.1,771320
BMC,20200320,10.9,11.3,10.7,11.3,17170
BMI,20200320,17,17,16,17,120250
BMP,20200320,36.45,36.45,35.6,35.7,106690
BRC,20200320,10.5,10.5,10.5,10.5,30
BSI,20200320,8.3,8.8,8.3,8.5,20640
BTP,20200320,12.6,12.6,12,12.3,3530
BTT,20200320,36.1,36.1,36,36,110
BVH,20200320,37.1,37.8,34.7,34.7,1738250
BWE,20200320,19,19.05,18.65,19.05,127160
C32,20200320,18.75,20.5,18.75,20,58730
C47,20200320,7.8,8.1,7.8,8.1,5800
CAV,20200320,57.1,65,57.1,65,21570
CCL,20200320,5.22,5.22,5.03,5.09,23650
CDC,20200320,14.2,15.1,14.2,15.1,4020
CEE,20200320,16,16.1,16,16.1,1000
CHP,20200320,18.5,18.5,18.5,18.5,17900
CIG,20200320,1.86,1.86,1.86,1.86,1110
VNAll-INDEX,20200320,659.12,661.3,646.95,649.7,183926380
CDPM2001,20200320,0.33,0.33,0.28,0.3,160890
CFPT1905,20200320,0.85,0.85,0.51,0.65,76600
CFPT1906,20200320,0.06,0.06,0.06,0.06,130
CFPT1908,20200320,0.82,0.82,0.65,0.77,266110
CFPT2001,20200320,0.43,0.45,0.4,0.4,6270
CFPT2002,20200320,0.91,0.91,0.5,0.5,13500
CGMD1901,20200320,0.04,0.04,0.04,0.04,900
CGMD2001,20200320,0.06,0.06,0.04,0.06,75720
CHDB2001,20200320,0.21,0.21,0.18,0.18,68010
CHDB2002,20200320,0.14,0.14,0.1,0.12,63210
CHDB2003,20200320,0.73,0.73,0.73,0.73,3800
CHDB2004,20200320,0.11,0.14,0.07,0.14,226540
CHPG1907,20200320,0.52,0.52,0.41,0.52,44970
CHPG1909,20200320,0.19,0.19,0.15,0.18,249490
CHPG2001,20200320,0.3,0.3,0.29,0.29,300
CHPG2002,20200320,0.73,0.74,0.68,0.68,6190
CHPG2003,20200320,0.25,0.25,0.14,0.25,199320
CHPG2004,20200320,0.67,0.73,0.63,0.73,30220
CMBB1903,20200320,0.19,0.35,0.1,0.12,61840
CMBB1905,20200320,0.03,0.04,0.03,0.04,569240
CMBB2001,20200320,0.21,0.25,0.18,0.23,71260
CMSN1902,20200320,0.06,0.06,0.05,0.05,45500
CMWG1907,20200320,0.04,0.04,0.02,0.03,194460
CMWG2001,20200320,0.08,0.09,0.07,0.07,37700
CMWG2002,20200320,0.35,0.35,0.15,0.17,12190
CMWG2003,20200320,0.1,0.1,0.03,0.05,367020
CMWG2004,20200320,1.15,1.24,0.98,1.24,45490
CNVL2001,20200320,1.5,1.5,1.5,1.5,12000
CPNJ2001,20200320,0.12,0.15,0.09,0.09,21090
CREE1903,20200320,0.44,0.5,0.43,0.48,19710
CREE1905,20200320,0.6,0.6,0.58,0.6,25950
CREE2001,20200320,0.3,0.36,0.3,0.36,140
CROS2001,20200320,0.08,0.08,0.06,0.07,306020
CSBT2001,20200320,1.4,1.4,1.37,1.37,60000
CSTB2001,20200320,0.89,0.89,0.84,0.86,309490
CSTB2002,20200320,1.64,1.66,1.61,1.62,11770
CTCB1902,20200320,0.84,0.84,0.5,0.71,69290
CTCB2001,20200320,0.19,0.19,0.19,0.19,10
CTCB2002,20200320,0.24,0.25,0.24,0.24,7940
CVHM1902,20200320,0.48,0.48,0.11,0.2,88800
CVHM2001,20200320,1.41,1.41,1.39,1.39,5300
CVIC1902,20200320,0.1,0.1,0.08,0.08,32340
CVIC1903,20200320,0.1,0.1,0.08,0.08,3910
CVJC1902,20200320,0.13,0.14,0.12,0.13,28710
CVNM1902,20200320,0.03,0.03,0.03,0.03,3000
CVNM1903,20200320,0.17,0.2,0.14,0.19,12470
CVNM1904,20200320,0.04,0.04,0.04,0.04,10
CVNM1905,20200320,0.03,0.04,0.03,0.04,31790
CVNM2001,20200320,0.17,0.34,0.17,0.32,4120
CVNM2002,20200320,0.9,0.9,0.9,0.9,14000
CVPB2001,20200320,1.5,1.78,1.44,1.76,27900
CVPB2002,20200320,0.5,0.8,0.5,0.71,16450
CVPB2003,20200320,3.59,3.6,3,3.34,1600
CVPB2004,20200320,0.68,0.81,0.64,0.76,135570
CVRE1903,20200320,0.08,0.08,0.05,0.07,342960
CVRE2001,20200320,0.2,0.2,0.18,0.18,55000
CVRE2002,20200320,0.08,0.1,0.08,0.08,3000
CVRE2003,20200320,0.7,0.7,0.58,0.6,1110
E1VFVN30,20200320,11.15,11.27,11.15,11.24,1805300
FUESSV50,20200320,10.3,10.3,9.95,10,80510
FUESSVFL,20200320,10.6,11.34,10.6,11.34,3160
SAM,20200320,9.3,9.3,8.98,9.15,250940
