<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
TDH,20200121,10.2,10.35,10.15,10.35,330800
TDM,20200121,24.3,24.9,24,24.4,19870
TEG,20200121,5.48,5.48,5.48,5.48,50
TGG,20200121,1.65,1.7,1.6,1.66,155130
THG,20200121,45.4,45.5,44.8,45,3580
THI,20200121,27.2,27.2,27,27,210
TIP,20200121,18,18.2,17.8,18.1,28770
SJD,20200121,17.2,17.8,17.2,17.8,54950
SJF,20200121,1.56,1.61,1.53,1.56,291110
SJS,20200121,16.75,17.3,16.75,17.15,133970
SKG,20200121,12.15,12.25,11.9,12.1,284650
SMB,20200121,34,34.2,34,34,14380
SMC,20200121,11.9,11.95,11.15,11.95,5830
SPM,20200121,11.85,12.5,11.85,12.5,110
SRC,20200121,19.5,21.2,19.5,20.9,145520
SRF,20200121,14.15,14.15,14.15,14.15,440
SSI,20200121,19.1,19.45,19.05,19.25,1541100
ST8,20200121,15.05,15.05,15.05,15.05,80
STB,20200121,10.7,11.05,10.7,10.9,7604200
STG,20200121,16.3,16.3,16.3,16.3,10
STK,20200121,17,17.2,16.75,16.85,76450
SVC,20200121,41.3,41.3,41.3,41.3,10
SVI,20200121,72.7,72.8,63.4,72.8,3530
SBA,20200121,15,15.1,14.95,15.1,46550
SBT,20200121,18.4,18.5,18.4,18.45,1213840
SBV,20200121,10.65,10.65,10.25,10.65,25360
SC5,20200121,22.15,22.15,22.15,22.15,10
SCR,20200121,5.2,5.26,5.18,5.22,967710
SCS,20200121,133,133,129.1,130,38120
SFG,20200121,6,6.06,5.9,5.9,38760
SFI,20200121,22.7,22.7,21.7,21.7,30
SGN,20200121,87,87,86.6,87,10720
SGT,20200121,5.1,5.1,4.8,4.9,420
SHI,20200121,8.93,8.99,8.8,8.98,329220
SHP,20200121,22,22,22,22,800
SII,20200121,15.5,16.65,15.5,16.6,320
PLX,20200121,56.4,57,56.3,56.9,605240
PME,20200121,54,54,54,54,10
PMG,20200121,17.75,17.75,17.65,17.65,3660
PNC,20200121,14.15,14.15,12.35,12.35,510
PNJ,20200121,92.4,92.5,91,91,622420
POM,20200121,5.11,5.49,5.11,5.49,2030
POW,20200121,10.9,11.2,10.9,10.9,2980510
PPC,20200121,26.6,26.8,26,26.25,273930
PTB,20200121,68.2,68.2,67.6,68.2,65750
PTL,20200121,3.69,3.77,3.69,3.77,1710
PVD,20200121,14.6,15,14.4,14.8,2648330
PVT,20200121,15,15,14.6,14.9,551390
PXI,20200121,2.98,2.98,2.9,2.9,17100
PXS,20200121,5.7,5.8,5.7,5.79,254620
PXT,20200121,1.23,1.23,1.15,1.21,1460
QBS,20200121,2.57,2.69,2.56,2.56,15990
QCG,20200121,3.7,3.74,3.68,3.72,47920
RAL,20200121,74.1,75.8,74.1,75.8,4350
RDP,20200121,8,8,7.31,7.4,1740
REE,20200121,37,37.5,36.9,37.3,941950
RIC,20200121,5.56,5.56,5.56,5.56,50
ROS,20200121,10,10.4,9.91,10.15,2349070
SAB,20200121,236,236,233,233,52160
SAM,20200121,9.31,9.65,9.22,9.65,45110
SAV,20200121,9.02,9.39,9.02,9.1,380
NLG,20200121,27.8,28.25,27.45,28,1177760
NNC,20200121,49,49,49,49,10
NSC,20200121,86,86,84.5,84.5,240
NT2,20200121,18.6,18.75,18.4,18.75,107650
NTL,20200121,22.9,23.2,22.9,22.9,18090
NVL,20200121,55.8,56.2,54.9,56,468120
NVT,20200121,6,6.09,6,6,1960
OGC,20200121,3.5,3.55,3.5,3.55,290430
OPC,20200121,47.95,47.95,46,46,20
PAC,20200121,24.6,24.6,24.4,24.5,12180
PAN,20200121,28.25,28.25,27.8,27.8,1100
PC1,20200121,17.9,18.55,17.8,18.3,305210
PDN,20200121,65.7,69,65.6,69,510
PDR,20200121,25.6,26,25.4,26,773380
PET,20200121,7.69,7.69,7.63,7.66,5580
PGC,20200121,14.4,14.5,14.4,14.5,620
PGD,20200121,33.7,35.85,33.5,35.85,8770
PHC,20200121,11.15,11.2,11,11.1,113530
PHR,20200121,39.5,39.5,38.85,38.95,232700
PJT,20200121,12.3,13,12.3,12.9,570
PLP,20200121,9.6,9.65,9.6,9.65,1000
LCG,20200121,7.5,7.58,7.41,7.51,137080
LCM,20200121,0.65,0.68,0.65,0.68,51710
LDG,20200121,7.7,7.9,7.7,7.9,564510
LEC,20200121,15.9,15.9,15.9,15.9,150
LGL,20200121,7.45,7.5,7.31,7.48,156660
LHG,20200121,15.35,15.7,15.35,15.45,56060
LIX,20200121,42.8,42.9,42.8,42.8,10970
LMH,20200121,3.13,3.13,3.13,3.13,2450
LSS,20200121,4.6,4.8,4.6,4.79,19910
MBB,20200121,22.1,22.6,22.05,22.55,5239140
MCG,20200121,1.65,1.73,1.65,1.73,2020
MCP,20200121,12.9,14.45,12.9,14.45,20
MHC,20200121,3.26,3.26,3.26,3.26,9650
MSH,20200121,43.6,45.5,43.6,44.5,15550
MSN,20200121,54.3,54.9,54.1,54.5,369330
MWG,20200121,118.6,120.5,118.4,120,692200
NAF,20200121,26.3,26.3,25.7,25.9,85800
NBB,20200121,19.8,20.25,19.75,20.25,40300
NCT,20200121,68.9,69.5,68.9,69,2950
NHH,20200121,48,48.8,47.8,48.8,211160
NKG,20200121,8.57,9.21,8.57,9.2,702530
HRC,20200121,47,47.05,47,47.05,20
HSG,20200121,8.35,8.59,8.33,8.55,4006910
HSL,20200121,7.4,7.42,7.4,7.4,75600
HT1,20200121,14.7,15.2,14.7,14.9,2240
HTI,20200121,11.4,11.4,11.3,11.3,2930
HTL,20200121,18,18,16.8,16.8,780
HTN,20200121,18.2,18.3,18.2,18.3,42550
HTT,20200121,1.08,1.08,1.02,1.02,182720
HTV,20200121,13.4,13.4,12.7,13.2,1930
HU3,20200121,7.8,7.85,7.8,7.85,2170
HUB,20200121,19.7,19.9,19.7,19.7,1500
HVG,20200121,8.33,8.51,8.2,8.51,79480
HVH,20200121,13.85,14,13.65,14,254060
HVN,20200121,32.5,32.95,32.25,32.75,225710
IBC,20200121,20.4,20.4,20.2,20.4,116020
ICT,20200121,16.05,17.15,15,17.15,12030
IDI,20200121,4.89,4.94,4.84,4.92,305820
IJC,20200121,14.25,14.3,13.6,14.15,923380
ILB,20200121,15.5,15.9,15.5,15.9,470
IMP,20200121,49,49.7,49,49.5,8820
ITA,20200121,2.6,2.64,2.59,2.64,1360450
ITC,20200121,16.5,16.5,16.5,16.5,5000
ITD,20200121,9.9,9.9,9.9,9.9,1360
JVC,20200121,3.01,3.1,3,3.05,121090
KBC,20200121,15.25,15.35,15.1,15.2,1374840
KDC,20200121,18.3,19.1,18.3,19.1,41390
KDH,20200121,25.75,25.9,25.5,25.85,381440
KHP,20200121,9.6,9.6,9.5,9.5,5200
KMR,20200121,2.62,2.64,2.6,2.64,41330
KOS,20200121,28.4,28.9,28.4,28.7,190150
KPF,20200121,23,23,23,23,10
KSB,20200121,16,16.7,15.95,16.55,300290
L10,20200121,12.35,12.35,12.35,12.35,10
LAF,20200121,9.12,9.12,9.12,9.12,2000
LBM,20200121,29.5,29.5,27.15,28,500
FTM,20200121,1.74,1.89,1.74,1.89,223540
FTS,20200121,11.2,11.95,11.2,11.95,347860
GAB,20200121,36.15,36.15,36.15,36.15,33400
GAS,20200121,93.4,94.9,93.4,94.9,180960
GDT,20200121,29.05,31.3,29.05,30.5,4810
GEG,20200121,25.1,25.25,25,25.1,343650
GEX,20200121,19.8,19.8,18.8,19.8,1555970
GIL,20200121,16.5,16.5,16.2,16.4,27200
GMC,20200121,19,19.1,19,19.1,4340
GMD,20200121,21.3,21.55,21.15,21.4,395000
GSP,20200121,11,11.45,10.65,11.45,3340
GTN,20200121,17.5,18.4,17.2,18.3,65730
HAG,20200121,3.86,3.99,3.86,3.92,800990
HAH,20200121,11.55,11.6,11.35,11.45,57680
HAI,20200121,2.4,2.61,2.37,2.61,2610100
HAP,20200121,3.36,3.4,3.3,3.3,17330
HAR,20200121,3.19,3.19,3.15,3.16,187790
HAS,20200121,7.05,7.05,7.05,7.05,2000
HAX,20200121,14,14.45,13.95,14.3,79470
HBC,20200121,11.35,11.8,11.25,11.7,2294630
HCD,20200121,2.4,2.47,2.35,2.43,113380
HCM,20200121,21.55,22.2,21.5,21.95,899530
HDB,20200121,28.25,29.1,28.2,28.95,1656380
HDC,20200121,21.6,22.25,21.6,22.25,173540
HDG,20200121,29.7,30,29.6,30,131460
HHS,20200121,3.25,3.42,3.23,3.4,384660
HID,20200121,2.37,2.37,2.32,2.36,49060
HII,20200121,9.74,9.9,9.74,9.79,160880
HMC,20200121,11.2,11.2,10.9,11,38030
HNG,20200121,13.9,14.05,13.8,14.05,227370
HPG,20200121,25.75,26,25.55,25.85,5911660
HPX,20200121,26.55,26.55,26.3,26.35,140050
HQC,20200121,1.04,1.08,1.03,1.07,1673880
DRH,20200121,3.14,3.18,3.1,3.18,526360
DRL,20200121,52.7,52.7,52.7,52.7,10
DSN,20200121,58.9,58.9,58.7,58.8,11300
DTA,20200121,5.5,5.69,5.5,5.69,110
DTL,20200121,20,20,17.7,17.7,20
DTT,20200121,14,14,14,14,10
DVP,20200121,36.15,36.55,36.1,36.3,6040
DXG,20200121,12.9,13,12.7,12.85,1620230
DXV,20200121,3.3,3.3,3.3,3.3,1240
EIB,20200121,17.8,17.8,17.2,17.5,34150
ELC,20200121,6.78,6.78,6.7,6.76,47820
EVE,20200121,10.4,10.45,10.3,10.45,3190
EVG,20200121,2.45,2.62,2.42,2.57,1489720
FCM,20200121,6.4,6.6,6.4,6.6,110
FCN,20200121,9.95,10.05,9.95,9.97,257720
FDC,20200121,12.35,12.35,12.3,12.3,1520
FIR,20200121,31.45,31.6,30.6,30.7,33890
FIT,20200121,8.83,8.9,8.82,8.85,768190
FLC,20200121,4.15,4.28,4.15,4.25,3562810
FMC,20200121,25.65,26,25.6,26,16140
FPT,20200121,57.8,58,55.5,55.5,4351820
FRT,20200121,18.4,18.45,18.15,18.3,326150
DAH,20200121,8.77,8.77,8.23,8.5,670830
DBC,20200121,22.6,22.6,22.2,22.5,50780
DBD,20200121,53.3,54.4,53.3,54.4,33510
DCL,20200121,24.5,25,23.5,24.45,34180
DCM,20200121,5.9,5.95,5.9,5.95,76810
DGW,20200121,25.1,25.8,25.1,25.8,491400
DHA,20200121,31,31.5,31,31.5,700
DHC,20200121,41.4,41.5,40,40,474030
DHG,20200121,88.5,88.5,86,88.3,55820
DHM,20200121,4.05,4.05,4.05,4.05,30
DIC,20200121,2.49,2.49,2.4,2.49,683690
DIG,20200121,12.7,13.1,12.7,13.1,497590
DLG,20200121,1.86,1.97,1.85,1.97,2411940
DPG,20200121,30.25,31,30.25,30.25,455010
DPM,20200121,12.45,12.7,12.45,12.65,268570
DPR,20200121,39.7,41,39.7,40.55,33010
DQC,20200121,15.7,15.75,15.6,15.75,10410
DRC,20200121,25.5,26,25.3,26,459280
BRC,20200121,10.2,10.2,10.2,10.2,10
BSI,20200121,7.6,8,7.6,7.7,4530
BTP,20200121,12.1,12.8,12.1,12.8,17250
BVH,20200121,65.8,65.9,65.2,65.9,119020
BWE,20200121,22.1,22.3,21.8,22.3,23310
C32,20200121,21.25,21.75,21.25,21.6,6090
C47,20200121,10.7,10.9,10.5,10.55,24590
CAV,20200121,56,57,56,56.8,3510
CCI,20200121,13.5,13.5,13.5,13.5,10
CCL,20200121,7.3,7.3,7.1,7.1,107940
CHP,20200121,20.3,20.35,20.3,20.35,1730
CII,20200121,25.4,26.2,25.4,25.9,210370
CLC,20200121,32,33,31.35,31.95,10500
CLG,20200121,3.63,3.64,3.18,3.18,77000
CLW,20200121,24.6,24.6,24.6,24.6,10
CMG,20200121,34,34.5,33.6,33.6,29790
CMX,20200121,11.75,11.75,11.75,11.75,9260
CNG,20200121,24.5,24.6,24.5,24.5,570
COM,20200121,49.95,49.95,49.95,49.95,10
CRC,20200121,13.45,13.45,13.35,13.45,20240
CRE,20200121,23.9,23.9,23.6,23.8,207350
CSM,20200121,14,14,13.95,14,16640
CSV,20200121,21.3,21.45,21,21.1,53180
CTD,20200121,53.5,54,52.3,53,123630
CTF,20200121,23,23,22.55,22.8,137390
CTG,20200121,25.2,25.8,25.1,25.3,6063350
CTI,20200121,21.7,21.95,21.2,21.9,319720
CTS,20200121,7.19,7.2,7.19,7.2,13300
CVT,20200121,21.05,21.3,21.05,21.2,62620
D2D,20200121,66.9,66.9,65,66,72760
DAG,20200121,6.68,6.73,6.66,6.7,142520
AAA,20200121,12.45,12.6,12.45,12.55,1110960
ABT,20200121,31,31,31,31,200
ACC,20200121,19.5,19.5,19,19.4,10250
ACL,20200121,21.5,21.95,21.2,21.95,2690
ADS,20200121,9.75,10.25,9.75,10,1260
AGF,20200121,4.4,4.4,4.28,4.28,1120
AGG,20200121,29.7,29.9,29.6,29.8,248440
AGM,20200121,10.35,10.35,10.3,10.35,110
AGR,20200121,3.43,3.43,3.35,3.4,99690
AMD,20200121,1.76,1.88,1.76,1.88,1772320
ANV,20200121,22.45,22.45,22.1,22.1,181100
APC,20200121,19.9,19.9,19.9,19.9,9380
APG,20200121,9.7,9.99,9.7,9.9,843330
ASM,20200121,6.2,6.34,6.19,6.34,1540010
ASP,20200121,7.1,7.1,6.95,7.09,14260
AST,20200121,87,87.5,86,86.3,36980
ATG,20200121,0.65,0.65,0.61,0.63,49950
BBC,20200121,57.8,57.8,57.8,57.8,10
BCE,20200121,6.95,6.99,6.9,6.95,32910
BCG,20200121,6.25,6.25,6.11,6.23,76210
BFC,20200121,11.95,12.05,11.8,11.95,130970
BHN,20200121,71,71,71,71,10
BIC,20200121,27.6,27.6,27.6,27.6,2000
BID,20200121,53.3,54.5,53.3,54,609600
BMC,20200121,14.3,14.3,13.65,13.9,7410
BMI,20200121,24.95,25.4,24.95,25.4,10430
BMP,20200121,45.8,45.8,44.8,45.4,7760
VNAll-INDEX,20200121,855.45,863.67,855.45,863.67,114375380
