<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
DRG,20200113,5.4,5.4,5.4,5.4,500
DRI,20200113,5.9,5.9,5.6,5.6,34197
DSC,20200113,5,5,5,5,1300
DSP,20200113,14.2,14.4,14.2,14.4,2500
DTI,20200113,9.8,9.8,9.6,9.6,700
DVC,20200113,8,8,6.9,6.9,200
DVN,20200113,9.9,9.9,9.6,9.9,33600
EIN,20200113,4.3,4.3,4.3,4.3,1512
EMS,20200113,41.9,41.9,41.9,41.9,100
EPC,20200113,6.2,6.2,6.2,6.2,1500000
EVF,20200113,6.1,6.2,5.4,6,141146
FOC,20200113,120.7,120.7,120.7,120.7,41
FRM,20200113,15.5,15.5,14,14,1100
G36,20200113,4.3,4.4,4.3,4.3,25700
GHC,20200113,29,29,29,29,200
GND,20200113,24.2,24.2,24.2,24.2,100
GVR,20200113,11.3,11.3,9.7,11.3,185830
HAC,20200113,4.7,4.7,4.7,4.7,300
HAF,20200113,19.9,19.9,19.9,19.9,100
HBD,20200113,18.4,20.3,18.4,20.3,1000
HC3,20200113,27,27,27,27,10
HDM,20200113,16.1,16.1,16,16,1050
HEJ,20200113,22.6,23.5,22.6,23.5,46800
HIG,20200113,6.7,6.7,6.7,6.7,2000
HIZ,20200113,19,19,19,19,1000
HKP,20200113,3.6,3.6,3.6,3.6,100
HMS,20200113,22.4,22.4,22.4,22.4,500
HNA,20200113,13.5,13.5,13.5,13.5,100
HND,20200113,13.3,13.4,13,13.4,23600
HNF,20200113,34.4,38.5,34.3,38.5,3001
HPD,20200113,16.5,16.5,16.5,16.5,2600
HPI,20200113,13.9,13.9,13.9,13.9,100
HRT,20200113,4,4.1,3.9,4.1,1800
HTG,20200113,21.2,21.4,21.2,21.4,10507
HTM,20200113,19.8,22,19.8,21.1,513920
HU4,20200113,5,5,5,5,100
HUG,20200113,35.1,35.1,35,35,300
IFS,20200113,18.1,18.3,18.1,18.3,1940
ILA,20200113,3,3.3,2.9,2.9,55600
ILS,20200113,14.7,14.8,14.7,14.7,11000
ISH,20200113,15.8,15.8,15.8,15.8,100
ITS,20200113,3.2,3.2,3.2,3.2,500
KDF,20200113,30.4,30.4,30,30,400
KHA,20200113,32.2,32.2,32.2,32.2,3800
KHD,20200113,10,10.5,9.5,9.9,4370
KLB,20200113,11.1,11.1,11,11,1001
KTL,20200113,29.5,29.5,29.5,29.5,100
LPB,20200113,7.6,7.7,7.6,7.6,198130
LTG,20200113,19.9,20.5,19.9,20.5,10400
MCH,20200113,71,71,69.9,69.9,4550
MFS,20200113,24,24.2,24,24.1,6365
MH3,20200113,35,35,35,35,310
MIG,20200113,11.2,11.2,11.1,11.1,11200
MML,20200113,65.8,65.9,65.1,65.9,17710
MPC,20200113,24.1,24.2,23.4,23.9,260732
MQN,20200113,34,34,33,33,900
MSR,20200113,15,15,15,15,3800
NAS,20200113,34.5,34.5,33.5,33.5,2800
NBE,20200113,7,7.2,7,7.2,1200
NCP,20200113,9.3,9.3,9.3,9.3,100
NCS,20200113,26.3,26.3,26.3,26.3,100
NDT,20200113,5.7,5.7,5.7,5.7,200
NED,20200113,10,10,10,10,200
NNG,20200113,8.9,8.9,8.2,8.2,2000
NQN,20200113,16.4,16.4,16.4,16.4,100
NTC,20200113,163.2,163.9,161.8,161.9,6500
OIL,20200113,8,8,7.9,7.9,98100
ORS,20200113,6,6,6,6,2900
PBC,20200113,23.3,23.3,23.3,23.3,1000
PCC,20200113,11.4,11.5,11.4,11.5,600
PCM,20200113,10,10,10,10,3800
PFL,20200113,0.9,0.9,0.8,0.8,49900
PJS,20200113,12.6,12.6,10.2,10.2,300
POS,20200113,7,8.1,7,8.1,1800
PPI,20200113,0.5,0.5,0.5,0.5,3500
PRO,20200113,5.1,5.1,5.1,5.1,2000
PSB,20200113,3.1,3.1,3.1,3.1,200
PSP,20200113,6.4,6.4,6.4,6.4,3902
PTP,20200113,12,12,12,12,200
PVM,20200113,14.8,14.8,14.8,14.8,100
PVP,20200113,5.3,5.8,5.3,5.8,14800
PVV,20200113,0.5,0.5,0.4,0.4,10200
PWA,20200113,10,10.2,10,10,17200
PXL,20200113,8,9.2,7.6,7.7,217110
QNS,20200113,26.8,27.3,26.8,27.1,64447
QSP,20200113,14.5,14.5,14.5,14.5,100
QTP,20200113,12.9,12.9,12.9,12.9,500
RCD,20200113,11.5,11.5,11.5,11.5,100
SAP,20200113,8.3,8.3,8.3,8.3,100
SAS,20200113,28.7,30,28.6,30,4025
SBS,20200113,1.1,1.2,1,1.1,153200
SCC,20200113,2.9,2.9,2.9,2.9,100
SCJ,20200113,2.4,2.4,2.4,2.4,100
SD3,20200113,2.4,2.4,2.4,2.4,100
SDK,20200113,31.6,31.6,31.6,31.6,300
SDP,20200113,1.4,1.4,1.4,1.4,3300
SDV,20200113,19,19,18.6,18.6,300
SEA,20200113,14.6,15,14.6,15,1200
SGP,20200113,6.9,6.9,6.8,6.8,10700
SIP,20200113,98,98,87.9,88,2438
SKH,20200113,21.8,23.2,21.8,23.2,2100
SKV,20200113,24,24,24,24,3000
SNC,20200113,16,16,16,16,1500
SNZ,20200113,16,16.8,14.9,16.1,15900
SRB,20200113,1,1.1,1,1.1,400
SRT,20200113,4.2,4.2,4.2,4.2,200
SSN,20200113,3.2,3.2,3.1,3.2,20117
SUM,20200113,3.1,3.1,2.6,3.1,6900
SWC,20200113,13.5,13.5,12.9,13.5,22700
SZE,20200113,9.3,9.5,9.3,9.5,200
TA6,20200113,6,6,6,6,200
TBD,20200113,79.9,79.9,79.9,79.9,105
TCW,20200113,21.4,21.9,21.4,21.6,2100
TDP,20200113,15.9,15.9,14,14,25100
TID,20200113,24.3,24.3,24.3,24.3,100
TIS,20200113,12.1,12.1,12.1,12.1,100
TMG,20200113,29.5,29.5,29.5,29.5,700
TNB,20200113,10.5,11.5,10.5,10.7,82900
TND,20200113,9.3,9.3,9.3,9.3,9000
TNW,20200113,9.5,9.5,9.5,9.5,100
TOP,20200113,0.7,0.7,0.7,0.7,134500
TQN,20200113,40,40,40,40,300
TTD,20200113,51.7,51.7,51.7,51.7,4500
TTN,20200113,7.6,7.6,7.3,7.5,2700
TUG,20200113,8.2,8.2,8.1,8.1,200
TVA,20200113,21,21,21,21,300
TVN,20200113,6.3,6.3,6.2,6.2,6700
UDJ,20200113,8.1,8.1,8.1,8.1,700
VAV,20200113,43.5,43.5,43.5,43.5,1000
VBB,20200113,15.1,15.3,15,15.1,21700
VCA,20200113,11,11,11,11,3800
VEA,20200113,44.7,45.1,44.6,44.9,71143
VEC,20200113,10,10,10,10,2500
VEF,20200113,107,107,101.1,102,2100
VFC,20200113,13.4,13.4,13.4,13.4,10200
VGG,20200113,52.3,52.3,51.4,51.5,45324
VGI,20200113,23.3,23.4,22.6,22.7,189796
VGR,20200113,18,18,18,18,800
VGT,20200113,8.2,8.2,8.2,8.2,38500
VGV,20200113,11.9,11.9,9.3,10,1200
VHD,20200113,5.7,7.3,5.7,5.7,16000
VHG,20200113,0.8,0.8,0.8,0.8,78750
VIB,20200113,17.1,17.4,17,17.3,527921
VIN,20200113,11.1,11.1,11.1,11.1,400
VKD,20200113,15.1,15.1,14.6,14.6,2100
VLB,20200113,30.8,30.8,30.4,30.4,9000
VLC,20200113,16.9,16.9,16.2,16.2,1000
VMG,20200113,3,3,2.7,2.7,1300
VNA,20200113,3.1,3.1,2.7,2.7,21900
VNP,20200113,4.6,4.6,4.4,4.4,29000
VNX,20200113,70,73,70,73,300
VOC,20200113,10.6,10.6,10.6,10.6,2700
VPC,20200113,0.7,0.7,0.7,0.7,800
VRG,20200113,8.6,8.6,8.2,8.5,32220
VSF,20200113,8.6,10.9,8.6,10.9,8700
VSN,20200113,29.9,29.9,29.9,29.9,100
VTD,20200113,27.2,27.7,27.2,27.7,63810
VTE,20200113,5.9,5.9,5.9,5.9,100
VTK,20200113,24.5,24.5,24,24,600
VTP,20200113,114.2,114.8,114.2,114.5,21942
VTR,20200113,50,53,49.5,53,36018
WSB,20200113,40,41,39.2,39.6,25830
X26,20200113,18,18,18,18,100
XMC,20200113,8.9,9,8.9,9,20373
XPH,20200113,5.2,5.2,5.2,5.2,100
