<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
PPC,20200422,23,23.8,23,23.5,108010
PTB,20200422,42,43.5,42,43.4,347560
PTC,20200422,5.8,5.81,5.8,5.81,760
PTL,20200422,3.32,3.6,3.32,3.6,60
PVD,20200422,9.04,9.52,9.04,9.39,7479040
PVT,20200422,9.54,10.35,9.54,10.25,2594610
PXI,20200422,2.7,2.88,2.7,2.7,620
PXS,20200422,3.45,3.45,3.43,3.43,211780
QBS,20200422,1.71,1.85,1.71,1.85,21570
QCG,20200422,5.89,6.3,5.88,6.3,508600
RAL,20200422,74,74,68,72,187660
RDP,20200422,7.1,7.2,7,7.2,10140
REE,20200422,29,29.95,28.9,29.45,752290
ROS,20200422,3.4,3.69,3.36,3.57,9508130
SAB,20200422,165,175,159.8,175,103890
SAM,20200422,9.2,9.34,9.2,9.2,76490
SAV,20200422,7.9,8.76,7.9,7.9,810
MWG,20200422,77.1,83,77.1,82,1796100
NAF,20200422,26,27.2,25,27,53960
NAV,20200422,17.1,17.3,16.5,16.5,1410
NBB,20200422,19,19,18.6,19,330
NCT,20200422,54.2,57,54.2,56.6,40240
NHH,20200422,43.55,44.55,43.55,43.55,252060
NKG,20200422,5.21,5.69,5.21,5.65,1320090
NLG,20200422,21.15,21.6,21.1,21.55,629620
NNC,20200422,45,45.25,44.25,44.5,5930
NSC,20200422,65.8,66,65,65.6,11560
NT2,20200422,19.55,20.25,19.3,19.9,377270
NTL,20200422,16.5,17,16.5,16.8,196120
NVL,20200422,52.1,52.5,51.2,52.5,738970
NVT,20200422,5.39,5.39,5.39,5.39,390
OGC,20200422,2.75,2.92,2.75,2.91,883310
OPC,20200422,51.4,54,51,52.5,11270
PAC,20200422,19.3,20.3,19.05,20,225540
PAN,20200422,22.3,23,22.3,22.8,506190
PC1,20200422,13.7,14.1,13.7,14,565370
PDN,20200422,61,61,61,61,40
PDR,20200422,24.75,25,24.5,25,615650
PET,20200422,6.81,6.96,6.8,6.91,50660
PGC,20200422,13.2,13.2,12.8,13,6930
PGI,20200422,15.9,15.9,14.85,14.85,110
PHC,20200422,9.9,9.9,9.69,9.69,5880
PHR,20200422,40.1,43.1,40.1,42,877050
PIT,20200422,3.72,3.94,3.72,3.72,5890
PJT,20200422,9.3,9.95,9.21,9.89,2850
PLP,20200422,7.5,7.6,7.2,7.5,66620
PLX,20200422,39,40.8,38.8,40.7,1125610
PME,20200422,57,59.8,57,59,4920
LGC,20200422,42.35,42.35,42.35,42.35,120
LGL,20200422,5,5,4.7,4.73,21190
LHG,20200422,14.7,15.7,14.5,15.4,153410
LIX,20200422,52.1,55,50.5,53.8,38930
LMH,20200422,1.34,1.38,1.26,1.38,450470
LSS,20200422,4.31,4.59,4.28,4.55,41370
MBB,20200422,15.25,16.15,15.25,16.1,5228620
MCG,20200422,1.6,1.6,1.58,1.58,40
MDG,20200422,10.7,12.25,10.7,12.25,80
MHC,20200422,2.79,2.89,2.79,2.88,15160
MSH,20200422,31.1,33.1,31.1,32.75,110110
MSN,20200422,55.5,58.6,55.5,58.2,1062970
L10,20200422,14.3,15.3,13.3,13.3,120
LAF,20200422,9.25,9.25,9,9,60
LBM,20200422,23.65,24.8,23.65,24.5,1940
LCG,20200422,5.1,5.56,5.1,5.56,590470
LCM,20200422,0.56,0.6,0.56,0.6,14180
LDG,20200422,4.6,4.91,4.56,4.89,3909030
LEC,20200422,16.4,16.4,16.4,16.4,110
HNG,20200422,12.5,12.7,12.3,12.7,229430
HOT,20200422,38,40,38,40,550
HPG,20200422,20.5,21.3,20.3,20.8,11038450
HPX,20200422,26.8,27.05,26.8,27,283780
HQC,20200422,1.04,1.12,1.04,1.11,5595410
HRC,20200422,31,31,31,31,180
HSG,20200422,6.1,6.67,6.1,6.67,5881250
HSL,20200422,5.19,5.56,5.19,5.5,208930
HT1,20200422,12.45,13.4,12.2,13.4,107660
HTI,20200422,11.15,11.15,11.1,11.15,100
HTN,20200422,14.6,14.8,14.5,14.8,44530
HTT,20200422,0.97,0.97,0.9,0.94,10550
HU1,20200422,5.32,5.32,5.32,5.32,20
HU3,20200422,7.3,7.4,7.3,7.4,1000
HUB,20200422,15.5,15.7,15.2,15.7,3990
HVG,20200422,5.5,5.78,5.5,5.7,35640
HVH,20200422,7.44,7.5,6.96,7.5,127420
HVN,20200422,27.2,27.5,26,27.2,1530240
HVX,20200422,3.7,3.7,3.5,3.5,380
IBC,20200422,20.45,20.45,19.05,20.4,41490
ICT,20200422,12.2,12.7,12.2,12.4,6180
IDI,20200422,3.46,3.75,3.45,3.69,813220
ILB,20200422,14.4,14.5,14.4,14.5,15530
IMP,20200422,53.5,53.5,52,53,46020
ITA,20200422,2.3,2.39,2.29,2.34,4677170
ITC,20200422,13,13.45,12.7,13.45,1910
ITD,20200422,8.33,8.33,8.26,8.3,13070
JVC,20200422,2.66,2.74,2.53,2.72,382650
KBC,20200422,11.5,12.15,11.35,11.85,2982630
KDC,20200422,16.85,17,16.05,17,301040
KDH,20200422,20.2,20.5,19.8,20.45,567860
KHP,20200422,8.29,8.29,8.26,8.27,5920
KMR,20200422,2.01,2.12,2.01,2.12,74900
KOS,20200422,28.1,28.7,27.9,28.6,257830
KPF,20200422,20,21,20,21,30
KSB,20200422,17.2,18.9,17.1,18.9,1542590
FCN,20200422,8,8.23,7.8,8.15,753970
FDC,20200422,9.99,9.99,9.99,9.99,10
FIR,20200422,29,29.4,28.9,29.3,58880
FIT,20200422,5.85,6.31,5.8,6.3,639190
FLC,20200422,2.82,2.97,2.81,2.96,4600160
FMC,20200422,21.2,21.9,21,21.7,48230
FPT,20200422,48.8,51.2,48.7,51.1,2445860
FRT,20200422,17.8,20.2,17.8,20.2,763260
FTM,20200422,1.4,1.48,1.34,1.43,136710
FTS,20200422,10.8,11,10.45,11,30480
GAB,20200422,144,145.8,141,144,55370
GAS,20200422,61,64.6,61,63.5,760590
GDT,20200422,24.8,26.5,24.8,26.45,22160
GEG,20200422,20.2,20.25,19.75,20.2,332230
GEX,20200422,15.15,15.95,15.15,15.9,677370
GIL,20200422,16,16.5,15.7,16.4,44440
GMC,20200422,16.5,16.8,16.5,16.5,2610
GMD,20200422,16.9,17.6,16.5,17.5,446280
GSP,20200422,10.2,10.2,9.6,10.1,1230
GTA,20200422,11.2,11.2,11.2,11.2,410
GTN,20200422,14,14.85,14,14.85,1217050
GVR,20200422,9.7,10.4,9.6,10.05,867890
HAG,20200422,3.09,3.17,3.09,3.12,1387350
HAH,20200422,10,10.35,9.98,10.35,198310
HAI,20200422,2.72,2.89,2.71,2.87,4745800
HAP,20200422,2.87,2.9,2.85,2.89,41250
HAR,20200422,2.56,2.65,2.5,2.58,1053740
HAS,20200422,5.7,6.09,5.7,6.09,1060
HAX,20200422,9.5,9.95,9.5,9.9,87670
HBC,20200422,7.2,7.65,7.2,7.6,2584540
HCD,20200422,3.5,3.69,3.39,3.57,1696430
HCM,20200422,15.2,16.75,15.05,16.75,2276520
HDB,20200422,19.5,20.9,19.3,20.8,1488030
HDC,20200422,15.55,16.6,15.55,16.6,264740
HDG,20200422,21.6,23.8,21.6,23.75,335690
HHS,20200422,3.36,3.68,3.36,3.62,1204930
HID,20200422,2.37,2.37,2.28,2.34,152160
HII,20200422,12.5,12.5,12.1,12.4,27900
HMC,20200422,11.9,12.7,11.9,12,29090
EIB,20200422,14.95,15.6,14.95,15.4,821030
ELC,20200422,5.35,5.35,4.98,5.21,50570
EVE,20200422,9.4,9.6,9.35,9.5,6850
EVG,20200422,2.39,2.44,2.37,2.44,230000
FCM,20200422,6.35,6.35,6.03,6.28,16560
CRC,20200422,11.4,11.4,11.3,11.35,19510
CRE,20200422,14.8,15,14.75,14.85,367460
CSM,20200422,15,15.25,14.8,15.25,37460
CSV,20200422,19.8,21,19.6,20.95,329280
CTD,20200422,54.1,57.3,54.1,56.7,302320
CTF,20200422,22.2,22.75,21.35,22.6,146070
CTG,20200422,18.4,19.7,18.4,19.25,6363800
CTI,20200422,19.35,19.4,19,19.3,24820
CTS,20200422,5.85,5.98,5.75,5.91,198710
CVT,20200422,16.5,16.95,16,16.85,181200
D2D,20200422,50,53.2,49.4,53,163650
DAG,20200422,5.2,5.29,4.92,5.25,270230
DAH,20200422,9.6,9.8,9.4,9.8,146740
DBC,20200422,23.2,25.9,23.05,25.9,4871430
DBD,20200422,49.5,51.9,49.2,51.9,182520
DCL,20200422,20.6,22,20.1,22,143000
DCM,20200422,7.4,7.97,7.12,7.97,2234520
DGW,20200422,22.4,23.45,22.4,23.45,381110
DHA,20200422,29.9,33.45,29.9,32,15580
DHC,20200422,36,37,35.2,35.8,330230
DHG,20200422,87.1,91.3,87.1,91,18860
DHM,20200422,3.95,4.4,3.95,4.4,158550
DIC,20200422,1.48,1.59,1.48,1.59,107950
DIG,20200422,11,11.4,10.9,11.4,1130910
DLG,20200422,1.48,1.54,1.47,1.53,4648650
DMC,20200422,47.3,49.8,47.1,49,178850
DPG,20200422,23.5,24.85,23.5,24.85,201380
DPM,20200422,14.8,15.7,14.6,15.7,3461780
DPR,20200422,35.65,36.15,35.5,36.15,25430
DQC,20200422,15.8,17,15.8,16.4,28500
DRC,20200422,17.65,18.65,17.65,18.6,628870
DRH,20200422,4.72,5.4,4.72,5.35,1994120
DRL,20200422,52.6,52.9,50.6,50.6,1810
DSN,20200422,43.8,44,43.5,43.85,25270
DTA,20200422,5.29,5.29,5.29,5.29,600
DTT,20200422,15.5,15.5,15.5,15.5,10
DVP,20200422,31.05,32.35,31.05,32.3,11640
DXG,20200422,9.35,9.95,9.26,9.74,3015770
CLW,20200422,28.85,28.85,28,28,120
CMG,20200422,27.65,28,27,28,66130
CMV,20200422,16,16,15.3,16,1640
CMX,20200422,10.8,11.1,10.5,10.9,91650
CNG,20200422,20.9,21.15,20.8,21,13180
BSI,20200422,7.9,8.2,7.9,8.18,1720
BTP,20200422,15.9,16.65,15.3,16.6,172000
BTT,20200422,37.5,38.6,37.5,38.6,4270
BVH,20200422,44.1,48,44.1,47,398660
BWE,20200422,18.2,18.9,18.2,18.6,93170
C32,20200422,22.8,23,22.2,22.7,57350
C47,20200422,8.4,8.4,8.16,8.2,22930
CAV,20200422,59,59,59,59,410
CCI,20200422,13.9,13.9,13.05,13.05,80
CCL,20200422,5.78,6,5.62,5.9,400510
CDC,20200422,13.25,14.9,13.25,14.9,1930
CEE,20200422,15.35,15.35,15.35,15.35,10
CHP,20200422,18.95,19,18.9,19,21380
CII,20200422,19.1,19.75,18.8,19.6,520030
CKG,20200422,8.21,8.3,8.1,8.1,9400
CLC,20200422,25.6,27.1,25.6,27.1,16520
CLG,20200422,1.66,1.66,1.55,1.66,86190
CLL,20200422,29.95,29.95,29,29,20
AAA,20200422,11.3,11.95,11.2,11.95,2463540
AAM,20200422,11.9,11.9,11.9,11.9,20
ABS,20200422,18.5,18.5,18.5,18.5,5910
ABT,20200422,32,32,32,32,250
ACC,20200422,19.8,21.1,19.8,21,1730
ACL,20200422,19.2,19.5,18.6,19.4,8250
ADS,20200422,10.2,10.2,10.1,10.1,3100
AGG,20200422,27.6,27.7,27.2,27.4,214180
AGM,20200422,11.75,11.75,11.75,11.75,48680
AGR,20200422,2.7,2.84,2.68,2.84,97410
AMD,20200422,2.95,3.17,2.86,3.07,4141550
ANV,20200422,14.6,15.7,14.6,15.55,208760
APC,20200422,15.3,17.2,15.3,16.55,45910
APG,20200422,9.13,9.25,9.11,9.25,670030
ASM,20200422,4.29,4.6,4.25,4.57,756570
ASP,20200422,4.99,5.11,4.95,5.05,24380
AST,20200422,50.8,54.6,50.8,54.5,75950
ATG,20200422,0.56,0.56,0.54,0.55,10330
BBC,20200422,44,44.3,44,44.3,230
BCE,20200422,7.15,7.5,7.15,7.5,467990
BCG,20200422,4.7,5.1,4.67,5.05,304890
BFC,20200422,11.55,12.5,11.45,12.5,563130
BHN,20200422,53.7,56.5,49.95,56,17590
BIC,20200422,25,25,25,25,640
BID,20200422,33.1,37.05,33.1,36.2,1413800
BMC,20200422,11.1,11.1,10.9,10.95,21330
BMI,20200422,19.3,21,19.25,21,323660
BMP,20200422,42.5,44.8,42.1,44.45,197040
VNAll-INDEX,20200422,680.74,690.7,667.63,687.28,204342880
CDPM2001,20200422,1.5,1.5,1.15,1.2,31420
CDPM2002,20200422,2.84,3.42,2.84,3.42,20460
CFPT1908,20200422,0.55,0.79,0.55,0.79,90920
CFPT2001,20200422,0.38,0.46,0.38,0.46,23970
CFPT2002,20200422,0.56,0.7,0.56,0.7,9260
CGMD1901,20200422,0.01,0.01,0.01,0.01,23320
CGMD2001,20200422,0.04,0.06,0.04,0.05,70310
CHDB2001,20200422,0.1,0.12,0.07,0.11,429600
CHDB2003,20200422,0.65,0.86,0.65,0.82,26210
CHDB2004,20200422,0.02,0.04,0.01,0.04,272350
CHPG1909,20200422,0.07,0.12,0.07,0.11,224850
CHPG2001,20200422,0.4,0.53,0.4,0.46,129090
CHPG2002,20200422,0.85,1.01,0.85,0.94,43500
CHPG2003,20200422,0.08,0.14,0.08,0.14,134050
CHPG2004,20200422,0.6,0.84,0.6,0.79,166600
CMBB2001,20200422,0.09,0.11,0.06,0.1,114990
CMSN1902,20200422,0.02,0.06,0.02,0.06,240200
CMSN2001,20200422,1.68,1.93,1.68,1.91,73740
CMWG2001,20200422,0.08,0.08,0.07,0.07,58680
CMWG2002,20200422,0.11,0.16,0.11,0.16,14270
CMWG2003,20200422,0.01,0.01,0.01,0.01,100
CMWG2004,20200422,0.4,1,0.36,0.96,217860
CNVL2001,20200422,1.26,1.34,1.26,1.33,17130
CPNJ2001,20200422,0.01,0.01,0.01,0.01,1350
CREE1905,20200422,0.31,0.42,0.31,0.42,25600
CREE2001,20200422,0.17,0.23,0.16,0.19,370970
CROS2001,20200422,0.04,0.05,0.03,0.05,308990
CSBT2001,20200422,0.72,0.92,0.72,0.89,123640
CSTB2001,20200422,0.46,0.46,0.32,0.43,65820
CSTB2002,20200422,1.15,1.31,1.15,1.31,19370
CTCB1902,20200422,0.2,0.33,0.2,0.33,13790
CTCB2001,20200422,0.07,0.08,0.06,0.07,254950
CTCB2002,20200422,0.03,0.04,0.02,0.03,143410
CVHM2001,20200422,1.51,1.59,1.4,1.46,34000
CVIC1903,20200422,0.03,0.04,0.03,0.03,51750
CVIC2001,20200422,1.9,2.06,1.9,2.06,19170
CVJC2001,20200422,0.9,0.94,0.88,0.94,2760
CVNM1905,20200422,0.01,0.01,0.01,0.01,40000
CVNM2001,20200422,0.23,0.23,0.15,0.15,12280
CVNM2002,20200422,1.1,1.19,1.1,1.19,60150
CVPB2001,20200422,0.85,1.2,0.85,1.09,154160
CVPB2003,20200422,1.05,1.55,1.05,1.5,49560
CVPB2004,20200422,0.12,0.24,0.12,0.19,173410
CVRE1903,20200422,0.04,0.04,0.04,0.04,11480
CVRE2001,20200422,0.18,0.26,0.18,0.2,712630
CVRE2002,20200422,0.08,0.1,0.06,0.09,737160
CVRE2003,20200422,0.87,1.14,0.86,0.95,104410
E1VFVN30,20200422,11.36,11.91,11.36,11.91,488790
FUESSV50,20200422,10.6,10.7,10.6,10.7,60000
FUESSVFL,20200422,7.94,8.07,7.94,8.07,540
HTL,20200422,13.5,13.5,13.5,13.5,500
IJC,20200422,9.85,10.3,9.8,10.2,241970
PGD,20200422,29,31,28,31,870
PXT,20200422,1,1.03,0.93,1.03,12260
