<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
KMR,20200120,2.6,2.6,2.6,2.6,90870
KOS,20200120,28.2,28.6,28,28.6,387030
KPF,20200120,22.25,22.25,22.25,22.25,8050
KSB,20200120,15.4,15.9,15.2,15.85,114920
L10,20200120,12.35,12.35,12.35,12.35,10
LAF,20200120,9.12,9.12,9.12,9.12,1230
LBM,20200120,28.3,28.3,27.1,28,1550
LCG,20200120,7.3,7.5,7.3,7.41,159510
LCM,20200120,0.66,0.67,0.66,0.66,17540
LDG,20200120,7.65,7.68,7.58,7.68,658050
LEC,20200120,15.05,15.9,15.05,15.9,280
LGL,20200120,7.4,7.5,7.3,7.5,16220
LHG,20200120,15.3,15.7,15.2,15.5,112930
LIX,20200120,42.6,42.8,42.6,42.8,7000
LMH,20200120,3.36,3.36,3.36,3.36,330
LSS,20200120,4.74,4.8,4.7,4.7,14060
MBB,20200120,22,22.1,21.85,22,4308990
MCG,20200120,1.75,1.75,1.75,1.75,35000
MCP,20200120,13.8,13.8,13.8,13.8,10
HCD,20200120,2.48,2.5,2.41,2.47,65410
HCM,20200120,21.45,21.65,21.45,21.6,369830
HDB,20200120,28.55,28.55,28.1,28.25,939700
HDC,20200120,22.1,22.1,21.5,21.6,392600
HDG,20200120,29.7,29.95,29.6,29.7,117710
HHS,20200120,3.13,3.27,3.13,3.23,477700
HID,20200120,2.29,2.35,2.29,2.34,13340
HII,20200120,9.75,9.79,9.65,9.74,116830
HMC,20200120,11.35,11.4,10.65,11.2,21510
HNG,20200120,14,14,13.8,13.8,48740
HPG,20200120,25,25.5,24.7,25.5,5711790
HPX,20200120,26.55,26.55,26.4,26.55,211420
HQC,20200120,1.04,1.05,1.03,1.04,856950
HRC,20200120,44,44,44,44,50
HSG,20200120,8.4,8.42,8.22,8.3,5054860
HSL,20200120,7.42,7.45,7.4,7.42,77990
HT1,20200120,14.75,15.2,14.75,14.95,37670
HTI,20200120,11.5,11.5,11.3,11.3,18000
HTL,20200120,20.1,20.1,20,20,5560
HTN,20200120,18.25,18.3,18.15,18.3,50060
HTT,20200120,1.08,1.08,1.07,1.08,2370
HTV,20200120,13.8,13.8,12.95,13.65,60
HU3,20200120,7.8,7.85,7.8,7.85,1320
HUB,20200120,18.1,19.7,18.1,19.7,29440
HVG,20200120,8.08,8.6,8.08,8.6,63340
HVH,20200120,14.45,14.45,14.2,14.35,224440
HVN,20200120,32.55,32.7,32.1,32.15,158270
HVX,20200120,4.36,4.36,4.36,4.36,10
IBC,20200120,20.45,20.6,20.1,20.4,129400
ICT,20200120,14.95,16.05,14.95,16.05,23100
IDI,20200120,4.9,4.9,4.84,4.85,475660
IJC,20200120,14.8,14.8,14,14.1,1291770
ILB,20200120,16,16,16,16,5040
IMP,20200120,49.85,50,49,49,12470
ITA,20200120,2.65,2.65,2.58,2.6,1646960
ITC,20200120,16.7,16.7,16.5,16.7,10840
ITD,20200120,10,10,10,10,10
JVC,20200120,3,3.16,3,3.09,236160
KBC,20200120,15.75,15.85,15.05,15.15,3323610
KDC,20200120,19.15,19.15,18.8,19.1,54720
KDH,20200120,25.75,25.8,25.65,25.8,75490
KHP,20200120,9.98,9.98,9.5,9.6,3020
EIB,20200120,17.55,17.85,17.45,17.8,86230
ELC,20200120,6.4,6.79,6.4,6.78,5320
EVE,20200120,10.2,10.45,10.1,10.45,190
EVG,20200120,2.49,2.49,2.43,2.45,157610
FCM,20200120,6.06,6.23,6.06,6.23,1150
FCN,20200120,9.95,10,9.95,9.95,53810
FDC,20200120,13.2,13.2,13.2,13.2,10
FIR,20200120,31.75,31.85,31.5,31.6,43300
FIT,20200120,8.83,8.89,8.79,8.83,878580
FLC,20200120,4.16,4.17,4.1,4.15,3512190
FMC,20200120,25.65,25.65,25.5,25.6,13490
FPT,20200120,57.5,58,57.2,57.4,1227100
FRT,20200120,18.65,18.8,18.3,18.4,119940
FTM,20200120,1.83,1.83,1.72,1.77,127740
FTS,20200120,11,11.5,11,11.2,156160
GAB,20200120,33.8,33.8,33.8,33.8,50540
GAS,20200120,93.2,93.6,92.9,93.4,134180
GDT,20200120,29,29.9,29,29.9,780
GEG,20200120,24.85,25.25,24.45,25.05,333610
GEX,20200120,19.9,19.9,19.55,19.75,276790
GIL,20200120,16.5,16.5,16.3,16.3,18670
GMC,20200120,18.55,19.5,18.55,19,3790
GMD,20200120,21.3,21.4,21.15,21.3,199720
GSP,20200120,11.1,11.75,11.1,11.45,570
GTA,20200120,11.25,12.35,11.25,12.35,1250
GTN,20200120,17.55,17.8,17.1,17.2,78430
HAG,20200120,3.84,3.88,3.84,3.86,470690
HAH,20200120,11.4,11.5,11.3,11.5,124020
HAI,20200120,2.4,2.46,2.36,2.44,1275720
HAP,20200120,3.33,3.41,3.33,3.4,3470
HAR,20200120,3.09,3.19,3.09,3.18,237740
HAS,20200120,7.3,7.3,6.8,7.1,9340
HAX,20200120,13.85,14,13.8,13.9,50120
HBC,20200120,11.4,11.5,11.3,11.35,894180
CRC,20200120,13.5,13.55,13.45,13.45,19490
CRE,20200120,24,24,23.8,23.9,180810
CSM,20200120,14.4,14.4,13.7,13.9,19040
CSV,20200120,21.2,21.45,21,21.45,60040
CTD,20200120,53,55.5,53,53.5,108300
CTF,20200120,22.55,23,22.55,22.9,154800
CTG,20200120,24.9,25.3,24.75,25.1,4737420
CTI,20200120,20.9,21.9,20.6,21.9,368980
CTS,20200120,7.2,7.2,7.09,7.19,3960
CVT,20200120,20.8,21.25,20.8,21.2,175010
D2D,20200120,66,67,64,66,133200
DAG,20200120,6.71,6.76,6.67,6.68,134620
DAH,20200120,8.7,9,8.45,8.77,572690
DBC,20200120,22.8,22.8,22.15,22.45,80080
DBD,20200120,53.3,55,53.3,53.9,59740
DCL,20200120,24.9,24.9,23.65,24.5,23740
DCM,20200120,5.95,6,5.9,5.91,180560
DGW,20200120,25.3,25.35,24.95,25.1,319160
DHA,20200120,30.2,31.5,30.2,31.5,1960
DHC,20200120,39.2,39.5,39,39.4,44560
DHG,20200120,87,88.4,86.8,88.4,3620
DHM,20200120,3.82,4.05,3.82,4.05,4010
DIC,20200120,2.17,2.33,2.17,2.33,993180
DIG,20200120,12.6,12.7,12.6,12.7,294050
DLG,20200120,1.8,1.85,1.73,1.85,3344920
DPG,20200120,33.5,34.2,32.5,32.5,489310
DPM,20200120,12.55,12.7,12.45,12.6,239160
DPR,20200120,40.5,42,39.7,39.7,3640
DQC,20200120,15.5,15.9,15,15.75,9870
DRC,20200120,26.1,26.1,25.45,25.45,466920
DRH,20200120,2.88,2.98,2.88,2.98,849460
DRL,20200120,54,54,54,54,100
DSN,20200120,58.6,58.7,57.5,58.4,5220
DTL,20200120,21.25,21.25,18.7,18.7,90
DVP,20200120,36,36.05,36,36,4110
DXG,20200120,13,13.3,12.85,12.9,885570
ACC,20200120,20,20,19.5,20,10230
ACL,20200120,21,21.3,21,21.3,6930
ADS,20200120,10.2,10.2,10.15,10.15,1300
AGF,20200120,4.6,4.6,4.6,4.6,80
AGG,20200120,29.8,29.9,29.55,29.65,238670
AGM,20200120,10.2,10.2,10.2,10.2,20
AGR,20200120,3.42,3.42,3.39,3.41,23200
AMD,20200120,1.76,1.8,1.72,1.76,837650
ANV,20200120,22.1,22.5,22.05,22.45,229330
APC,20200120,19.2,20.25,19,19.95,5660
APG,20200120,9.9,9.9,9.61,9.8,432420
ASM,20200120,6.2,6.22,6.16,6.2,1353100
ASP,20200120,7,7.1,7,7.1,910
AST,20200120,85,85.5,84.5,85.5,32600
ATG,20200120,0.63,0.63,0.61,0.61,21950
BCE,20200120,6.91,6.95,6.86,6.95,31200
BCG,20200120,6.21,6.29,6,6.23,197900
BFC,20200120,11.75,11.9,11.7,11.85,48810
BHN,20200120,73.9,73.9,73.9,73.9,230
BIC,20200120,25.8,26.5,25.8,26.5,1220
BID,20200120,53.5,54.2,53.2,53.3,761650
BMC,20200120,14,14.5,13.8,13.9,35770
BMI,20200120,25.45,25.5,24.9,25.5,11700
BMP,20200120,45.9,45.9,44.9,45.4,28940
BSI,20200120,7.65,7.65,7.6,7.6,5630
BTP,20200120,12,12,12,12,100
BVH,20200120,65.9,66.2,65.1,65.4,107680
BWE,20200120,21.9,22.3,21,22,89570
C32,20200120,21.1,22,21.1,21.85,980
C47,20200120,10.7,10.8,10.2,10.2,900
CAV,20200120,56,56.1,56,56.1,3500
CCL,20200120,7.4,7.4,7.3,7.3,40220
CDC,20200120,17.65,17.65,16.5,16.5,70
CEE,20200120,15.3,15.3,15.3,15.3,10000
CHP,20200120,20.25,20.3,20.25,20.3,1930
CIG,20200120,1.95,2.23,1.95,2.23,1010
CII,20200120,26,26.3,26,26,1440280
CLC,20200120,33,33,31.1,31.35,2410
CLG,20200120,3.4,3.41,3.4,3.41,28960
CMG,20200120,34.5,34.5,33.7,34.5,31990
CMX,20200120,11,11.1,10.35,11,3880
CNG,20200120,24.5,24.5,23.7,24.5,23050
AAA,20200120,12.5,12.6,12.35,12.45,966320
VNAll-INDEX,20200120,854.54,855.45,851.76,855.45,92804760
