<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
TIP,20200513,19.4,19.7,19,19.2,110400
TIX,20200513,31.5,32,31.5,32,50
TLD,20200513,6.4,6.4,6,6.35,168400
TLG,20200513,33.95,34.9,33.95,34.55,433620
TLH,20200513,3.04,3.23,3.04,3.23,728450
TMP,20200513,34,34,32.1,32.1,410
TMS,20200513,26.45,26.45,26.4,26.4,4620
TN1,20200513,65.1,65.1,65,65.1,1210
TNA,20200513,15.75,16.4,15.5,15.95,238740
TNC,20200513,17.5,17.5,16.1,17,22170
TNI,20200513,10.5,10.55,10.45,10.5,425080
STB,20200513,9.7,10.15,9.55,9.96,19002960
STG,20200513,16.5,16.7,16.5,16.7,5460
STK,20200513,17.8,17.9,17.5,17.5,91550
SVC,20200513,69.1,74,69.1,73,12300
SZC,20200513,19.5,19.85,19,19.1,1181530
SZL,20200513,40.5,41.5,40,40.9,62500
TAC,20200513,25,25.9,25,25.5,33760
TBC,20200513,23.1,23.1,22.5,22.5,2900
TCB,20200513,20.3,20.7,19.8,20.6,4746350
TCD,20200513,10.65,10.65,10.55,10.6,4680
TCH,20200513,23,23.1,22,23,706410
TCL,20200513,22.85,22.85,22,22.5,265330
TCM,20200513,17,17.5,16.7,16.8,1767370
TCR,20200513,3.36,3.36,3.36,3.36,10
TCT,20200513,34.9,34.9,34.5,34.7,2570
TDC,20200513,7.7,8.17,7.7,8,199620
TDG,20200513,1.7,1.78,1.69,1.73,654220
TDH,20200513,8.31,8.7,8.22,8.67,955510
TDM,20200513,21.25,21.55,21,21.1,191140
TDW,20200513,23.25,23.25,23.25,23.25,10
SFG,20200513,5.99,5.99,5.5,5.6,66740
SFI,20200513,19,19,19,19,70
SGN,20200513,71.8,72.4,71.8,71.9,2540
SGR,20200513,15.2,15.7,15.2,15.7,1030
SGT,20200513,4.01,4.29,4.01,4.2,9760
SHA,20200513,4.05,4.2,4.05,4.2,6970
SHI,20200513,8.4,9,8.3,9,340760
SHP,20200513,24.1,24.1,23.5,24,5030
SII,20200513,18,18.9,17.4,17.9,2170
SJD,20200513,16.9,16.9,16.7,16.7,55350
SJF,20200513,1.95,2.1,1.93,2.03,433630
SJS,20200513,19.25,19.35,19.15,19.15,44710
SKG,20200513,9.9,10,9.85,9.97,230170
SMB,20200513,30.75,30.8,30.3,30.8,35810
SMC,20200513,10.9,11.2,10.8,11.2,4430
SPM,20200513,10.1,10.9,10.1,10.8,2510
SRC,20200513,17,17,16.4,16.8,6850
SRF,20200513,13.7,13.9,12.9,13.9,21110
SSC,20200513,53.1,54,53.1,54,160
SSI,20200513,14,14.3,13.7,14.05,5490540
ST8,20200513,12.2,12.2,12.2,12.2,1620
PTC,20200513,8.85,8.85,7.72,7.72,1450
PTL,20200513,3.6,3.6,3.6,3.6,2010
PVD,20200513,10.4,10.8,10.2,10.65,7672280
PVT,20200513,10.7,11.05,10.5,11,2315730
PXI,20200513,2.7,2.85,2.7,2.85,100740
PXS,20200513,4.54,4.54,4.54,4.54,223470
PXT,20200513,1.15,1.17,1.1,1.15,104330
QBS,20200513,1.86,1.86,1.84,1.86,27620
QCG,20200513,7.85,8.2,7.74,8,779560
RAL,20200513,82,84.5,82,84.5,3950
RDP,20200513,7.3,7.31,7.3,7.3,1570
REE,20200513,31.3,32,30.9,32,1001410
RIC,20200513,4.38,4.38,4.38,4.38,110
ROS,20200513,3.42,3.43,3.37,3.37,11709930
S4A,20200513,26.5,27.9,26.5,27.9,20
SAB,20200513,168,174,166,172,115740
SAM,20200513,9.38,9.39,9.11,9.12,215750
SAV,20200513,8.44,8.98,8.41,8.97,7900
SBA,20200513,14,14.6,14,14.35,4390
SBT,20200513,14.5,15.2,14.3,14.95,2707620
SBV,20200513,8.76,9.19,8.76,9.19,310
SC5,20200513,18.2,18.2,18.2,18.2,10
SCD,20200513,22.85,22.9,22.6,22.85,11940
SCR,20200513,4.61,4.72,4.58,4.63,2000910
SCS,20200513,108.1,114.7,108.1,113,74940
LIX,20200513,62,62,61,61.8,78220
LM8,20200513,21.5,23.8,20.9,22.3,10350
LMH,20200513,1.04,1.08,1.04,1.07,226200
LSS,20200513,4.5,4.81,4.5,4.77,63240
MBB,20200513,17.4,17.65,17,17.5,10535970
MCG,20200513,1.58,1.67,1.57,1.67,5660
MDG,20200513,9.9,11.2,9.9,11.2,5350
MHC,20200513,2.7,2.86,2.7,2.75,46650
MSH,20200513,39,39,37,37.6,252470
MSN,20200513,61.3,62.5,60.5,61.9,1598740
MWG,20200513,82,84.1,81.1,83.9,1673920
NAF,20200513,25.6,25.7,25.1,25.5,131530
NAV,20200513,18.5,18.5,18.5,18.5,10
NBB,20200513,20.5,20.5,19.5,19.5,348890
NCT,20200513,59.6,59.9,59.6,59.9,18820
NHH,20200513,50,50,48.1,48.2,251000
NKG,20200513,6.85,7.32,6.85,7.27,4270730
NLG,20200513,24.3,25.1,23.65,24.65,1640120
NNC,20200513,44,46,44,46,4980
NSC,20200513,63.5,65,63.4,63.5,19010
NT2,20200513,20.8,21.45,20.6,21.35,734180
NTL,20200513,17.8,18.3,17.6,18.1,366110
NVL,20200513,52.7,52.8,51.5,52.5,1298260
NVT,20200513,5.42,5.42,5.35,5.35,1740
OGC,20200513,3.37,3.43,3.29,3.32,1217220
OPC,20200513,56.5,56.5,54,56,870
PAC,20200513,23.5,23.6,23.3,23.5,54870
PAN,20200513,23.5,23.5,22.5,22.9,44060
PC1,20200513,16.7,17.35,16.3,17,831140
PDN,20200513,64.8,66.5,62.1,62.1,1010
PDR,20200513,26.6,27.5,26.3,27.4,901030
PET,20200513,7.3,7.59,7.3,7.53,119650
PGC,20200513,13.75,14,13.7,14,54990
PGD,20200513,31,31,29,31,2710
PGI,20200513,17.1,17.15,15.35,15.35,120
PHC,20200513,9.78,9.88,9.71,9.81,84110
PHR,20200513,46,47.5,45.2,46.6,1884490
PIT,20200513,4.1,4.13,4.1,4.12,7580
PJT,20200513,10,10,9.81,10,1020
PLP,20200513,8.7,8.7,8.1,8.38,8700
PLX,20200513,45.55,46.5,44.6,45.65,1755200
PME,20200513,63.1,63.1,62.5,63,16920
PMG,20200513,12.3,12.5,12.3,12.5,4050
PNC,20200513,8.32,8.8,8.32,8.8,300
PNJ,20200513,64,65.5,62,64.9,1460490
POM,20200513,4.3,4.58,4.3,4.58,105190
POW,20200513,10.4,10.55,10.15,10.3,5437450
PPC,20200513,25.3,25.6,25,25.25,134070
PTB,20200513,47.9,48.9,47.7,47.8,162920
HVH,20200513,7.8,8.22,7.7,8.2,836110
HVN,20200513,26.95,28.2,26.8,27.95,2738210
HVX,20200513,3.48,3.48,3.48,3.48,280
IBC,20200513,20.1,21,20,21,62290
ICT,20200513,16.2,16.2,15.6,15.7,79060
IDI,20200513,4.09,4.34,4.05,4.3,3076770
IJC,20200513,11.65,12.5,11.6,12.5,853720
ILB,20200513,16.8,16.9,16.8,16.8,57340
IMP,20200513,54,54.5,53.8,54.2,18770
ITA,20200513,2.63,2.76,2.6,2.71,12362290
ITC,20200513,13,13.4,12.8,13.4,3260
ITD,20200513,8.21,8.4,8.21,8.24,15000
JVC,20200513,2.67,2.71,2.67,2.7,555890
KBC,20200513,13.3,13.55,13.1,13.1,3319350
KDC,20200513,20.75,21.9,20.7,21.5,383590
KDH,20200513,22.3,23.05,21.95,23,1050270
KHP,20200513,8.4,8.64,8.4,8.5,2040
KMR,20200513,2.04,2.06,2.03,2.06,43360
KOS,20200513,28.6,29.3,27.7,29.1,364490
KSB,20200513,20.6,21.1,20.2,20.7,1180830
L10,20200513,13.6,13.6,13.6,13.6,10
LAF,20200513,9.36,9.36,8.36,8.5,1290
LBM,20200513,27.8,27.8,27.8,27.8,140
LCG,20200513,5.55,5.85,5.55,5.81,701040
LCM,20200513,0.61,0.64,0.61,0.64,118040
LDG,20200513,5.4,5.7,5.32,5.6,4548900
LEC,20200513,17,17,17,17,100
LGL,20200513,4.46,4.65,4.37,4.64,40960
LHG,20200513,17.3,17.35,17,17,321650
HAG,20200513,3.83,3.93,3.78,3.86,3320990
HAH,20200513,10.85,11.3,10.85,11.25,81490
HAI,20200513,2.89,3.05,2.87,2.97,4463180
HAP,20200513,2.98,3.1,2.98,3.06,28860
HAR,20200513,2.65,2.76,2.6,2.7,496000
HAX,20200513,11.15,11.35,11,11.3,159830
HBC,20200513,8,8.62,7.9,8.62,6806120
HCD,20200513,3.5,3.5,3.35,3.38,282230
HCM,20200513,17.8,18.4,17.55,18,3081060
HDB,20200513,22.6,23.9,22.2,23.7,2269340
HDC,20200513,17.6,18.2,17.4,17.8,1222930
HDG,20200513,25.05,25.95,25,25.5,396330
HHS,20200513,4.23,4.42,4.15,4.3,2499450
HID,20200513,2.44,2.47,2.4,2.45,261410
HII,20200513,12.3,12.3,12.2,12.3,60200
HMC,20200513,14.2,14.95,14.2,14.95,15100
HNG,20200513,14,14.2,13.8,14,695240
HOT,20200513,41,41,41,41,20
HPG,20200513,23.45,24.2,23.3,24.1,9608210
HPX,20200513,26.9,27,26.8,26.95,287420
HQC,20200513,1.07,1.13,1.06,1.11,9799590
HRC,20200513,37.25,37.25,37.25,37.25,220
HSG,20200513,8.9,9.03,8.8,9.03,12123850
HSL,20200513,5.7,5.99,5.7,5.9,124620
HT1,20200513,13.5,14.1,13.45,14.1,413040
HTI,20200513,11.9,12,11.9,12,6460
HTL,20200513,15.45,15.45,13.6,15,1020
HTN,20200513,17.7,18.6,17.4,18.05,75160
HTT,20200513,0.87,0.87,0.81,0.87,141960
HTV,20200513,13.95,13.95,13.95,13.95,10
HU1,20200513,5.7,5.7,5.7,5.7,1060
HU3,20200513,7.49,7.49,7.49,7.49,50
HUB,20200513,17.45,17.45,17,17,280
HVG,20200513,5.1,5.45,4.8,5.45,463270
CSV,20200513,21.2,21.35,21,21.15,370820
CTD,20200513,69,72.4,67.5,70.6,482130
CTF,20200513,21.4,21.4,20.7,20.75,161340
CTG,20200513,21.4,21.95,21.15,21.65,6959000
CTI,20200513,20,20.9,19.85,20,633450
CTS,20200513,6.05,6.05,5.95,6,119520
CVT,20200513,17.5,17.5,17.1,17.25,516120
D2D,20200513,58.9,59.9,58,58.5,276100
DAG,20200513,5.45,5.55,5.4,5.55,168470
DAH,20200513,9.35,9.4,9.2,9.4,204800
DBC,20200513,31.4,33.3,30.8,32.1,2884740
DBD,20200513,51.2,51.5,51,51.1,52890
DCL,20200513,20.2,20.5,20.1,20.3,37850
DCM,20200513,8.6,8.84,8.42,8.77,2881960
DGW,20200513,26.5,27.8,26.5,27.55,728420
DHA,20200513,34.6,34.6,33.6,33.6,30630
DHC,20200513,37.5,37.85,37.15,37.8,283710
DHG,20200513,93,93.6,91.6,92.6,16580
DHM,20200513,6.8,7,6.5,7,473880
DIC,20200513,1.57,1.59,1.55,1.59,463990
DIG,20200513,12.1,12.25,11.85,12,1141710
DLG,20200513,1.47,1.57,1.45,1.57,10230890
DMC,20200513,53.7,54.8,52.6,53.5,226890
DPG,20200513,26,26.5,25.5,25.6,347980
DPM,20200513,14.7,14.75,14.3,14.5,2369590
DPR,20200513,38,38.2,37.15,37.35,4170
DQC,20200513,16.6,17.55,16.6,16.7,45100
DRC,20200513,19.8,20.15,19.65,19.7,885270
DRH,20200513,6.38,6.71,6.38,6.5,2288540
DRL,20200513,52,52,50.5,50.5,510
DSN,20200513,48.6,48.7,47.1,48.3,40780
DTA,20200513,4.5,4.59,4.27,4.27,18300
DTL,20200513,16.65,16.65,16.2,16.2,2030
DVP,20200513,34.4,34.6,33.8,34.6,29500
DXG,20200513,10.3,11.1,10.15,10.95,6033090
DXV,20200513,2.36,2.44,2.36,2.4,2720
EIB,20200513,15.25,15.3,14.2,15.25,500730
ELC,20200513,5.42,5.42,5.25,5.36,33910
EVE,20200513,10.1,10.55,10.1,10.5,136480
EVG,20200513,2.41,2.43,2.41,2.42,338840
FCM,20200513,6.44,6.44,6.21,6.35,28460
FCN,20200513,9.35,9.51,9.21,9.35,1021770
FDC,20200513,9.85,10.45,9.8,10.45,9320
FIR,20200513,29.4,29.6,29.2,29.55,73210
FIT,20200513,5.89,5.9,5.76,5.86,604940
FLC,20200513,2.9,2.92,2.83,2.87,9708510
FMC,20200513,26.35,26.8,26,26.75,148580
FPT,20200513,47.5,49.55,47.4,49.35,6853810
FRT,20200513,20.35,21.75,20.2,21.75,1705810
FTM,20200513,1.37,1.39,1.35,1.38,194580
FTS,20200513,12.75,13.3,12.5,12.8,186360
GAB,20200513,151.8,153.8,151.8,153.6,69480
GAS,20200513,73,73.9,72,72.4,991060
GDT,20200513,27.1,27.3,26.9,27.2,11950
GEG,20200513,20.8,22,20.8,21.4,456820
GEX,20200513,15.3,15.45,15.1,15.35,1756600
GIL,20200513,19,19.95,18.8,19.95,531930
GMC,20200513,17.75,18.95,17.75,18.95,254270
GMD,20200513,19.3,19.7,18.9,19.5,676310
GSP,20200513,10.15,10.15,10.15,10.15,100
GTA,20200513,12.2,12.4,12.2,12.3,18430
GTN,20200513,17.05,17.75,16.95,17.2,1999680
GVR,20200513,12.5,13.1,12.4,12.6,3516310
BSI,20200513,7.85,7.85,7.33,7.8,49820
BTP,20200513,15.5,15.5,15.3,15.4,28370
BTT,20200513,41.85,41.85,41.85,41.85,1360
BVH,20200513,49.7,52.5,48.55,50.5,1085990
BWE,20200513,21.6,21.75,21.35,21.5,332540
C32,20200513,24.95,25,24.3,24.5,85610
C47,20200513,8.53,9.14,8.5,9.14,62360
CAV,20200513,65.5,65.5,64,65,2320
CCI,20200513,13.4,13.4,13.4,13.4,50
CCL,20200513,7.32,7.7,7.32,7.58,185720
CDC,20200513,14.1,14.1,14.1,14.1,10
CEE,20200513,13,14.4,13,14.4,150
CHP,20200513,19.1,19.1,19.1,19.1,7590
CII,20200513,20.3,21.7,20.1,21,1352290
CKG,20200513,8.3,8.33,8,8.3,33660
CLC,20200513,27.9,28.4,26.65,26.7,47730
CLG,20200513,1.6,1.6,1.49,1.49,178070
CLL,20200513,28.5,28.5,27,27.2,230
CLW,20200513,27.5,27.5,26,26,20
CMG,20200513,29,29.8,28.7,29.4,77490
CMV,20200513,12.9,12.9,12.9,12.9,100
CMX,20200513,17.15,17.25,17,17.25,995150
CNG,20200513,20.85,21.3,20.8,20.85,25030
COM,20200513,43.5,43.5,43.5,43.5,30
CRC,20200513,11.3,11.3,11.1,11.1,9380
CRE,20200513,16,16,15.7,15.7,578750
CSM,20200513,16.85,17,16.4,16.4,148510
AAA,20200513,12.65,12.75,12.35,12.55,1867670
AAM,20200513,11.7,11.7,11.7,11.7,1100
ABS,20200513,15.2,15.45,14.7,15,169550
ACC,20200513,19.5,20,19,19,9080
ACL,20200513,22.55,22.55,22,22.55,134770
ADS,20200513,10.15,10.2,10.15,10.2,2650
AGG,20200513,27.35,27.4,26.85,27.3,242410
AGM,20200513,13.3,13.3,12.8,12.8,26740
AGR,20200513,3.22,3.33,3.22,3.3,206790
AMD,20200513,3.17,3.25,3.09,3.22,5275540
ANV,20200513,18.7,19.4,18.15,18.6,395240
APC,20200513,17.7,17.8,17.2,17.2,29710
APG,20200513,9.2,9.23,9.18,9.22,833080
ASM,20200513,5.19,5.42,5.15,5.38,2801570
ASP,20200513,5.2,5.45,5.2,5.45,102470
AST,20200513,57,57.5,56,56.4,170600
ATG,20200513,0.53,0.53,0.52,0.53,14330
BBC,20200513,42.8,43.1,42.7,43.1,1050
BCE,20200513,7.8,7.85,7.75,7.83,163780
BCG,20200513,5.55,5.7,5.55,5.65,432260
BFC,20200513,11.95,12.2,11.8,11.95,535900
BHN,20200513,56.5,56.5,52.9,56.5,16760
BIC,20200513,23.9,24,23.5,23.9,14190
BID,20200513,38.3,39.8,37.8,39.6,2725900
BMC,20200513,13.2,13.75,12.55,12.55,46900
BMI,20200513,22.5,23.8,22.3,23.4,373930
BMP,20200513,46.8,48.5,46.6,47.5,209500
VNAll-INDEX,20200513,750.92,756.3,732.08,752.16,305563520
CCTD2001,20200513,2.45,2.45,2.45,2.45,10
CDPM2001,20200513,1.17,1.35,1.17,1.17,10120
CDPM2002,20200513,2.61,2.64,2.6,2.64,2350
CFPT1908,20200513,0.91,1.6,0.9,1.6,341550
CFPT2001,20200513,0.55,0.91,0.55,0.89,253890
CFPT2002,20200513,0.76,1.2,0.76,0.95,70910
CFPT2003,20200513,12.42,13.09,12.42,12.83,58070
CFPT2004,20200513,7.99,10.73,7.99,10.31,73030
CFPT2005,20200513,7.34,10.08,7.34,9.58,110270
CGMD2001,20200513,0.05,0.05,0.04,0.04,205260
CHDB2001,20200513,0.1,0.17,0.1,0.17,273800
CHDB2003,20200513,0.94,1.04,0.9,1.03,43960
CHPG1909,20200513,0.02,0.03,0.01,0.03,447990
CHPG2001,20200513,0.83,1.03,0.83,1.02,99110
CHPG2002,20200513,1.11,1.24,1.11,1.17,213990
CHPG2004,20200513,1.18,1.66,1.18,1.6,119910
CHPG2005,20200513,6.5,6.74,6.5,6.62,59380
CHPG2006,20200513,2.47,2.48,2.45,2.48,2050
CHPG2007,20200513,3.24,3.24,3.24,3.24,10
CMBB2001,20200513,0.14,0.16,0.12,0.14,403690
CMBB2002,20200513,1.35,1.62,1.35,1.53,124800
CMBB2003,20200513,2.32,2.43,2.23,2.43,43700
CMBB2004,20200513,1.8,2,1.75,1.93,100870
CMSN1902,20200513,0.01,0.02,0.01,0.02,475050
CMSN2001,20200513,1.99,2.15,1.98,2.07,16700
CMSN2002,20200513,2.58,2.58,2.34,2.35,10150
CMWG2001,20200513,0.05,0.05,0.04,0.05,324200
CMWG2002,20200513,0.12,0.12,0.12,0.12,3020
CMWG2004,20200513,0.3,0.47,0.28,0.33,116540
CMWG2005,20200513,5.6,6.15,5.6,6.15,25500
CNVL2001,20200513,1.13,1.19,1.13,1.15,100050
CPNJ2002,20200513,4.41,4.94,4.28,4.64,13670
CREE1905,20200513,0.34,0.4,0.34,0.4,51920
CREE2001,20200513,0.24,0.28,0.24,0.28,161310
CREE2002,20200513,2.54,3.79,2.41,2.8,142530
CROS2001,20200513,0.02,0.03,0.02,0.03,834780
CROS2002,20200513,0.63,0.63,0.61,0.61,35050
CSBT2001,20200513,0.75,0.93,0.75,0.83,62390
CSTB2001,20200513,0.28,0.4,0.28,0.37,422260
CSTB2002,20200513,1.2,1.43,1.2,1.34,247790
CSTB2003,20200513,1.04,1.25,1.04,1.2,122410
CTCB1902,20200513,0.7,0.7,0.53,0.7,32990
CTCB2001,20200513,0.25,0.42,0.25,0.25,101560
CVHM2001,20200513,1.35,1.35,1.18,1.21,112300
CVIC1903,20200513,0.01,0.02,0.01,0.01,343340
CVIC2001,20200513,1.78,1.78,1.6,1.71,24000
CVIC2002,20200513,1.15,1.27,1.12,1.12,12050
CVJC2001,20200513,0.75,0.85,0.75,0.79,119640
CVNM2001,20200513,0.52,0.57,0.35,0.51,184040
CVNM2002,20200513,1.9,1.95,1.62,1.9,16540
CVPB2001,20200513,1.74,2.08,1.74,2.05,236010
CVPB2003,20200513,2,2.34,1.95,2.34,114440
CVRE1903,20200513,0.01,0.02,0.01,0.02,53040
CVRE2001,20200513,0.14,0.15,0.14,0.15,584390
CVRE2002,20200513,0.06,0.07,0.05,0.05,166810
CVRE2003,20200513,0.79,0.84,0.74,0.79,129720
CVRE2004,20200513,1.16,1.17,1.1,1.1,4200
E1VFVN30,20200513,13.1,13.1,12.72,13.04,928900
FUESSV50,20200513,11.5,11.5,11.3,11.5,70640
FUESSVFL,20200513,9.49,9.49,8.83,9,1020
FUEVFVND,20200513,11.2,11.2,11.2,11.2,10
