<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
KHD,20200120,9.6,9.6,9,9.1,16304
KLB,20200120,11,11,11,11,6
LLM,20200120,24.7,24.7,24.7,24.7,100
LMC,20200120,8,9.7,8,9.7,50000
LPB,20200120,7.7,7.9,7.6,7.8,744140
LTG,20200120,20.3,20.3,20.1,20.1,5140
MCH,20200120,69.9,70,68.9,69.2,10055
MFS,20200120,24.3,24.3,23.8,23.8,3400
MGG,20200120,49.5,49.5,49.5,49.5,100
MH3,20200120,34,34,33.6,33.6,6110
MIG,20200120,11,11.1,11,11.1,13500
MML,20200120,66,66,66,66,2274
MPC,20200120,22.2,22.6,21.1,22.5,482003
MQN,20200120,37.1,37.1,34,34.5,1600
MRF,20200120,19.5,19.5,19.5,19.5,100
MSR,20200120,15,15.1,14.6,14.9,25400
MTA,20200120,1.3,1.4,1.3,1.4,2700
MVY,20200120,5.9,5.9,5.9,5.9,700
NAS,20200120,34,34,33.5,33.5,1500
NBE,20200120,7,7,7,7,900
NCS,20200120,24,24,24,24,2400
ND2,20200120,21,21,21,21,15
NED,20200120,10.7,10.7,10.5,10.5,300
NHT,20200120,38,38,38,38,10
NNG,20200120,8,8,7.7,8,11700
NQB,20200120,17.8,17.8,16.6,17.1,1600
NQN,20200120,18.8,18.8,18.8,18.8,100
NS2,20200120,10.2,10.2,10.2,10.2,500
NTC,20200120,159.5,161.9,157.6,160.7,53132
NUE,20200120,8,8,7.8,7.8,1000
OIL,20200120,7.8,8.1,7.8,8.1,216150
ORS,20200120,6,6,6,6,30900
PCC,20200120,11.5,11.5,11.4,11.5,5100
PFL,20200120,0.9,0.9,0.9,0.9,100
PGV,20200120,10,10,10,10,1200
PHS,20200120,11,11,11,11,73
PJS,20200120,13.6,13.6,10.7,10.7,200
POS,20200120,6.9,8.9,6.9,8.9,600
PPI,20200120,0.5,0.5,0.4,0.4,12900
PSL,20200120,19.7,19.7,19.7,19.7,200
PTV,20200120,9.7,9.7,9.7,9.7,2200
PVO,20200120,3.2,3.2,3.2,3.2,100
PVP,20200120,5.6,5.6,5.5,5.5,14500
PWA,20200120,9.9,9.9,9.4,9.6,62420
PXL,20200120,7.5,7.8,7.4,7.8,223200
QNS,20200120,27,27.1,26.7,27,67340
QTP,20200120,12,12.8,12,12,27300
RCC,20200120,26.9,38.3,26.9,30.9,3100
RCD,20200120,10.9,10.9,10,10,1110
SAS,20200120,29.5,29.5,29,29.3,700
SBS,20200120,1.1,1.2,1.1,1.1,53000
SCJ,20200120,3.4,3.5,2.8,3.5,700
SDP,20200120,1.5,1.5,1.5,1.5,20100
SDV,20200120,19,19,19,19,100
SEA,20200120,14.9,14.9,14.8,14.9,4600
SGP,20200120,7.4,7.4,6.8,6.8,27900
SHC,20200120,6,6,6,6,500
SID,20200120,10.1,10.9,10.1,10.9,1200
SIP,20200120,87,87,85,86,10656
SIV,20200120,30.8,30.8,30.8,30.8,100
SNC,20200120,17.5,17.5,17.5,17.5,100
SNZ,20200120,16.3,16.3,16.3,16.3,600
SOV,20200120,25,25,25,25,100
SRT,20200120,4.7,4.7,3.9,3.9,700
SSN,20200120,3.1,3.2,3,3,10500
SWC,20200120,13.5,13.5,13.5,13.5,300
SZE,20200120,10.4,10.4,10.4,10.4,100
TDB,20200120,36.5,36.5,36.5,36.5,1400
TDP,20200120,17.3,17.3,15.3,16.7,94100
TDS,20200120,11,11,11,11,8
TL4,20200120,7.3,7.3,7.3,7.3,500
TNB,20200120,10.9,10.9,10.9,10.9,100
TND,20200120,9.5,9.5,9.4,9.4,8200
TNS,20200120,3.7,3.7,3.3,3.3,5200
TNW,20200120,18.6,18.6,18.6,18.6,100
TOP,20200120,0.7,0.8,0.7,0.7,349300
TOT,20200120,7.6,7.6,7.6,7.6,100
TSD,20200120,9.9,9.9,9.9,9.9,1000
TTN,20200120,7.3,7.5,7.3,7.3,8010
TVP,20200120,34.2,34.2,34.2,34.2,200
UDJ,20200120,8.2,8.3,8.1,8.3,3368
VBB,20200120,15.2,15.3,15.2,15.3,21900
VCA,20200120,11.1,11.1,11.1,11.1,100
VEA,20200120,42.4,44,42.4,43.8,38428
VEC,20200120,9.2,9.2,9.2,9.2,100
VEF,20200120,101.5,101.6,100,100,3300
VET,20200120,60,60,60,60,200
VFC,20200120,10.9,10.9,10.9,10.9,3
VGG,20200120,50,50,49.6,50,4003
VGI,20200120,24,24.5,24,24.2,142541
VGT,20200120,8.3,8.3,8.3,8.3,45000
VGV,20200120,9.9,9.9,9.9,9.9,100
VHD,20200120,6.2,6.2,6,6,1400
VHG,20200120,0.6,0.7,0.6,0.7,600
VIB,20200120,17.4,17.8,17.3,17.5,1253362
VIM,20200120,23.1,23.1,20.6,20.6,1100
VKD,20200120,14.1,14.1,14,14,500
VLB,20200120,30.5,30.5,30.3,30.3,3700
VLC,20200120,16.9,16.9,16.5,16.5,20300
VMG,20200120,2.7,2.7,2.7,2.7,1800
VNA,20200120,2.9,3,2.9,3,18734
VNI,20200120,10,10,10,10,80
VNP,20200120,4.5,4.6,4.4,4.5,17800
VOC,20200120,10.5,10.5,10.2,10.3,4800
VPC,20200120,0.7,0.7,0.7,0.7,1200
VRG,20200120,10.8,10.8,10,10.2,59777
VSN,20200120,28,28,28,28,1000
VTD,20200120,26.9,27.1,26.9,27.1,18840
VTE,20200120,6.7,6.7,6.7,6.7,300
VTK,20200120,24.4,24.5,24.4,24.4,3700
VTP,20200120,114,115,114,114.8,21938
VTR,20200120,54.3,54.5,51,52.5,21838
WSB,20200120,42,42,40,40.5,14700
X26,20200120,16,16,16,16,100
XPH,20200120,5,5,5,5,1000
