<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
PCC,20200625,18.3,18.3,18.3,18.3,100
PFL,20200625,0.8,0.9,0.8,0.8,184100
PGV,20200625,10.5,10.5,10.5,10.5,2000
POS,20200625,8.4,8.4,8.4,8.4,400
PPH,20200625,16.5,16.5,16.5,16.5,100
PPI,20200625,0.5,0.7,0.5,0.7,720686
PRT,20200625,11.2,13.2,11.2,13.2,18500
PSB,20200625,5.5,5.5,5.5,5.5,10830
PSP,20200625,5.1,5.1,5.1,5.1,25800
PTT,20200625,4.2,4.2,4.2,4.2,1600
PVM,20200625,10.1,10.1,10.1,10.1,2500
PVO,20200625,3,3,3,3,8600
PVP,20200625,6.4,6.5,6.4,6.4,3700
PVV,20200625,0.8,0.9,0.7,0.8,132001
PWA,20200625,9,9.2,8.8,9,88000
PXL,20200625,11.6,11.6,11.2,11.4,268300
QNS,20200625,30.6,30.6,29,29.8,237837
QTP,20200625,11.6,12,11.5,11.8,39900
RAT,20200625,13.2,13.2,13.2,13.2,2400
RCC,20200625,21.8,21.8,21.8,21.8,100
SAC,20200625,9,9.9,9,9.9,13600
SAP,20200625,8,8,8,8,100
SAS,20200625,26,26.3,25.5,26.3,6900
SBD,20200625,9.7,9.7,9.7,9.7,20
SBS,20200625,1.3,1.4,1.3,1.4,544500
SCJ,20200625,2.2,2.2,2.1,2.1,2300
SD3,20200625,2.1,2.2,2.1,2.1,7000
SDD,20200625,2.1,2.4,2.1,2.2,28539
SDK,20200625,23,23.2,23,23.2,2400
SDP,20200625,1.6,1.7,1.4,1.5,25700
SDV,20200625,20.5,20.5,20.5,20.5,1000
SEA,20200625,20.8,21.1,20.5,21,21300
SGP,20200625,6.3,6.5,6.2,6.4,9800
SHC,20200625,6.4,6.4,6.4,6.4,100
SIG,20200625,3,3,3,3,400
SIP,20200625,82,85,81.8,84.3,31808
SJG,20200625,6.9,6.9,6.9,6.9,100
SKH,20200625,20.8,20.8,20.8,20.8,200
SNZ,20200625,23,23.5,23,23.5,15419
SPA,20200625,9.2,9.2,9.2,9.2,100
SRB,20200625,0.8,0.8,0.8,0.8,13500
SRT,20200625,3.4,3.4,3.4,3.4,1600
SSN,20200625,4.7,4.8,4.5,4.5,69100
STH,20200625,21.8,22,21.8,22,36700
STW,20200625,3.4,3.4,3.4,3.4,100
SWC,20200625,13.9,13.9,13.7,13.7,54100
SZE,20200625,9.7,9.7,9.5,9.5,2500
TA6,20200625,6.9,6.9,6.9,6.9,100
TBD,20200625,85,85,85,85,213
TCW,20200625,18.7,19,18.5,18.9,30118
THP,20200625,10.7,10.7,10.7,10.7,1100
TID,20200625,17.4,17.9,17.4,17.9,5300
TLI,20200625,7.2,7.2,7.2,7.2,1000
TLP,20200625,9.9,10,9.9,10,1100
TNB,20200625,12.3,12.3,12.3,12.3,100
TND,20200625,8.4,8.4,8,8.2,65200
TTG,20200625,3.6,3.6,2.9,2.9,300
TTN,20200625,7.8,7.8,7.8,7.8,7900
TUG,20200625,10.7,10.7,10.7,10.7,100
TVN,20200625,6.1,6.6,6.1,6.4,313200
UDJ,20200625,8.5,8.5,8.5,8.5,5000
VAV,20200625,37.4,44,37.4,44,200
VCA,20200625,10,10,9.9,9.9,600
VCP,20200625,48.5,48.5,48.5,48.5,300
VCR,20200625,10.1,10.3,10,10.3,213701
VCW,20200625,38,38,38,38,50
VCX,20200625,3.4,3.4,3.4,3.4,100
VEA,20200625,43.7,44.4,43,43.8,129089
VEF,20200625,115,120,115,119.1,5100
VFC,20200625,12,12,10.3,10.3,300
VGG,20200625,37.3,37.5,37.2,37.3,19330
VGI,20200625,27.9,28,27.4,27.9,266767
VGT,20200625,8.2,8.2,7.9,8,185000
VGV,20200625,8.8,8.8,8.8,8.8,15000
VHG,20200625,1,1,0.9,1,14400
VIB,20200625,17.2,17.8,17.2,17.8,795653
VIN,20200625,12.8,12.8,12.4,12.4,1500
VKD,20200625,29.8,30.1,29.8,30.1,6915
VLC,20200625,29.5,31.9,29.5,30.5,98977
VLG,20200625,4.1,4.1,3.8,3.8,2200
VMG,20200625,3,3,3,3,500
VNA,20200625,2.5,2.6,2.5,2.5,94250
VNH,20200625,1.1,1.2,1,1.1,35200
VNP,20200625,4.5,4.7,4.5,4.7,13500
VNX,20200625,67,67,67,67,100
VOC,20200625,15,15.4,14.9,15.4,21139
VRG,20200625,14,15,13.9,14.7,153010
VSE,20200625,5.9,5.9,5.9,5.9,900
VSN,20200625,29.8,29.8,28,28.6,1970
VTA,20200625,5.4,5.4,5.4,5.4,3000
VTD,20200625,20.4,20.5,20.2,20.5,47306
VTK,20200625,24.5,24.5,24.4,24.5,607
VTP,20200625,134.2,136,133.6,136,32830
VTR,20200625,39.5,40,37.4,38.1,1910
VW3,20200625,9.2,9.2,9.2,9.2,100
VXT,20200625,39,43,39,43,2300
WSB,20200625,36.9,36.9,36.9,36.9,100
WTC,20200625,16,16,16,16,100
XHC,20200625,21.7,25,21.7,25,200
XMC,20200625,8.9,9.5,8.9,9.5,14100
XPH,20200625,5.2,5.2,5.1,5.2,15900
