<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
TLG,20200611,33.6,33.65,32.9,32.9,389750
TLH,20200611,3.9,3.93,3.68,3.68,383000
TMP,20200611,36,36,35.3,35.4,3210
TMS,20200611,27.35,27.35,26.35,26.35,11440
TMT,20200611,6.29,6.35,5.79,5.99,2930
TN1,20200611,65.8,68.3,65.8,68.3,1630
STB,20200611,12.15,12.3,11.05,11.05,38094150
STG,20200611,15.85,15.85,14.4,14.4,1050
STK,20200611,18.7,18.7,17.35,17.35,353730
SVC,20200611,65.5,70,65.5,70,1950
SVI,20200611,67.6,72,67.6,72,430
SVT,20200611,21.3,21.3,21.25,21.25,3650
SZC,20200611,22.2,22.25,20.5,20.5,1857260
SZL,20200611,43,44.5,41.45,41.45,217030
TAC,20200611,38.6,38.6,37,37.9,103170
TBC,20200611,24,24,24,24,3320
TCB,20200611,21.9,21.9,20.9,20.9,3478310
TCD,20200611,8.96,9.15,8.63,9.15,1750
TCH,20200611,23.35,23.55,21.65,21.65,2076530
TCL,20200611,26.35,26.35,25.8,25.9,74090
TCM,20200611,21,21.3,19.8,19.8,2919880
TCO,20200611,9.5,9.5,9.5,9.5,40
TCR,20200611,3.15,3.37,3.15,3.2,4200
TCT,20200611,31.5,32.2,31.5,31.8,21210
TDC,20200611,8.49,8.6,8.3,8.3,520670
TDG,20200611,2.03,2.03,1.9,1.9,1295280
TDH,20200611,10.6,10.65,9.54,10.5,5279490
TDM,20200611,23.9,24.25,23.5,23.5,351760
SHI,20200611,9,9.55,9,9.15,443640
SHP,20200611,24.4,24.4,24,24,6670
SII,20200611,17,17,17,17,10
SJD,20200611,17.5,17.5,17.25,17.25,40330
SJF,20200611,3.06,3.06,2.68,2.98,10278910
SJS,20200611,24.1,24.7,22.6,22.6,492230
SKG,20200611,11.4,11.7,10.6,10.6,471640
SMA,20200611,12.8,12.8,12.2,12.2,1160
SMB,20200611,33.2,33.2,31.8,31.8,12930
SMC,20200611,11,11,10.6,10.9,20810
SPM,20200611,11,11.2,10.25,10.8,1440
SRC,20200611,16.85,16.9,15.8,15.8,29850
SRF,20200611,13.6,13.6,13.2,13.4,21480
SSC,20200611,50.5,56.9,50.5,56.9,120
SSI,20200611,16,16.2,14.9,14.9,9349070
ST8,20200611,12,12,12,12,2910
ROS,20200611,3.45,3.45,3.23,3.23,43043460
S4A,20200611,27.95,28,27.95,28,5000
SAB,20200611,178,180.5,177,177,61230
SAM,20200611,9.1,9.29,9.1,9.19,165510
SAV,20200611,10,10,9.51,9.51,12960
SBA,20200611,14.5,14.5,13.9,14.3,93080
SBT,20200611,16.2,16.4,15.3,16.2,3115710
SBV,20200611,10.2,10.2,10,10,124400
SC5,20200611,18.65,19.75,17.5,19.5,15050
SCD,20200611,22,22,22,22,13160
SCR,20200611,6.49,6.9,6.33,6.33,9584350
SCS,20200611,125.3,132.3,120.5,120.5,28210
SFG,20200611,5.9,6.1,5.9,5.9,54790
SFI,20200611,18.85,18.9,18.3,18.3,5470
SGN,20200611,73.7,73.7,72.1,72.1,18060
SGR,20200611,18.5,18.5,16.5,16.5,290
SGT,20200611,6.33,6.33,6.33,6.33,16500
SHA,20200611,4.35,4.37,4.21,4.37,7900
PDR,20200611,26,26,25.2,25.2,573560
PET,20200611,8.59,8.59,8.35,8.39,331970
PGC,20200611,15.2,15.3,14.15,14.35,328980
PGD,20200611,29,29,28.9,28.9,1010
PGI,20200611,16.1,17.3,16,17.3,4430
PHC,20200611,11.75,11.8,11.2,11.2,377350
PHR,20200611,53.4,54.4,50,50,2363420
PIT,20200611,4.39,4.39,4.35,4.39,13300
PJT,20200611,11.3,11.3,10.8,11.3,5410
PLP,20200611,9.2,9.84,9.2,9.84,487010
PLX,20200611,48,48,44.4,44.4,997810
PME,20200611,64.7,64.7,62.8,63.3,14980
PMG,20200611,12.2,12.4,12.2,12.35,59570
PNJ,20200611,64.6,65,60.5,60.5,2000670
POM,20200611,6.7,6.99,6.45,6.45,44370
POW,20200611,11.25,11.4,10.5,10.5,8025890
PPC,20200611,25.05,25.6,24.3,24.3,374160
PTB,20200611,52.8,53.1,49.5,49.5,453410
PTC,20200611,9,9,9,9,9000
PTL,20200611,3.34,3.45,3.34,3.45,31470
PVD,20200611,11.8,11.85,10.9,10.9,11099440
PVT,20200611,11.7,11.8,10.9,10.9,2413830
PXI,20200611,2.97,2.97,2.97,2.97,89960
PXS,20200611,5.14,5.14,4.48,4.48,557080
PXT,20200611,1.93,1.93,1.93,1.93,45700
QBS,20200611,4.11,4.11,3.82,3.84,1896860
QCG,20200611,8.93,9.3,8.28,8.28,929640
RAL,20200611,78.5,78.5,77.3,77.4,4100
RDP,20200611,8.9,8.9,8.55,8.6,8990
REE,20200611,31.95,32,30.5,30.5,1435460
RIC,20200611,4.72,4.72,4.72,4.72,2570
MSN,20200611,63.3,64.1,58.5,58.5,2635700
MWG,20200611,89.5,89.5,83.2,83.2,2775660
NAF,20200611,27.2,27.2,25.4,25.4,126300
NBB,20200611,19.25,19.5,19,19,46010
NCT,20200611,61.1,61.8,61.1,61.2,31350
NHH,20200611,47.8,48,45.5,45.7,204580
NKG,20200611,8.36,8.61,8.1,8.1,4256720
NLG,20200611,25.6,26,24.5,25,2572050
NNC,20200611,47,48.5,47,47.4,5690
NSC,20200611,62.5,62.5,62.5,62.5,4970
NT2,20200611,21.4,21.65,20.5,20.5,511470
NTL,20200611,18.25,18.3,16.8,16.8,941820
NVL,20200611,54.5,54.6,54.1,54.5,760090
NVT,20200611,5.3,5.6,5.04,5.04,7230
OGC,20200611,4,4.1,3.63,3.63,6833950
OPC,20200611,59.5,59.5,59.5,59.5,10
PAC,20200611,24,24.2,22.7,22.7,77550
PAN,20200611,21.45,21.7,21,21,38120
PC1,20200611,18,18.6,17.5,17.5,881980
PDN,20200611,66.6,67.6,66.5,67.6,2390
LIX,20200611,55,56.7,54.6,55.3,268540
LM8,20200611,15.1,15.55,14.75,14.75,12060
LMH,20200611,0.86,0.87,0.85,0.87,3623490
LSS,20200611,5.4,5.44,5.05,5.22,116510
MBB,20200611,18.7,18.85,17.5,17.5,9855080
MCG,20200611,2.03,2.04,1.95,2.02,194430
MDG,20200611,11.1,11.1,11.1,11.1,100
MHC,20200611,4.04,4.04,4.04,4.04,143050
MSH,20200611,38.2,38.2,36,36,267240
LAF,20200611,8.49,8.49,7.9,8.39,2210
LBM,20200611,28,28,27.5,27.9,5140
LCG,20200611,8.05,8.3,7.3,7.3,1869290
LCM,20200611,0.76,0.79,0.73,0.76,155730
LDG,20200611,7.06,7.55,6.57,6.57,11697980
LEC,20200611,16.7,16.7,16.5,16.5,110
LGC,20200611,40.5,42.5,39.55,42.5,5010
LGL,20200611,5.7,6.15,5.5,5.5,776520
LHG,20200611,18.95,19.6,18.6,18.9,842880
HSG,20200611,10.9,11.45,10.3,10.3,21503160
HSL,20200611,5.79,5.79,5.31,5.35,185080
HT1,20200611,14.85,14.9,14.1,14.1,368490
HTI,20200611,12.5,12.9,12.5,12.75,26780
HTL,20200611,12.9,12.9,12.9,12.9,480
HTN,20200611,19,19.05,18.5,18.5,89810
HTV,20200611,12.5,12.5,12.5,12.5,70
HU1,20200611,5.5,5.51,5.5,5.51,3500
HU3,20200611,7.65,7.65,7.41,7.6,11250
HUB,20200611,17.8,18.8,17.8,18.8,106220
HVH,20200611,10.55,10.55,9.86,9.86,459180
HVN,20200611,30,30,28,28,2610590
IBC,20200611,23.6,23.6,23.55,23.6,202360
ICT,20200611,18,18,16.4,16.4,108720
IDI,20200611,4.95,4.98,4.58,4.58,3548700
IJC,20200611,13.2,13.7,12.6,12.6,1014150
ILB,20200611,16.9,17,16.8,16.8,24400
IMP,20200611,58.4,58.4,56.2,56.2,66480
ITA,20200611,6.06,6.06,5.6,5.6,39717620
ITC,20200611,12.6,12.7,12.1,12.7,290
ITD,20200611,9.01,9.3,9.01,9.02,10320
JVC,20200611,3.83,3.83,3.6,3.6,8573360
KBC,20200611,16.7,16.9,15.5,15.5,10281670
KDC,20200611,33,33,31.7,32.3,1128190
KDH,20200611,23.7,24,23,23.35,1061760
KHP,20200611,8.48,8.48,8.03,8.3,10350
KMR,20200611,2.62,2.7,2.53,2.53,1159640
KOS,20200611,30,30.8,29,30.4,519890
KPF,20200611,14.75,15.75,14.75,15.75,70
KSB,20200611,28.6,28.75,26.8,26.8,1992450
L10,20200611,15,15,15,15,10
GAS,20200611,77.5,78.1,72.6,72.6,1251510
GDT,20200611,29.1,29.2,28.5,28.5,16090
GEG,20200611,21.2,21.3,20.6,20.6,579860
GEX,20200611,17.7,17.8,16.45,17,2439370
GIL,20200611,21.2,21.25,19.75,19.75,365050
GMC,20200611,23.9,23.9,21.8,22,162340
GMD,20200611,20.9,21,19.45,19.45,738480
GSP,20200611,10.7,10.7,10.65,10.7,15540
GTA,20200611,10.8,11.4,10.7,10.7,1480
GTN,20200611,18.6,18.65,17.45,17.45,3030760
GVR,20200611,13.25,13.55,12.5,12.5,3535100
HAG,20200611,5.85,5.85,5.4,5.4,11594420
HAH,20200611,12,12,11,11.15,200340
HAI,20200611,3.36,3.59,3.2,3.2,4283630
HAP,20200611,3.72,3.79,3.65,3.71,220040
HAR,20200611,3.45,3.63,3.31,3.31,2706550
HAS,20200611,7,7.16,6.61,7,3950
HAX,20200611,12.1,12.4,11.85,11.85,385420
HBC,20200611,12.3,12.45,11.2,11.2,19632740
HCD,20200611,3.46,3.55,3.3,3.4,1387690
HCM,20200611,20.6,20.8,19.25,19.25,4995600
HDB,20200611,27.8,27.9,26.9,27.2,1803480
HDC,20200611,17.1,17.4,16.1,16.1,2160210
HDG,20200611,30.35,30.5,28.25,28.25,930830
HHS,20200611,5.6,5.73,4.99,4.99,10468830
HID,20200611,2.9,3.15,2.89,2.89,1608630
HII,20200611,14.1,15.05,14.05,14.6,421040
HMC,20200611,13.75,13.9,13.75,13.8,1600
HNG,20200611,16.5,16.5,15.95,16,1509770
HOT,20200611,46,46,45.7,45.7,90
HPG,20200611,26.85,27.15,25.5,25.5,22873160
HPX,20200611,26.7,27,26,27,491290
HQC,20200611,1.99,1.99,1.99,1.99,26474980
DHG,20200611,93.2,94,92,92,21540
DHM,20200611,8.65,8.99,8.65,8.9,116660
DIC,20200611,2.18,2.21,1.93,1.93,1897840
DIG,20200611,13.25,13.6,12.35,12.4,2818360
DLG,20200611,1.85,1.85,1.73,1.73,24268220
DMC,20200611,53.3,53.3,51.9,52,285060
DPG,20200611,27.2,27.9,25.5,25.5,885140
DPM,20200611,15,15.4,14,14,6437700
DPR,20200611,38.55,38.7,38,38,32970
DQC,20200611,18,18,17,17,71650
DRC,20200611,20.9,21.4,20,20,1402310
DRH,20200611,8.99,8.99,8.14,8.14,2460590
DRL,20200611,50.6,50.6,50,50,1950
DSN,20200611,48.1,48.1,47,47,12400
DTA,20200611,4.79,4.81,4.78,4.79,15780
DTL,20200611,9.6,10.2,9.6,10.2,80
DTT,20200611,13.5,13.5,13.5,13.5,100
DVP,20200611,35,35,34.3,34.35,18150
DXG,20200611,12.1,13.05,11.55,11.55,10571010
DXV,20200611,2.57,2.74,2.57,2.7,82430
EIB,20200611,18.1,18.15,17.85,18,185650
ELC,20200611,6,6.37,6,6,494230
EMC,20200611,14.85,14.85,13.5,14.85,30
EVE,20200611,10.8,10.95,10.5,10.5,44510
EVG,20200611,4.65,4.77,4.2,4.2,2209520
FCM,20200611,6.75,7.19,6.75,6.76,388150
FCN,20200611,11.1,11.1,9.8,9.8,3033470
FDC,20200611,13,13,12.1,12.1,2180
FIR,20200611,30.7,31.1,30.5,30.5,109040
FIT,20200611,7.31,7.31,6.7,6.7,3246530
FLC,20200611,3.2,3.34,3.18,3.2,17600850
FMC,20200611,28.95,28.95,26.95,26.95,241850
FPT,20200611,48.8,48.8,46,46,4278060
FRT,20200611,27.75,28.65,25.85,25.85,2198340
FTM,20200611,1.98,1.99,1.88,1.88,1721330
FTS,20200611,13.45,13.45,12.3,12.35,208650
GAB,20200611,157.2,162,156.7,157.5,48300
CEE,20200611,14.5,15.05,14.5,15.05,20
CHP,20200611,19.85,19.85,19,19,19000
CIG,20200611,2.07,2.07,2.07,2.07,101000
CII,20200611,20.1,20.9,19.5,19.5,5040150
CKG,20200611,10.75,10.75,10.5,10.7,903830
CLC,20200611,27.15,27.2,27,27.05,7780
CLG,20200611,1.55,1.55,1.45,1.45,198020
CLL,20200611,28.5,28.5,28.1,28.1,220
CMG,20200611,30.7,30.7,28.3,28.3,129910
CMV,20200611,11.45,11.55,11.45,11.55,120
CMX,20200611,19.4,19.6,18.25,18.25,852490
CNG,20200611,20.95,21.3,20.85,20.85,229850
CRC,20200611,13.5,13.55,12.6,12.6,136540
CRE,20200611,18.6,18.7,17.5,17.5,1809540
CSM,20200611,16.2,16.75,15.9,15.9,212080
CSV,20200611,23.9,24.2,22.2,22.5,758190
CTD,20200611,69,73,67,67,596480
CTF,20200611,21.35,21.5,20.75,20.75,141650
CTG,20200611,24.7,24.8,22.95,22.95,9257760
CTI,20200611,19.8,20.2,19,19,1670770
CTS,20200611,7.56,7.81,7.4,7.4,419540
CVT,20200611,19,19.1,18.05,18.05,324640
D2D,20200611,63.6,64,59.2,59.2,381270
DAG,20200611,5.61,5.8,5.55,5.55,577310
DAH,20200611,13.5,14,13.4,14,1538830
DBC,20200611,47.85,47.85,47.85,47.85,495360
DBD,20200611,48,48.05,47,47,32210
DCL,20200611,21.65,22.4,21.1,21.1,136330
DCM,20200611,8.85,9.14,8.19,8.19,4633900
DGW,20200611,31.5,33,29.4,29.4,706280
DHA,20200611,31.7,31.7,30.5,30.5,29970
DHC,20200611,36,36.4,35,35,362810
APC,20200611,24.95,25.45,23.8,23.8,225440
APG,20200611,9.5,9.5,9.1,9.11,976740
ASM,20200611,6.66,6.67,6.2,6.2,3419860
ASP,20200611,6.19,6.19,5.85,5.85,135450
AST,20200611,57.7,58,53.6,53.6,201660
ATG,20200611,0.74,0.74,0.74,0.74,57400
BBC,20200611,50.7,50.7,48.5,49.7,2080
BCE,20200611,8.34,8.36,8,8,108200
BCG,20200611,6.45,6.59,6.2,6.2,760710
BFC,20200611,13.6,13.75,12.65,12.65,1355710
BHN,20200611,55,55.5,55,55.3,7790
BIC,20200611,21.3,22.5,21.3,22.4,521230
BID,20200611,43.5,43.7,40.5,40.5,2386670
BMC,20200611,12.6,12.7,12.5,12.65,28150
BMI,20200611,24,24,22.8,22.8,373070
BMP,20200611,51.8,51.8,50.5,50.5,240840
BRC,20200611,10.05,10.05,10.05,10.05,1000
BSI,20200611,8.39,8.39,8.1,8.1,54140
BTP,20200611,15.05,15.15,14.95,14.95,40680
BVH,20200611,52.5,52.7,49.2,49.2,1531870
BWE,20200611,24.2,24.45,23.65,23.75,316170
C32,20200611,25,25,23.8,24,63950
C47,20200611,10.6,11,10.55,11,43610
CCI,20200611,14,14,13.9,13.9,3020
CCL,20200611,7.6,7.71,7,7,485230
CDC,20200611,16,16,16,16,450
AAA,20200611,13.8,14.05,12.9,12.9,4048620
AAM,20200611,10.6,11.4,10.6,11.4,3350
ABS,20200611,13.95,13.95,13.3,13.3,164310
ABT,20200611,31.8,31.8,31.8,31.8,50
ACC,20200611,19.6,19.6,19,19,9510
ACL,20200611,25.2,25.5,24.8,24.8,57390
ADS,20200611,9.91,9.91,9.55,9.89,2270
AGG,20200611,27.2,27.2,26.5,27.1,351110
AGM,20200611,16.55,16.65,15.5,16.1,52780
AGR,20200611,4.24,4.24,3.95,3.95,1023080
AMD,20200611,3.5,3.69,3.28,3.28,8207910
ANV,20200611,19.5,19.7,18.25,18.3,634420
VNAll-INDEX,20200611,811.5,815.69,780.72,780.93,617826830
CCTD2001,20200611,1.8,2.04,1.75,1.87,69900
CDPM2001,20200611,0.5,0.9,0.5,0.87,3570
CDPM2002,20200611,2.95,3.01,2.3,2.33,293700
CFPT1908,20200611,1.09,1.09,0.03,0.03,64320
CFPT2001,20200611,0.5,0.66,0.42,0.42,71090
CFPT2002,20200611,1.42,1.7,0.91,1.25,5480
CFPT2003,20200611,11.62,11.62,10.01,10.02,25370
CFPT2004,20200611,9.04,9.04,7.33,7.33,29590
CFPT2005,20200611,8.19,8.35,7.54,7.59,25300
CGMD2001,20200611,0.01,0.02,0.01,0.01,1390260
CHDB2001,20200611,0.11,0.12,0.06,0.07,335550
CHDB2003,20200611,1.72,1.75,1.59,1.59,56350
CHPG2001,20200611,1.73,1.74,1.12,1.12,19330
CHPG2002,20200611,1.63,1.89,1.34,1.34,291820
CHPG2004,20200611,3.63,3.65,2.71,2.71,240550
CHPG2005,20200611,8.2,8.25,7.3,7.3,164300
CHPG2006,20200611,3.22,3.27,2.71,2.71,26930
CHPG2007,20200611,4.5,4.58,3.6,3.6,9700
CMBB2001,20200611,0.06,0.06,0.03,0.03,294550
CMBB2002,20200611,1.86,1.9,1.47,1.47,202300
CMBB2003,20200611,2.81,2.85,2.37,2.37,83580
CMBB2004,20200611,1.89,2.05,1.46,1.46,94790
CMBB2005,20200611,1.35,1.35,1.3,1.31,18240
CMSN2001,20200611,2,2.08,1.58,1.58,98420
CMSN2002,20200611,2.12,2.12,1.8,1.8,3200
CMSN2003,20200611,1.26,1.3,1.21,1.21,5670
CMSN2004,20200611,2.36,2.48,2.1,2.1,166270
CMWG2001,20200611,0.01,0.02,0.01,0.02,442050
CMWG2002,20200611,0.08,0.08,0.04,0.07,403710
CMWG2004,20200611,0.02,0.02,0.01,0.01,127530
CMWG2005,20200611,6.58,6.58,5.52,5.52,27820
CMWG2006,20200611,1.58,1.65,1.35,1.65,860
CNVL2001,20200611,1.16,1.22,1.14,1.16,86120
CPNJ2002,20200611,3.98,3.98,3.2,3.2,66290
CPNJ2003,20200611,0.7,0.96,0.7,0.7,4610
CPNJ2004,20200611,0.97,1.02,0.7,0.7,983590
CREE1905,20200611,0.13,0.13,0.05,0.05,126760
CREE2001,20200611,0.08,0.08,0.06,0.08,25150
CREE2002,20200611,1.7,1.7,1.15,1.15,224510
CROS2001,20200611,0.01,0.01,0.01,0.01,224490
CROS2002,20200611,1.75,1.82,1.58,1.58,87110
CSBT2001,20200611,1.05,1.05,0.76,0.76,300620
CSTB2001,20200611,1,1.3,0.61,0.62,700420
CSTB2002,20200611,2.3,2.49,2.03,2.03,38000
CSTB2003,20200611,2.3,2.31,1.8,1.8,572550
CTCB2001,20200611,0.15,0.15,0.1,0.1,143190
CTCB2003,20200611,1.36,1.36,1.25,1.29,11670
CTCB2004,20200611,2.57,2.6,2.21,2.21,222140
CVHM2001,20200611,1.53,1.64,1.45,1.64,186810
CVIC2001,20200611,1.42,1.45,1.32,1.32,69650
CVIC2002,20200611,0.78,0.78,0.52,0.52,53820
CVJC2001,20200611,0.74,0.74,0.69,0.7,230520
CVNM2001,20200611,0.7,0.8,0.7,0.7,58260
CVNM2002,20200611,2.03,2.14,2.02,2.14,43620
CVNM2003,20200611,3.22,3.32,2.91,2.91,306100
CVPB2001,20200611,2.13,2.18,1.82,1.82,50050
CVPB2003,20200611,2.65,2.65,2.2,2.2,110460
CVPB2005,20200611,2.7,2.75,2.3,2.5,169630
CVRE2001,20200611,0.19,0.21,0.16,0.17,662740
CVRE2002,20200611,0.05,0.05,0.02,0.04,211050
CVRE2003,20200611,1,1,0.79,0.8,358130
CVRE2004,20200611,1.2,1.35,0.84,0.89,138100
E1VFVN30,20200611,14,14.02,13.38,13.65,1153640
FUESSV50,20200611,12.25,12.3,12,12.1,84940
FUESSVFL,20200611,10,10,9.62,9.7,23130
FUEVFVND,20200611,12.6,12.66,12.35,12.59,726830
