<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
TTF,20200616,3,3.06,2.91,3.06,3481360
TV2,20200616,77,80.5,77,79.7,66430
TVB,20200616,7.9,8.08,7.5,8.04,1096110
TVS,20200616,10.6,10.6,10.35,10.4,36560
TVT,20200616,19.55,20,19.55,20,1200
TEG,20200616,4.66,5.1,4.65,5.1,27000
TGG,20200616,1.45,1.45,1.45,1.45,540310
THG,20200616,57.5,57.5,56.2,57,6180
TIP,20200616,20.05,20.6,20.05,20.25,129220
TLD,20200616,6,6.19,6,6.12,255150
TLG,20200616,31.65,32,31.65,31.8,192650
TLH,20200616,3.36,3.58,3.33,3.58,537920
TMP,20200616,36,36,36,36,2120
TMS,20200616,26.45,26.8,26.35,26.8,5400
TMT,20200616,6,6,6,6,680
TN1,20200616,64,64,64,64,1120
TNA,20200616,17.7,17.7,17.2,17.5,275330
TNC,20200616,19.55,20.9,19.55,19.6,4010
TNI,20200616,7,7.05,6.56,6.64,5541240
TNT,20200616,1.76,1.85,1.76,1.79,254760
SZC,20200616,19.15,19.5,19,19.45,662710
SZL,20200616,39.3,41,39.3,40.5,66140
TAC,20200616,36,36.15,35,35.7,13620
TCB,20200616,20.5,20.6,20.3,20.6,1487150
TCD,20200616,9.1,9.1,8.51,9,32610
TCH,20200616,21.65,21.95,20.95,21.6,1735680
TCL,20200616,25.6,26,25.6,25.9,52850
TCM,20200616,20,20,19.3,19.55,492010
TCO,20200616,10.1,10.1,10.1,10.1,30
TCR,20200616,3.1,3.1,2.9,2.9,9310
TCT,20200616,31.6,31.65,31.5,31.5,8900
TDC,20200616,8,8.04,7.85,8,117320
TDG,20200616,1.86,1.94,1.82,1.94,1132410
TDH,20200616,9.3,9.65,8.91,9.55,2615560
TDM,20200616,23.1,23.7,23.1,23.6,247660
SSI,20200616,15,15.25,14.75,15.2,5005720
ST8,20200616,12,12,11.8,11.8,1300
STB,20200616,12.5,12.5,11.9,11.9,18761140
STG,20200616,13.4,15,13.4,15,410
STK,20200616,16.5,16.8,16.5,16.8,66710
SVT,20200616,21.15,22.5,21.15,22.5,810
SCD,20200616,21.7,22.8,21.7,22.8,330
SCR,20200616,5.9,6.05,5.85,5.85,3318050
SCS,20200616,124.4,124.4,122.4,123.7,45110
SFC,20200616,22.2,22.2,22.2,22.2,60
SFG,20200616,5.83,5.84,5.62,5.84,9020
SFI,20200616,18.3,18.7,18.2,18.2,3940
SGN,20200616,70.6,72.5,70.6,72,8080
SGR,20200616,15.5,15.5,15,15,9110
SGT,20200616,6.77,7,6.77,6.8,4780
SHA,20200616,4.29,4.4,4.2,4.29,18400
SHI,20200616,9.4,9.4,8.9,9.39,510720
SHP,20200616,24.15,24.2,24.15,24.2,1990
SII,20200616,17.55,17.55,16.6,17.45,180
SJD,20200616,17.5,17.5,17.3,17.3,1160
SJF,20200616,3.63,3.63,3.34,3.51,7578580
SJS,20200616,20.5,21.5,20.4,21.2,201300
SKG,20200616,10.4,10.45,10.2,10.45,139590
SMA,20200616,12.2,13,12.2,13,1100
SMB,20200616,31.9,31.9,31.4,31.4,9020
SMC,20200616,10.55,10.8,10.5,10.8,25330
SPM,20200616,10.5,10.65,10.5,10.65,210
SRC,20200616,16.35,16.35,16,16.2,7290
SRF,20200616,13.6,14,13.6,13.95,1680
SSC,20200616,60.2,60.2,60.2,60.2,10
QBS,20200616,3.1,3.1,3.1,3.1,53120
QCG,20200616,7.35,7.6,7.26,7.58,416870
RAL,20200616,74,76,73.3,74.9,4180
RDP,20200616,8.6,8.6,8.6,8.6,1500
REE,20200616,30.5,30.7,30.4,30.7,340070
RIC,20200616,4.42,5,4.42,5,220
ROS,20200616,3.05,3.13,3.01,3.1,13260030
SAB,20200616,168.5,172.9,166,166.1,62570
SAM,20200616,9.15,9.29,9.15,9.26,181610
SAV,20200616,9.3,9.7,9.23,9.5,1920
SBA,20200616,14.4,14.4,14,14,42720
SBT,20200616,15.05,15.05,14.7,14.9,2060210
SBV,20200616,10,10.15,9.9,10,112700
SC5,20200616,19.25,19.25,17.6,18.5,3530
PGC,20200616,13.3,14,13.3,13.7,142430
PGD,20200616,29,29,28,28.8,4130
PGI,20200616,16.7,16.7,16.5,16.5,1020
PHC,20200616,10.85,11.15,10.7,10.8,151660
PHR,20200616,50,50.8,49.25,50.2,959000
PIT,20200616,3.71,4,3.7,4,4890
PJT,20200616,10.4,10.9,10.4,10.9,300
PLP,20200616,11.8,11.95,11.6,11.95,907710
PLX,20200616,44.1,45.2,44.1,44.3,1056690
PME,20200616,61.6,63,61.5,62.8,11820
PMG,20200616,12.15,12.15,12,12.1,14570
PNC,20200616,9.34,9.34,9.34,9.34,10
PNJ,20200616,58.8,58.8,57.5,58.8,561700
POM,20200616,5.71,6.1,5.71,6.1,20050
POW,20200616,10.85,10.85,10.6,10.7,2829510
PPC,20200616,24.15,24.25,23.9,24.15,103270
PTB,20200616,48.5,49,48.25,48.8,120960
PTC,20200616,9,9.3,9,9.3,10000
PTL,20200616,3.5,3.5,3.34,3.34,4860
PVD,20200616,10.4,10.65,10.35,10.6,3090220
PVT,20200616,10.8,10.8,10.4,10.7,795470
PXI,20200616,2.79,2.96,2.79,2.96,4650
PXS,20200616,5.05,5.1,5,5.1,80450
PXT,20200616,2.35,2.35,2.35,2.35,100950
LSS,20200616,5.2,5.29,5.1,5.19,18570
MBB,20200616,17.25,17.5,17.15,17.4,5876970
MCG,20200616,2,2,1.86,1.86,42210
MDG,20200616,11.65,11.65,11,11.5,1180
MHC,20200616,4.94,4.94,4.68,4.94,2065950
MSH,20200616,32.45,33.6,32.45,33.6,191080
MSN,20200616,57.4,57.8,56.5,57.6,1492420
MWG,20200616,84,84.6,83.2,84.4,704020
NAF,20200616,24.5,24.5,23.6,24,17110
NAV,20200616,18,19.25,16.75,19.25,141710
NBB,20200616,18.5,18.8,18.5,18.8,1430
NCT,20200616,59.6,60.1,59.6,60,8600
NHH,20200616,47.65,48.5,46.5,47.8,215210
NKG,20200616,7.86,7.86,7.68,7.77,1624120
NLG,20200616,24.9,24.9,24.2,24.9,656970
NNC,20200616,46.1,47.2,46.1,47.2,2460
NSC,20200616,61.9,61.9,61.8,61.9,1220
NT2,20200616,20.5,20.5,20.1,20.3,306060
NTL,20200616,15.7,16.15,15.7,15.9,496000
NVL,20200616,55.3,56.8,55.3,56.6,906440
NVT,20200616,5.19,5.19,5.01,5.1,4960
OGC,20200616,3.51,3.57,3.42,3.52,2602480
OPC,20200616,57,58.5,57,58.3,2110
PAC,20200616,22.85,22.85,22.05,22.45,39270
PAN,20200616,21.4,21.4,20.6,21,18930
PC1,20200616,17,17.25,16.75,17.25,297420
PDN,20200616,67.7,67.7,66,67.7,340
PDR,20200616,24.3,24.7,24.3,24.5,503910
PET,20200616,8.2,8.3,8.16,8.16,99960
ILB,20200616,16.95,17,16.9,17,12250
IMP,20200616,56,56.5,55.1,56,9080
ITA,20200616,6.3,6.3,5.7,5.73,22325550
ITD,20200616,8.8,9.1,8.76,9.1,19200
JVC,20200616,3.81,3.98,3.6,3.98,2509280
KBC,20200616,14.8,15.15,14.6,15.1,3161360
KDC,20200616,30.2,30.2,29.1,29.65,217500
KDH,20200616,23.1,23.3,23.1,23.3,367980
KHP,20200616,8.01,8.2,8.01,8.1,490
KMR,20200616,2.4,2.49,2.4,2.47,338360
KOS,20200616,30.6,31.8,30,31.4,451980
KPF,20200616,14.65,14.65,14.65,14.65,20
KSB,20200616,23.35,24.5,22.8,24.1,1835630
L10,20200616,17.1,17.1,17.1,17.1,30
LAF,20200616,8.1,8.1,8,8,2030
LBM,20200616,28.4,28.4,27.2,27.3,50
LCG,20200616,7.38,7.54,7.32,7.4,654160
LCM,20200616,0.83,0.85,0.8,0.83,77720
LDG,20200616,6.45,6.47,6.27,6.37,3162530
LEC,20200616,14.05,15.5,14.05,15.5,3250
LGC,20200616,40.5,42.5,40,42.5,3040
LGL,20200616,5.2,5.2,5.02,5.14,269320
LHG,20200616,18,18.4,18,18.2,210410
LIX,20200616,57,58.1,56.2,58,197240
LM8,20200616,16,16,15,15,2590
LMH,20200616,0.71,0.75,0.71,0.71,2302470
HT1,20200616,13.7,13.95,13.6,13.8,157150
HTI,20200616,12.5,12.7,12.5,12.65,12540
HTL,20200616,12.9,12.9,12.9,12.9,40
HTN,20200616,17.6,18.8,17.45,18.5,68970
HU1,20200616,6.1,6.1,5.7,5.7,420
HU3,20200616,7.6,7.6,7.4,7.4,30
HUB,20200616,18.5,19.35,18.5,19.2,11630
HVH,20200616,9.1,9.5,8.8,9.05,174810
HVN,20200616,27.2,28.05,27.2,28,830710
IBC,20200616,23.6,23.65,23.55,23.65,217050
ICT,20200616,16.3,17,15.9,17,25750
IDI,20200616,4.25,4.49,4.25,4.43,1246160
IJC,20200616,11.75,12.4,11.7,11.75,565680
EVE,20200616,9.55,10.3,9.55,10,10630
EVG,20200616,5.1,5.13,4.8,5.13,3352360
FCM,20200616,6.27,6.59,6.27,6.34,20800
FCN,20200616,9.56,9.85,9.56,9.69,552320
FDC,20200616,11.3,12.6,11.3,11.35,820
FIR,20200616,29.9,30.25,29.8,30.1,104150
FIT,20200616,8.19,8.19,8.19,8.19,210300
FLC,20200616,3.36,3.45,3.3,3.41,14480600
FMC,20200616,26.2,27.9,26.2,27.5,128530
FPT,20200616,46.6,46.8,46.3,46.6,1100730
FRT,20200616,24.25,24.75,22.5,24.4,1210890
FTM,20200616,1.85,1.88,1.71,1.72,905720
FTS,20200616,12.35,12.35,11.8,12,20840
GAB,20200616,152.8,155,152.8,153.3,16460
GAS,20200616,73.5,73.5,72.5,73.1,454210
GDT,20200616,29,29,28.2,28.5,13760
GEG,20200616,19.2,19.5,18.7,19.1,459480
GEX,20200616,16.5,16.5,16.15,16.3,778240
GIL,20200616,18.3,18.5,17.9,18.3,124880
GMC,20200616,19.75,20,19.6,20,65180
GMD,20200616,19.2,19.6,19.1,19.55,180310
GSP,20200616,10.5,10.9,10.5,10.9,2820
GTA,20200616,10.55,10.7,10.05,10.65,2120
GTN,20200616,17,17.35,16.85,17.2,830180
GVR,20200616,13,13,12.65,12.75,1094900
HAG,20200616,5,5.2,4.99,5.19,5399240
HAH,20200616,11.15,11.3,11,11.25,34150
HAI,20200616,3.3,3.35,3.22,3.32,2725840
HAP,20200616,3.41,3.5,3.36,3.49,94780
HAR,20200616,3.44,3.5,3.34,3.35,737150
HAS,20200616,7.55,7.55,7.07,7.4,2050
HAX,20200616,11.95,11.95,11.65,11.75,149440
HBC,20200616,12.5,12.75,11.5,11.7,9406160
HCD,20200616,3.42,3.47,3.38,3.46,349320
HCM,20200616,18.5,18.85,18.25,18.75,2267080
HDB,20200616,27.5,27.6,27,27.3,1728880
HDC,20200616,16.4,16.4,16.1,16.3,454390
HDG,20200616,21.2,21.2,20.55,21.1,253430
HHS,20200616,5,5.18,5,5.06,5284430
HID,20200616,2.9,3.1,2.9,3.1,1059950
HII,20200616,13.8,14.2,13.5,14,193620
HMC,20200616,13.4,13.9,13.3,13.45,2730
HNG,20200616,15.2,15.65,15,15.4,439950
HPG,20200616,26,26.4,25.65,26.2,9024610
HPX,20200616,26.75,26.75,26.5,26.75,536720
HQC,20200616,2.41,2.41,2.25,2.38,51925570
HRC,20200616,42,42.55,42,42.55,2110
HSG,20200616,10.95,11.1,10.75,10.95,8016220
HSL,20200616,5.19,5.19,5.01,5.05,41430
D2D,20200616,55,56.6,54.2,56.6,154820
DAG,20200616,5.42,5.45,5.36,5.43,289630
DAH,20200616,15.85,16.3,15.7,16,1100770
DAT,20200616,6.82,6.82,6.82,6.82,1000
DBC,20200616,44.6,45.45,43.5,45.45,2703740
DBD,20200616,46.5,47.7,46.5,47.5,10690
DCL,20200616,23,23.4,22,23,72970
DCM,20200616,8.5,8.62,8.35,8.5,1822420
DGW,20200616,27.5,28.9,27.5,28.3,377910
DHA,20200616,28.6,29,28.6,28.7,15540
DHC,20200616,33.8,34.1,33.5,34,193070
DHG,20200616,91.9,91.9,90.3,91.5,39590
DHM,20200616,9.42,9.5,9.25,9.45,103440
DIC,20200616,1.95,2.05,1.95,2,438010
DIG,20200616,12.1,12.25,11.9,12.15,834780
DLG,20200616,2,2.01,1.83,1.87,16048510
DMC,20200616,50.7,51.5,50.5,51.1,62260
DPG,20200616,23.5,24,23.1,23.5,541130
DPM,20200616,13.9,14.45,13.75,14.3,3429930
DPR,20200616,37.5,38.65,37.5,38.5,1710
DQC,20200616,16.95,16.95,16.4,16.45,22130
DRC,20200616,18.6,19,18.55,18.95,532880
DRH,20200616,7.7,7.9,7.5,7.76,1886190
DRL,20200616,51,51.8,50.2,50.2,1180
DSN,20200616,46.2,46.7,46.1,46.4,7130
DTA,20200616,4.65,4.79,4.35,4.39,5920
DVP,20200616,33.5,34.4,33.5,34,5820
DXG,20200616,11.95,12.3,11.9,12.25,5277160
DXV,20200616,2.4,2.57,2.3,2.57,55410
EIB,20200616,17.9,18.15,17.85,17.9,51160
ELC,20200616,6.27,6.27,6.02,6.15,107480
EMC,20200616,16.85,17.95,15.7,17.95,40
C32,20200616,23.5,23.8,23.4,23.8,54630
C47,20200616,9.6,10.4,9.6,9.6,6020
CAV,20200616,65.7,69,65.7,69,200
CCI,20200616,14.2,14.2,13.55,13.55,2980
CCL,20200616,6.71,6.85,6.7,6.8,124300
CDC,20200616,18.1,18.1,16,16,1010
CEE,20200616,14,14.5,13.25,14.5,3520
CHP,20200616,19.6,19.6,19.1,19.1,2910
CIG,20200616,2.18,2.33,2.18,2.33,93400
CII,20200616,19,19.15,18.8,19.05,1450060
CKG,20200616,9.99,10.3,9.6,10.15,307290
CLC,20200616,26.25,26.95,26.25,26.5,4510
CLG,20200616,1.35,1.42,1.34,1.42,93700
CLL,20200616,28.2,28.2,28.2,28.2,30
CLW,20200616,24.65,24.65,24.65,24.65,50
CMG,20200616,28.9,29,28.35,28.6,28820
CMV,20200616,12.6,12.6,12.6,12.6,20
CMX,20200616,16.3,17,16.15,16.8,354150
CNG,20200616,20.45,20.7,20.45,20.7,18050
COM,20200616,43.7,43.7,40.1,43.7,80
CRC,20200616,12,12.1,11.6,11.65,103260
CRE,20200616,18.2,18.5,18.05,18.3,1360680
CSM,20200616,14.5,14.65,14.5,14.5,74370
CSV,20200616,21.8,22.1,21.75,21.85,156540
CTD,20200616,64,64,61.6,63.8,266990
CTF,20200616,21.1,21.4,20.6,20.7,157410
CTG,20200616,23,23.25,22.7,23.25,4034460
CTI,20200616,18.4,18.7,18.3,18.7,807650
CTS,20200616,7.19,7.19,6.73,7.11,153790
CVT,20200616,17.5,17.55,17.35,17.45,39130
AAA,20200616,12.4,12.65,12.4,12.6,1519730
AAM,20200616,11,11.1,11,11,4700
ABS,20200616,10.9,11.55,10.8,11.5,257220
ACC,20200616,19,19,18.9,18.9,1240
ACL,20200616,22.5,23.45,22.5,23.3,23550
ADS,20200616,9.9,9.9,9.88,9.89,7420
AGM,20200616,14.95,15,14.45,14.45,23680
AGR,20200616,3.65,3.75,3.63,3.75,532370
AMD,20200616,3.34,3.49,3.27,3.41,3939850
ANV,20200616,18,18.5,17.65,18,335280
APC,20200616,21.3,22,20.5,21.8,27190
APG,20200616,8.32,8.98,8.32,8.98,811610
ASM,20200616,5.7,5.83,5.67,5.81,3137050
ASP,20200616,5.65,5.65,5.48,5.5,72920
AST,20200616,51.5,52,51.5,52,75930
ATG,20200616,0.89,0.89,0.87,0.89,478160
BBC,20200616,47.9,47.9,47.55,47.55,430
BCE,20200616,7.78,8.02,7.78,7.82,64860
BCG,20200616,6.15,6.18,5.92,5.95,278550
BFC,20200616,12.2,12.35,11.9,12.3,337480
BHN,20200616,53.5,53.5,53.1,53.1,390
BIC,20200616,21,21.3,20,21.3,137440
BID,20200616,41.5,41.6,40.5,40.7,958780
BMC,20200616,11.6,11.65,11.4,11.5,32080
BMI,20200616,21.4,22.25,21.4,21.9,62430
BMP,20200616,50,50.9,49,49.7,142680
BRC,20200616,10.05,10.05,10.05,10.05,310
BSI,20200616,8.3,8.3,7.81,7.98,6780
BTP,20200616,14.3,14.6,14.2,14.6,26200
BTT,20200616,39,39.1,38.95,38.95,2510
BVH,20200616,48,49.2,47.6,49.2,641350
BWE,20200616,23.3,23.85,23.3,23.85,212360
VNAll-INDEX,20200616,752.91,775.19,751.93,773.15,332733020
AGG,20200616,27.1,27.3,26.5,27.1,302290
CCTD2001,20200616,1.52,1.54,1.43,1.52,42020
CDPM2001,20200616,0.9,0.9,0.41,0.8,25270
CDPM2002,20200616,2.17,2.46,2.08,2.37,59190
CFPT2001,20200616,0.2,0.2,0.11,0.15,127240
CFPT2002,20200616,1.2,1.4,0.91,1.35,15150
CFPT2003,20200616,9.39,9.59,9.39,9.51,18530
CFPT2004,20200616,6.73,6.88,6.73,6.88,19630
CFPT2005,20200616,6.34,6.34,5.8,5.86,84590
CFPT2006,20200616,1.62,1.62,1.61,1.61,16130
CGMD2001,20200616,0.01,0.01,0.01,0.01,14820
CHDB2001,20200616,0.04,0.05,0.02,0.02,345190
CHDB2003,20200616,1.73,1.73,1.61,1.61,9050
CHPG2001,20200616,1.4,1.4,1.25,1.32,11830
CHPG2002,20200616,1.6,1.74,1.43,1.6,48940
CHPG2005,20200616,6.88,7.44,6.88,7.26,12610
CHPG2006,20200616,2.73,2.88,2.71,2.88,36930
CHPG2007,20200616,3.5,3.83,3.37,3.83,3320
CHPG2008,20200616,3.07,3.21,3.07,3.17,65020
CHPG2009,20200616,2.72,2.77,2.72,2.77,120
CMBB2001,20200616,0.02,0.03,0.01,0.01,281290
CMBB2002,20200616,1.03,1.1,0.98,1.08,313660
CMBB2003,20200616,1.94,2.05,1.89,2.05,46490
CMBB2004,20200616,0.92,1.08,0.83,1.01,62310
CMBB2005,20200616,1.09,1.1,1.09,1.1,2210
CMBB2006,20200616,1.35,1.42,1.34,1.4,57510
CMSN2001,20200616,1.23,1.43,1.23,1.4,9650
CMSN2002,20200616,1.34,1.34,1.34,1.34,160
CMSN2003,20200616,0.32,0.39,0.32,0.38,37250
CMSN2004,20200616,1.99,1.99,1.41,1.48,88300
CMSN2005,20200616,1.29,1.36,1.29,1.36,3100
CMWG2001,20200616,0.01,0.01,0.01,0.01,144370
CMWG2002,20200616,0.06,0.06,0.04,0.06,83590
CMWG2005,20200616,4.9,4.93,4.85,4.93,11340
CMWG2006,20200616,0.5,0.82,0.5,0.67,230
CMWG2007,20200616,11.19,11.25,11.19,11.22,17600
CMWG2008,20200616,1.09,1.11,1.09,1.11,24910
CNVL2001,20200616,1.36,1.7,1.35,1.4,97800
CPNJ2002,20200616,2.2,2.38,2.2,2.38,14640
CPNJ2003,20200616,0.39,0.7,0.39,0.69,16160
CPNJ2004,20200616,0.49,0.49,0.38,0.46,316820
CPNJ2005,20200616,0.72,0.78,0.72,0.76,46240
CREE2001,20200616,0.01,0.01,0.01,0.01,99810
CREE2002,20200616,0.83,0.83,0.78,0.83,80410
CREE2003,20200616,0.9,0.9,0.81,0.84,10560
CROS2001,20200616,0.01,0.01,0.01,0.01,31800
CROS2002,20200616,1.15,1.15,0.95,0.97,34860
CSBT2001,20200616,0.11,0.9,0.11,0.9,119390
CSTB2001,20200616,0.99,0.99,0.67,0.79,120480
CSTB2002,20200616,2.67,2.67,2.43,2.43,55350
CSTB2003,20200616,2.36,2.38,2.02,2.09,361730
CSTB2004,20200616,2.58,2.62,2.3,2.37,55680
CTCB2001,20200616,0.06,0.06,0.01,0.02,708800
CTCB2003,20200616,1,1.04,1,1.04,32000
CTCB2004,20200616,2,2.07,1.99,2,58040
CTCB2005,20200616,2.43,2.45,2.4,2.42,37500
CTCB2006,20200616,2.07,2.07,2.07,2.07,6000
CVHM2001,20200616,1.22,1.8,1.18,1.4,118490
CVHM2002,20200616,8.92,10.28,8.92,10.25,20140
CVHM2003,20200616,1.21,1.32,1.15,1.32,262490
CVIC2001,20200616,1.15,1.38,1.1,1.24,73290
CVIC2002,20200616,0.27,0.47,0.27,0.44,244390
CVJC2001,20200616,0.57,0.67,0.56,0.65,24760
CVJC2002,20200616,1.26,1.27,1.19,1.2,46010
CVNM2001,20200616,0.5,0.5,0.3,0.3,88600
CVNM2002,20200616,1.44,1.58,1.39,1.57,5740
CVNM2003,20200616,2.4,2.68,2.01,2.66,208830
CVNM2004,20200616,15.64,16.77,15.64,16.77,16500
CVNM2005,20200616,2.17,2.34,2.17,2.33,16550
CVPB2001,20200616,1.2,1.2,1,1,19530
CVPB2003,20200616,1.99,1.99,1.4,1.54,60060
CVPB2005,20200616,2,2,1.8,1.95,119730
CVPB2006,20200616,2.53,2.67,2.53,2.58,25500
CVPB2007,20200616,1.46,1.49,1.46,1.47,6200
CVRE2001,20200616,0.17,0.19,0.16,0.18,489410
CVRE2002,20200616,0.03,0.04,0.03,0.03,115080
CVRE2003,20200616,0.89,1.02,0.85,1.02,262110
CVRE2004,20200616,0.6,1,0.47,1,68240
CVRE2005,20200616,2.83,3.47,2.83,3.45,55510
CVRE2006,20200616,1.38,1.47,1.38,1.42,2670
E1VFVN30,20200616,13.35,13.35,13.14,13.29,251750
FUESSV50,20200616,11.8,12,11.8,11.99,50640
FUESSVFL,20200616,9.35,9.52,9.1,9.45,27250
FUEVFVND,20200616,11.75,12,11.75,11.95,166810
