<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
SHP,20200116,22.75,22.75,22.5,22.5,2040
SII,20200116,17.9,17.9,17.9,17.9,500
SJD,20200116,17.3,17.3,17.1,17.3,12060
SJF,20200116,1.67,1.67,1.56,1.57,1358540
SJS,20200116,16.5,17.2,16.5,17.1,224890
SKG,20200116,11.7,11.8,11.65,11.7,73310
SMB,20200116,30.7,32.8,30.7,32.8,48960
SMC,20200116,11.4,12,11.4,11.9,57690
SPM,20200116,12.7,12.7,12.7,12.7,30
SRC,20200116,18.9,19.4,18.5,18.5,15180
PVD,20200116,14.55,14.95,14.4,14.7,3924160
PVT,20200116,15.5,15.65,15.4,15.5,117800
PXI,20200116,2.99,3.1,2.95,2.95,72290
PXS,20200116,5.7,5.98,5.7,5.7,15160
PXT,20200116,1.2,1.2,1.2,1.2,10
QBS,20200116,2.6,2.74,2.58,2.73,7830
QCG,20200116,3.88,3.99,3.75,3.75,72870
RAL,20200116,74,74.4,73,73.5,5510
RDP,20200116,7.54,7.9,7.54,7.9,110
REE,20200116,35.75,36.5,35.65,36.4,962640
RIC,20200116,5.58,5.58,5.58,5.58,50
ROS,20200116,11.05,11.05,10.5,10.5,5788870
S4A,20200116,27.5,27.5,27.5,27.5,500
SAB,20200116,233,234.9,233,233.3,9270
SAM,20200116,9.55,9.7,9.45,9.58,62640
SAV,20200116,9,9.2,9,9,2090
SBA,20200116,15,15.1,15,15.1,1130
SBT,20200116,18.7,18.7,18.55,18.6,1858230
SBV,20200116,10.55,10.65,10.55,10.65,18490
SC5,20200116,25.45,25.45,25.45,25.45,10
SCD,20200116,30,30,27.7,29,2890
SCR,20200116,5.31,5.37,5.3,5.3,829550
SCS,20200116,135,135,133,134,9760
SFC,20200116,19.4,21.8,19.4,21.8,210
SFG,20200116,5.9,5.99,5.9,5.9,54140
PGD,20200116,38.75,38.75,37.75,37.75,3180
PGI,20200116,16,16,16,16,10
PHC,20200116,10.8,11.05,10.8,11,182790
PHR,20200116,38.9,40.6,38.7,40.1,381300
PIT,20200116,3.6,3.6,3.6,3.6,10
PJT,20200116,10.95,11.6,10.95,11.6,70
PLX,20200116,55.5,56.1,55.2,55.7,176180
PME,20200116,54.3,54.3,53.7,54,13080
PMG,20200116,17.8,17.9,17.8,17.8,5890
PNJ,20200116,90.3,90.6,89.6,89.9,629290
POM,20200116,5.22,5.58,5.22,5.58,20
POW,20200116,11,11.05,10.9,11,1479520
PPC,20200116,26,26.4,25.6,25.9,142100
PTB,20200116,68,68,67.5,67.5,36830
PTL,20200116,3.46,3.7,3.46,3.7,7880
MWG,20200116,114,116,113.9,115.4,521080
NAF,20200116,26.2,26.3,25.3,25.8,56740
NAV,20200116,18.55,18.55,18.55,18.55,10
NBB,20200116,20.6,20.6,20.25,20.25,56490
NCT,20200116,69,69.4,68.6,69,12510
NHH,20200116,45.4,47,45.25,45.95,296190
NKG,20200116,9.5,10,9.5,9.9,553840
NLG,20200116,27,27.1,26.75,27.05,190870
NNC,20200116,49.4,49.4,48.2,48.3,2100
NSC,20200116,88.8,88.8,88.7,88.7,90
NT2,20200116,18.8,18.8,18.5,18.65,138410
NTL,20200116,23,23,22.7,22.9,177530
NVL,20200116,55,56,55,56,336550
NVT,20200116,6,6.1,5.99,6.03,11130
OGC,20200116,3.54,3.55,3.49,3.49,425690
OPC,20200116,48,48,45,45.05,40
PAC,20200116,24.4,25,24.4,24.5,15500
PAN,20200116,28,28.45,28,28.45,640
PC1,20200116,17.5,17.7,17.35,17.5,118800
PDR,20200116,25.7,25.7,25.2,25.6,871140
PET,20200116,7.62,7.68,7.62,7.68,55890
PGC,20200116,14.05,14.55,14.05,14.55,2060
KSB,20200116,15.3,15.35,15.05,15.2,68000
LAF,20200116,9.11,9.11,9.11,9.11,4000
LBM,20200116,27.5,28.35,27.5,28.35,140
LCG,20200116,7.17,7.29,7.17,7.28,71750
LCM,20200116,0.66,0.66,0.64,0.66,12190
LDG,20200116,7.85,7.92,7.75,7.76,626030
LEC,20200116,15.5,16,15.5,16,220
LGL,20200116,7.4,7.8,7.3,7.3,5200
LHG,20200116,15.9,16.05,15.8,16,78960
LIX,20200116,42.3,43,42.3,43,29230
LMH,20200116,3.88,3.88,3.88,3.88,2450
LSS,20200116,4.7,4.8,4.7,4.7,40230
MBB,20200116,21.55,22.15,21.5,22,8169550
MCG,20200116,1.69,1.7,1.69,1.7,5000
MCP,20200116,14.15,15.85,14.15,14.15,3250
MDG,20200116,15.4,15.4,13.5,13.5,20
MHC,20200116,3.51,3.51,3.51,3.51,10
MSH,20200116,44.2,44.2,43.5,43.9,35730
MSN,20200116,56.5,56.9,56.2,56.2,290210
HU1,20200116,7.9,7.9,7.9,7.9,160
HU3,20200116,7.8,7.8,7.8,7.8,140
HUB,20200116,19.1,19.1,19,19,1000
HVG,20200116,8.2,8.4,8,8.4,671090
HVH,20200116,14.4,14.65,14.3,14.5,301550
HVN,20200116,32,33,31.9,33,241750
IBC,20200116,20.4,20.45,20.3,20.4,113630
ICT,20200116,17.25,17.25,17.25,17.25,4800
IDI,20200116,4.89,4.94,4.83,4.86,293940
IJC,20200116,15.3,15.35,15.15,15.3,332660
ILB,20200116,15.8,15.8,15,15.2,1210
IMP,20200116,48.95,49,48.5,49,3530
ITA,20200116,2.65,2.67,2.63,2.65,888710
ITC,20200116,16.4,17,16.4,17,130
ITD,20200116,9.4,9.4,9.3,9.4,24900
JVC,20200116,3.29,3.29,3.1,3.1,293520
KBC,20200116,15.85,16.2,15.45,15.8,3996540
KDC,20200116,19,19.3,18.9,19.2,48230
KDH,20200116,25.55,25.8,25.5,25.8,140170
KHP,20200116,9.54,9.54,9.5,9.5,460
KMR,20200116,2.74,2.74,2.67,2.73,4850
KOS,20200116,28.1,28.7,28,28.3,187730
KPF,20200116,19.6,19.6,19.5,19.5,1010
GTN,20200116,18.2,18.25,17.85,17.85,92180
HAG,20200116,3.93,3.95,3.78,3.84,1950740
HAH,20200116,11.35,11.55,11.3,11.35,124840
HAI,20200116,2.42,2.42,2.22,2.29,4209660
HAP,20200116,3.42,3.42,3.35,3.4,7910
HAR,20200116,3.09,3.13,3.05,3.05,401810
HAS,20200116,7.2,7.2,7.2,7.2,8500
HAX,20200116,14.15,14.45,14.15,14.15,167930
HBC,20200116,11.45,11.5,11.2,11.2,1298130
HCD,20200116,2.5,2.5,2.44,2.44,266140
HCM,20200116,21.35,21.85,21.15,21.85,1613670
HDB,20200116,27.75,28.7,27.7,28.65,2717120
HDC,20200116,22.6,22.65,22.45,22.5,240250
HDG,20200116,30.25,30.65,30.2,30.6,221510
HHS,20200116,3.1,3.14,3.1,3.13,267520
HID,20200116,2.39,2.39,2.21,2.33,51910
HII,20200116,9.5,9.8,9.5,9.75,199350
HMC,20200116,11.8,11.85,11.45,11.5,17240
HNG,20200116,13.85,13.95,13.8,13.95,125570
HPG,20200116,25,25.35,24.95,25.3,6855030
HPX,20200116,26.35,26.9,26.25,26.9,312550
HQC,20200116,1.04,1.06,1.03,1.03,2480890
HRC,20200116,45.4,45.5,45.4,45.5,160
HSG,20200116,8.5,8.6,8.45,8.52,4634950
HSL,20200116,7.42,7.49,7.4,7.42,40560
HT1,20200116,14.95,14.95,14.85,14.9,53920
HTI,20200116,11.4,11.4,11.4,11.4,2000
HTL,20200116,20,20,19.5,20,1000
HTN,20200116,17.9,18.2,17.85,18.2,66370
HTT,20200116,1.08,1.08,1.07,1.07,9040
HTV,20200116,12.5,12.95,12.5,12.95,1560
DBC,20200116,22.45,22.45,21.8,22,271320
DBD,20200116,53.4,53.9,53.3,53.4,73930
DCL,20200116,26,26,24.7,24.7,38980
DCM,20200116,6,6,5.93,5.97,152400
DGW,20200116,24.6,24.7,24.2,24.7,370740
DHA,20200116,31.55,31.9,30.75,30.75,1140
DHC,20200116,38,39.9,37.9,39.6,136100
DHG,20200116,89,89,87,87.4,34420
DHM,20200116,3.82,4.1,3.82,4.1,3020
DIC,20200116,2.01,2.1,1.98,2.04,137420
DIG,20200116,13,13.05,12.9,12.95,553400
DLG,20200116,2,2.03,1.85,1.85,9266450
DPG,20200116,34.45,35.5,34.4,35.2,74940
DPM,20200116,12.75,12.8,12.5,12.5,305870
DPR,20200116,39.5,41,38.5,40.5,49190
DQC,20200116,15.9,15.9,15.7,15.75,2450
DRC,20200116,24.95,26.3,24.85,26.25,1276220
DRH,20200116,2.94,3.06,2.75,2.78,580020
DRL,20200116,52.8,53.1,52.5,52.5,5900
DSN,20200116,57.9,59,57.8,58.5,3480
DTA,20200116,5.88,5.88,5.3,5.79,160
DTL,20200116,20.95,20.95,18.6,18.6,40
DVP,20200116,36.05,36.05,36,36,5520
DXG,20200116,13.4,13.55,13.25,13.3,760470
DXV,20200116,3.3,3.45,3.3,3.3,7370
EIB,20200116,17.45,18,17.4,17.55,76990
ELC,20200116,6.7,6.82,6.7,6.82,22820
EMC,20200116,14.75,14.75,14.75,14.75,1660
EVE,20200116,10.9,10.9,10.35,10.35,4990
EVG,20200116,2.5,2.51,2.42,2.5,429090
FCM,20200116,6.06,6.28,6.06,6.07,3510
FCN,20200116,9.98,9.98,9.9,9.98,534730
FDC,20200116,12.65,12.65,12.45,12.45,8410
FIR,20200116,31.65,32,31.65,31.9,49660
FIT,20200116,9.32,9.4,9,9.3,702850
FLC,20200116,4.18,4.19,4.09,4.11,3494960
FMC,20200116,25.7,25.7,25.5,25.65,34960
FPT,20200116,57,58.2,57,58,1942970
FRT,20200116,18,18.8,17.8,18.05,251910
FTM,20200116,1.89,1.91,1.84,1.84,196030
FTS,20200116,11.1,11.1,10.95,11,22880
GAB,20200116,29.55,29.55,28.5,29.55,201000
GAS,20200116,94,94.3,93,93.3,508390
GDT,20200116,29.45,29.45,29,29.45,3620
GEG,20200116,25.35,25.6,25,25.25,368580
GEX,20200116,19.65,19.7,19.45,19.7,817390
GIL,20200116,16.8,16.8,16.3,16.3,7800
GMC,20200116,18.5,18.8,18.5,18.8,2200
GMD,20200116,21.4,21.4,21,21.2,425730
GSP,20200116,11,11,10.5,10.5,13000
GTA,20200116,12.2,12.95,11.35,11.6,1150
BSI,20200116,7.58,7.58,7.51,7.54,32830
BTP,20200116,11.9,11.95,11.9,11.9,3610
BVH,20200116,65.8,66.3,65.8,66,157100
BWE,20200116,22.25,22.25,22.1,22.2,38710
C32,20200116,20.9,21.95,20.9,21,12440
C47,20200116,10.5,10.7,10.15,10.7,13180
CAV,20200116,57,57,56,56,2020
CCI,20200116,14.15,14.15,14.15,14.15,390
CCL,20200116,7.23,7.28,7.23,7.23,23570
CDC,20200116,17.9,17.9,17,17,530
CEE,20200116,14.65,14.65,14.65,14.65,20
CHP,20200116,20.3,20.4,20.25,20.3,2200
CIG,20200116,1.96,1.96,1.96,1.96,1000
CII,20200116,25.75,26.2,25,26,1165480
CLC,20200116,32.4,32.4,31.1,32,25170
CLG,20200116,2.98,2.99,2.7,2.99,190480
CLL,20200116,26,26,26,26,10
CMG,20200116,34.7,34.8,34.1,34.6,17820
CMX,20200116,11.05,11.15,10.65,10.95,51770
CNG,20200116,24.95,24.95,24.7,24.7,40
COM,20200116,53,53,49.15,49.15,790
CRC,20200116,13.5,13.5,13.4,13.4,78990
CRE,20200116,24.7,24.9,24.4,24.5,166480
CSM,20200116,13.55,14.15,13.55,13.75,16690
CSV,20200116,20.75,20.9,20.7,20.7,38890
CTD,20200116,49.45,49.8,48.7,49.3,45110
CTF,20200116,22.5,22.9,22.5,22.85,158810
CTG,20200116,23.7,24.95,23.65,24.9,8002680
CTI,20200116,21.2,21.25,20.8,21.2,410700
CTS,20200116,7.11,7.23,7.05,7.23,10930
CVT,20200116,20.25,21.1,20.25,20.95,167130
D2D,20200116,68.6,69.7,68.1,69,55260
DAG,20200116,6.72,6.78,6.7,6.72,158370
DAH,20200116,8.6,8.7,8.21,8.7,1739740
BMC,20200116,13.7,14,13.7,13.85,6660
BMI,20200116,25,25.5,25,25.5,49680
BMP,20200116,45.5,45.8,45.3,45.3,15560
AAM,20200116,12.8,12.8,12.8,12.8,50
ABT,20200116,33.2,33.2,33.2,33.2,300
ACL,20200116,21.2,21.5,21,21.2,33680
ADS,20200116,10.7,10.7,10.25,10.6,4210
AGG,20200116,29.5,30.05,29.35,29.85,283220
AGM,20200116,10.3,10.3,10.3,10.3,970
AGR,20200116,3.41,3.41,3.36,3.41,34480
AMD,20200116,1.74,1.79,1.7,1.72,1049640
ANV,20200116,22.35,22.45,21.8,21.8,181460
APC,20200116,19.8,19.8,19,19,11810
APG,20200116,9.99,9.99,9.72,9.8,607990
ASM,20200116,6.23,6.31,6.21,6.23,1517080
ASP,20200116,7.14,7.14,6.98,7,35040
AST,20200116,85,85,84.4,84.6,32970
ATG,20200116,0.66,0.66,0.62,0.62,50330
BBC,20200116,59.5,59.5,56.5,56.5,2360
BCE,20200116,6.91,6.91,6.83,6.9,13970
BCG,20200116,6.24,6.24,6.16,6.21,215850
BFC,20200116,11.7,11.7,11.5,11.7,20160
BHN,20200116,72.9,73,72.9,73,30
BIC,20200116,24.55,25.5,24.5,25.5,2460
BID,20200116,51,54.1,51,54,1004080
AAA,20200116,11.9,12.4,11.9,12.4,2496260
VNAll-INDEX,20200116,848.98,853.3,847.84,853.24,133336920
