<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
ITC,20200713,13.65,14,13.65,14,2240
ITD,20200713,9.2,9.2,9.2,9.2,3160
JVC,20200713,3.7,3.77,3.61,3.67,343530
KBC,20200713,14.6,14.8,14.45,14.5,2091660
KDC,20200713,30.6,31,30.2,30.4,338040
KDH,20200713,24.25,24.6,24.15,24.2,932440
KHP,20200713,9.3,9.45,8.65,9.34,66850
KMR,20200713,2.31,2.31,2.25,2.3,95080
KOS,20200713,32.9,33.4,32.4,32.4,647060
KSB,20200713,25,25.5,24.5,24.5,729420
L10,20200713,15,16.65,14.6,14.6,2110
LBM,20200713,30.9,30.9,30.1,30.1,3560
LCG,20200713,7.59,8,7.58,7.9,1130990
LCM,20200713,0.7,0.7,0.68,0.68,48440
LDG,20200713,6.79,6.8,6.58,6.6,1878920
LEC,20200713,15.95,15.95,14.35,15.95,390
LGC,20200713,52,52,49.7,51.8,1160
LGL,20200713,5.24,5.4,5.24,5.25,80000
LHG,20200713,18.15,18.15,17.95,17.95,154230
LIX,20200713,59.7,59.7,57.4,58.4,58420
LM8,20200713,14.3,14.3,13.3,13.85,750
LSS,20200713,5.3,5.3,5.05,5.17,18160
MBB,20200713,17.25,17.4,17.15,17.2,2322950
HAI,20200713,3.15,3.15,3.08,3.09,1180210
HAP,20200713,3.05,3.08,3,3.05,22660
HAR,20200713,3.21,3.21,3.1,3.11,170900
HAS,20200713,7.7,7.7,7.45,7.45,1080
HAX,20200713,14,14.25,13.8,14.1,199290
HBC,20200713,10.65,10.8,10.4,10.4,2355010
HCD,20200713,3.65,3.65,3.45,3.5,505100
HCM,20200713,19.45,19.55,18.9,19.15,1807570
HDB,20200713,26.7,27,26.4,26.65,799240
HDC,20200713,16.05,16.3,16,16.1,320770
HDG,20200713,21,21.1,20.4,20.5,566650
HHS,20200713,4.18,4.26,4.16,4.16,1960350
HID,20200713,2.61,2.67,2.51,2.53,369650
HII,20200713,13,13.05,12.75,12.75,56040
HMC,20200713,13.3,13.75,13.05,13.1,10440
HNG,20200713,15.5,15.55,15.35,15.45,98200
HPG,20200713,27.55,27.85,27.25,27.65,14702360
HPX,20200713,27.3,27.6,27,27.15,470060
HQC,20200713,1.76,1.78,1.68,1.7,7880210
HRC,20200713,36.3,36.3,36.3,36.3,30
HSG,20200713,11.9,12,11.75,11.85,8716400
HSL,20200713,5,5,4.78,4.9,19210
HT1,20200713,13.9,14.05,13.8,13.85,379360
HTI,20200713,13,13.2,13,13.1,12080
HTL,20200713,12.85,12.85,12.85,12.85,50
HTN,20200713,19.2,19.45,19.2,19.35,47200
HTV,20200713,12.5,12.5,12.5,12.5,100
HU3,20200713,7.77,7.77,7.77,7.77,110
HUB,20200713,18,18.7,18,18.1,3000
CMG,20200713,29.7,30.1,29.3,29.5,29730
CMV,20200713,12.15,12.15,12,12,20
CMX,20200713,17.1,17.5,16.7,16.75,383830
CNG,20200713,20.7,21,20.7,20.8,11980
COM,20200713,39.55,42.55,39.55,42.55,230
CRC,20200713,11.95,12.1,11.9,12,90920
CRE,20200713,19.15,19.2,18.95,19,839980
CSM,20200713,15.3,15.3,15.05,15.1,31620
CSV,20200713,21.8,21.8,21.55,21.55,118010
CTD,20200713,78.9,82,78,80.8,926850
CTF,20200713,21.5,21.5,20.95,21.5,193310
CTG,20200713,24,24.6,23.95,23.95,6127280
CTI,20200713,14.95,15,14.7,14.85,249260
CTS,20200713,7.37,7.38,7.3,7.37,67330
CVT,20200713,17.9,17.95,17.8,17.9,103990
D2D,20200713,56.5,57.1,55.6,56.2,107250
DAG,20200713,5.95,6.15,5.92,5.99,294800
DAH,20200713,10.25,11.75,10.25,11.45,2748170
DAT,20200713,21.1,21.1,21.1,21.1,2710
DBC,20200713,46.6,47.15,45.3,46,1295160
DBD,20200713,46,47.9,46,46.8,7320
DCL,20200713,21.3,21.3,20.6,20.8,13320
DCM,20200713,9.06,9.15,8.9,8.95,1254510
DGW,20200713,45.2,45.2,43,43,623990
DHA,20200713,30.6,30.6,30.2,30.35,26350
DHC,20200713,41,43,41,41.95,1531970
DHG,20200713,93,94,92,93.9,6090
DHM,20200713,8.7,8.7,8.56,8.7,3720
DIC,20200713,1.51,1.6,1.51,1.57,938860
DIG,20200713,13.35,13.95,13.3,13.65,2668160
DLG,20200713,1.61,1.62,1.57,1.57,2985970
DMC,20200713,51.6,51.6,50.9,51.2,28410
DPG,20200713,23.25,23.5,23.15,23.2,95840
DPM,20200713,14.7,14.9,14.6,14.65,1878320
DPR,20200713,38.8,38.8,38.6,38.65,12120
DQC,20200713,16.2,16.2,16,16.2,12990
DRC,20200713,18.95,19.1,18.75,18.8,272430
DRH,20200713,7.5,7.66,7.28,7.41,1340250
DRL,20200713,51,51,51,51,150
DSN,20200713,46.3,46.3,45.9,46.15,2740
DTA,20200713,3.98,3.98,3.8,3.95,1370
DTL,20200713,12.15,12.15,10.65,10.65,560
DTT,20200713,12.55,12.55,12.55,12.55,100
DVP,20200713,35.4,35.95,35,35.3,4900
DXG,20200713,11.75,11.75,11.35,11.4,2384140
DXV,20200713,2.34,2.34,2.3,2.3,3080
EIB,20200713,17.6,17.7,16.9,17.4,220130
ELC,20200713,5.7,5.7,5.6,5.68,21100
EVE,20200713,9.67,9.99,9.29,9.99,19520
EVG,20200713,4.2,4.24,4,4.07,664260
FCM,20200713,6.62,6.62,6.5,6.5,8200
FCN,20200713,11.2,11.2,10.6,10.75,895580
FDC,20200713,11.9,12.45,11.9,12.45,660
FIR,20200713,30.1,30.3,30,30,89050
FIT,20200713,9.99,9.99,9.76,9.8,419180
FLC,20200713,3.5,3.56,3.45,3.46,4267760
FMC,20200713,27.35,27.8,27.1,27.4,42760
FPT,20200713,48,48.95,47.75,48.65,2662490
FRT,20200713,24.2,24.7,24,24.3,398470
FTM,20200713,1.71,1.71,1.6,1.63,149320
FTS,20200713,15.35,15.4,15,15.1,597170
GAB,20200713,151.7,154,151.7,152.2,26730
GAS,20200713,75,75.3,74.3,74.9,592380
GDT,20200713,30.25,30.3,30.2,30.25,3330
GEG,20200713,20.3,20.4,19.85,20,394730
GEX,20200713,21,21,20.3,20.6,4413310
GIL,20200713,18.25,18.25,18,18.05,62810
GMC,20200713,19.15,19.15,18.4,18.4,16650
GMD,20200713,19.45,19.45,19.2,19.3,190260
GSP,20200713,11.3,11.3,10.95,11.2,12790
GTA,20200713,10.4,10.4,10.4,10.4,930
GTN,20200713,20.5,20.9,20.2,20.5,1758060
GVR,20200713,11.9,12.35,11.9,11.9,1994010
HAG,20200713,5.1,5.13,5.01,5.08,2080870
HAH,20200713,10.1,10.25,10,10.05,82630
AAA,20200713,12.55,12.7,12.35,12.45,1121260
ABS,20200713,12,12.1,11.8,12,79870
ABT,20200713,32.8,32.8,31.05,31.05,680
ACC,20200713,16.8,16.8,16.45,16.45,3650
ACL,20200713,24.8,26,24.8,25.55,45080
ADS,20200713,9.94,9.94,9.89,9.9,1640
AGG,20200713,26.55,26.65,26.35,26.4,241790
AGM,20200713,14.9,15,14.5,14.9,108730
AGR,20200713,3.57,3.63,3.52,3.58,160960
AMD,20200713,3.29,3.29,3.17,3.19,1675790
ANV,20200713,17.55,17.65,17.3,17.35,97560
APC,20200713,19.05,20,18.95,19.5,6140
APG,20200713,9.48,9.7,9.45,9.7,813640
ASM,20200713,5.68,5.74,5.64,5.68,1760600
ASP,20200713,5.3,5.49,5.3,5.4,34760
AST,20200713,50.9,51.2,50.7,51,24680
ATG,20200713,0.8,0.8,0.78,0.8,225180
BBC,20200713,48.3,48.5,48.3,48.5,2180
BCE,20200713,7.99,8,7.95,7.97,24550
BCG,20200713,7.7,7.8,7.51,7.51,484870
BFC,20200713,11.75,12,11.75,11.75,132360
BHN,20200713,54.8,54.8,54.8,54.8,130
BIC,20200713,19.2,19.55,19.15,19.4,55590
BID,20200713,41.65,41.85,41,41.3,1039520
BMC,20200713,10.9,11.1,10.3,11.1,21970
BMI,20200713,22.55,22.55,21.95,22.1,97770
BMP,20200713,53.9,54.5,53.5,54.4,65940
BRC,20200713,10.9,10.9,10.9,10.9,100
BSI,20200713,8.7,8.7,8.3,8.53,2460
BTP,20200713,15.6,15.9,15.4,15.6,192150
BTT,20200713,38.5,38.5,38.5,38.5,1000
BVH,20200713,48,48.35,47.5,47.5,435230
BWE,20200713,24,24.05,23.8,23.85,104640
C32,20200713,22.4,22.55,22.35,22.4,116140
C47,20200713,8.8,9.19,8.7,8.74,15160
CAV,20200713,67.5,67.5,67.5,67.5,2490
CCI,20200713,13.7,14,13,13,1760
CCL,20200713,8,8.45,8,8.29,575880
CDC,20200713,24.5,24.5,22.5,22.5,110
CHP,20200713,18,18.05,18,18.05,14440
CIG,20200713,2.01,2.01,1.89,2,45730
CII,20200713,18.2,18.3,18.05,18.15,1503010
CKG,20200713,11.9,11.95,11.6,11.65,156300
CLC,20200713,27.85,27.9,27.25,27.85,19490
CLG,20200713,1.43,1.43,1.33,1.37,53890
CLL,20200713,30.3,30.3,29.3,29.5,5320
VNAll-INDEX,20200713,783.25,788.39,778.1,780.88,183433270
CCTD2001,20200713,1.93,2.08,1.9,2.01,93530
CDPM2002,20200713,2.41,2.51,2.33,2.33,40710
CFPT2002,20200713,0.3,0.4,0.2,0.4,55390
CFPT2003,20200713,9.8,10.64,9.67,10.27,22940
CFPT2004,20200713,7.06,7.94,6.84,7.64,17070
CFPT2006,20200713,1.64,1.8,1.64,1.75,47770
CHDB2003,20200713,1.18,1.24,1.14,1.14,58510
CHPG2002,20200713,1.61,1.8,1.54,1.6,170120
CHPG2005,20200713,8.92,8.92,8.7,8.86,14740
CHPG2006,20200713,3.26,3.26,3.1,3.17,2400
CHPG2007,20200713,4.73,4.77,4.73,4.73,3460
CHPG2008,20200713,3.29,3.32,3.17,3.17,72570
CHPG2009,20200713,3.16,3.21,3.05,3.09,165530
CHPG2010,20200713,1.37,1.37,1.28,1.3,28180
CMBB2002,20200713,0.6,0.6,0.49,0.49,101640
CMBB2003,20200713,1.57,1.58,1.5,1.5,37670
CMBB2005,20200713,0.61,0.72,0.6,0.65,1810
CMBB2006,20200713,1.2,1.2,1.1,1.1,84340
CMSN2001,20200713,1.18,1.18,1.1,1.1,28640
CMSN2002,20200713,1,1.02,0.96,0.97,18780
CMSN2003,20200713,0.02,0.03,0.02,0.03,490030
CMSN2004,20200713,1.3,1.3,1.12,1.19,67530
CMSN2005,20200713,1.13,1.13,1.08,1.08,115100
CMWG2005,20200713,3.91,3.93,3.6,3.6,30110
CMWG2006,20200713,1,1,0.39,0.54,5660
CMWG2007,20200713,9.12,9.13,8.72,8.72,17860
CMWG2008,20200713,0.89,0.9,0.83,0.83,220530
CNVL2001,20200713,2.29,2.29,2.13,2.13,8480
CNVL2002,20200713,3.3,3.3,3.3,3.3,40
CPNJ2002,20200713,2.16,2.16,2.02,2.04,18200
CPNJ2003,20200713,0.34,0.35,0.34,0.35,7900
CPNJ2004,20200713,0.3,0.32,0.27,0.27,196130
CPNJ2005,20200713,0.77,0.77,0.7,0.7,34870
CREE2003,20200713,0.91,1.07,0.91,1.04,73120
CROS2002,20200713,0.35,0.6,0.35,0.46,278810
CSBT2001,20200713,0.74,0.74,0.74,0.74,640
CSTB2002,20200713,1.85,1.85,1.77,1.79,82110
CSTB2003,20200713,1.7,1.7,1.46,1.5,218100
CSTB2004,20200713,1.82,1.82,1.65,1.69,109890
CSTB2005,20200713,1.02,1.06,0.99,1.01,12820
CSTB2006,20200713,1.42,1.42,1.42,1.42,4000
CTCB2003,20200713,0.7,1.62,0.61,0.7,6770
CTCB2004,20200713,2,2,1.75,1.77,188510
CTCB2005,20200713,1.98,1.99,1.74,1.75,117600
CTCB2006,20200713,1.87,1.9,1.74,1.74,14840
CVHM2001,20200713,1.58,1.58,1.48,1.51,127200
CVHM2002,20200713,11.83,11.83,11.4,11.4,12520
CVHM2003,20200713,1.55,1.55,1.49,1.51,108170
CVHM2004,20200713,0.89,0.95,0.89,0.95,240
CVIC2001,20200713,0.87,0.88,0.83,0.85,13240
CVIC2002,20200713,0.02,0.05,0.02,0.05,613620
CVIC2003,20200713,0.79,0.79,0.79,0.79,930
CVJC2001,20200713,0.41,0.54,0.41,0.5,3300
CVJC2002,20200713,1.07,1.08,1.04,1.04,1810
CVJC2003,20200713,1.04,1.04,1.04,1.04,1000
CVNM2002,20200713,1.26,2.88,1.18,1.2,16230
CVNM2003,20200713,2.42,2.6,2.42,2.45,83320
CVNM2004,20200713,14.55,15,13.98,14,55240
CVNM2005,20200713,2.09,2.09,2.01,2.01,12150
CVNM2007,20200713,1.88,1.88,1.84,1.84,1170
CVPB2003,20200713,1,1.09,0.61,0.63,72460
CVPB2005,20200713,1.9,1.9,1.75,1.75,76300
CVPB2006,20200713,2.42,2.42,2.11,2.13,28090
CVPB2007,20200713,1.48,1.48,1.24,1.25,187010
CVRE2001,20200713,0.13,0.14,0.12,0.13,119260
CVRE2003,20200713,0.83,1.15,0.74,1.15,299020
CVRE2004,20200713,0.02,0.3,0.02,0.18,294920
CVRE2005,20200713,3.05,3.05,2.81,2.81,34380
CVRE2006,20200713,1.44,1.44,1.31,1.31,133660
CVRE2007,20200713,1.06,1.06,0.95,0.95,120490
E1VFVN30,20200713,13.6,13.6,13.4,13.5,37780
FUESSV50,20200713,11.9,11.9,11.8,11.8,52130
FUESSVFL,20200713,9.52,9.6,9.42,9.42,10630
FUEVFVND,20200713,12.1,12.11,12.02,12.03,137290
