<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
SKG,20200519,9.99,10.15,9.99,10.1,383220
SMA,20200519,20.5,20.5,20.5,20.5,10
SRC,20200519,16.25,16.55,16.2,16.5,4920
SSI,20200519,14.5,14.6,14.2,14.3,6873020
ST8,20200519,12.2,12.2,12,12,40
STB,20200519,9.92,10.15,9.86,9.9,15436660
STG,20200519,15.8,16,15.6,16,170
STK,20200519,17.25,17.5,17,17,128080
SVC,20200519,73,74,73,73,7550
SVI,20200519,71,71,71,71,1100
SVT,20200519,7.54,8.1,7.54,8.1,110
SZC,20200519,19,19.2,18.7,18.7,1064760
PVT,20200519,11.1,11.15,10.85,10.9,2303360
PXI,20200519,2.66,2.66,2.66,2.66,780
PXS,20200519,4.5,4.51,4.26,4.26,197620
PXT,20200519,1.1,1.15,1.09,1.11,15010
QBS,20200519,1.9,1.91,1.88,1.89,17600
QCG,20200519,7.95,8.23,7.7,7.86,1136820
RAL,20200519,83.5,85,83.5,85,4120
RDP,20200519,7.5,7.77,7.5,7.77,1540
REE,20200519,31.5,31.75,31.3,31.45,1133970
RIC,20200519,4.5,4.5,4.5,4.5,10
ROS,20200519,3.42,3.44,3.39,3.39,5782290
S4A,20200519,26.05,27.9,26.05,27.9,20
SAB,20200519,175,177,172,172,181100
SAM,20200519,9.2,9.35,9.17,9.2,258250
SAV,20200519,9.27,9.27,8.42,9.25,100
SBA,20200519,14.2,14.4,14.2,14.4,9910
SFI,20200519,17.15,18.8,17.15,18.8,60
NNC,20200519,45,46.9,45,46.5,4050
NSC,20200519,64.1,64.1,63.9,64,5530
NT2,20200519,20.6,20.7,20.35,20.4,392310
NTL,20200519,17.7,17.85,17.55,17.55,128920
NVL,20200519,52.9,53.5,52.1,53,961210
NVT,20200519,5,5.29,5,5.29,47390
OGC,20200519,3.38,3.4,3.26,3.26,1178640
OPC,20200519,56,56,55,55,2730
PAC,20200519,23,23.6,23,23,37100
PAN,20200519,22.95,23.3,22.85,22.85,18510
PC1,20200519,17.5,17.6,17,17.1,608140
PDN,20200519,65,65,64.5,64.5,70
PDR,20200519,28,28.2,27.85,27.95,642840
PET,20200519,8,8.43,8,8.2,370640
PGC,20200519,14,14.2,13.7,14,88120
PGD,20200519,31,31,30.8,31,1800
PGI,20200519,16.8,17,16.8,16.8,18540
PHC,20200519,9.7,9.72,9.6,9.6,63430
PHR,20200519,45,45.3,44.5,44.55,1296630
PIT,20200519,3.9,4.19,3.9,4,3330
PJT,20200519,10,10.3,9.86,10.05,3320
PLP,20200519,8.05,8.5,8.05,8.47,71090
PLX,20200519,47.5,47.5,46.3,46.8,1378600
PME,20200519,65,66,64,65,37400
PMG,20200519,12.2,12.2,11.75,12.1,4580
PNC,20200519,8.1,9.2,8.1,9.2,200
PNJ,20200519,64.3,65.3,63.5,64.3,1052410
POM,20200519,4.5,4.78,4.5,4.78,35910
POW,20200519,10.3,10.3,10.15,10.2,5691970
PPC,20200519,24.25,25,24.25,24.45,95270
PTB,20200519,47.5,47.5,46.15,46.9,221910
PTC,20200519,7.2,7.5,7.2,7.5,130060
PTL,20200519,3.2,3.3,3.2,3.3,14670
PVD,20200519,11.3,11.4,11,11.15,7719890
KSB,20200519,21,21.2,20.1,20.1,840200
L10,20200519,13.9,13.9,13.9,13.9,120
LAF,20200519,8.56,8.56,8.01,8.01,5120
LBM,20200519,28,28,27,27.1,2100
LCG,20200519,6.17,6.35,6,6.16,663500
LCM,20200519,0.61,0.64,0.59,0.64,1650
LEC,20200519,16,16.9,16,16.9,550
LGL,20200519,4.9,4.96,4.8,4.88,198970
LHG,20200519,17.45,17.6,17.05,17.05,771920
LIX,20200519,58.1,61.5,58.1,59.5,63720
LM8,20200519,16.7,19,16.7,17.95,2780
LMH,20200519,1.15,1.18,1.13,1.15,360010
LSS,20200519,4.6,4.6,4.54,4.56,44420
MBB,20200519,17.4,17.5,17.25,17.4,9169410
MCG,20200519,1.7,1.7,1.6,1.67,15250
MDG,20200519,11.1,11.2,11.1,11.2,170
MHC,20200519,2.85,2.9,2.78,2.85,59870
MSH,20200519,37.4,37.4,36,36.2,69100
MSN,20200519,63.3,64.4,62.5,63,1923440
MWG,20200519,87.5,87.7,86.5,87.2,1674810
NAF,20200519,26.2,26.5,25.9,26.3,36140
NAV,20200519,18.5,18.5,18,18,1790
NBB,20200519,19.1,19.3,19.1,19.1,20560
NCT,20200519,61.9,62.9,61.2,61.6,25200
NHH,20200519,47.6,47.7,47,47.6,254850
NKG,20200519,7.4,7.51,7.28,7.29,2703600
NLG,20200519,23.8,24,23.2,23.9,1145470
IDI,20200519,4.4,4.46,4.32,4.32,1481300
IJC,20200519,12.4,12.4,12.05,12.2,256990
ILB,20200519,16.5,16.5,16.5,16.5,1700
IMP,20200519,56,56,54,54,43860
ITA,20200519,2.7,2.72,2.6,2.61,8256880
ITC,20200519,12.3,13.2,12.3,13.15,620
ITD,20200519,8.49,8.7,8.47,8.7,2600
JVC,20200519,2.8,2.83,2.73,2.73,955510
KBC,20200519,13.2,13.3,13,13.15,3770060
KDC,20200519,24.2,24.7,23.9,24.7,670550
KDH,20200519,22,22.4,21.8,22.4,1375670
KHP,20200519,8.75,8.8,8.32,8.41,20310
KMR,20200519,2.32,2.33,2.25,2.31,507990
KOS,20200519,29,29.35,29,29.1,444890
KPF,20200519,20.8,21,20.8,21,160
HCM,20200519,19.2,19.35,18.65,18.7,2867180
HDB,20200519,23.7,23.9,23.3,23.55,1318090
HDC,20200519,19,19.55,18.45,18.85,2114950
HDG,20200519,27.2,27.4,26.8,26.8,621890
HHS,20200519,4.2,4.24,4.1,4.11,2430690
HID,20200519,2.48,2.6,2.48,2.5,133800
HII,20200519,12.3,12.95,12.3,12.6,285460
HMC,20200519,13.75,14.2,13.75,13.8,5490
HNG,20200519,14.4,14.4,13.95,14,657200
HOT,20200519,41,41,41,41,10
HPG,20200519,26.4,26.85,26.05,26.15,18842950
HPX,20200519,27,27,26.7,26.8,258310
HQC,20200519,1.1,1.1,1.07,1.08,3414630
HRC,20200519,38.5,38.5,38.5,38.5,180
HSG,20200519,9.88,10.05,9.6,9.7,10099700
HSL,20200519,5.6,5.7,5.5,5.5,135210
HT1,20200519,13.95,13.95,13.6,13.7,261810
HTI,20200519,12.3,12.4,12,12.4,6320
HTL,20200519,13.05,13.8,13,13.15,670
HTN,20200519,17.75,17.9,17.5,17.8,88050
HTT,20200519,0.77,0.77,0.77,0.77,34110
HTV,20200519,13.9,13.9,13.3,13.9,2330
HU1,20200519,5.7,5.9,5.7,5.9,60
HVH,20200519,8.1,8.1,7.86,7.91,208470
HVN,20200519,27.4,27.8,27.05,27.05,946220
HVX,20200519,3.48,4,3.48,4,2600
IBC,20200519,21.5,21.6,21.2,21.6,152520
ICT,20200519,16.2,16.2,15.8,16.15,15480
DVP,20200519,34,34.2,33.9,34.2,44630
DXG,20200519,10.85,11.2,10.7,11,5133620
DXV,20200519,2.4,2.4,2.35,2.4,3120
EIB,20200519,15.8,16.45,15.8,16.25,430260
ELC,20200519,5.3,5.35,5.26,5.35,35220
EVE,20200519,10.6,10.6,9.77,10.4,21320
FCN,20200519,9.25,9.34,9,9,872600
FIR,20200519,28.5,28.9,28.4,28.65,81340
FIT,20200519,6.27,6.4,6.11,6.18,432360
FLC,20200519,2.91,2.94,2.89,2.9,5621560
FMC,20200519,27.2,27.2,26.3,26.4,123650
FPT,20200519,49.2,49.7,48.6,49.25,2879030
FRT,20200519,22.1,22.4,21.7,21.9,1219380
GAB,20200519,152.8,152.8,150,150.7,43740
GAS,20200519,75.4,75.4,74.1,74.8,1144660
GEG,20200519,21,21.5,21,21.3,441190
GEX,20200519,16.9,17.55,16.8,17.3,9804480
GIL,20200519,18.9,19.2,18.55,18.7,173940
GMC,20200519,18.2,18.6,18.1,18.15,47580
GMD,20200519,19.4,19.6,19.35,19.55,460510
GSP,20200519,10.25,10.25,10,10.25,870
GTA,20200519,13,13,12.15,12.45,18220
GTN,20200519,17.8,17.8,17.2,17.25,1707750
GVR,20200519,12.65,12.75,12.3,12.3,2001060
HAG,20200519,3.91,3.92,3.85,3.89,4019220
HAH,20200519,11.1,11.2,10.8,11,142180
HAI,20200519,3,3.03,2.95,2.96,1951810
HAP,20200519,3.2,3.2,3.12,3.15,63590
HAR,20200519,3,3,2.88,2.88,439160
HAS,20200519,7.16,7.6,7.16,7.6,290
HBC,20200519,8.9,8.9,8.63,8.7,4706770
HCD,20200519,3.37,3.39,3.33,3.35,146050
CEE,20200519,14.75,14.75,14.7,14.7,260
CHP,20200519,19.7,19.7,19.05,19.5,10380
CIG,20200519,1.8,1.8,1.71,1.71,1120
CII,20200519,20.85,20.85,20.45,20.45,869940
CKG,20200519,8.2,8.82,8.2,8.82,98470
CLC,20200519,26.95,27,26.7,27,15020
CLG,20200519,1.53,1.57,1.43,1.43,184680
CMG,20200519,28.5,28.9,28.25,28.5,45490
CMV,20200519,13.9,13.9,13,13.7,110
CMX,20200519,16.75,17,15.5,16.85,309060
CNG,20200519,20.9,20.9,20.55,20.7,17280
COM,20200519,43.5,43.5,43.5,43.5,200
CRC,20200519,11.4,11.4,11.25,11.35,42460
CRE,20200519,15.3,15.45,15.15,15.2,507880
CSM,20200519,15.8,15.9,15.6,15.9,102250
CSV,20200519,22.1,22.35,21.7,21.8,412140
CTD,20200519,68.5,70.6,68,68,333030
CTF,20200519,20.9,21.4,20.9,21.25,144440
CTG,20200519,22,22.45,21.8,22.3,11023040
CTS,20200519,6.1,6.1,6,6.1,117430
CVT,20200519,17.75,17.75,17.25,17.3,275940
D2D,20200519,58.5,58.5,57.3,57.5,185620
DAH,20200519,11.2,12.1,11.1,12.1,989870
DBC,20200519,33.8,34,32.5,32.8,2437320
DBD,20200519,51,51.4,50.9,51.2,34580
DCL,20200519,20.65,21,20.45,20.55,59670
DCM,20200519,8.24,8.41,8.16,8.21,1672890
DGW,20200519,28.3,28.35,27.65,27.75,458050
DHA,20200519,34.1,34.4,33.8,34,30830
DHC,20200519,37.3,37.4,36,36.1,878150
DHG,20200519,91.6,93.5,91.6,92,19750
DHM,20200519,8.56,9.15,8.56,8.56,106170
DIC,20200519,1.93,2.01,1.8,1.8,793320
DIG,20200519,11.9,12.2,11.85,11.9,1219190
DLG,20200519,1.53,1.54,1.49,1.49,3550210
DMC,20200519,51.8,53,50.9,51.5,104760
DPG,20200519,26.45,27.5,26.1,26.8,781070
DPM,20200519,13.9,13.95,13.65,13.65,2046710
DPR,20200519,38,39.5,37.15,37.15,14960
DQC,20200519,17,17.8,17,17.2,74250
DRH,20200519,6.59,6.59,6.2,6.37,1218870
DRL,20200519,51,51,50.6,50.6,270
DSN,20200519,47.4,47.9,47.4,47.6,14890
DTA,20200519,4.44,4.44,4,4.2,16480
DTL,20200519,15.8,15.8,14.75,14.75,120
ASP,20200519,5.43,5.48,5.32,5.41,20040
AST,20200519,54.9,55.3,54.1,55,155370
ATG,20200519,0.52,0.53,0.52,0.53,21790
BBC,20200519,44,44,43.2,43.9,2510
BCE,20200519,7.64,7.75,7.5,7.58,117250
BCG,20200519,5.72,5.78,5.67,5.72,268010
BFC,20200519,11.7,12.25,11.6,11.65,948660
BHN,20200519,56.9,56.9,55,56,14470
BIC,20200519,23.1,23.1,22.9,23.1,6780
BID,20200519,39.9,39.9,38.9,39.1,1686240
BMC,20200519,12.1,13,12.1,12.5,19810
BMI,20200519,21.8,22.1,21.7,21.85,294960
BMP,20200519,47,47.45,46.8,46.8,219260
BRC,20200519,10.25,10.25,10.25,10.25,10
BSI,20200519,7.61,7.8,7.61,7.8,280
BTP,20200519,15,15,14.8,14.8,18970
BTT,20200519,35.5,36.5,35.5,36.5,60
BVH,20200519,50.1,50.1,48.5,48.6,999630
BWE,20200519,21.35,21.7,21.35,21.35,132790
C32,20200519,25,25.1,24.8,24.9,95030
C47,20200519,10.5,10.5,10.4,10.5,6040
CAV,20200519,64,64,63,64,190
CCL,20200519,7.3,7.5,6.88,7,359650
AAA,20200519,12.5,12.6,12.25,12.3,2221530
AAM,20200519,11.15,12,11.15,12,190
ABS,20200519,14.4,14.7,14.35,14.5,227310
ACC,20200519,18.5,19.35,18.5,19,770
ACL,20200519,21.8,21.8,20.25,21.5,42610
ADS,20200519,10,10,9.65,10,2600
AGG,20200519,27.3,27.6,26.6,27.4,230920
AGM,20200519,12.9,13,12.7,12.9,46200
AGR,20200519,3.5,3.5,3.35,3.43,215350
AMD,20200519,3.12,3.2,3.09,3.11,3369780
ANV,20200519,18.8,18.9,18.45,18.45,268410
APC,20200519,18.2,18.5,17.9,17.9,26560
APG,20200519,9.05,9.07,9,9,653820
ASM,20200519,5.5,5.53,5.35,5.38,1385590
CCTD2001,20200519,2.21,2.21,2.21,2.21,1000
CDPM2001,20200519,1.25,1.25,0.76,1.03,39600
CDPM2002,20200519,2.25,2.28,2.16,2.18,22880
CFPT1908,20200519,1.4,1.61,1.4,1.59,96880
CFPT2001,20200519,0.84,0.85,0.8,0.82,97170
CFPT2002,20200519,1.3,1.72,1.21,1.45,32240
CFPT2003,20200519,12.96,12.96,12.46,12.46,35410
CFPT2004,20200519,10.4,10.4,9.88,9.88,28100
CFPT2005,20200519,9.99,9.99,9.13,9.43,33010
CGMD2001,20200519,0.05,0.05,0.03,0.04,201430
CHDB2001,20200519,0.13,0.13,0.1,0.11,374770
CHDB2003,20200519,1,1.03,0.99,1.03,46600
CHPG2001,20200519,2,2.15,1.4,1.69,107870
CHPG2002,20200519,1.41,1.75,1.41,1.61,124030
CHPG2004,20200519,3,3.68,2.96,3.13,256420
CHPG2005,20200519,8.62,8.85,8.29,8.29,254150
CHPG2006,20200519,3.21,3.26,3.14,3.14,7280
CHPG2007,20200519,4.92,4.92,4.43,4.43,1910
CLL,20200519,27.5,28.8,27.5,28.8,840
CMBB2001,20200519,0.13,0.13,0.11,0.11,192700
CMBB2002,20200519,1.41,1.49,1.36,1.39,68430
CMBB2003,20200519,2.31,2.36,2.26,2.31,52270
CMBB2004,20200519,2.25,2.25,1.6,1.74,62820
CMSN2001,20200519,2.07,2.26,2.05,2.12,116360
CMSN2002,20200519,2.45,2.71,2.45,2.5,28190
CMSN2003,20200519,2,2.24,1.9,1.9,2100
CMWG2001,20200519,0.06,0.06,0.04,0.05,455950
CMWG2002,20200519,0.18,0.18,0.17,0.18,143680
CMWG2004,20200519,0.36,0.55,0.36,0.51,129270
CMWG2005,20200519,6.45,7.55,6.45,6.86,82310
CMWG2006,20200519,3.36,3.46,2.98,3.46,14930
CNVL2001,20200519,1.2,1.2,1.12,1.16,31710
CPNJ2002,20200519,4.3,4.99,4.23,4.34,66430
CPNJ2003,20200519,3,3,3,3,20
CREE1905,20200519,0.36,0.42,0.36,0.37,12040
CREE2001,20200519,0.21,0.22,0.19,0.22,100940
CREE2002,20200519,2.42,2.58,2.39,2.44,253100
CROS2001,20200519,0.02,0.03,0.02,0.02,499520
CROS2002,20200519,0.62,0.62,0.59,0.59,65780
CSBT2001,20200519,0.82,0.85,0.74,0.78,71820
CSTB2001,20200519,0.3,0.36,0.29,0.34,292750
CSTB2002,20200519,1.27,1.38,1.22,1.32,232710
CSTB2003,20200519,1.13,1.23,1.12,1.15,66390
CTCB1902,20200519,0.7,0.91,0.7,0.8,207370
CTCB2001,20200519,0.22,0.36,0.22,0.3,618610
CTCB2003,20200519,3.4,3.4,3.4,3.4,3240
CTI,20200519,19.3,19.4,18.85,19,590530
CVHM2001,20200519,1.53,1.53,1.19,1.28,120790
CVIC2001,20200519,1.76,1.81,1.75,1.75,41230
CVIC2002,20200519,1.19,1.25,1.1,1.16,50240
CVJC2001,20200519,0.99,0.99,0.75,0.76,71350
CVNM2001,20200519,0.4,0.48,0.39,0.41,606730
CVNM2002,20200519,1.64,1.85,1.64,1.76,42090
CVPB2001,20200519,2.85,3.09,2.53,2.53,692160
CVPB2003,20200519,3.7,3.8,3,3.21,139490
CVRE2001,20200519,0.14,0.16,0.13,0.15,690690
CVRE2002,20200519,0.07,0.11,0.07,0.09,653870
CVRE2003,20200519,0.74,0.89,0.74,0.78,250120
CVRE2004,20200519,0.99,1.24,0.98,1.08,43130
DAG,20200519,5.45,5.49,5.4,5.42,186570
DRC,20200519,19.1,19.25,18.9,19,565710
E1VFVN30,20200519,13.5,13.62,13.35,13.4,250860
EVG,20200519,2.57,2.59,2.47,2.5,240360
FCM,20200519,6.43,6.43,6.12,6.24,84610
FDC,20200519,13.55,13.55,13.55,13.55,16950
FTM,20200519,1.62,1.62,1.5,1.5,507040
FTS,20200519,12.8,12.95,12.7,12.8,287720
FUESSV50,20200519,11.5,11.7,11.5,11.6,176330
FUESSVFL,20200519,9.22,9.25,9.22,9.24,20150
FUEVFVND,20200519,12.5,12.8,12.5,12.5,737600
GDT,20200519,27.7,28,27.7,27.8,550
HAX,20200519,11.5,11.75,11.5,11.5,167610
HU3,20200519,7.5,7.5,7.4,7.4,13870
HUB,20200519,16.9,16.9,16.1,16.9,3280
LDG,20200519,5.4,5.45,5.3,5.31,2574260
SBT,20200519,14.85,15.15,14.7,15,2165200
SBV,20200519,9.05,9.1,9.02,9.1,23070
SC5,20200519,20.75,20.75,20.7,20.75,1010
SCD,20200519,21.3,21.55,21.2,21.4,20170
SCR,20200519,4.72,4.75,4.69,4.7,1733890
SCS,20200519,111.8,115,111.8,112.6,38110
SFC,20200519,20.05,20.05,20.05,20.05,100
SFG,20200519,5.45,5.45,5.3,5.45,34470
SGN,20200519,71.5,72,71.4,71.5,25430
SHA,20200519,4.2,4.2,4.05,4.18,250
SMB,20200519,31.3,31.5,31,31,46690
SMC,20200519,10.8,11,10.75,11,5570
SPM,20200519,10.5,10.5,10.5,10.5,10
SRF,20200519,13.45,13.45,13.4,13.4,330
SSC,20200519,55,55,55,55,30
SZL,20200519,40,40,38.7,38.8,42280
TCT,20200519,34,34,33.8,34,15820
TDM,20200519,20.7,21,20.6,20.8,141320
TRA,20200519,57,57.1,57,57.1,4960
TRC,20200519,27.35,28.5,27.35,28,2590
TS4,20200519,3.02,3.1,2.96,3.02,44440
TSC,20200519,2.4,2.41,2.33,2.33,625020
VID,20200519,3.35,3.57,3.34,3.45,1310
VIP,20200519,5,5.12,5,5.05,171230
VIS,20200519,20.9,20.9,20.9,20.9,100
VJC,20200519,115,116,114.5,114.9,565860
VMD,20200519,20.85,20.85,20.85,20.85,100
