<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
TDH,20200227,9.85,9.95,9.8,9.9,728190
TDM,20200227,22.45,22.65,22.25,22.6,142570
TDW,20200227,24,24,24,24,990
TEG,20200227,4.02,4.02,4,4,1490
TGG,20200227,1.48,1.48,1.41,1.46,38990
THG,20200227,44.8,45.45,44.8,45.1,3510
TIP,20200227,17.9,19.3,17.9,19,29220
TIX,20200227,28.6,28.6,28.6,28.6,20
TLD,20200227,4.25,4.35,4.25,4.33,118320
TLG,20200227,38.5,38.9,38.5,38.9,11350
TLH,20200227,3.23,3.23,3.15,3.18,240090
TMP,20200227,35.4,35.4,35.4,35.4,250
SRC,20200227,18.3,18.3,17.3,18.3,1360
SRF,20200227,13.05,14.7,13.05,14.5,410
SSI,20200227,16,16.5,15.95,16.5,1490420
ST8,20200227,12.95,14.5,12.95,13.95,12780
STB,20200227,11.3,11.7,11.15,11.65,13069630
STG,20200227,16.05,17,16.05,17,20
STK,20200227,18.9,18.9,18.2,18.8,127420
SVC,20200227,41.2,42.3,41.2,42.3,4930
SVI,20200227,63.4,63.4,63.4,63.4,100
SVT,20200227,7,7.81,7,7.81,30
SZC,20200227,17.15,17.6,17,17.55,224770
SZL,20200227,36.8,37.9,36.8,37.6,34320
TAC,20200227,24.2,24.2,24.2,24.2,40
TBC,20200227,23.3,23.3,23.3,23.3,3290
SGT,20200227,4.97,4.97,4.97,4.97,10
SHA,20200227,4.35,4.35,4.29,4.29,8440
SHI,20200227,8.8,9,8.72,9,319100
SHP,20200227,23,23,23,23,10
SJD,20200227,17.25,17.25,17.15,17.2,7930
SJF,20200227,1.62,1.62,1.59,1.61,166110
SJS,20200227,20.5,20.7,19.4,19.8,362860
SKG,20200227,10.4,10.5,10.25,10.5,6470
SMA,20200227,15.55,15.55,15.55,15.55,1500
SMB,20200227,31.4,31.4,30.1,31,3820
SMC,20200227,12.4,12.4,12.4,12.4,2500
PXI,20200227,2.94,2.96,2.93,2.94,21120
PXS,20200227,5.4,5.6,5.4,5.4,11350
PXT,20200227,1.15,1.23,1.15,1.23,7050
QBS,20200227,2.46,2.46,2.3,2.34,31140
QCG,20200227,3.84,4,3.7,4,329240
RAL,20200227,73,74,73,73.5,2010
RDP,20200227,7.2,7.48,7.2,7.21,1020
ROS,20200227,7.5,7.9,7.5,7.78,1870120
S4A,20200227,28.2,28.2,28.2,28.2,10
SAB,20200227,177,177.2,173.2,173.2,46300
SAM,20200227,9.7,9.79,9.68,9.69,137180
SAV,20200227,9,9.18,9,9.18,110
SBT,20200227,21.6,22.7,21.6,22.1,3173970
SBV,20200227,9.65,9.65,9,9.65,22150
SC5,20200227,21.7,21.7,21.7,21.7,10
SCD,20200227,28.5,28.5,26.1,28.35,240
SCR,20200227,5.2,5.22,5.15,5.17,973760
SCS,20200227,115,115,112.6,113,1470
SFG,20200227,5.82,5.82,5.8,5.8,9420
SFI,20200227,22.75,22.75,22.75,22.75,520
SGN,20200227,72,72.1,71.5,71.6,26440
SGR,20200227,15.5,15.5,15.5,15.5,10
PDN,20200227,61,61,61,61,190
PDR,20200227,25.9,26,25.75,25.9,353850
PET,20200227,7.5,7.54,7.4,7.54,65530
PGC,20200227,14.4,14.4,14.4,14.4,110
PGD,20200227,39.4,39.4,39.4,39.4,1000
PGI,20200227,17.65,17.65,17.65,17.65,10
PHC,20200227,10.6,10.7,10.45,10.7,29240
PHR,20200227,45,45.65,44.65,45.3,406130
PIT,20200227,4.32,4.32,4.3,4.32,2620
PJT,20200227,11.25,11.25,11,11,7030
PLP,20200227,8.5,9.38,8.5,9.38,500
PLX,20200227,50.1,51.2,50.1,51.2,238530
PME,20200227,56.5,56.8,55.7,56.8,12520
PMG,20200227,17.35,17.4,16.9,17.3,8220
PNC,20200227,13,13,13,13,10
PNJ,20200227,83,83.6,82.8,83.5,355500
POM,20200227,4.62,4.89,4.62,4.75,2800
POW,20200227,10.2,10.35,10,10.1,1045640
PPC,20200227,28,28.2,27.8,28.05,223320
PTB,20200227,65,65,63.5,64,11420
PTC,20200227,5.04,5.04,5.04,5.04,1570
PTL,20200227,3.88,3.88,3.88,3.88,10
PVD,20200227,12.25,12.4,12.15,12.4,1446710
PVT,20200227,12.25,12.4,12.1,12.4,457370
MSH,20200227,41,41.2,40.9,40.95,38010
MSN,20200227,49.2,49.8,48.8,49.7,1642080
MWG,20200227,106.2,108.4,106.2,108.4,2144240
NAF,20200227,24.3,25,24.2,25,29800
NAV,20200227,16.75,17,16.75,17,4470
NBB,20200227,19.25,19.25,18.2,19.2,2780
NCT,20200227,66.8,67,64.5,66.8,45640
NHH,20200227,45.5,45.5,43.7,45.25,253400
NKG,20200227,8.32,8.54,8.26,8.51,1207420
NLG,20200227,24.45,25.35,24.45,25.3,466180
NNC,20200227,48.9,48.9,47.5,48.8,1100
NSC,20200227,86,86,86,86,220
NT2,20200227,19.75,20.15,19.7,19.95,104660
NTL,20200227,20.7,20.8,20.2,20.8,35710
NVL,20200227,53.8,53.9,53.1,53.9,316500
NVT,20200227,6.17,6.17,6.16,6.16,1150
OGC,20200227,3.21,3.28,3.21,3.27,482480
OPC,20200227,47,47,44.5,44.5,220
PAC,20200227,23.6,23.6,23,23,1010
PAN,20200227,21.6,21.7,21.05,21.7,7010
PC1,20200227,14.65,14.95,14.5,14.5,666880
JVC,20200227,3.41,3.49,3.3,3.49,802230
KBC,20200227,14.6,14.6,14.25,14.55,1394590
KDC,20200227,18.4,18.4,18,18.4,17610
KDH,20200227,24.45,24.8,24.45,24.8,171130
KHP,20200227,9.36,9.36,9.35,9.35,120
KMR,20200227,2.61,2.62,2.58,2.62,2870
KOS,20200227,26.6,27.4,26,27.3,158240
KSB,20200227,18.8,19.15,18.45,19.15,1139760
L10,20200227,12.8,12.8,12.8,12.8,20
LAF,20200227,9.5,9.6,9.5,9.5,3810
LBM,20200227,26.95,26.95,26.5,26.5,1490
LCG,20200227,6.32,6.41,6.27,6.37,101310
LCM,20200227,0.61,0.65,0.61,0.65,1800
LDG,20200227,6.1,6.2,6.05,6.2,1700320
LGC,20200227,42.5,42.5,42.5,42.5,1020
LGL,20200227,5.9,6,5.6,6,1190
LHG,20200227,14.55,14.6,14.4,14.5,60540
LIX,20200227,46.8,46.8,46.8,46.8,40
LM8,20200227,19,19,19,19,10
LMH,20200227,2.06,2.17,2.03,2.15,661960
LSS,20200227,5.65,5.75,5.52,5.62,182930
MBB,20200227,20.55,20.9,20.45,20.9,4046120
MCG,20200227,1.7,1.7,1.68,1.69,14430
MCP,20200227,14.9,14.9,14.9,14.9,10
MHC,20200227,2.86,2.89,2.86,2.89,1290
HT1,20200227,14.5,14.5,14.3,14.5,15810
HTL,20200227,15.9,17,15.9,15.9,160
HTN,20200227,17.5,17.7,17.4,17.7,57240
HTT,20200227,0.9,0.92,0.9,0.9,2240
HTV,20200227,13,13.5,13,13.5,710
HU1,20200227,7.16,7.16,7.16,7.16,10
HVG,20200227,7.19,7.2,6.83,7.2,22280
HVH,20200227,10.75,10.8,10,10.8,231300
HVN,20200227,23,23.9,23,23.5,674960
HVX,20200227,3.9,4.1,3.9,4.1,2430
IBC,20200227,20.8,20.95,20.8,20.95,108210
ICT,20200227,13.9,14.5,13.9,14.5,4160
IDI,20200227,4.2,4.35,4.18,4.35,1056470
IJC,20200227,13.3,13.5,13.05,13.3,49330
IMP,20200227,59.1,60.1,58,58.5,163120
ITA,20200227,2.22,2.29,2.22,2.27,1438450
ITC,20200227,16,16,15.1,15.5,1080
GEX,20200227,18.4,18.55,18.3,18.3,410000
GIL,20200227,19.3,19.4,19,19.4,8930
GMC,20200227,19.6,19.6,18.85,19.45,2920
GMD,20200227,18.9,19.15,18.6,19.15,138150
GSP,20200227,11,11.2,11,11.1,750
GTA,20200227,12,13.6,12,12.9,160
GTN,20200227,15.55,16.5,15.55,16.5,479220
HAG,20200227,3.23,3.4,3.23,3.33,1519970
HAI,20200227,2.52,2.66,2.52,2.62,2577590
HAR,20200227,3.1,3.25,3.1,3.25,277050
HAS,20200227,6.9,7.2,6.9,7.2,900
HAX,20200227,12.9,13,12.45,12.55,86930
HBC,20200227,10.2,10.45,10,10.45,2140030
HCD,20200227,2.3,2.4,2.3,2.39,52070
HCM,20200227,17.1,17.8,17.1,17.8,886890
HDC,20200227,20.2,20.6,20.2,20.6,227180
HDG,20200227,26.7,27.3,26.4,27.3,106490
HHS,20200227,4.01,4.29,4.01,4.29,2110450
HID,20200227,2.48,2.48,2.4,2.45,73540
HII,20200227,14,14.1,13.75,14.1,326140
HMC,20200227,11.7,11.95,11.5,11.95,1290
HNG,20200227,13.35,13.4,13.15,13.4,75120
HPG,20200227,22.7,23.05,22.7,22.95,3318240
HPX,20200227,27,27,26.5,26.6,150500
HQC,20200227,1.04,1.06,1.03,1.04,1839990
HRC,20200227,41,41,41,41,10
HSG,20200227,7.8,7.84,7.72,7.8,2362340
HSL,20200227,5.7,6.09,5.7,6,62350
DBC,20200227,19.6,20,19.35,19.4,349000
DBD,20200227,48.6,48.6,47.55,48.3,144600
DCL,20200227,19.95,21.25,19.9,21.25,83260
DCM,20200227,6.12,6.19,6.09,6.12,128770
DGW,20200227,26.7,26.75,26.05,26.6,422380
DHA,20200227,32.2,32.2,31.5,31.5,1010
DHC,20200227,36,36.95,35.95,36.5,178850
DHG,20200227,97.1,98.5,96.4,98.5,59450
DIC,20200227,2.3,2.35,2.25,2.34,69590
DIG,20200227,12.8,12.8,12.65,12.7,665060
DLG,20200227,1.77,1.84,1.76,1.82,3747670
DMC,20200227,62.8,63.3,62.8,63,3300
DPG,20200227,27.6,28.4,26.4,28,239300
DPM,20200227,11.95,12.05,11.9,12.05,172590
DQC,20200227,13.6,14.5,13.6,14.5,11740
DRC,20200227,22.6,23.3,22.5,23.3,303350
DRL,20200227,52.4,52.4,52.4,52.4,200
DSN,20200227,51.5,51.6,51,51.5,4750
DTL,20200227,11,11,11,11,10
DTT,20200227,12.7,12.7,12.7,12.7,10
DVP,20200227,35.3,37.8,35.2,37.8,22110
DXG,20200227,11.9,12.25,11.75,12.2,1525470
EIB,20200227,17,17.3,17,17.3,41090
ELC,20200227,6.01,6.2,5.93,6.2,109630
EVG,20200227,2.39,2.55,2.39,2.53,1612610
FCM,20200227,6.28,6.5,5.9,6.4,410
FDC,20200227,12.15,12.7,12.15,12.7,50
FIR,20200227,32.8,33.1,32.8,33,67960
FLC,20200227,3.75,3.85,3.75,3.85,3799380
FMC,20200227,23.65,23.8,23.5,23.7,63210
FPT,20200227,55,56.5,54.6,56,2927040
FRT,20200227,22.7,23.35,22.4,22.6,459570
FTM,20200227,1.99,2.04,1.99,2,159710
FTS,20200227,12.75,12.85,12.6,12.6,29710
GAS,20200227,79.8,79.9,78.1,79,359090
GDT,20200227,28,28.5,27.15,28.5,600
BTT,20200227,35.4,35.4,31.05,31.05,230
BVH,20200227,55.6,56.4,54.6,56.4,240770
BWE,20200227,20.4,20.9,20.3,20.7,141730
C32,20200227,21.4,22.3,21.4,22.3,6520
C47,20200227,9.02,9.2,9,9.2,9810
CCI,20200227,15.35,15.35,14.4,15,220
CCL,20200227,5.98,5.98,5.8,5.94,65340
CEE,20200227,14,14,13.3,13.3,3010
CHP,20200227,19.8,19.8,19.75,19.75,11200
CIG,20200227,1.83,1.85,1.83,1.85,13580
CII,20200227,22,22.45,22,22.45,577840
CLC,20200227,30.4,30.45,30.4,30.45,280
CLG,20200227,1.95,2.06,1.87,2.06,124860
CLL,20200227,27.2,27.2,27.2,27.2,10
CMG,20200227,30.9,30.9,30,30.7,11320
CMV,20200227,19.95,19.95,17.65,19.95,1060
CMX,20200227,12,12.5,12,12.45,46770
CNG,20200227,22.85,22.85,22.85,22.85,1650
COM,20200227,50,50,50,50,40
CRC,20200227,13.2,13.2,12.85,12.9,37980
CRE,20200227,22.3,22.4,22.15,22.4,183420
CSM,20200227,15.15,15.2,14.95,15.05,98700
CSV,20200227,21,21.5,20.95,21,222080
CTD,20200227,62.1,65,62.1,64.9,147910
CTF,20200227,22.2,22.8,22.05,22.6,152850
CTG,20200227,25.75,26.2,25.6,26.2,5524580
CTI,20200227,22,22.1,22,22.1,178120
CTS,20200227,6.85,6.85,6.64,6.84,19660
CVT,20200227,19.65,19.65,19.35,19.45,69150
D2D,20200227,61,62.5,60.9,61.4,152550
DAG,20200227,5.87,5.93,5.87,5.89,88890
DAH,20200227,8.75,8.75,8.5,8.64,126560
DAT,20200227,18.55,18.55,18.55,18.55,10
AAA,20200227,12.55,12.9,12.55,12.7,1253640
AAM,20200227,12,12,12,12,2000
ABT,20200227,33.4,33.4,32.05,32.05,20
ACL,20200227,20.2,20.2,20,20,8360
ADS,20200227,10.05,10.05,9.99,10.05,1700
AGG,20200227,28.55,28.65,28.3,28.35,196230
AGM,20200227,10,10.2,9.9,10.2,2050
AGR,20200227,3.3,3.36,3.27,3.31,52310
AMD,20200227,1.97,2.12,1.97,2.12,3140640
ANV,20200227,17.5,17.7,17.4,17.6,48450
APC,20200227,17.55,17.9,17.55,17.8,2480
APG,20200227,9.8,9.89,9.72,9.75,697880
ASM,20200227,5.47,5.6,5.47,5.6,2273020
ASP,20200227,6.01,6.19,5.95,6.19,21050
AST,20200227,59,59,55.2,55.2,210730
ATG,20200227,0.65,0.65,0.61,0.63,56650
BBC,20200227,55,56.7,53.9,53.9,260
BCE,20200227,6.93,6.94,6.87,6.94,7510
BCG,20200227,6.19,6.24,6.04,6.13,534900
BFC,20200227,12,12.15,12,12.15,92290
BHN,20200227,62,62,61.5,61.5,30
BIC,20200227,26,26,26,26,1000
BID,20200227,47,47.7,46.45,47.1,722680
BMC,20200227,12.3,13,12.2,13,19800
BMI,20200227,22.8,22.8,22.2,22.7,23780
BMP,20200227,41.1,42.2,41.1,41.8,61630
BRC,20200227,10.85,10.85,10.85,10.85,30
BSI,20200227,9.15,9.48,9.15,9.44,30150
BTP,20200227,13.25,13.65,13.25,13.65,10750
VNAll-INDEX,20200227,800.8,807.03,795.72,806.38,123230360
CDPM2001,20200227,0.38,0.39,0.34,0.38,212640
CDPM2002,20200227,1.66,1.68,1.66,1.68,1010
CFPT1905,20200227,3.63,4.5,3.47,4.23,91560
CFPT1906,20200227,0.67,0.75,0.6,0.73,324840
CFPT1908,20200227,2.25,2.35,2.13,2.34,362910
CFPT2001,20200227,1.11,1.31,1.11,1.25,276860
CFPT2002,20200227,1.62,1.67,1.6,1.67,9150
CGMD1901,20200227,0.05,0.11,0.05,0.11,1520
CGMD2001,20200227,0.15,0.15,0.14,0.15,1300
CHDB2001,20200227,1.53,1.58,1.53,1.58,2010
CHDB2002,20200227,1.5,1.63,1.45,1.6,202440
CHPG1907,20200227,3.01,3.15,3.01,3.12,12460
CHPG1909,20200227,0.7,0.76,0.7,0.76,72350
CHPG2001,20200227,1.18,1.22,1.17,1.21,26260
CHPG2003,20200227,0.75,0.85,0.72,0.82,256520
CMBB1903,20200227,0.99,1.1,0.91,1.1,63890
CMBB1905,20200227,0.33,0.39,0.3,0.37,149890
CMBB2001,20200227,1.15,1.24,1.12,1.24,30530
CMSN1902,20200227,0.13,0.16,0.12,0.16,272850
CMSN1903,20200227,0.16,0.3,0.06,0.25,24630
CMSN2001,20200227,1.2,1.3,1.2,1.3,9200
CMWG1907,20200227,0.23,0.26,0.23,0.26,359500
CMWG2001,20200227,0.99,1.07,0.97,1.07,116140
CMWG2002,20200227,1.23,1.31,1.22,1.3,680480
CMWG2003,20200227,0.58,0.68,0.55,0.6,105600
CNVL2001,20200227,1.84,1.88,1.84,1.88,1010
CPNJ2001,20200227,1.2,1.36,1.1,1.36,71550
CREE1903,20200227,2,2.2,1.88,2.2,24380
CREE1905,20200227,1.15,1.25,1.15,1.18,49100
CREE2001,20200227,0.61,0.66,0.61,0.66,1600
CROS2001,20200227,0.11,0.12,0.11,0.12,537010
CSBT2001,20200227,5.08,5.08,4.8,4.83,5510
CSTB2001,20200227,1.65,1.85,1.54,1.82,483950
CSTB2002,20200227,2.34,2.46,2.34,2.46,20560
CTCB1902,20200227,2.88,3.14,2.8,3.14,70770
CTCB2001,20200227,1.19,1.3,1.19,1.3,79300
CVHM1902,20200227,4.06,4.58,4.06,4.58,24090
CVHM1903,20200227,0.42,0.42,0.39,0.4,66130
CVHM2001,20200227,2,2.27,2,2.27,1360
CVIC1902,20200227,4.62,4.62,4.62,4.62,7900
CVIC1903,20200227,0.4,0.45,0.37,0.45,262510
CVJC1902,20200227,7.2,7.2,6.9,6.9,7450
CVNM1902,20200227,0.04,0.07,0.04,0.07,30000
CVNM1903,20200227,3.25,4.1,3.25,4.1,26870
CVNM1904,20200227,0.05,0.13,0.05,0.13,33020
CVNM1905,20200227,0.23,0.26,0.23,0.24,9300
CVNM1906,20200227,0.08,0.2,0.05,0.2,191860
CVNM2001,20200227,0.66,0.75,0.63,0.74,19480
CVNM2002,20200227,1.65,1.9,1.61,1.9,2010
CVPB1901,20200227,10.26,10.46,9.86,10.36,50460
CVPB2001,20200227,4.57,4.66,4.37,4.63,142000
CVPB2002,20200227,4,4,3.53,3.98,37910
CVRE1902,20200227,0.22,0.27,0.22,0.26,146600
CVRE1903,20200227,0.42,0.46,0.4,0.46,84000
CVRE1904,20200227,0.15,0.15,0.11,0.13,138070
CVRE2001,20200227,0.68,0.73,0.67,0.73,27150
CVRE2002,20200227,0.6,1,0.58,1,22910
DHM,20200227,3.73,3.75,3.73,3.75,210
DPR,20200227,38.6,38.6,37.5,37.5,65120
DRH,20200227,5.22,5.58,5.22,5.58,1484740
DTA,20200227,3.92,4.15,3.72,3.95,34520
DXV,20200227,3.1,3.1,2.85,2.85,7050
E1VFVN30,20200227,14.03,14.12,13.92,14.12,1153740
EVE,20200227,10.2,10.4,10.05,10.05,23470
FCN,20200227,9.4,9.4,9.29,9.4,431560
FIT,20200227,7.1,7.55,7,7.49,586160
FUESSV50,20200227,12.3,12.4,12.3,12.4,135000
GAB,20200227,96.5,97.1,95,97,214600
GEG,20200227,22.2,22.3,21.95,22,331410
HAH,20200227,10.75,10.95,10.45,10.45,224360
HAP,20200227,3.18,3.29,3.16,3.28,81330
HDB,20200227,27.75,28.1,27.65,28,1243660
REE,20200227,33.9,34.6,33.8,34.6,619200
