<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
HKT,20200619,7.2,7.3,7.2,7.2,17000
HLD,20200619,20.1,20.1,20,20,15105
HOM,20200619,3.2,3.2,3.1,3.1,29500
HTP,20200619,9.9,9.9,9.9,9.9,1
HUT,20200619,2.7,2.8,2.6,2.7,4100329
ICG,20200619,5.9,6.2,5.9,6.2,3010
IDC,20200619,18.5,18.5,18.5,18.5,4000
IDJ,20200619,12.5,12.8,12.4,12.7,130910
IDV,20200619,37.5,37.5,37.5,37.5,5700
INC,20200619,8.9,8.9,8.2,8.2,19000
INN,20200619,24.9,26,24.9,25.3,18380
ITQ,20200619,2.5,2.5,2.4,2.4,6700
IVS,20200619,6.9,6.9,6.8,6.9,8000
KHS,20200619,13.7,13.7,13.7,13.7,100
KLF,20200619,2.2,2.2,2.1,2.1,2483175
KSD,20200619,5.6,5.7,5.6,5.6,3300
KSQ,20200619,1.7,1.9,1.7,1.7,134710
KVC,20200619,1,1.1,1,1.1,331530
L14,20200619,69.1,70.7,68.5,70.4,27420
L18,20200619,6.6,6.6,6.6,6.6,1000
LAS,20200619,6.5,6.7,6.5,6.7,94500
LCS,20200619,2,2,2,2,600
LDP,20200619,20.9,20.9,20,20,200
LHC,20200619,62.9,69.4,62.9,69.4,3400
LIG,20200619,3.1,3.3,3.1,3.3,80520
LO5,20200619,2,2,2,2,21300
LUT,20200619,1.8,2,1.8,2,8200
MAC,20200619,4.6,4.6,4.6,4.6,4
MAS,20200619,36.4,36.4,36.4,36.4,1800
MBG,20200619,5.2,5.3,5.1,5.2,801600
MBS,20200619,9.8,10,9.7,9.9,112910
MCC,20200619,13.3,13.4,12.2,12.2,1300
MCO,20200619,2.1,2.5,2.1,2.5,610
MED,20200619,38.1,41.5,38.1,39,7180
MPT,20200619,1.6,1.6,1.5,1.6,135200
MST,20200619,3.4,3.6,3.4,3.6,1232395
NAG,20200619,5,5.1,5,5,26300
NBC,20200619,5.6,5.6,5.6,5.6,31100
NBP,20200619,11.2,11.2,11.2,11.2,500
NDN,20200619,17.5,17.8,17.4,17.7,224830
NDX,20200619,13.2,13.2,13.2,13.2,2900
NET,20200619,49.5,51,49,49.5,8624
NGC,20200619,2,2,2,2,130
NHA,20200619,10.6,10.7,10.6,10.6,5760
NHC,20200619,30,30,28.5,28.5,1800
NHP,20200619,0.9,0.9,0.8,0.8,193590
NRC,20200619,11.5,11.9,10.9,11.7,99240
NSH,20200619,1.6,1.6,1.6,1.6,3400
NTH,20200619,28.4,28.4,27,27.3,3400
NTP,20200619,38,39.3,38,39.3,65350
NVB,20200619,8.8,8.8,8.6,8.8,3056190
ONE,20200619,4.2,4.2,4,4,8100
PDB,20200619,7.8,7.9,7.4,7.8,4600
PEN,20200619,5,5,5,5,6
PGN,20200619,10.8,11.1,10.6,11.1,110200
PGS,20200619,14.7,14.8,14.7,14.8,16115
PHP,20200619,9.6,9.6,9.5,9.6,2200
PIA,20200619,26.3,26.4,26.3,26.4,1700
PIC,20200619,8.1,8.5,8.1,8.5,2901
PJC,20200619,26.9,26.9,26.9,26.9,100
PLC,20200619,15.1,15.3,15,15.2,113530
PMC,20200619,52.8,53.7,52.8,53.7,202
PMS,20200619,11.8,13.9,11.8,13.9,300
POT,20200619,13.8,14.3,13.8,14.3,3900
PPP,20200619,14.7,17.2,14.4,17,5500
PPS,20200619,7.1,7.2,7.1,7.2,800
PSI,20200619,2.4,2.4,2.4,2.4,1000
PTI,20200619,17.7,19,17.7,19,8240
PTS,20200619,5.3,5.3,5.3,5.3,4700
PV2,20200619,2.5,2.5,2.4,2.4,200
PVB,20200619,14.4,15.6,14.4,15.6,90600
PVC,20200619,5.9,6,5.9,6,118049
PVG,20200619,7,7,7,7,3400
PVI,20200619,31.5,31.5,30.5,31,43309
PVL,20200619,1.4,1.5,1.4,1.5,7600
PVS,20200619,12.3,12.7,12.3,12.7,3697663
QNC,20200619,2.8,3.3,2.8,3.3,264
RCL,20200619,22.2,22.2,22.2,22.2,100
S55,20200619,22.9,23,22.9,23,5800
S99,20200619,11.5,12.4,11.2,12.4,771600
SCI,20200619,13.5,14,13,14,21300
SD2,20200619,7.5,7.5,7.2,7.2,600
SD5,20200619,5,5,5,5,2400
SD6,20200619,2.6,2.7,2.5,2.5,40300
SD9,20200619,5.3,5.3,5.2,5.2,21900
SDA,20200619,3.3,3.3,3.3,3.3,1200
SDT,20200619,3.4,3.6,3.4,3.6,4500
SED,20200619,14.2,14.2,13.8,13.8,2400
SHB,20200619,14,14.7,14,14.7,1899304
SHE,20200619,23,24,23,23.5,18700
SHN,20200619,7.7,7.7,7,7,30452
SHS,20200619,12.6,13,12.6,12.8,1898846
SJ1,20200619,17.8,19.3,16,16,400
SJC,20200619,1.1,1.1,1,1,21812
SJE,20200619,18.6,18.9,18.6,18.6,49200
SLS,20200619,50.5,52,50,51.9,2600
SMN,20200619,8.5,8.5,8.5,8.5,500
SMT,20200619,10.3,12,10.3,12,34446
SPI,20200619,1.3,1.4,1.2,1.3,860410
SRA,20200619,12.1,13,12.1,13,215054
STC,20200619,14.7,14.7,14.7,14.7,100
STP,20200619,6,6,6,6,12
SVN,20200619,1.8,1.8,1.7,1.8,31300
SZB,20200619,27,27,27,27,1010
TA9,20200619,8.7,8.7,8.7,8.7,100
TAR,20200619,22,22.2,20.9,22.2,1391546
TC6,20200619,4.1,4.1,4,4,16700
TCS,20200619,8.1,8.1,8.1,8.1,100
TDN,20200619,5.9,5.9,5.8,5.8,5100
TDT,20200619,11.5,11.7,11.2,11.7,62661
TFC,20200619,4.6,4.6,4.5,4.5,400
THB,20200619,9.6,9.8,9.6,9.8,2500
THD,20200619,19.5,19.5,19.5,19.5,102000
THT,20200619,6.7,6.8,6.5,6.6,21400
TIG,20200619,7.2,7.5,7.2,7.5,1773761
TJC,20200619,7.1,7.5,7.1,7.5,5100
TKC,20200619,3.9,3.9,3.8,3.9,3910
TKU,20200619,11.3,11.3,11.3,11.3,100
TMC,20200619,10.7,10.7,10.6,10.6,4400
TNG,20200619,13.2,13.6,13.2,13.4,487508
TPH,20200619,8,8,8,8,3600
TTC,20200619,10.9,10.9,10.9,10.9,100
TTH,20200619,2.2,2.3,2.1,2.1,348470
TTT,20200619,37.9,37.9,37.9,37.9,100
TTZ,20200619,2.4,2.8,2.4,2.8,215468
TV4,20200619,11.5,11.5,11.1,11.4,13828
TVC,20200619,16.4,16.4,14.8,15,972900
TVD,20200619,5.7,5.8,5.6,5.7,9401
TXM,20200619,2.7,2.8,2.7,2.8,600
UNI,20200619,4.7,4.7,4.7,4.7,649
V21,20200619,6,6,6,6,100
VAT,20200619,1.7,1.8,1.7,1.8,35600
VBC,20200619,22.1,22.1,20.3,21.9,1000
VC2,20200619,13.9,13.9,13.9,13.9,100
VC3,20200619,16.5,16.9,16.5,16.7,233785
VC7,20200619,4.7,4.7,4.7,4.7,1900
VC9,20200619,6.1,7.2,6,6.2,86700
VCC,20200619,9.5,9.5,9.5,9.5,2000
VCG,20200619,26.4,28.8,26.4,27.4,289882
VCS,20200619,62.4,63.9,62.4,63.4,121348
VE9,20200619,1.2,1.3,1.2,1.3,108300
VGS,20200619,7.4,7.5,7.4,7.5,16940
VHE,20200619,5.9,5.9,5.9,5.9,100
VHL,20200619,27.4,29,27.3,29,500
VIF,20200619,16.9,16.9,16.9,16.9,300
VIG,20200619,0.8,1,0.8,0.9,310200
VIT,20200619,14.4,14.4,14.4,14.4,1600
VIX,20200619,6.4,6.5,6.3,6.5,12502
VKC,20200619,5.2,5.3,5.2,5.3,156055
VMC,20200619,9.8,9.9,9.8,9.8,3337
VMS,20200619,6.6,6.6,6.6,6.6,12300
VNC,20200619,32,32,32,32,833
VNF,20200619,31.3,31.3,31.3,31.3,4
VNR,20200619,21,22.5,20.1,22.5,40800
VNT,20200619,54.5,54.5,54.5,54.5,200
VSA,20200619,14.7,14.7,14.7,14.7,1500
WCS,20200619,239.5,239.5,225,235,18430
WSS,20200619,1.9,2,1.9,2,22020
