<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
MPT,20200103,2,2.1,2,2.1,23700
MST,20200103,5.3,5.3,5.2,5.3,245436
NAG,20200103,4.4,4.5,4.3,4.3,4100
NDN,20200103,17.8,17.9,16.8,16.8,822895
NDX,20200103,12.4,12.4,12.4,12.4,18000
NET,20200103,45.9,46,45.9,46,11220
NHA,20200103,6.8,6.8,6.6,6.7,25700
NHP,20200103,0.5,0.5,0.4,0.4,47500
NRC,20200103,9.6,9.6,9.5,9.6,7331
NSH,20200103,1.8,1.9,1.8,1.8,8400
NTH,20200103,29.5,29.5,29.5,29.5,10000
NTP,20200103,32,32,31.5,31.5,3507
NVB,20200103,9.2,9.4,9,9.2,1844620
ONE,20200103,3.5,3.5,3.5,3.5,11000
PCG,20200103,18.5,20,18.5,20,340
PDB,20200103,9.3,9.3,9.3,9.3,2000
PGN,20200103,11.4,11.7,10.9,11.2,11900
PGS,20200103,26.9,26.9,26.9,26.9,100
PHP,20200103,9.4,9.4,9.4,9.4,700
PIA,20200103,30,31,30,31,200
PLC,20200103,11.3,11.4,11.2,11.3,45705
PMC,20200103,52,52,52,52,4151
POT,20200103,15.3,15.3,15.3,15.3,61
PSD,20200103,13.3,13.5,13.3,13.5,400
PSE,20200103,6.3,6.3,6.3,6.3,100
PSI,20200103,2,2,2,2,90
PTI,20200103,17.8,17.8,16,16,3200
PV2,20200103,3.1,3.1,3.1,3.1,5000
PVB,20200103,18.3,18.5,18.2,18.2,54730
PVC,20200103,6.7,6.8,6.7,6.8,179256
PVG,20200103,8,8,8,8,16500
PVI,20200103,30.9,31,30.7,31,34410
PVL,20200103,1.5,1.6,1.5,1.6,18040
PVS,20200103,17.6,18.4,17.6,18.1,4531787
PVX,20200103,1.1,1.2,1.1,1.1,363245
QHD,20200103,21.4,21.4,21.4,21.4,100
RCL,20200103,16.5,16.5,16.5,16.5,100
S55,20200103,24,24,24,24,4035
S99,20200103,8.4,8.4,8.4,8.4,100
SAF,20200103,50.5,50.5,50.5,50.5,10
SCI,20200103,12.7,12.8,11.9,11.9,35000
SD9,20200103,5.8,6.1,5.8,6,12100
SDA,20200103,3.4,3.4,3.4,3.4,100
SDT,20200103,3.2,3.2,3.2,3.2,100
SDU,20200103,8.1,8.1,8.1,8.1,100
SED,20200103,15.5,15.5,15.5,15.5,100
SGC,20200103,105.6,105.6,105.6,105.6,10
SGD,20200103,10.9,10.9,10.7,10.8,1600
SHB,20200103,6.7,6.7,6.5,6.5,2756634
SHE,20200103,14.8,14.8,14.5,14.5,200
SHN,20200103,8.8,8.8,8.6,8.6,12220
SHS,20200103,7.8,7.8,7.7,7.7,267930
SJC,20200103,1.1,1.2,1.1,1.2,2500
SJE,20200103,19.1,19.1,18.8,18.8,26200
SLS,20200103,42.4,42.4,42.3,42.3,2200
SMN,20200103,10,10,10,10,4200
SMT,20200103,22.6,22.6,22.6,22.6,1000
SPI,20200103,1,1,0.9,0.9,125700
SPP,20200103,1.9,2,1.9,1.9,508817
SRA,20200103,8.5,8.6,8.4,8.4,90350
STP,20200103,5.5,5.5,5.5,5.5,300
SVN,20200103,1.9,2,1.8,1.8,6750
SZB,20200103,30.5,32,30.5,31.5,3000
TA9,20200103,8.4,8.4,8.4,8.4,100
TAR,20200103,27.9,28.2,27.5,27.5,140600
TC6,20200103,4.5,4.6,4.5,4.6,9264
TDT,20200103,11.5,11.5,11,11.1,77300
TFC,20200103,5,5,5,5,1000
THB,20200103,12,12,11.2,11.2,2100
THT,20200103,7,7,7,7,7500
TIG,20200103,6.7,6.8,6.6,6.8,410476
TJC,20200103,5.9,7.1,5.9,7.1,400
TKC,20200103,3.2,3.4,3.2,3.3,7300
TNG,20200103,15,15.2,15,15.1,235280
TPH,20200103,9.6,9.6,9.6,9.6,100
TPP,20200103,9.9,9.9,9.9,9.9,2000
TST,20200103,6.4,6.4,6.4,6.4,500
TTC,20200103,13.4,13.5,13.4,13.4,2000
TTH,20200103,2.6,2.6,2.5,2.5,65340
TTZ,20200103,2.4,2.5,2.3,2.4,41300
TV4,20200103,13.8,13.8,13.7,13.7,2700
TVC,20200103,17.5,17.7,17.4,17.6,106400
TVD,20200103,6.2,6.6,6.2,6.6,2100
TXM,20200103,2.9,2.9,2.9,2.9,114
UNI,20200103,3.9,3.9,3.6,3.8,5400
V21,20200103,29.5,29.5,29.5,29.5,100
VAT,20200103,1.5,1.6,1.5,1.6,82010
VBC,20200103,17,17,17,17,3100
VC1,20200103,11.7,11.7,11.7,11.7,400
VC3,20200103,16.4,16.5,16.3,16.5,86280
VC6,20200103,7.4,7.8,7.4,7.8,400
VC7,20200103,5.5,6.1,5.5,6.1,4200
VC9,20200103,12.5,12.5,12.5,12.5,100
VCG,20200103,26.8,26.8,26.1,26.1,79293
VCR,20200103,12,12,11.7,11.9,91840
VCS,20200103,71.6,71.6,67,68,268809
VE3,20200103,5.4,5.4,5.4,5.4,900
VE9,20200103,1.5,1.5,1.5,1.5,1000
VGS,20200103,7,7,7,7,5700
VHE,20200103,5.6,6,5.6,6,2710
VHL,20200103,30,30,30,30,20
VIG,20200103,1.1,1.1,1,1,23200
VIT,20200103,15.3,15.3,15.3,15.3,5000
VIX,20200103,5.6,5.6,5.5,5.6,4265
VKC,20200103,3,3,3,3,14008
VMC,20200103,10.8,11,10.7,10.9,17203
VMS,20200103,8.1,8.1,8.1,8.1,200
VNF,20200103,29.4,29.4,29.4,29.4,100
VNT,20200103,46.4,46.4,46.4,46.4,100
VTC,20200103,6.6,6.6,6,6,13253
VTJ,20200103,4.9,4.9,4.9,4.9,100
WCS,20200103,150,150,150,150,300
