<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
CGV,20200424,2,2,2,2,200
CHS,20200424,7.7,7.7,7.7,7.7,100
CI5,20200424,2.9,2.9,2.9,2.9,100
CKD,20200424,17.1,17.1,17.1,17.1,300
CLX,20200424,11.3,11.3,11.3,11.3,100
CMI,20200424,1.7,1.7,1.5,1.5,12100
CMN,20200424,50,50,50,50,100
CMT,20200424,6.5,6.9,6.5,6.7,17000
CNT,20200424,7.9,9,7.1,8.5,25940
CQT,20200424,2.7,2.7,2.7,2.7,1200
CTA,20200424,0.1,0.1,0.1,0.1,100
CTN,20200424,0.2,0.2,0.2,0.2,70
CTR,20200424,38.3,40.1,32.8,39,706823
DAC,20200424,6.8,6.8,6.8,6.8,100
DCR,20200424,2.1,2.1,2.1,2.1,300
DCS,20200424,0.4,0.4,0.3,0.4,42700
DCT,20200424,0.8,0.8,0.8,0.8,100
DDV,20200424,5.7,5.7,5.7,5.7,7200
DGT,20200424,95.4,95.5,95.4,95.5,14800
DNA,20200424,17.1,17.1,17.1,17.1,100
DNE,20200424,8.9,8.9,8.9,8.9,100
DNW,20200424,16,17.1,16,17.1,200
DOC,20200424,8.5,8.5,8.5,8.5,2200
DP1,20200424,15,15,14.7,14.7,200
DRG,20200424,8.6,8.6,8.6,8.6,100
DRI,20200424,4,4.4,4,4.3,480690
DSP,20200424,11.1,11.1,11.1,11.1,200
DVN,20200424,10.6,10.8,10.4,10.7,33998
EFI,20200424,3.5,3.5,3.5,3.5,100
EIN,20200424,4.1,4.1,4.1,4.1,20
EMS,20200424,38,38,38,38,300
EPH,20200424,6.7,6.7,6.7,6.7,1000
EVF,20200424,7.3,7.3,7,7.3,24759
FDG,20200424,0.5,0.5,0.5,0.5,11320
FOC,20200424,126,128,126,128,1872
FOX,20200424,46.1,46.1,45,46.1,16641
G20,20200424,0.2,0.2,0.2,0.2,12300
G36,20200424,4.7,5,4.6,4.9,701400
GGG,20200424,1.7,1.7,1.7,1.7,100
GHC,20200424,31,31,30.6,31,1300
GND,20200424,24.7,24.7,24.7,24.7,1700
GTS,20200424,10.1,10.1,8.8,8.8,1000
GTT,20200424,0.3,0.3,0.2,0.3,66800
GVT,20200424,36,37,36,37,6000
HAC,20200424,4.8,4.9,4.6,4.6,11628
HAF,20200424,21.1,21.1,21.1,21.1,100
HDM,20200424,15,15.2,15,15.2,3500
HDW,20200424,11,11,11,11,100
HIG,20200424,7.8,7.8,7.8,7.8,600
HIZ,20200424,33.9,33.9,25.3,25.3,600
HLA,20200424,0.2,0.3,0.2,0.2,39910
HLS,20200424,20.2,21,20.2,21,4700
HMS,20200424,23,23,20,20,2100
HNA,20200424,11.4,11.4,11.4,11.4,100
HND,20200424,16.2,18,16,17.6,654365
HPB,20200424,15.4,15.4,15.4,15.4,2500
HPP,20200424,36.4,36.4,36.4,36.4,3500
HPT,20200424,9,9.6,9,9.6,800
HSA,20200424,32.5,32.5,32.5,32.5,2544
HSI,20200424,1,1,1,1,3600
HTG,20200424,20,20.1,19.8,20.1,13100
HTM,20200424,11.8,11.9,11.3,11.7,11200
HU4,20200424,5.1,5.2,5.1,5.2,300
HU6,20200424,7.4,7.4,7.4,7.4,100
HVA,20200424,0.7,0.8,0.6,0.8,50210
HWS,20200424,10.7,10.7,10.7,10.7,400
ICC,20200424,37.9,37.9,37.9,37.9,100
ICF,20200424,1,1,1,1,100
IFS,20200424,16,17,15.6,15.6,9600
ILA,20200424,2.6,2.6,2.6,2.6,200
ISH,20200424,13.5,13.8,13.5,13.8,1500
ITS,20200424,3,3.1,3,3,17500
KDF,20200424,24.2,24.2,24,24.2,7310
KHB,20200424,0.6,0.6,0.4,0.4,23250
KHD,20200424,9.3,9.5,9.3,9.5,4800
KHL,20200424,0.1,0.2,0.1,0.2,20000
KLB,20200424,11.1,11.1,9.6,10.9,800
KSH,20200424,0.5,0.5,0.4,0.4,677941
LLM,20200424,15.5,16.5,15.5,16.5,300
LPB,20200424,7,7,6.8,6.9,1878442
LTC,20200424,2.8,2.8,2.8,2.8,100
LTG,20200424,20,20,19,19.3,231969
M10,20200424,20.5,20.5,20,20.2,46500
MCH,20200424,67,67.5,66.5,67.5,19548
MFS,20200424,22.3,22.4,21.9,22.2,12900
MGG,20200424,42,42,42,42,100
MH3,20200424,33.2,33.2,33,33,4100
MIC,20200424,4.8,4.8,4.8,4.8,600
MIG,20200424,9.4,9.6,9.4,9.5,22100
MKP,20200424,51.8,51.8,47.5,47.5,800
MLS,20200424,14.6,14.7,14.6,14.7,4900
MML,20200424,52.8,53.5,52,53.5,10700
MPC,20200424,23,23,22.2,22.6,83014
MQN,20200424,42,42,41.1,41.1,612
MSR,20200424,15.2,15.6,15,15.2,11038
MTA,20200424,1.1,1.1,1.1,1.1,100
MVB,20200424,10.7,10.7,10.7,10.7,100
NCP,20200424,7.2,7.3,7.2,7.3,3100
NCS,20200424,19.1,19.1,19.1,19.1,700
NDF,20200424,0.5,0.5,0.5,0.5,500
NDP,20200424,24,24,24,24,10
NDT,20200424,3.9,3.9,3.9,3.9,500
NED,20200424,7.6,7.6,7.6,7.6,100
NHT,20200424,25.6,26,25.5,26,3600
NNG,20200424,8.8,8.9,8.7,8.9,46516
NOS,20200424,0.3,0.3,0.3,0.3,20000
NQN,20200424,12.8,12.8,12.8,12.8,1100
NTB,20200424,0.2,0.3,0.2,0.2,22805
NTC,20200424,160,162.9,135.7,161.8,34800
NUE,20200424,8.4,8.4,8.4,8.4,100
OIL,20200424,7.8,7.9,7.5,7.7,896458
PBK,20200424,10,10,10,10,1800
PDT,20200424,10.1,10.1,10.1,10.1,200
PFL,20200424,0.6,0.7,0.6,0.7,475900
PGV,20200424,10.2,10.2,10.2,10.2,1000
PHH,20200424,10.9,10.9,10.9,10.9,5000
PIV,20200424,0.4,0.4,0.4,0.4,1000
PKR,20200424,4.7,4.7,4.7,4.7,100
POB,20200424,5.6,6.3,5.6,6.3,2930
POS,20200424,7,7,7,7,100
POV,20200424,9.3,9.3,9.3,9.3,1000
PPI,20200424,0.4,0.4,0.3,0.4,13830
PRO,20200424,4.2,4.2,4.2,4.2,1200
PSB,20200424,3.1,3.1,3.1,3.1,7830
PSG,20200424,0.3,0.3,0.2,0.3,106000
PSL,20200424,20.2,23.2,20.2,22.5,12300
PSP,20200424,5.5,5.6,5.5,5.6,1300
PTE,20200424,4.8,4.8,4.8,4.8,100
PTV,20200424,4.9,4.9,4.9,4.9,1000
PVA,20200424,0.4,0.4,0.3,0.4,106500
PVO,20200424,2.9,3,2.9,3,1300
PVP,20200424,5.7,6.2,5.6,6.2,48430
PVR,20200424,1.2,1.2,1.2,1.2,795
PVV,20200424,0.5,0.5,0.5,0.5,19220
PVY,20200424,2,2.3,2,2.3,3015
PWA,20200424,9,9.3,8.7,9,59253
PWS,20200424,30,30,30,30,100
PXA,20200424,1.8,2,1.8,2,31305
PXL,20200424,8.5,8.5,7.2,8.5,197697
PXM,20200424,0.3,0.3,0.2,0.3,10300
QCC,20200424,9.9,10,9.9,10,10800
QNS,20200424,22.7,22.8,22.5,22.8,124412
QSP,20200424,18.5,18.5,18.5,18.5,100
QTP,20200424,10.4,10.9,10.4,10.8,125420
RCC,20200424,23.9,26,23.9,26,2583
RCD,20200424,7.6,7.7,7.6,7.7,14000
RGC,20200424,2.9,2.9,2.9,2.9,1100
S12,20200424,0.3,0.3,0.3,0.3,100
S27,20200424,5.2,5.2,5.2,5.2,100
S96,20200424,0.3,0.4,0.3,0.3,6600
SAS,20200424,27.8,28,27.5,27.5,17164
SBL,20200424,10.5,10.5,10.5,10.5,100
SBS,20200424,1,1,0.9,1,71660
SCJ,20200424,1.8,2,1.8,2,3700
SD1,20200424,0.9,0.9,0.9,0.9,600
SD7,20200424,2.8,2.8,2.8,2.8,4029
SD8,20200424,0.2,0.2,0.2,0.2,400
SDD,20200424,3,3,3,3,3457
SDE,20200424,1.3,1.3,1.1,1.1,1100
SDH,20200424,0.4,0.5,0.4,0.5,8900
SDK,20200424,30.9,31,30,30.9,5700
SDP,20200424,0.9,0.9,0.9,0.9,100
SDV,20200424,18.7,18.8,18.7,18.8,2600
SEA,20200424,14.4,14.4,14.3,14.3,4100
SGO,20200424,0.2,0.2,0.1,0.2,369400
SGP,20200424,6.4,6.4,5.9,5.9,2470
SGS,20200424,15.2,15.2,15.2,15.2,300
SHC,20200424,4.2,4.2,4.2,4.2,160
SIP,20200424,75.1,75.4,71,75,9710
SKH,20200424,18.9,19.4,18.5,19.4,5500
SKV,20200424,20.7,21.1,20.7,21.1,1600
SNC,20200424,14.5,14.5,14.5,14.5,4000
SNZ,20200424,19,19.1,18.2,18.3,13400
SP2,20200424,10,10,10,10,36500
SRB,20200424,0.8,0.8,0.8,0.8,100
SRT,20200424,3.9,3.9,3.9,3.9,100
SSN,20200424,2.9,2.9,2.9,2.9,20100
STH,20200424,22.4,22.6,22.4,22.5,18500
SWC,20200424,12.5,12.5,12.4,12.4,3600
SZE,20200424,9.4,9.4,9.1,9.4,2300
TCW,20200424,18,18,18,18,37100
TDB,20200424,36,36,36,36,100
THR,20200424,43,43,43,43,100
TID,20200424,14.7,14.7,14.7,14.7,1100
TIE,20200424,6.9,7.5,6.9,7.2,574300
TL4,20200424,7,7,7,7,5030
TNB,20200424,10.7,11.8,10.7,11.8,2800
TND,20200424,13.3,14.3,13.3,13.9,83100
TNS,20200424,3,3,3,3,1000
TNW,20200424,12.8,12.8,10.7,12,1100
TOP,20200424,0.3,0.3,0.2,0.2,160600
TOT,20200424,5.4,5.4,5.4,5.4,200
TRT,20200424,10,10,10,10,100
TTN,20200424,8,8.1,7.9,8,50700
TTP,20200424,33.5,33.5,25,33.5,100
TV1,20200424,11.7,11.7,9.3,9.3,312
TVN,20200424,6.1,6.7,6.1,6.5,56300
UDJ,20200424,7.6,7.8,7.6,7.7,4502
V11,20200424,0.2,0.3,0.2,0.3,1000
V15,20200424,0.2,0.3,0.2,0.3,17300
VBB,20200424,15,15,14.7,14.7,301
VCP,20200424,50,50,47,50,21800
VCW,20200424,35,35,35,35,51000
VCX,20200424,6.5,6.5,6.5,6.5,18400
VEA,20200424,34.2,34.2,33.6,33.8,88674
VEC,20200424,8,8,8,8,500
VEF,20200424,79,79,73,73.4,6900
VGG,20200424,41.2,41.2,41,41,700
VGI,20200424,26,26.5,25.8,26.2,608181
VGT,20200424,7.7,7.9,7.5,7.5,61790
VHD,20200424,4.7,4.7,4.7,4.7,200
VHG,20200424,0.6,0.7,0.6,0.6,17410
VIB,20200424,14.5,14.6,14.4,14.4,363171
VIM,20200424,16.9,17,16.7,16.7,1600
VIN,20200424,13,13,13,13,200
VIR,20200424,11,11,11,11,11
VLB,20200424,29.5,34.7,29.5,34.7,1400
VLC,20200424,17.3,17.3,17.3,17.3,100
VLF,20200424,0.9,0.9,0.9,0.9,100
VLG,20200424,4.6,4.6,4.6,4.6,700
VMG,20200424,3,3,3,3,300
VNA,20200424,2.5,2.5,2.3,2.3,84600
VNB,20200424,14,14,14,14,500
VNH,20200424,0.9,0.9,0.8,0.8,24300
VNP,20200424,4.1,4.1,4.1,4.1,10800
VOC,20200424,11.4,11.7,11.4,11.4,6900
VPK,20200424,3.1,3.1,3,3.1,207633
VRG,20200424,9.9,10,9.7,9.9,45810
VSF,20200424,7.5,7.5,7.4,7.4,600
VSG,20200424,1.5,1.6,1.5,1.6,13800
VSN,20200424,25.2,26.5,25,26.4,7001
VST,20200424,0.5,0.5,0.5,0.5,5195
VTD,20200424,33.3,33.3,33.1,33.2,41910
VTI,20200424,3.1,3.1,3.1,3.1,100
VTK,20200424,24,25.5,24,24.6,9082
VTP,20200424,124,125,121.6,124.7,70865
VTR,20200424,43,43,40,41.4,4631
VTX,20200424,18,18,18,18,100
WSB,20200424,38.5,38.5,35.6,36.9,1630
XMC,20200424,8.6,8.6,8.6,8.6,2000
