<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
HIG,20200715,7.9,7.9,7.9,7.9,8210
HMS,20200715,19.1,19.1,18.9,18.9,2800
HND,20200715,19.2,19.5,19,19,144355
HNF,20200715,24.9,24.9,24,24,3700
HPB,20200715,25.7,25.7,25.7,25.7,10
HPD,20200715,15.1,15.1,15.1,15.1,2100
HPH,20200715,3.8,3.8,3.8,3.8,300
HPW,20200715,13.3,13.3,12.6,12.6,1100
HSP,20200715,13.8,13.8,13.8,13.8,100
HTE,20200715,6.1,6.1,6,6.1,5200
HTG,20200715,21.5,21.8,21.4,21.7,15500
HTM,20200715,11.8,11.8,11.4,11.4,17300
HU4,20200715,7.2,7.2,7.2,7.2,1000
HU6,20200715,5.8,5.8,5.8,5.8,100
HUG,20200715,40,40,40,40,100
HWS,20200715,11.5,11.5,11.5,11.5,100
ICC,20200715,28.1,33.7,28.1,33.7,200
ICF,20200715,0.9,0.9,0.9,0.9,100
IFS,20200715,17.5,17.5,17.5,17.5,500
IHK,20200715,15.3,15.3,15.3,15.3,300
ILS,20200715,11.1,11.1,11.1,11.1,1200
ISH,20200715,15.4,15.4,15.4,15.4,400
IST,20200715,19.8,19.8,17.6,17.6,400
ITS,20200715,3.5,3.5,3.5,3.5,200
KDF,20200715,31.5,32,31.5,31.8,51500
KHD,20200715,8.4,8.7,8.4,8.7,6174
KTC,20200715,15.8,15.8,15.8,15.8,600
L12,20200715,4,4,4,4,6400
LKW,20200715,23.6,23.6,23.6,23.6,2500
LPB,20200715,8.6,8.7,8.5,8.6,1659817
LTG,20200715,19.5,19.5,19.2,19.4,97675
M10,20200715,17.2,17.5,17.2,17.5,2600
MA1,20200715,26.1,26.1,26.1,26.1,700
MCH,20200715,71.9,72,71.5,71.9,19430
MEC,20200715,1.4,1.4,1.4,1.4,245980
MFS,20200715,24.2,24.3,24,24,13820
MGG,20200715,48,48,48,48,100
MH3,20200715,44.3,44.3,44,44,3010
MIG,20200715,9.7,9.7,9.7,9.7,6600
MKP,20200715,46,46,46,46,300
MLS,20200715,23,23,21.7,21.7,65100
MML,20200715,47.8,47.8,47.5,47.5,10130
MNB,20200715,18.9,18.9,18.9,18.9,100
MPC,20200715,26.4,26.9,26.4,26.8,75328
MQN,20200715,44,44.5,44,44,900
MSR,20200715,15.3,15.5,15.3,15.5,12410
MTA,20200715,4.3,4.4,4.1,4.4,6900
MTG,20200715,4.2,4.2,4.2,4.2,100
MVB,20200715,10.1,10.1,10.1,10.1,200
NBE,20200715,7,7,7,7,500
NCP,20200715,10,10,10,10,25000
ND2,20200715,23,23,19,23,200
NDT,20200715,3.8,3.8,3.8,3.8,1000
NHT,20200715,24.1,24.1,24.1,24.1,310
NTC,20200715,192.6,193.8,192.6,193.8,5492
NTW,20200715,14.1,14.1,14.1,14.1,300
OIL,20200715,8.1,8.2,8,8.1,261206
ORS,20200715,7.1,7.4,7.1,7.3,15300
PCC,20200715,14.8,14.8,14.8,14.8,300
PDV,20200715,3.2,3.2,3.2,3.2,110
PFL,20200715,0.8,0.8,0.7,0.8,11102
PHS,20200715,8.3,8.3,8.3,8.3,10
PMJ,20200715,17.8,17.8,17.8,17.8,100
PND,20200715,10.5,10.5,10.5,10.5,4600
POS,20200715,8.6,8.6,8.6,8.6,100
POV,20200715,5.7,5.7,5.7,5.7,298
PPH,20200715,15.9,15.9,14.6,15.5,3150
PPI,20200715,0.6,0.7,0.6,0.7,385200
PRT,20200715,15.3,15.3,15.2,15.2,400
PSB,20200715,6.4,6.4,6.4,6.4,30
PSL,20200715,22.2,22.2,22.2,22.2,200
PSP,20200715,5.1,5.1,5.1,5.1,2800
PVM,20200715,10.3,11.4,10.3,11.4,125000
PVO,20200715,2.8,2.8,2.8,2.8,1501
PVP,20200715,6.7,6.7,6.7,6.7,7100
PVV,20200715,0.7,0.7,0.6,0.7,37610
PWA,20200715,8.9,8.9,8.7,8.7,59000
PXL,20200715,10.8,10.8,10.5,10.6,139366
QLT,20200715,11.5,11.5,11.5,11.5,700
QNS,20200715,32.3,32.4,32.2,32.2,61606
QSP,20200715,17.5,17.5,17.5,17.5,300
QTP,20200715,11.8,11.9,11.8,11.8,28900
RGC,20200715,3.1,3.1,3.1,3.1,300
SAS,20200715,25,25,24.7,24.9,2400
SBD,20200715,10,10,10,10,105
SBH,20200715,34.9,34.9,34.9,34.9,100
SBL,20200715,11.8,11.8,11.8,11.8,4000
SBS,20200715,1.2,1.2,1.1,1.1,98200
SCJ,20200715,2.2,2.2,2.2,2.2,1100
SD3,20200715,2.1,2.1,2.1,2.1,5000
SDK,20200715,25.5,25.5,25.5,25.5,400
SDP,20200715,1.4,1.4,1.4,1.4,117
SEA,20200715,24.1,24.5,24,24,16220
SEP,20200715,15,15,15,15,300
SGP,20200715,6.5,6.5,6.5,6.5,2300
SGS,20200715,15,15,15,15,3300
SID,20200715,9.1,9.1,9.1,9.1,1
SIG,20200715,3.5,3.5,3.5,3.5,22600
SIP,20200715,85.3,85.3,85,85.1,12967
SJG,20200715,5.6,5.6,5.6,5.6,1000
SJM,20200715,1.2,1.2,1.2,1.2,2000
SKH,20200715,19.5,20,19.5,19.6,5800
SKV,20200715,21.6,21.6,21.5,21.5,1260
SNZ,20200715,23.4,23.8,23.3,23.8,7320
SPB,20200715,20.7,20.7,20.7,20.7,100
SPC,20200715,25.1,25.1,25.1,25.1,100
SPV,20200715,10,10,10,10,100
SSN,20200715,4,4,3.9,4,14644
STH,20200715,22.7,22.8,22.7,22.8,24900
STV,20200715,19.9,19.9,19.9,19.9,100
SUM,20200715,2.6,2.6,2.6,2.6,3700
SWC,20200715,12.6,12.8,12.6,12.8,11700
SZE,20200715,9.6,9.9,9.6,9.9,1100
TCW,20200715,19,19,18.9,19,8150
TDB,20200715,36.5,37,36.5,37,2000
TDS,20200715,11.5,11.5,11.5,11.5,1000
THU,20200715,8.7,8.7,8.6,8.6,39500
TL4,20200715,7.4,7.5,7.4,7.5,2100
TLP,20200715,7.9,8.1,7.9,8,2400
TNB,20200715,12.5,12.5,12.5,12.5,100
TND,20200715,7.9,8,7.9,7.9,22753
TPS,20200715,35.6,35.6,35.6,35.6,20
TSJ,20200715,16,16,16,16,1100
TTN,20200715,8,8.2,8,8.1,23300
TUG,20200715,8.8,8.9,8.8,8.9,1000
TVA,20200715,17.7,17.7,17.7,17.7,100
TVN,20200715,5.7,5.8,5.7,5.8,15200
TVW,20200715,9.2,9.2,9.2,9.2,100000
UDJ,20200715,8.5,8.7,8.4,8.7,15300
VAV,20200715,42.7,42.7,42.7,42.7,100
VCA,20200715,10,10,9.8,9.8,3600
VCP,20200715,48,48.5,48,48.5,11100
VCR,20200715,9.8,10,9.7,9.8,46000
VCX,20200715,4.9,4.9,4.9,4.9,400
VEA,20200715,44.2,44.7,44.2,44.5,114868
VEF,20200715,102.3,106.5,102.3,105,2200
VET,20200715,52,52,50,50,1400
VFR,20200715,3.8,3.8,3.8,3.8,10
VFS,20200715,8,8,7,7.3,45920
VGG,20200715,37.3,37.5,37.3,37.3,8910
VGI,20200715,28.4,28.8,28.4,28.7,244812
VGR,20200715,17.1,17.1,17.1,17.1,200
VGT,20200715,7.7,7.9,7.7,7.8,19100
VHG,20200715,0.9,1,0.8,1,57620
VIB,20200715,18.5,19.2,18.4,19,2018401
VIM,20200715,17.8,17.8,17.8,17.8,1030
VIN,20200715,13.7,13.7,13.1,13.1,2500
VKD,20200715,41.2,41.2,41.2,41.2,1626
VLC,20200715,26.7,26.7,26,26,74302
VMG,20200715,3,3,3,3,3000
VNA,20200715,2.5,2.5,2.4,2.5,57610
VNB,20200715,20.4,20.4,20.4,20.4,100
VNH,20200715,0.9,0.9,0.9,0.9,15825
VNP,20200715,4.1,4.1,4,4,55500
VNX,20200715,59.1,70,59.1,70,2095
VOC,20200715,15.4,16.3,15,16.3,263011
VRG,20200715,18,18,16.8,17.4,85656
VSN,20200715,28,28,27.5,27.8,1850
VTD,20200715,19.1,19.2,18.9,19,30690
VTK,20200715,24.8,25,24.7,25,4700
VTP,20200715,137.7,138.1,137.2,137.2,16034
VTR,20200715,36,36.9,35.8,36.7,14000
VW3,20200715,8.3,9,8.2,8.2,2400
VXT,20200715,18,18,18,18,100
WSB,20200715,36.7,37,36.2,36.5,11000
WTN,20200715,15,15,15,15,79
XPH,20200715,5.4,5.4,5.3,5.3,3100
YBC,20200715,12.6,12.6,12.6,12.6,5000
