<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
TDC,20200709,8.12,8.13,8.07,8.13,43930
TDG,20200709,1.74,1.79,1.73,1.76,207250
TDH,20200709,8.96,9.17,8.96,9.14,1162660
TDM,20200709,24.15,24.15,23.95,24,118410
TEG,20200709,5.86,5.86,5.5,5.63,124080
SRC,20200709,16,16.3,15.5,16.15,12180
SRF,20200709,13.3,13.3,13.3,13.3,1130
SSC,20200709,55.4,55.4,55.4,55.4,10
SSI,20200709,15.9,16,15.7,15.85,4876340
ST8,20200709,11.65,11.7,11.65,11.7,20
STB,20200709,11.7,11.85,11.5,11.8,14045940
STG,20200709,14,15.15,14,14.55,7040
STK,20200709,17.5,17.85,17.5,17.65,81580
SVC,20200709,73,73,73,73,20
SVI,20200709,68.4,68.4,68.4,68.4,50
SVT,20200709,17.7,19,17.7,19,5640
SZC,20200709,20,20.6,20,20.45,808180
SZL,20200709,42.4,42.5,41.75,41.8,112010
TAC,20200709,34.6,35.55,34.5,34.7,960
TCB,20200709,20.25,20.95,20.1,20.95,3146430
TCD,20200709,9.49,9.68,9.3,9.55,21290
TCH,20200709,20.5,20.9,20.35,20.8,3503900
TCL,20200709,24,24.5,24,24.35,38300
TCM,20200709,21.3,21.3,20.8,21.25,1056430
TCO,20200709,8.2,9.25,8.2,9.25,20
TCR,20200709,3,3.09,3,3.09,5020
TCT,20200709,29,29,27.5,28.7,8760
SC5,20200709,19.15,19.15,17.9,17.9,20
SCD,20200709,24,24.75,22.5,22.5,380
SCR,20200709,5.63,5.91,5.63,5.9,1952640
SCS,20200709,125,125.6,123.8,123.9,16840
SFC,20200709,22,22,22,22,300
SFG,20200709,5.71,6,5.71,5.88,25950
SFI,20200709,19.15,20.5,19.1,20.5,2350
SGN,20200709,72,72,70.1,70.1,4250
SGR,20200709,15.55,15.55,15.55,15.55,20
SGT,20200709,5.35,5.35,5.35,5.35,50
SHA,20200709,4.25,4.4,4.05,4.4,6670
SHI,20200709,8.71,8.9,8.71,8.9,515310
SHP,20200709,25.4,25.4,25.4,25.4,30
SII,20200709,17.9,17.9,17.9,17.9,1200
SJD,20200709,17.4,17.4,17.3,17.3,35820
SJF,20200709,2.63,2.63,2.46,2.63,4611350
SJS,20200709,23.6,24,23.6,24,85210
SKG,20200709,10.75,11,10.7,10.85,217290
SMA,20200709,11.7,12.4,10.9,10.9,1820
SMB,20200709,31.5,31.6,31.2,31.6,5350
SMC,20200709,11,11,10.3,10.7,23310
SPM,20200709,10.15,10.8,10.15,10.8,1900
PNJ,20200709,59.6,60.7,59.3,60.6,786280
POM,20200709,5.23,5.23,5.2,5.23,10630
POW,20200709,9.86,10.05,9.86,9.98,2363370
PPC,20200709,24.75,24.75,24.3,24.65,75650
PSH,20200709,19.9,20.5,19.85,20.5,694410
PTB,20200709,52.1,52.7,52.1,52.5,70720
PTC,20200709,9,9,9,9,1000
PTL,20200709,3.25,3.31,3.25,3.31,20580
PVD,20200709,10.4,10.7,10.3,10.6,4490760
PVT,20200709,10.4,10.65,10.4,10.45,1782800
PXI,20200709,2.72,2.74,2.6,2.74,1070
PXS,20200709,5.1,5.29,5.1,5.29,85680
PXT,20200709,1.64,1.64,1.51,1.61,58550
QBS,20200709,2.79,2.84,2.59,2.59,439690
QCG,20200709,7.45,7.45,7.25,7.36,281060
RAL,20200709,75,75.3,74.7,75,2300
RDP,20200709,8.3,8.39,8.3,8.39,3000
REE,20200709,32,32.15,31.9,32.1,282380
RIC,20200709,4.5,4.5,4.5,4.5,620
ROS,20200709,3,3.09,3,3.05,11581740
S4A,20200709,26.7,27.5,26.7,27.5,250
SAB,20200709,194.9,206.5,194.9,205,285960
SAM,20200709,10,10.1,9.9,10.05,174820
SAV,20200709,8,8.47,8,8.3,1000
SBA,20200709,14.1,14.2,14,14.2,5900
SBT,20200709,14.45,14.65,14.15,14.55,4153260
SBV,20200709,9.9,10,9.9,9.95,41030
MWG,20200709,83.6,84.3,83.5,84,521490
NAF,20200709,23.6,23.6,23.25,23.4,83480
NBB,20200709,18.35,18.9,18.3,18.55,8060
NCT,20200709,62.9,62.9,61.6,62.2,48970
NHH,20200709,42.8,43.45,40.5,43,284830
NKG,20200709,7.35,7.45,7.34,7.35,918170
NLG,20200709,25.2,25.9,25,25.9,2041610
NNC,20200709,45.5,46.2,45.5,45.5,1830
NSC,20200709,62.6,63.7,62.6,63,110
NT2,20200709,22.4,22.4,22.25,22.35,135120
NTL,20200709,16.3,16.5,16.3,16.4,203410
NVL,20200709,64.5,64.6,63.9,64.5,523400
NVT,20200709,5.1,5.1,5,5.06,14600
OGC,20200709,3.42,3.59,3.41,3.54,1517880
OPC,20200709,57.1,57.1,57,57.1,430
PAC,20200709,21.2,22,20.7,21.7,65060
PAN,20200709,20.1,20.5,20,20.5,27620
PC1,20200709,17.4,18.1,17.3,17.95,822010
PDR,20200709,24.75,24.9,24.5,24.75,668850
PET,20200709,9.4,9.75,9.4,9.65,1212840
PGC,20200709,13.5,13.7,13.45,13.55,8100
PGD,20200709,28.1,28.2,28,28.05,4260
PGI,20200709,18,18.2,17.55,17.55,2920
PHC,20200709,11.3,11.45,11.3,11.3,153120
PHR,20200709,54.5,54.5,53.5,53.7,1252690
PJT,20200709,10.5,10.9,10.5,10.9,2240
PLP,20200709,10.8,11,10.8,10.85,470260
PLX,20200709,46.5,46.7,46.2,46.55,678930
PME,20200709,64.3,64.3,64.3,64.3,20
PMG,20200709,12.4,12.65,12.35,12.35,2230
KBC,20200709,14.05,14.3,14.05,14.2,2773650
KDC,20200709,29,30.65,29,30.5,1651750
KDH,20200709,24,24,23.75,24,595500
KHP,20200709,8.9,8.9,8.5,8.8,93990
KMR,20200709,2.32,2.35,2.31,2.35,122890
KOS,20200709,34.2,34.8,33.7,33.9,601230
KPF,20200709,15.2,15.2,14.8,15.2,1220
KSB,20200709,24.5,25.5,24.2,25,1344000
L10,20200709,16.45,16.55,14.6,14.6,4380
LBM,20200709,31.4,31.4,28.7,30.9,7310
LCG,20200709,7.28,7.61,7.23,7.59,577280
LCM,20200709,0.7,0.71,0.7,0.71,10250
LDG,20200709,6.4,6.54,6.36,6.43,1616540
LEC,20200709,14.8,15.6,14.75,14.95,2470
LGC,20200709,46.85,50,43.6,50,6120
LGL,20200709,5.21,5.5,5.21,5.46,123330
LHG,20200709,18,18,17.75,17.8,92190
LIX,20200709,58.5,59.9,58,59,98960
LM8,20200709,14.2,14.2,12.75,13.9,5230
LSS,20200709,5.06,5.25,5.01,5.19,11050
MBB,20200709,17.25,17.5,17.2,17.45,3777860
MCG,20200709,1.67,1.77,1.63,1.77,2530
MDG,20200709,12.75,12.75,11.15,11.15,3900
MHC,20200709,6.5,6.94,6.5,6.94,1676370
MSH,20200709,33.5,33.5,33.2,33.3,73830
MSN,20200709,57.1,57.7,56.9,57.4,1097650
HPX,20200709,28.4,28.65,26.8,27,229030
HQC,20200709,1.7,1.7,1.69,1.7,11867650
HSG,20200709,11.65,11.85,11.6,11.7,5795310
HSL,20200709,4.64,4.95,4.64,4.85,95250
HT1,20200709,13.8,14,13.7,13.85,93720
HTI,20200709,13.4,13.4,13.1,13.1,8410
HTN,20200709,19.2,19.5,19.1,19.5,113340
HTV,20200709,12.5,12.9,12.5,12.9,50
HUB,20200709,18.15,18.35,18.15,18.35,1120
HVH,20200709,8.9,9,8.7,8.7,72050
HVN,20200709,26.3,26.8,26.3,26.6,365740
HVX,20200709,3,3.21,3,3.21,3020
IBC,20200709,23.9,23.9,23.6,23.9,168710
ICT,20200709,20.4,20.4,19.45,19.45,66660
IDI,20200709,4.1,4.15,4,4.14,422620
IJC,20200709,11.5,11.55,11.4,11.55,226530
ILB,20200709,15.65,15.65,15.4,15.6,6840
IMP,20200709,58.3,58.4,58,58.4,60090
ITA,20200709,4.6,4.78,4.56,4.78,10995780
ITC,20200709,13,13.3,13,13.3,2160
ITD,20200709,9.1,9.1,9,9.1,880
JVC,20200709,3.65,3.85,3.63,3.76,586740
EVE,20200709,9.45,9.75,9.45,9.6,298280
EVG,20200709,4.2,4.36,4.2,4.29,746700
FCM,20200709,6.6,6.7,6.5,6.62,6390
FCN,20200709,11,11,10.7,10.7,1528620
FDC,20200709,11.5,11.5,11.5,11.5,400
FIR,20200709,30.3,30.55,30.3,30.5,74830
FIT,20200709,9.35,10,9.35,9.99,1644310
FLC,20200709,3.4,3.58,3.38,3.58,8832970
FMC,20200709,27.45,27.5,27.3,27.45,80100
FPT,20200709,47.9,48.4,47.8,48.35,2298900
FRT,20200709,24,24.5,23.9,24.5,623010
FTM,20200709,1.54,1.64,1.53,1.64,533640
FTS,20200709,14.5,14.5,14.1,14.4,334410
GAB,20200709,153,153,151.5,151.7,18940
GAS,20200709,73.9,75.8,73.7,75.2,1179910
GDT,20200709,30,30.25,30,30.25,10670
GEG,20200709,20.35,20.5,20.2,20.4,562170
GEX,20200709,18.1,19.15,17.95,19.15,3439570
GIL,20200709,18.05,18.25,18,18.25,53970
GMC,20200709,18.6,19.25,18.6,18.9,14130
GMD,20200709,19.05,19.4,19,19.3,284050
GTA,20200709,10.3,10.9,10.3,10.4,1700
GTN,20200709,20,21.25,19.95,20.1,2480620
GVR,20200709,11.65,11.85,11.65,11.85,988260
HAG,20200709,5,5.1,4.99,5,4259110
HAH,20200709,10.3,10.3,10.15,10.2,89840
HAI,20200709,3.06,3.26,3.05,3.26,3951270
HAP,20200709,2.95,3.15,2.95,3.08,149400
HAR,20200709,3.22,3.25,3.11,3.23,152980
HAS,20200709,7.79,7.79,7.2,7.5,3870
HAX,20200709,13.75,13.8,13.3,13.8,295390
HBC,20200709,10.7,10.9,10.65,10.8,2520920
HCD,20200709,3.51,3.84,3.38,3.78,2897490
HCM,20200709,19.3,19.45,19.2,19.3,1821580
HDB,20200709,26.05,27.3,26.05,27.2,1668270
HDC,20200709,15.9,16.6,15.85,16.4,1271790
HDG,20200709,21.2,21.5,20.95,21.1,592060
HHS,20200709,4.13,4.26,4.11,4.24,2428960
HID,20200709,2.66,2.7,2.65,2.67,121420
HII,20200709,13.1,13.15,12.9,13.05,134110
HMC,20200709,13,13.75,12.5,13.75,370
HNG,20200709,15.35,15.45,15.2,15.3,295560
HPG,20200709,28.1,28.3,27.95,28.15,7588480
CDC,20200709,24.2,24.2,22,23.45,1040
CEE,20200709,15.8,15.8,15.8,15.8,30
CHP,20200709,17.7,18.05,17.7,17.95,2260
CIG,20200709,2.03,2.17,2.03,2.16,1420
CII,20200709,18.15,18.35,18.1,18.25,1116490
CKG,20200709,11.3,11.75,11.3,11.75,980220
CLC,20200709,27,27.4,27,27.05,3380
CLG,20200709,1.48,1.48,1.38,1.4,64530
CLL,20200709,29.5,29.5,29.5,29.5,140
CMG,20200709,29.5,29.95,29.35,29.7,33020
CMV,20200709,12,12.75,12,12.75,470
CMX,20200709,15.15,15.85,15.15,15.65,432290
CNG,20200709,21.2,21.35,21,21.3,14570
COM,20200709,42.5,42.5,42.5,42.5,20
CRC,20200709,12.2,12.25,11.85,11.85,152860
CRE,20200709,18.7,19.35,18.65,19.3,1433170
CSM,20200709,15.3,15.3,15.1,15.25,17200
CSV,20200709,21.4,21.55,21.4,21.45,125710
CTD,20200709,80.1,81.3,79,79.4,602140
CTF,20200709,21,21.6,20.75,21.5,173170
CTG,20200709,23.7,24.2,23.55,24.1,6047940
CTI,20200709,14.45,15.1,14.45,14.95,796430
CTS,20200709,7.41,7.41,7.31,7.4,167090
CVT,20200709,18.2,18.2,17.95,18,85750
D2D,20200709,55.6,56.9,55.4,56.9,174290
DAG,20200709,5.95,6.32,5.95,6.18,1106070
DAH,20200709,11.8,11.8,11.8,11.8,14760
DAT,20200709,18.5,18.5,18.5,18.5,10
DBC,20200709,44.95,46.65,43.7,46.2,1848500
DBD,20200709,46.9,47.5,46.6,47.5,27290
DCL,20200709,21,21,20.55,20.7,25560
DCM,20200709,9.17,9.17,9.02,9.05,1145390
DGW,20200709,40.5,43.5,40.5,43.5,758820
DHA,20200709,29.8,29.8,29.4,29.55,8910
DHC,20200709,40.6,40.6,40.2,40.6,1263310
DHG,20200709,93,94.2,93,94.2,12210
DHM,20200709,8.78,8.9,8.5,8.9,33120
DIC,20200709,1.64,1.65,1.57,1.59,1605810
DIG,20200709,12.95,13.7,12.95,13.5,4201640
DLG,20200709,1.6,1.65,1.6,1.64,4153950
DMC,20200709,51,51.5,51,51.4,36480
DPG,20200709,23.3,24,23.25,23.7,162510
DPM,20200709,14.6,14.6,14.45,14.6,1487460
DPR,20200709,38.6,38.6,38.2,38.6,3120
DQC,20200709,15.85,16.35,15.85,16.3,9200
DRC,20200709,19,19.1,18.65,18.75,420970
DRH,20200709,7.23,7.46,7.23,7.46,1369260
DRL,20200709,51.2,51.2,51.2,51.2,500
DSN,20200709,46.2,46.3,46.1,46.3,3610
DTA,20200709,3.73,3.9,3.73,3.81,1910
DTL,20200709,12.35,12.35,10.75,10.75,70
DTT,20200709,11.75,11.75,11.75,11.75,80
DVP,20200709,36,36,35.25,35.3,2430
DXG,20200709,11.55,11.7,11.45,11.6,1872260
DXV,20200709,2.26,2.37,2.26,2.35,9930
EIB,20200709,17.5,17.85,17.3,17.65,186240
ELC,20200709,5.63,5.85,5.63,5.7,71490
ABS,20200709,12.1,12.3,11.85,12.2,137190
ACC,20200709,16.65,16.65,16.55,16.6,4650
ACL,20200709,23.3,24.1,23,23.8,53070
ADS,20200709,9.7,10.2,9.7,9.86,1380
AGG,20200709,26.5,26.7,26.2,26.7,268420
AGM,20200709,13.85,14.1,13.8,14.1,57450
AGR,20200709,3.56,3.6,3.55,3.6,152670
AMD,20200709,3.08,3.26,3.05,3.26,3810290
ANV,20200709,17.35,17.8,17.25,17.65,226730
APC,20200709,20.6,20.6,19.8,19.8,25220
APG,20200709,9.29,9.4,9.27,9.4,862380
ASM,20200709,5.57,5.78,5.57,5.74,880760
ASP,20200709,5.47,5.47,5.4,5.43,10060
AST,20200709,50.7,51.3,50.7,51,32890
ATG,20200709,0.74,0.79,0.74,0.79,281170
BBC,20200709,48.45,48.45,48.45,48.45,20
BCE,20200709,7.95,8.08,7.95,7.97,65680
BCG,20200709,7.6,7.6,7.37,7.42,878080
BFC,20200709,11.75,11.95,11.75,11.85,175020
BHN,20200709,53.5,56,53.5,54.3,10140
BIC,20200709,19.3,19.45,19.25,19.45,57380
BID,20200709,40.55,41.9,40.55,41.6,1531780
BMC,20200709,11.5,11.9,11.4,11.9,30220
BMI,20200709,22.95,22.95,22.35,22.7,59150
BMP,20200709,54.3,55,53.5,54.3,153170
BRC,20200709,11,11,11,11,50
BSI,20200709,8.12,8.59,8.12,8.49,10050
BTP,20200709,15.35,15.35,15.15,15.15,27560
BVH,20200709,47.4,47.9,47.2,47.75,444710
BWE,20200709,24.3,24.3,23.95,24,121730
C32,20200709,22.45,22.65,22.3,22.55,167780
C47,20200709,9.3,9.3,8.74,8.75,9080
CAV,20200709,69.7,69.7,69.7,69.7,100
CCL,20200709,7.5,8,7.4,7.85,365500
AAA,20200709,12.4,12.75,12.35,12.75,1710610
AAM,20200709,11.5,11.7,11.5,11.7,520
VNAll-INDEX,20200709,778.37,791.01,778.37,788.95,236572600
CCTD2001,20200709,2.18,2.18,1.98,2,48030
CDPM2002,20200709,2.36,2.36,2.31,2.33,23390
CFPT2002,20200709,0.4,0.49,0.3,0.45,8700
CFPT2003,20200709,10,10.25,10,10.25,27300
CFPT2004,20200709,7.09,7.6,7.09,7.55,19120
CFPT2006,20200709,1.7,1.74,1.67,1.74,79610
CHDB2003,20200709,1.18,1.33,1.16,1.33,158850
CHDB2005,20200709,1.01,1.06,1,1.06,39150
CHPG2002,20200709,1.81,1.81,1.72,1.81,149660
CHPG2005,20200709,9.15,9.52,9.15,9.52,20530
CHPG2006,20200709,3.44,3.54,3.44,3.52,1730
CHPG2007,20200709,5.25,5.25,5.04,5.21,25720
CHPG2008,20200709,3.65,3.68,3.53,3.68,50690
CHPG2009,20200709,3.44,3.46,3.33,3.39,75230
CHPG2010,20200709,1.41,1.44,1.36,1.44,14200
CMBB2002,20200709,0.6,0.68,0.57,0.65,342290
CMBB2003,20200709,1.59,1.68,1.53,1.64,30660
CMBB2005,20200709,0.76,0.81,0.76,0.77,1400
CMBB2006,20200709,1.16,1.23,1.16,1.23,29360
CMSN2001,20200709,1.29,1.3,1.23,1.3,122780
CMSN2002,20200709,1.03,1.06,1.03,1.06,6010
CMSN2003,20200709,0.03,0.04,0.03,0.03,104390
CMSN2004,20200709,1.26,1.28,1.25,1.25,55300
CMSN2005,20200709,1.17,1.18,1.13,1.17,107830
CMWG2005,20200709,4,4.05,3.9,4,27990
CMWG2006,20200709,1.1,1.1,0.48,0.7,11320
CMWG2007,20200709,9.47,9.77,9.43,9.71,14710
CMWG2008,20200709,0.84,0.96,0.84,0.94,68810
CNVL2001,20200709,2.34,2.39,2.33,2.39,8030
CNVL2002,20200709,3.34,3.34,3.34,3.34,10
CPNJ2002,20200709,2.13,2.27,2.13,2.27,19910
CPNJ2003,20200709,0.26,0.37,0.26,0.37,6490
CPNJ2004,20200709,0.35,0.36,0.33,0.33,163360
CPNJ2005,20200709,0.75,0.8,0.74,0.78,44330
CREE2003,20200709,0.88,0.94,0.88,0.88,80930
CROS2002,20200709,0.55,0.71,0.55,0.56,13810
CSBT2001,20200709,0.74,0.79,0.74,0.79,20670
CSTB2002,20200709,1.97,2.02,1.94,2.01,56130
CSTB2003,20200709,1.65,1.71,1.59,1.69,192240
CSTB2004,20200709,1.8,1.93,1.75,1.87,60340
CSTB2005,20200709,1.1,1.12,1.09,1.12,11370
CTCB2003,20200709,0.35,0.67,0.35,0.67,15910
CTCB2004,20200709,1.77,2,1.75,2,193960
CTCB2005,20200709,1.77,2.12,1.76,2.12,19340
CTCB2006,20200709,1.71,2.01,1.71,1.98,25610
CVHM2001,20200709,1.65,1.74,1.63,1.7,86790
CVHM2002,20200709,12.59,12.93,12.43,12.86,15020
CVHM2003,20200709,1.56,1.68,1.56,1.61,44980
CVHM2004,20200709,1.13,1.14,1.1,1.1,3200
CVIC2001,20200709,0.87,0.9,0.86,0.88,238190
CVIC2002,20200709,0.03,0.03,0.02,0.03,355510
CVIC2003,20200709,0.8,0.84,0.8,0.84,9200
CVJC2001,20200709,0.41,0.6,0.41,0.6,2360
CVJC2002,20200709,1.02,1.1,1.01,1.1,59750
CVJC2003,20200709,1.05,1.11,1.05,1.11,160
CVNM2002,20200709,1.28,1.35,1.28,1.3,158050
CVNM2003,20200709,2.57,2.6,2.43,2.45,107550
CVNM2004,20200709,15.02,15.51,14.83,15.51,11400
CVNM2005,20200709,2.13,2.2,2.13,2.13,28870
CVNM2006,20200709,1.15,1.15,1.15,1.15,300
CVNM2007,20200709,1.92,1.95,1.92,1.95,570
CVPB2003,20200709,0.54,0.99,0.51,0.99,186210
CVPB2005,20200709,1.6,1.9,1.6,1.85,80820
CVPB2006,20200709,2.15,2.49,2.13,2.49,41230
CVPB2007,20200709,1.17,1.5,1.17,1.47,45240
CVRE2001,20200709,0.13,0.15,0.13,0.15,389910
CVRE2003,20200709,0.98,1,0.95,0.98,83510
CVRE2004,20200709,0.07,0.08,0.06,0.06,274460
CVRE2005,20200709,3.3,3.55,3.3,3.49,21010
CVRE2006,20200709,1.49,1.54,1.49,1.52,102380
CVRE2007,20200709,1.17,1.19,1.12,1.16,23110
E1VFVN30,20200709,13.5,13.7,13.47,13.7,1356370
FUESSV50,20200709,11.9,12,11.9,12,35100
FUESSVFL,20200709,9.43,9.5,9.43,9.5,20040
FUEVFVND,20200709,12,12.3,12,12.3,16340
