<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
SHI,20200109,9.15,9.15,8.95,9,233000
SHP,20200109,22.1,22.1,22.1,22.1,200
SJD,20200109,17.15,17.2,16.85,17.2,21720
SJF,20200109,2,2,1.9,1.9,428570
SJS,20200109,16.3,16.5,15.8,16.4,236540
SKG,20200109,11.95,12.4,11.9,12,133330
SMA,20200109,14.25,14.25,14.25,14.25,10
SMB,20200109,36.7,37.2,36.6,37,63700
SMC,20200109,11,11.3,11,11.1,52390
SPM,20200109,12.4,12.4,12.4,12.4,70
SRC,20200109,18,18.2,17.2,18,9210
QBS,20200109,2.76,2.9,2.75,2.89,9520
QCG,20200109,3.77,3.77,3.53,3.68,35730
RAL,20200109,71.6,71.6,71,71,560
REE,20200109,36,36.2,35.7,35.7,703580
RIC,20200109,5.49,5.88,5.49,5.83,2300
ROS,20200109,13.65,14.15,13.05,13.05,7462760
S4A,20200109,27,27,27,27,30
SAB,20200109,222,227.9,221,227,54030
SAM,20200109,8.84,8.9,8.7,8.9,75990
SAV,20200109,9.4,9.4,9.13,9.13,6430
SBA,20200109,15.4,15.4,14.8,14.8,160
SBT,20200109,18.6,18.7,18.45,18.7,1142480
SCD,20200109,28.2,29.4,28.2,29.4,2060
SCR,20200109,5.56,5.63,5.52,5.57,1208370
SCS,20200109,120.5,122.8,120.5,122.8,3340
PJT,20200109,11,11,10.55,10.55,70
PLP,20200109,9.45,9.46,9.1,9.39,87230
PLX,20200109,55.7,56.3,55.7,56.2,128140
PME,20200109,53,53,52.5,53,2690
PMG,20200109,17.75,17.75,17.75,17.75,4520
PNC,20200109,15.85,15.85,13.95,13.95,20
PNJ,20200109,86.1,87.1,85.6,86.2,563340
POM,20200109,6,6.04,6,6.04,4550
POW,20200109,10.85,11.1,10.8,10.9,2226540
PPC,20200109,25.5,25.6,25.3,25.5,98120
PTB,20200109,68.3,68.3,67,68,43680
PTL,20200109,3.91,3.91,3.91,3.91,15970
PVD,20200109,15.25,15.4,15.15,15.2,3150280
PVT,20200109,16.1,16.1,15.6,15.9,293180
PXI,20200109,2.96,2.97,2.8,2.96,19800
PXS,20200109,5.7,5.71,5.7,5.71,51250
PXT,20200109,1.16,1.26,1.16,1.2,1180
MHC,20200109,2.98,2.98,2.82,2.89,30
MSH,20200109,45,45.5,44.2,44.2,27600
MSN,20200109,56.6,57.2,56.5,57,505680
MWG,20200109,113.9,115,113.4,114.5,318070
NAF,20200109,25.7,26,25.7,25.95,7980
NAV,20200109,14.2,15.2,14.2,15.2,50
NBB,20200109,19.7,19.9,18.6,19.75,169940
NCT,20200109,71.6,71.6,70,70,5830
NHH,20200109,45,46.2,45,46.2,254490
NKG,20200109,8,8.45,8,8.45,1746260
NLG,20200109,26.45,26.6,26.15,26.3,331280
NNC,20200109,49.1,49.5,49.1,49.2,56370
NSC,20200109,87.4,93.3,87.4,93,590
NT2,20200109,19.8,19.9,19.6,19.8,185180
NTL,20200109,21.5,22.55,21.5,22.35,197770
NVL,20200109,55.5,55.6,54,55.6,257670
NVT,20200109,6.15,6.46,6.13,6.46,3530
OGC,20200109,3.54,3.55,3.54,3.55,247530
OPC,20200109,45.85,45.9,44,44,170
PAC,20200109,24.7,24.9,24.4,24.9,7170
PAN,20200109,28,28.05,27.9,28,16080
PC1,20200109,17,17.3,17,17.2,108180
PDN,20200109,69.4,69.4,69,69,650
PDR,20200109,25.55,26.2,25.3,26,575890
PET,20200109,7.66,7.7,7.6,7.65,28120
PGC,20200109,14.45,14.45,14.45,14.45,10
PGD,20200109,50.8,53.9,50.7,53.9,3120
PGI,20200109,19.5,19.5,17.2,17.2,40
PHC,20200109,11.15,11.15,10.95,11,63040
PHR,20200109,38.4,39.4,38.3,39,341570
PIT,20200109,4,4,4,4,110
KDC,20200109,19.6,19.6,19,19,159090
KDH,20200109,25.55,25.9,25.1,25.6,247010
KHP,20200109,9.5,9.65,9.5,9.65,2110
KMR,20200109,2.69,2.74,2.62,2.74,38200
KOS,20200109,27.7,28.2,27.7,28,212840
KPF,20200109,18.4,20.5,18.4,20,12790
KSB,20200109,15.85,15.9,15.5,15.5,130650
L10,20200109,13.95,13.95,13.65,13.65,410
LBM,20200109,27.2,28.35,27.2,28.35,250
LCG,20200109,7.51,7.78,7.51,7.64,143520
LCM,20200109,0.67,0.67,0.65,0.66,5070
LDG,20200109,7.97,8.06,7.9,7.93,684380
LEC,20200109,16.5,16.5,15.5,15.5,170
LGC,20200109,39.9,44.9,39.9,39.9,1510
LGL,20200109,7.6,7.96,7.5,7.5,17790
LHG,20200109,15.6,15.7,15.55,15.6,86070
LIX,20200109,42.5,42.5,42,42.5,10110
LMH,20200109,5.55,5.55,5.55,5.55,1250
LSS,20200109,4.5,4.59,4.4,4.59,7270
MBB,20200109,20.95,21.15,20.75,21.05,3298470
MCG,20200109,1.71,1.77,1.66,1.77,25410
MCP,20200109,13.1,14,13,14,700
HSG,20200109,7.96,8.25,7.96,8.09,4819780
HSL,20200109,7.4,7.6,7.4,7.52,154420
HT1,20200109,14,14.45,14,14.4,81070
HTI,20200109,10.9,11.2,10.65,11.2,3500
HTL,20200109,17.9,18,17.9,18,100
HTN,20200109,17.7,17.75,17.65,17.75,49790
HTT,20200109,1.07,1.1,1.06,1.1,5430
HTV,20200109,12.85,13.3,12.8,13.3,3750
HU3,20200109,7.52,7.94,7.52,7.94,390
HUB,20200109,20.2,20.2,20.2,20.2,260
HVG,20200109,8.6,8.69,8.56,8.6,200890
HVH,20200109,14.8,14.9,14.1,14.6,112160
HVN,20200109,33,33.2,32.6,32.6,199950
HVX,20200109,2.93,3.35,2.93,3.35,2020
IBC,20200109,20.3,20.35,20.2,20.35,110430
IDI,20200109,5,5.07,5,5.02,378640
IJC,20200109,14.8,15,14.75,14.85,555590
IMP,20200109,48.5,48.95,48.05,48.95,7910
ITA,20200109,2.66,2.7,2.65,2.7,1585090
ITC,20200109,16.5,16.5,16.4,16.5,4980
ITD,20200109,9.6,9.6,9.5,9.6,82300
JVC,20200109,3.49,3.49,3.23,3.48,151020
KBC,20200109,15.1,15.45,15.1,15.35,4258330
FCN,20200109,9.98,10.05,9.9,9.9,123650
FDC,20200109,17,17,15.6,15.6,90
FIR,20200109,48.1,48.6,48.1,48.5,52060
FIT,20200109,9.52,9.56,8.86,8.86,2699220
FLC,20200109,4.38,4.42,4.31,4.31,5811070
FMC,20200109,25.8,25.95,25.8,25.8,19360
FPT,20200109,57.3,57.7,57.1,57.6,967050
FRT,20200109,21.3,21.3,20.6,20.6,81390
FTM,20200109,1.91,2,1.91,1.93,190680
FTS,20200109,11.25,11.3,11.2,11.2,13670
GAB,20200109,21.05,21.2,21.05,21.2,33540
GAS,20200109,96,96.8,94.8,95.2,320980
GDT,20200109,30.35,30.35,29.05,30,2580
GEG,20200109,26.1,26.5,26,26.15,402820
GEX,20200109,19.6,19.75,19.6,19.65,200070
GIL,20200109,17,17,16.65,16.7,42500
GMC,20200109,18.7,18.7,18.15,18.45,1970
GMD,20200109,21.3,21.75,21.3,21.7,253950
GSP,20200109,11.7,11.7,10.7,11.4,210
GTN,20200109,18.6,18.6,18.15,18.5,39930
HAG,20200109,3.99,4.1,3.96,4.1,1322450
HAH,20200109,11.3,11.4,11.25,11.3,37270
HAI,20200109,2.96,3.04,2.86,2.88,2079120
HAP,20200109,3.39,3.4,3.35,3.4,10340
HAR,20200109,3.2,3.34,3.18,3.21,484640
HAX,20200109,14.9,14.9,14.3,14.65,160260
HBC,20200109,11.15,11.45,11,11.35,3929860
HCD,20200109,2.82,2.83,2.7,2.71,139320
HCM,20200109,20.75,20.85,20.5,20.75,569210
HDB,20200109,26.7,27.6,26.65,27.5,2024450
HDC,20200109,22.9,23.15,22.8,23.05,457660
HDG,20200109,30.2,30.6,29.8,30.05,179980
HHS,20200109,3.12,3.14,3.07,3.08,339110
HID,20200109,2.42,2.42,2.3,2.35,119650
HII,20200109,9.21,9.26,9.21,9.22,141300
HMC,20200109,11.5,11.8,11.35,11.35,9200
HNG,20200109,14.15,14.15,13.8,14.05,238510
HPG,20200109,23.6,24.15,23.6,24,4613440
HPX,20200109,26.4,26.4,26.3,26.4,354160
HQC,20200109,1.1,1.11,1.08,1.1,2095310
HRC,20200109,43,43,43,43,300
DBC,20200109,23.7,24.25,23.1,23.5,257070
DBD,20200109,54,54.9,54,54.7,33970
DCL,20200109,26,26,23.5,24.9,134440
DCM,20200109,6.08,6.08,5.92,5.96,356170
DGW,20200109,22.4,22.95,22.35,22.85,417940
DHA,20200109,31.8,31.8,31.8,31.8,350
DHC,20200109,36,37,36,36.5,50480
DHG,20200109,86,90,86,89,12200
DHM,20200109,3.8,4.1,3.8,4.1,1100
DIC,20200109,1.99,2.09,1.97,2.07,260690
DIG,20200109,13.1,13.35,13.1,13.15,553820
DLG,20200109,2.42,2.45,2.3,2.36,9677500
DMC,20200109,66.1,69,66,69,530
DPG,20200109,36.45,37.7,36.3,37.4,65770
DPM,20200109,12.55,13,12.5,13,109420
DPR,20200109,40,40.3,39.25,40.3,27010
DQC,20200109,16.2,16.75,15.9,15.9,4470
DRC,20200109,24.95,25.4,24.75,25.2,1004770
DRH,20200109,3.32,3.32,3.21,3.21,321520
DRL,20200109,53.1,53.1,52.2,52.2,5050
DSN,20200109,58,58.5,57.9,58,3060
DTA,20200109,5.6,5.88,5.48,5.88,7880
DTL,20200109,26.65,26.65,23.9,23.9,40
DVP,20200109,36.4,36.4,35.9,36.1,11020
DXG,20200109,13.55,13.7,13.5,13.55,1716210
EIB,20200109,17.4,17.5,17.2,17.45,187500
ELC,20200109,6.7,6.79,6.4,6.79,20760
EVE,20200109,10.35,10.6,10.35,10.55,6160
EVG,20200109,2.5,2.56,2.47,2.5,245920
FCM,20200109,6.06,6.67,6.06,6.67,2490
CIG,20200109,2.2,2.2,2.2,2.2,100
CII,20200109,21.9,22.9,21.9,22.9,303420
CLC,20200109,33,33,33,33,10
CLG,20200109,2.7,2.7,2.46,2.46,11590
CLL,20200109,25.8,25.8,25.8,25.8,700
CLW,20200109,23,23,23,23,60
CMG,20200109,35.5,36,35,35,41880
CMX,20200109,13.5,13.5,12.3,12.65,18080
CNG,20200109,24.5,24.6,24.5,24.6,6600
CRC,20200109,13.35,13.45,13.35,13.45,17220
CRE,20200109,24.65,24.9,24.4,24.75,271100
CSM,20200109,14.5,14.5,14,14.4,450
CSV,20200109,21.8,21.8,21.25,21.3,52090
CTD,20200109,50.4,51.7,50.2,50.2,70230
CTF,20200109,22.75,22.8,21.9,22.6,156550
CTG,20200109,21.85,22.6,21.85,22.45,8592300
CTI,20200109,21.6,21.7,20.8,21.7,308350
CTS,20200109,7.2,7.2,7.1,7.2,10500
CVT,20200109,19.9,20.2,19.9,20.2,31860
D2D,20200109,66.8,67.9,66.3,67.9,158510
DAG,20200109,6.5,6.67,6.5,6.6,194870
DAH,20200109,8.3,8.9,8,8.88,1126050
AAA,20200109,12.1,12.25,12,12.05,1384510
ACC,20200109,18.8,18.9,18.8,18.9,2120
ACL,20200109,22.5,22.6,22.3,22.3,410
ADS,20200109,11.3,11.35,11.3,11.35,6160
AGF,20200109,3.94,4.21,3.94,4.21,10480
AGG,20200109,30,30,30,30,403500
AGM,20200109,10.25,10.3,10.25,10.3,40
AGR,20200109,3.44,3.45,3.4,3.44,27730
AMD,20200109,2.03,2.05,1.95,1.95,1887970
ANV,20200109,22.1,22.3,21.9,22.1,255400
APC,20200109,20,20.05,19.1,19.9,2990
APG,20200109,9.77,9.8,9.7,9.7,780220
ASM,20200109,6.55,6.66,6.49,6.5,1712900
ASP,20200109,7.15,7.27,7.15,7.27,730
AST,20200109,85,85.5,82.7,84.5,37960
ATG,20200109,0.63,0.68,0.63,0.64,32580
BBC,20200109,59.4,59.4,59.4,59.4,20
BCE,20200109,6.85,6.95,6.85,6.93,20820
BCG,20200109,6.89,6.9,6.41,6.69,882630
BFC,20200109,11.5,11.55,11.3,11.35,41110
BHN,20200109,74.6,75.5,72.2,75,2780
BIC,20200109,25.4,25.4,25.4,25.4,490
BID,20200109,47.75,49.9,47.6,49.65,1573190
BMC,20200109,13.5,13.8,13.5,13.8,3380
BMI,20200109,24.8,25.2,24.45,24.7,37750
BMP,20200109,44.8,45,44.3,45,37360
BSI,20200109,7.6,7.6,7.4,7.49,14510
BTP,20200109,12,12,12,12,920
BVH,20200109,67.2,67.2,65.1,65.1,157250
BWE,20200109,22.55,22.7,22,22.4,62710
C32,20200109,22.1,22.45,21.3,22.45,3070
C47,20200109,10.2,10.4,10,10,31210
CCL,20200109,7.65,7.65,7.3,7.36,56000
CDC,20200109,16.9,16.9,16,16,850
CEE,20200109,15.2,15.2,15.2,15.2,16010
CHP,20200109,20.2,20.2,20.2,20.2,500
VNAll-INDEX,20200109,831.99,842.74,831.99,842.19,122299610
CFPT1905,20200109,7.5,7.5,6.65,6.9,24290
CFPT1906,20200109,1.28,1.31,1.25,1.25,55020
CFPT1908,20200109,3.09,3.1,3.04,3.1,59500
CGMD1901,20200109,0.48,0.52,0.46,0.52,45530
CHPG1907,20200109,4.43,4.67,4.43,4.67,72940
CHPG1908,20200109,1.65,1.84,1.65,1.8,143940
CHPG1909,20200109,1.2,1.4,1.2,1.33,9090
CMBB1903,20200109,1.8,1.86,1.66,1.81,27650
CMBB1904,20200109,0.5,0.51,0.38,0.48,143400
CMBB1905,20200109,0.69,0.85,0.68,0.71,87850
CMSN1902,20200109,0.8,0.88,0.78,0.84,80840
CMSN1903,20200109,1.42,1.42,1.2,1.27,80920
CMWG1907,20200109,1.05,1.05,0.81,0.86,107260
CNVL1901,20200109,0.68,0.68,0.36,0.44,204000
CPNJ1902,20200109,1.62,1.89,1.6,1.68,156570
CREE1902,20200109,1.32,1.41,1.18,1.18,35510
CREE1903,20200109,4.35,4.35,4.22,4.22,17410
CREE1905,20200109,2,2,1.88,1.98,57620
CSBT1901,20200109,0.56,0.6,0.53,0.57,70
CTCB1901,20200109,0.18,0.23,0.17,0.18,61950
CTCB1902,20200109,4.9,4.9,3.77,3.77,101720
CVHM1901,20200109,0.99,1.04,0.99,1.03,100
CVHM1902,20200109,8.78,8.83,8.5,8.71,13460
CVHM1903,20200109,1.4,1.42,1.38,1.4,8350
CVIC1902,20200109,12.91,12.91,12.79,12.79,9100
CVIC1903,20200109,1.3,1.3,1.16,1.25,130
CVJC1901,20200109,1.48,1.48,1.4,1.4,110
CVJC1902,20200109,25.63,26.2,25.59,26.2,5510
CVNM1902,20200109,1.2,1.2,1.04,1.07,13420
CVNM1903,20200109,14.8,14.8,14.25,14.25,13800
CVNM1904,20200109,0.75,0.8,0.74,0.74,6220
CVNM1905,20200109,1.14,1.17,0.97,1.14,25690
CVNM1906,20200109,5.4,5.5,5.3,5.33,33770
CVPB1901,20200109,3.42,3.68,3.39,3.64,131860
CVRE1902,20200109,1.1,1.18,1.08,1.18,56150
CVRE1903,20200109,1.66,1.92,1.66,1.9,73390
CVRE1904,20200109,1.18,1.3,1.18,1.25,30570
E1VFVN30,20200109,14.51,14.61,14.51,14.6,29710
FUESSV50,20200109,12.6,12.65,12.6,12.65,58930
