<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
TCR,20200302,3.28,3.28,3.28,3.28,200
TCT,20200302,38.5,38.5,37.5,38,7750
TDC,20200302,8.01,8.05,8.01,8.05,89290
TDG,20200302,1.65,1.68,1.62,1.68,193140
TDH,20200302,9.65,9.65,9.45,9.52,263980
TDM,20200302,22.6,23.5,22.6,23.45,264450
TGG,20200302,1.46,1.46,1.4,1.45,47730
THG,20200302,45,45,44.5,44.8,3190
TIP,20200302,18.1,18.7,18.1,18.45,20170
TLD,20200302,4.59,4.59,4.25,4.37,95750
TLG,20200302,37.5,38.4,37.5,38,24010
TLH,20200302,3.16,3.17,3.15,3.17,60800
TMP,20200302,35.5,35.5,35.5,35.5,10200
TMS,20200302,25.1,26.6,25,26.45,15120
TMT,20200302,5.2,5.2,4.91,4.91,710
SVC,20200302,40,41.4,40,40.25,11930
SVI,20200302,72.5,72.5,72.5,72.5,10
STK,20200302,18,18.3,17.75,17.8,142590
SAV,20200302,9,9,9,9,470
SBA,20200302,14.8,14.8,14.8,14.8,8900
SBT,20200302,21.65,21.7,21.15,21.4,2381980
SBV,20200302,9.64,10.2,9.64,10.2,13810
SCD,20200302,28.3,28.3,27.5,27.95,1440
SCR,20200302,5,5.09,4.92,4.92,1688960
SCS,20200302,106.1,108,101.9,103.3,20590
SFC,20200302,20.1,20.1,20,20,300
SFI,20200302,21.8,22.95,21.6,22.8,410
SGN,20200302,73,73.2,72.2,72.2,5670
SGR,20200302,15.3,16.9,15.3,15.3,1930
SGT,20200302,5.3,5.32,4.64,4.64,6830
SHI,20200302,8.9,8.9,8.65,8.87,792030
SHP,20200302,24.5,24.5,24.5,24.5,10
SII,20200302,19.2,19.2,19.2,19.2,450
SJD,20200302,16.9,17.55,16.9,16.95,20440
SJF,20200302,1.59,1.6,1.55,1.56,157870
SJS,20200302,18.8,19.7,18.55,18.95,201370
SKG,20200302,10.35,10.6,10.1,10.4,130410
SMA,20200302,16.3,16.3,16.3,16.3,10
SMB,20200302,30,30.8,30,30,30700
SMC,20200302,12.9,12.9,12.4,12.65,11120
SRC,20200302,18.4,19.35,18.4,19.25,18340
SRF,20200302,13.7,14.6,13.5,14.45,290
SSC,20200302,44.65,49,44.65,44.65,680
SSI,20200302,16.05,16.1,15.75,15.8,2114140
ST8,20200302,13,14.3,13,14.3,450
STB,20200302,11.8,12.4,11.75,12.35,27550640
PXS,20200302,4.7,4.74,4.68,4.68,96680
PXT,20200302,1.15,1.21,1.07,1.21,10650
QBS,20200302,2.34,2.38,2.3,2.33,68410
QCG,20200302,4.57,4.57,4.57,4.57,169360
RAL,20200302,73,73,72,73,1940
RDP,20200302,7.4,7.4,7.4,7.4,20
REE,20200302,33,33,32.45,32.45,633770
RIC,20200302,6.33,7,6.33,7,7080
ROS,20200302,7.26,7.45,7.2,7.34,3318150
S4A,20200302,28,28,27.5,27.5,3470
SAB,20200302,162,173,162,170,179490
SAM,20200302,9.75,10,9.7,10,85880
PAC,20200302,22.5,23,22.4,22.9,14000
PAN,20200302,20.2,20.55,20.2,20.4,4860
PC1,20200302,14.35,14.5,14.1,14.2,691280
PDN,20200302,58.3,58.3,58.1,58.1,600
PDR,20200302,26,26,25.8,26,758580
PET,20200302,7.58,7.58,7.4,7.48,46850
PGC,20200302,14,14.2,14,14,19600
PGD,20200302,36.5,36.5,36.5,36.5,20
PHC,20200302,10.6,10.7,10.6,10.7,50230
PHR,20200302,47.3,47.5,46.5,46.8,587390
PIT,20200302,4.45,4.45,4.35,4.44,3030
PJT,20200302,10.6,10.6,10.6,10.6,1140
PLX,20200302,51.6,51.6,50.8,50.8,135280
PME,20200302,56.9,58.7,56.9,58,45050
PMG,20200302,17.3,17.35,17.3,17.35,4420
PNC,20200302,12.7,12.7,12.7,12.7,550
PNJ,20200302,81.7,82.4,81.4,81.6,450120
POM,20200302,4.75,4.75,4.65,4.65,2620
POW,20200302,9.85,9.99,9.78,9.98,1786920
PPC,20200302,27.55,27.65,27.2,27.45,153650
PTB,20200302,63,63.9,62.5,63.9,9610
PTC,20200302,4.72,4.72,4.72,4.72,10
PTL,20200302,3.88,3.88,3.88,3.88,10
PVT,20200302,12.3,12.4,12.15,12.25,381570
PXI,20200302,2.92,2.96,2.92,2.92,45100
LSS,20200302,5.43,5.6,5.42,5.42,138640
MBB,20200302,20.5,20.8,20.45,20.7,4996110
MCG,20200302,1.67,1.75,1.65,1.7,31480
MCP,20200302,14,14,14,14,10
MDG,20200302,12.65,12.65,12.65,12.65,50
MHC,20200302,2.87,3.01,2.83,2.83,3290
MSH,20200302,40.6,41.5,40.6,41.5,19310
MSN,20200302,48.35,49,47.85,49,1588150
MWG,20200302,106.5,107.2,105.9,106.5,474160
NAF,20200302,25,25.5,24.7,25.5,12020
NBB,20200302,19.8,19.8,18.95,18.95,12600
NCT,20200302,65,65.5,65,65,93180
NHH,20200302,44.5,46,43.55,45.25,207580
NKG,20200302,8.26,8.35,8.18,8.29,731490
NLG,20200302,25.1,25.6,24.7,25.6,571760
NNC,20200302,48.15,49.2,48.05,49.2,3120
NSC,20200302,84,84,83.9,83.9,590
NT2,20200302,19.7,19.95,19.7,19.75,97490
NTL,20200302,20.7,20.7,19.85,20,75000
NVL,20200302,53.3,53.7,53.1,53.6,524050
NVT,20200302,5.94,6.5,5.94,6.5,180
OGC,20200302,3.3,3.47,3.2,3.41,575380
OPC,20200302,46.45,46.5,45,45,280
IBC,20200302,20.85,20.85,20.7,20.8,110460
ICT,20200302,13.6,13.9,13.6,13.9,5000
IDI,20200302,4.5,4.5,4.39,4.39,436040
IJC,20200302,13,13.2,12.95,13.05,49680
ILB,20200302,14.9,14.9,14.6,14.9,12740
IMP,20200302,57.8,59.2,57.8,58,44050
ITA,20200302,2.21,2.24,2.19,2.23,1705040
ITC,20200302,16,16,16,16,10
ITD,20200302,9.15,9.15,9.1,9.1,850
JVC,20200302,3.32,3.37,3.25,3.35,546220
KBC,20200302,14.25,14.55,14.05,14.55,3306950
KDC,20200302,17.8,18.1,17.8,18.1,21100
KDH,20200302,24.55,24.65,24.5,24.6,193070
KHP,20200302,9.38,9.38,9.1,9.38,1050
KMR,20200302,2.59,2.59,2.55,2.59,7100
KOS,20200302,27.1,27.6,27.1,27.5,171200
KSB,20200302,20,20.9,19.95,20.5,1124140
L10,20200302,12.7,12.7,12.7,12.7,20
LBM,20200302,25,26.3,25,26.05,800
LCG,20200302,6.23,6.29,6.22,6.23,121260
LCM,20200302,0.65,0.65,0.62,0.65,11240
LDG,20200302,5.81,6.05,5.72,5.89,2492540
LEC,20200302,15.75,16.9,15.75,16.9,300
LGC,20200302,45.2,45.2,45.2,45.2,100
LGL,20200302,6,6,5.6,5.62,2920
LHG,20200302,14.3,14.3,14,14.25,174040
LIX,20200302,45.2,46.5,45.2,45.3,156940
LM8,20200302,18,18,18,18,10
LMH,20200302,2.01,2.09,1.98,2.08,923830
HAI,20200302,2.71,2.71,2.65,2.67,7951200
HAP,20200302,3.24,3.25,3.23,3.24,13410
HAR,20200302,3.1,3.38,3.07,3.37,891340
HAS,20200302,7.17,7.17,7.16,7.16,250
HAX,20200302,11.3,12,11.3,12,79290
HBC,20200302,10.1,10.2,10,10.15,1721890
HCD,20200302,2.36,2.36,2.3,2.3,159060
HCM,20200302,17.4,17.6,17.2,17.2,1198060
HDB,20200302,27.7,28,27.4,27.7,1320040
HDC,20200302,19.9,19.9,19.4,19.55,420280
HDG,20200302,26.25,26.6,26,26.4,135130
HHS,20200302,4.65,4.79,4.52,4.79,2572260
HID,20200302,2.45,2.45,2.41,2.41,72570
HII,20200302,14,14,13.35,13.7,214030
HMC,20200302,11.4,11.6,11.1,11.6,7260
HNG,20200302,13.3,13.5,13.15,13.4,88300
HPG,20200302,22.2,22.5,22.2,22.3,3957540
HPX,20200302,26.9,27.4,26.8,27.1,332800
HQC,20200302,1.04,1.05,1,1.03,4890740
HSG,20200302,7.6,7.7,7.53,7.59,1514160
HSL,20200302,5.66,5.78,5.6,5.66,106340
HT1,20200302,14.3,14.3,13.9,14,135090
HTI,20200302,11.4,11.4,11.25,11.25,80
HTL,20200302,14.8,15.5,14.8,15.5,1100
HTN,20200302,17.65,17.65,17.5,17.6,39030
HTT,20200302,0.91,0.93,0.9,0.9,12270
HTV,20200302,12.7,13.4,12.65,13.4,2110
HU1,20200302,7.12,7.12,7.12,7.12,10
HUB,20200302,18,18,18,18,10
HVG,20200302,6.9,6.9,6.33,6.35,125720
HVH,20200302,10.6,10.65,10,10.5,403150
CMG,20200302,30.4,30.8,30,30.4,19330
CMX,20200302,12.25,12.25,11.4,11.8,104640
CNG,20200302,22.7,23,22.7,22.75,12570
COM,20200302,49,49,49,49,20
CRC,20200302,12.85,12.85,12,12.75,43990
CRE,20200302,22.6,22.6,22.2,22.5,107030
CSM,20200302,14.9,15.05,14.8,14.8,50810
CSV,20200302,20.95,21,20.7,20.95,63180
CTD,20200302,62.3,65,62,64,166400
CTF,20200302,22.1,22.7,22.05,22.7,156220
CTG,20200302,25.95,26.05,25.4,25.5,4873970
CTI,20200302,21.95,22.05,21.95,22,112880
CTS,20200302,6.72,6.8,6.72,6.8,37260
CVT,20200302,19.1,19.1,18.9,18.95,569060
D2D,20200302,59.8,62.9,59.8,61.5,154760
DAG,20200302,5.8,5.82,5.41,5.8,140200
DAH,20200302,8.6,8.6,8.15,8.44,104650
DAT,20200302,18.2,18.2,18.2,18.2,330
DBC,20200302,18.8,19.5,18.8,19.15,251960
DBD,20200302,49,49,47,48,27620
DCL,20200302,21,21.6,20.4,21.6,93470
DCM,20200302,6.08,6.08,6,6.02,407890
DGW,20200302,25.1,25.15,24.7,25.1,492320
DHA,20200302,31,32.3,31,32.25,280
DHC,20200302,35.9,37.1,35.9,37,195200
DHG,20200302,96,96.5,92.9,95,17520
DIC,20200302,2.25,2.26,2.14,2.14,174110
DIG,20200302,12.55,12.75,12.4,12.4,490500
DLG,20200302,1.76,1.83,1.76,1.79,3650190
DMC,20200302,61.5,62.9,60,62.9,960
DPG,20200302,26,27.3,25.95,26.2,280120
DPM,20200302,11.85,12.05,11.85,12,170650
DPR,20200302,37.7,37.9,37.5,37.65,23410
DQC,20200302,13.9,14,13.9,14,3520
DRC,20200302,22.35,22.55,22.1,22.15,265100
DRH,20200302,5.75,6.15,5.7,6.15,1489930
DRL,20200302,53,53,52.3,52.7,80
DSN,20200302,50.5,50.5,48.5,48.8,14580
DTA,20200302,3.9,4.16,3.9,4.1,17470
DTL,20200302,11.1,11.8,11.1,11.8,120
DVP,20200302,35.2,35.5,34.3,35,3190
DXG,20200302,12,12,11.8,11.85,915620
DXV,20200302,2.91,3.2,2.91,3.2,250
EIB,20200302,16.95,17.8,16.95,17.7,364250
ELC,20200302,5.9,5.9,5.78,5.78,46730
EVE,20200302,10,10.3,9.8,9.9,52610
EVG,20200302,2.45,2.68,2.45,2.57,1027980
FCM,20200302,6.28,6.28,5.87,6.18,1210
FCN,20200302,9.2,9.3,9.13,9.14,211180
FDC,20200302,12.4,12.7,12.4,12.7,2170
FIR,20200302,32.4,32.7,32.35,32.65,60520
FIT,20200302,6.97,7.01,6.51,6.95,839030
FLC,20200302,3.79,3.84,3.75,3.76,3776140
FMC,20200302,23,23.5,22.9,23,93330
FPT,20200302,55.1,56.2,54.8,55.7,1787060
FRT,20200302,20.3,21.05,19.6,19.6,794290
FTM,20200302,2.09,2.09,2.02,2.04,171160
FTS,20200302,12.7,13.1,12.6,12.75,31130
GAB,20200302,107,108,100.4,102.6,344110
GAS,20200302,75.6,79.5,75.4,79,255710
GDT,20200302,27.55,28,27.5,28,2410
GEG,20200302,21,21,20.2,20.2,298090
GEX,20200302,17.55,18.15,17.55,18.15,960360
GIL,20200302,18.4,19.3,18.3,18.4,38640
GMC,20200302,18.3,18.3,17.5,17.9,7970
GMD,20200302,18.55,19.3,18.55,19,377990
GSP,20200302,10.5,11,10.05,11,300
GTN,20200302,16,16.4,16,16.25,165430
HAG,20200302,3.26,3.3,3.26,3.27,1185440
HAH,20200302,10.6,10.8,10.4,10.7,116840
AAA,20200302,12.35,12.4,12.25,12.4,1233480
AAM,20200302,11.2,12,11.2,11.5,500
ABT,20200302,33,33,33,33,10
ACL,20200302,19.8,19.9,18.6,18.6,10140
ADS,20200302,10.2,10.9,10.2,10.7,3600
AGG,20200302,27.4,28.1,27.35,27.7,267890
AGM,20200302,10.2,10.2,9.8,9.8,3320
AGR,20200302,3.2,3.34,3.2,3.3,81530
AMD,20200302,2.27,2.35,2.25,2.35,10721060
ANV,20200302,17.4,17.5,17.05,17.1,78320
APC,20200302,17.75,17.75,17.75,17.75,570
APG,20200302,9.5,9.6,9.3,9.6,607750
ASM,20200302,5.81,5.82,5.69,5.74,1728910
ASP,20200302,5.99,6.1,5.85,6.1,26940
AST,20200302,55.8,63.1,55.8,62,40310
ATG,20200302,0.6,0.63,0.6,0.63,43380
BBC,20200302,53.8,53.8,53.8,53.8,10
BCE,20200302,6.86,6.92,6.86,6.92,9460
BCG,20200302,6.08,6.15,6.02,6.08,143160
BFC,20200302,12.1,12.1,12,12.1,610
BHN,20200302,61.9,62,59,59,310
BIC,20200302,25.9,25.9,25.9,25.9,2010
BID,20200302,45.9,45.9,45,45.15,568290
BMC,20200302,12.3,12.9,12.2,12.5,15070
BMI,20200302,22.2,22.35,21.8,22.3,40200
BMP,20200302,40.9,41.05,40.3,40.5,316820
BSI,20200302,9.8,9.8,9.3,9.3,6950
BTP,20200302,13.5,13.5,13.35,13.45,8290
BVH,20200302,54.9,55.5,54.7,54.7,150220
BWE,20200302,21,21.75,21,21.2,151350
C32,20200302,21.4,21.5,21.3,21.5,3950
C47,20200302,9.2,9.4,9.2,9.4,270
CAV,20200302,56,56,56,56,110
CCI,20200302,14,14.75,13.95,13.95,6650
CCL,20200302,5.9,6.2,5.71,6.03,206490
CDC,20200302,16.4,16.95,16.4,16.95,530
CEE,20200302,13.8,14.15,13.8,14,29660
CHP,20200302,19.75,20,19.75,20,1730
CIG,20200302,1.81,2,1.81,2,1170
CII,20200302,21.55,21.55,21.1,21.5,455640
CLC,20200302,28.55,30,28.55,29.9,2190
CLG,20200302,2.15,2.26,2.1,2.2,136950
CLL,20200302,27,27,27,27,80
VNAll-INDEX,20200302,792.34,796.33,787.85,795.13,162212370
CDPM2001,20200302,0.36,0.37,0.34,0.35,139090
CDPM2002,20200302,1.58,1.62,1.5,1.59,11080
CFPT1905,20200302,3.57,4.12,3.45,3.94,90200
CFPT1906,20200302,0.61,0.7,0.61,0.68,52720
CFPT1908,20200302,2.18,2.33,2.12,2.28,201500
CFPT2001,20200302,1.14,1.26,1.1,1.23,68980
CFPT2002,20200302,1.6,1.65,1.4,1.65,15050
CGMD1901,20200302,0.06,0.1,0.05,0.08,34460
CGMD2001,20200302,0.15,0.16,0.15,0.16,16470
CHDB2001,20200302,1.37,1.42,1.35,1.42,3510
CHDB2002,20200302,1.48,1.5,1.31,1.45,206170
CHPG1907,20200302,2.19,2.58,2.19,2.5,38020
CHPG1909,20200302,0.9,0.9,0.55,0.57,169120
CHPG2001,20200302,0.9,1.04,0.9,1.03,130080
CHPG2002,20200302,1.12,1.12,1.07,1.1,7200
CHPG2003,20200302,0.6,0.69,0.6,0.67,238810
CMBB1903,20200302,0.89,1,0.85,0.98,78500
CMBB1905,20200302,0.29,0.32,0.26,0.31,260170
CMBB2001,20200302,1.12,1.17,1.08,1.15,193990
CMSN1902,20200302,0.13,0.15,0.13,0.15,26270
CMSN1903,20200302,0.25,0.25,0.1,0.18,10640
CMSN2001,20200302,1.05,1.14,1.05,1.14,2000
CMWG1907,20200302,0.2,0.21,0.19,0.2,58010
CMWG2001,20200302,0.94,0.99,0.94,0.97,119380
CMWG2002,20200302,1.17,1.21,1.14,1.18,286750
CMWG2003,20200302,0.51,0.54,0.5,0.54,122640
CNVL2001,20200302,1.85,1.85,1.83,1.83,3000
CPNJ2001,20200302,1.16,1.25,1.09,1.1,179920
CREE1903,20200302,1.39,2.21,1.37,2.1,42580
CREE1905,20200302,1.27,1.31,1.25,1.31,22300
CREE2001,20200302,0.63,0.63,0.62,0.62,10410
CROS2001,20200302,0.1,0.1,0.09,0.1,341660
CSBT2001,20200302,4.41,4.41,4.29,4.29,800
CSTB2001,20200302,1.84,2.33,1.84,2.33,643290
CSTB2002,20200302,2.56,2.93,2.54,2.93,6540
CTCB1902,20200302,2.86,3.06,2.73,2.92,130100
CTCB2001,20200302,1.1,1.22,1.08,1.22,8530
CVHM1902,20200302,3.7,4.12,3.67,4.08,23850
CVHM1903,20200302,0.31,0.31,0.29,0.31,73800
CVIC1902,20200302,3.78,4.04,3.78,4.04,6010
CVIC1903,20200302,0.34,0.42,0.34,0.42,32320
CVIC2001,20200302,2.62,2.65,2.62,2.65,11910
CVJC1902,20200302,5.35,5.35,5.35,5.35,10000
CVNM1902,20200302,0.03,0.06,0.03,0.05,54380
CVNM1903,20200302,3.01,3.22,3.01,3.04,35290
CVNM1904,20200302,0.08,0.09,0.08,0.09,16670
CVNM1905,20200302,0.21,0.23,0.2,0.23,29900
CVNM1906,20200302,0.1,0.1,0.01,0.05,76810
CVNM2001,20200302,0.5,0.67,0.5,0.64,103030
CVNM2002,20200302,1.55,1.68,1.55,1.63,2450
CVPB1901,20200302,9.2,9.3,8.8,9.1,48560
CVPB2001,20200302,4.04,4.09,3.85,3.91,78170
CVPB2002,20200302,3.28,3.52,3.28,3.52,2010
CVPB2003,20200302,7.91,7.91,6.5,7.54,800
CVRE1902,20200302,0.23,0.23,0.21,0.21,67510
CVRE1903,20200302,0.42,0.42,0.37,0.38,122770
CVRE1904,20200302,0.3,0.3,0.06,0.07,77630
CVRE2001,20200302,0.71,0.71,0.6,0.67,97260
CVRE2002,20200302,0.57,0.57,0.5,0.5,31160
CVRE2003,20200302,1.35,1.48,1.35,1.48,3010
E1VFVN30,20200302,13.8,13.99,13.79,13.99,1406800
FUESSV50,20200302,12,12.6,11.95,12.2,164920
HVN,20200302,22.9,22.9,21.85,22.2,1300540
NAV,20200302,19.35,19.35,19,19,40
PVD,20200302,11.9,12,11.75,11.85,3063000
SFG,20200302,5.69,5.69,5.6,5.6,29100
