<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
SPM,20200804,12.2,12.2,12.2,12.2,10
SRC,20200804,14.35,14.35,14.3,14.35,6700
SRF,20200804,13.5,13.5,12.4,13.4,2660
SSC,20200804,51.3,51.3,50.9,50.9,20
SSI,20200804,14.35,14.45,14.05,14.35,4642760
ST8,20200804,9.35,10.45,9.35,10.4,4840
SBT,20200804,13.9,14.1,13.85,14,3313990
SBV,20200804,9.2,9.6,9.2,9.6,25030
SC5,20200804,18.9,18.9,18.9,18.9,10
SCD,20200804,22.5,22.5,22,22,4400
SCR,20200804,4.86,5.07,4.86,5.04,1633960
SCS,20200804,108.5,110.5,108.5,109.9,19740
SFG,20200804,5.4,5.5,5.3,5.4,15010
SFI,20200804,19,19.7,19,19.7,1240
SGN,20200804,67.6,67.6,66.1,67.6,21930
SGR,20200804,18.5,18.5,16.7,17,53200
SGT,20200804,5.34,5.34,5.34,5.34,30
SHA,20200804,4.3,4.3,4.04,4.27,910
SHI,20200804,8.96,9,8.9,9,536890
SHP,20200804,24,24.5,23.55,24.5,1510
SII,20200804,16.5,17,16.5,17,30
SJD,20200804,17.1,17.2,17,17.05,20070
SJF,20200804,1.73,1.73,1.72,1.73,1041400
SJS,20200804,19.8,21,19.8,21,140140
SKG,20200804,7.95,8.1,7.95,8,124590
SMA,20200804,12.45,12.45,12.45,12.45,10
PHR,20200804,51.5,52.3,51.4,51.8,825130
PIT,20200804,3.7,3.72,3.7,3.72,30
PJT,20200804,10.3,10.3,9.8,10.3,2490
PLP,20200804,11.5,12.3,11.4,12,920410
PLX,20200804,43.75,44.5,43.1,44.5,382000
PME,20200804,63.7,64,63,63,16580
PMG,20200804,12.2,12.25,12.2,12.2,220
PNC,20200804,9.49,10.15,9.49,10.15,530
PNJ,20200804,53.5,54,53,53.5,381250
POM,20200804,5,5.15,5,5.1,20140
POW,20200804,9.3,9.39,9.3,9.34,2082970
PPC,20200804,23.6,23.6,23.1,23.1,133910
PSH,20200804,17.7,19,17.7,19,289930
PTB,20200804,44.5,45.5,44.5,45.05,56690
PTC,20200804,8.5,9.2,8.5,9.2,20080
PTL,20200804,4.1,4.68,4.09,4.4,6150
PVD,20200804,9.6,9.67,9.43,9.46,2877150
PVT,20200804,9.7,9.9,9.65,9.9,1087920
PXI,20200804,2.8,2.8,2.8,2.8,2030
PXS,20200804,4.67,4.67,4.4,4.49,43620
PXT,20200804,1.35,1.4,1.35,1.36,33010
QBS,20200804,2.15,2.16,2.13,2.15,42660
QCG,20200804,6.04,6.21,6,6.13,275010
RAL,20200804,84.9,86.2,84.9,85.3,11360
RDP,20200804,7.2,7.2,7,7,90
REE,20200804,33.8,33.95,33.45,33.7,346460
RIC,20200804,5.3,5.3,4.65,5.24,3390
S4A,20200804,27.5,27.5,27.5,27.5,1100
SAB,20200804,169,172.9,169,171.2,242370
SAM,20200804,11.3,11.4,10.95,11.4,154450
SAV,20200804,7.98,7.98,7.54,7.93,3420
SBA,20200804,14.05,14.05,13.9,14,19540
LIX,20200804,54,54.8,52.9,53.5,100490
LM8,20200804,11.35,11.35,10.15,10.15,5410
LSS,20200804,4.9,5.1,4.61,4.82,37370
MBB,20200804,16.3,16.5,16.2,16.4,2557000
MCG,20200804,1.66,1.66,1.66,1.66,140
MHC,20200804,6.3,6.74,6.3,6.74,1787740
MSH,20200804,28.5,29.45,28.5,29.3,383200
MSN,20200804,53.2,54.3,53.2,54,1681090
MWG,20200804,76.9,78.3,76.5,77,841660
NAF,20200804,23.5,23.5,23.2,23.5,22730
NBB,20200804,17.85,19,17.85,19,38870
NCT,20200804,58,59.4,58,59,12300
NHH,20200804,47,48,46.8,47.8,204910
NKG,20200804,6.5,6.7,6.48,6.5,1086910
NLG,20200804,25.45,25.5,25.2,25.3,284970
NNC,20200804,44.6,47,44.6,46.45,1070
NSC,20200804,63.4,63.4,63,63,720
NT2,20200804,20.9,21,20.6,21,383310
NTL,20200804,15.3,15.3,15,15.15,254980
NVL,20200804,64.4,65,63.5,64.7,1821410
NVT,20200804,4.19,4.19,4.19,4.19,7660
OGC,20200804,3.69,3.74,3.6,3.68,2194820
PAC,20200804,22,22.05,21.65,22.05,5610
PAN,20200804,19,19,18.7,19,9480
PC1,20200804,17.5,17.9,17.5,17.8,275340
PDN,20200804,69.9,72.1,69.9,72.1,13460
PDR,20200804,24.3,25,24.3,25,820840
PET,20200804,8.9,9.1,8.84,9.1,1148170
PGC,20200804,13,13.4,13,13.2,21670
PGD,20200804,26.1,28.3,26.1,27.9,3460
PGI,20200804,18.9,18.9,18.5,18.5,3120
PHC,20200804,10.9,11,10.8,10.85,115090
HTN,20200804,18.6,18.7,18.2,18.4,31750
HTV,20200804,12.9,12.9,12.85,12.85,40
HU1,20200804,5.5,5.5,5.4,5.4,40
HU3,20200804,7.29,7.29,7.29,7.29,270
HUB,20200804,19,19,18.3,18.5,3250
HVH,20200804,8.2,8.3,8.19,8.23,35570
HVN,20200804,22.4,23.1,22.4,23.05,820570
HVX,20200804,2.91,2.91,2.91,2.91,500
IBC,20200804,23.95,24.05,23.8,24.05,105270
ICT,20200804,18.95,19.3,18.7,18.7,64690
IDI,20200804,3.77,3.83,3.65,3.67,1162650
IJC,20200804,10.95,10.95,10.7,10.85,248480
ILB,20200804,15.2,15.5,15.2,15.5,15660
IMP,20200804,44.4,45,44,44.5,36450
ITA,20200804,4,4.1,3.97,4.1,12742070
ITC,20200804,14.1,14.2,14.1,14.2,6370
ITD,20200804,9.04,9.04,8.83,9,1140
JVC,20200804,3.9,3.9,3.67,3.75,650130
KBC,20200804,13,13.2,12.95,13.05,1326010
KDC,20200804,31.1,31.75,31.1,31.7,504240
KDH,20200804,23.7,24.35,23.6,24.35,363840
KHP,20200804,9,9,8.5,9,21750
KMR,20200804,2.17,2.17,2.11,2.13,13670
KOS,20200804,30.6,31.3,30.6,31,666740
KPF,20200804,17,17,17,17,10
KSB,20200804,22.4,22.85,22,22.7,2023830
LAF,20200804,7.8,8.02,7.8,8.02,10760
LBM,20200804,30,30.5,30,30.1,13390
LCG,20200804,7.9,7.9,7.72,7.76,682960
LCM,20200804,0.67,0.69,0.67,0.68,9320
LDG,20200804,5.77,5.77,5.61,5.67,1584280
LEC,20200804,15.7,16.4,15.6,16.4,1790
LGC,20200804,45.1,45.1,45.1,45.1,90
LGL,20200804,4.6,4.75,4.6,4.69,11390
LHG,20200804,19.2,19.9,19.2,19.6,707990
GMC,20200804,15.6,16.1,15.6,16,8760
GMD,20200804,19,19.5,18.7,19.15,316610
GSP,20200804,9.47,9.6,9.24,9.4,3720
GTA,20200804,10.55,10.55,10.5,10.5,100
GTN,20200804,23.1,23.95,23.1,23.3,2439240
GVR,20200804,10.5,10.6,10.35,10.45,995960
HAG,20200804,3.9,3.94,3.84,3.87,6105280
HAH,20200804,10.3,10.4,10.2,10.35,65420
HAI,20200804,2.49,2.52,2.45,2.52,4413550
HAP,20200804,2.93,3.04,2.93,3.03,29200
HAR,20200804,2.75,2.88,2.72,2.82,342420
HAS,20200804,6.87,6.89,6.61,6.89,10180
HAX,20200804,11.9,12.2,11.8,11.85,19570
HBC,20200804,8.9,9.23,8.9,9.12,4236870
HCD,20200804,3.24,3.45,3.1,3.45,1344260
HCM,20200804,17.3,17.4,16.95,17.25,2533470
HDB,20200804,24.9,24.9,24.4,24.65,477290
HDC,20200804,15.7,15.8,15.5,15.6,609390
HDG,20200804,20,20.7,19.9,20,880440
HHS,20200804,4.3,4.32,4.12,4.13,3235730
HID,20200804,2.43,2.43,2.29,2.34,50600
HII,20200804,11.95,12,11.3,11.3,38410
HMC,20200804,12.35,13.15,12.35,13.15,70
HNG,20200804,12.3,12.3,11.8,11.8,945220
HPG,20200804,23.2,23.3,22.8,23,11086090
HPX,20200804,27,27,25.5,25.6,457280
HQC,20200804,1.55,1.58,1.53,1.58,22110040
HSG,20200804,10.4,10.7,10.25,10.35,9523190
HSL,20200804,4.5,4.6,4.4,4.6,101240
HT1,20200804,12.9,13,12.75,12.9,306090
HTI,20200804,11.6,11.8,11.5,11.8,2370
CMG,20200804,29,30.4,29,30.4,32660
CMV,20200804,12.85,12.85,11.55,12.25,160
CMX,20200804,15,15.15,14.85,15,394540
CNG,20200804,19.2,19.6,19.2,19.5,9050
COM,20200804,50,50,50,50,20
CRC,20200804,12.2,12.45,12.2,12.35,97370
CRE,20200804,18.6,18.95,18.6,18.8,503250
CSM,20200804,15,15,14.2,14.9,32580
CSV,20200804,20.7,21,20.65,20.7,65600
CTD,20200804,71.9,73.8,71.4,73.5,903520
CTF,20200804,21.5,21.75,21.4,21.4,206970
CTG,20200804,22.1,22.3,21.9,22.05,3115850
CTI,20200804,12.45,12.45,12.15,12.25,955480
CTS,20200804,6.45,6.45,6.28,6.35,109490
CVT,20200804,18.8,19.2,18.8,19.2,301380
D2D,20200804,55.2,55.3,54.3,54.5,183730
DAG,20200804,5.8,5.82,5.7,5.8,133690
DAH,20200804,5.07,5.2,5.07,5.07,4734420
DAT,20200804,61.5,61.5,61.5,61.5,60
DBC,20200804,48.2,48.75,47.05,47.1,2366600
DBD,20200804,46.2,47.4,46.2,47.4,22870
DCL,20200804,19.4,19.8,19.1,19.3,26510
DCM,20200804,8.17,8.25,8.12,8.16,1159510
DGC,20200804,37.95,38.3,37.2,37.5,380200
DGW,20200804,41,42,39.8,41,493870
DHA,20200804,32.9,32.9,31.55,31.9,11030
DHC,20200804,42,42,41.35,41.95,628220
DHG,20200804,91.7,97,91.6,97,33840
DHM,20200804,7.89,7.89,7.89,7.89,60
DIC,20200804,0.93,1.02,0.93,1,740900
DIG,20200804,12.4,12.55,12.35,12.45,518480
DLG,20200804,1.36,1.38,1.34,1.34,2762370
DMC,20200804,48.4,48.9,48.2,48.85,53160
DPG,20200804,20.4,20.8,20.4,20.55,169150
DPM,20200804,14.25,14.35,14.1,14.3,3088220
DPR,20200804,38.1,38.1,37.55,38,8590
DQC,20200804,15.8,16.5,15.7,15.95,7760
DRC,20200804,15.9,16.1,15.7,15.8,461110
DRH,20200804,5.81,6.21,5.81,6.14,1511310
DRL,20200804,47.3,51.1,47.3,51,290
DSN,20200804,41,41.7,41,41.45,10320
DTA,20200804,3.1,3.2,3.1,3.2,12030
DTL,20200804,11.8,11.8,11.8,11.8,10
DTT,20200804,13.5,13.5,13.5,13.5,10
DVP,20200804,37.6,38.1,37.6,37.6,59730
DXG,20200804,9.2,9.6,9.1,9.6,3696020
DXV,20200804,2.5,2.5,2.45,2.5,19250
EIB,20200804,16.6,16.85,16.35,16.85,238180
ELC,20200804,5.04,5.14,5.04,5.14,88200
EVE,20200804,8.74,8.79,8.52,8.7,208020
EVG,20200804,3.44,3.54,3.43,3.54,771320
FCM,20200804,6.4,6.4,6.4,6.4,60
FCN,20200804,8.99,9.39,8.98,9.35,799410
FDC,20200804,12.45,12.5,12.2,12.5,21680
FIR,20200804,29,29.3,29,29.15,78570
FIT,20200804,8.7,9.1,8.7,9,1050170
FLC,20200804,2.9,2.92,2.83,2.85,4234990
FMC,20200804,26.3,26.3,25.85,26.2,187620
FPT,20200804,46.5,46.8,46.2,46.55,1051310
FRT,20200804,21.5,21.9,21.4,21.5,437260
FTM,20200804,1.33,1.34,1.28,1.3,135010
FTS,20200804,12.8,12.8,12.25,12.45,182380
GAB,20200804,156,156,153.4,153.4,15780
GAS,20200804,68.5,68.5,67.7,68.1,387300
GDT,20200804,30,30,29.8,29.9,8050
GEG,20200804,17.3,17.8,17.3,17.3,350520
GEX,20200804,19.5,20.15,19.5,20.1,3549710
GIL,20200804,21,21,20.4,20.8,334670
AAA,20200804,11.4,11.45,11.3,11.4,1060060
AAM,20200804,10.35,10.35,10.35,10.35,10
ABS,20200804,11.1,11.3,10.8,11.2,203470
ABT,20200804,32.1,32.1,32.1,32.1,540
ACC,20200804,16,16.25,16,16.25,5410
ACL,20200804,29,30,29,29.15,227730
ADS,20200804,9.33,9.33,9,9.3,20740
AGG,20200804,26.55,26.7,26.4,26.5,372260
AGM,20200804,11.6,11.6,11,11.15,37970
AGR,20200804,3.25,3.25,3.17,3.17,153020
AMD,20200804,2.53,2.56,2.5,2.56,4097260
ANV,20200804,15.25,15.7,15.25,15.65,97050
APC,20200804,18.2,18.8,18,18.2,16400
APG,20200804,11.85,12,11.7,11.9,859860
APH,20200804,56.5,60.9,56,60.9,434910
ASM,20200804,5.58,5.58,5.35,5.35,4328510
ASP,20200804,5.15,5.15,4.9,5,430
AST,20200804,43.5,44,43,43.5,63700
ATG,20200804,0.74,0.75,0.71,0.71,20140
BBC,20200804,43.8,43.8,43.8,43.8,40
BCE,20200804,7.75,7.95,7.75,7.87,46220
BCG,20200804,6.08,6.31,6.08,6.26,430400
BFC,20200804,12,12.2,11.85,12.2,295120
BHN,20200804,48.1,48.1,47.7,48,16140
BIC,20200804,17.3,17.6,16.85,17.4,64500
BID,20200804,38,38,37.5,37.9,494030
BMC,20200804,9.36,10,9.36,9.7,8440
BMI,20200804,20.95,20.95,20.3,20.45,88340
BMP,20200804,50.7,50.9,50,50.5,99480
BRC,20200804,10.1,10.1,10,10,1380
BSI,20200804,7.7,7.95,7.5,7.68,14230
BTP,20200804,14.55,14.65,14.55,14.65,11070
BTT,20200804,37.8,37.8,37.8,37.8,10
BVH,20200804,44.4,46,44.1,45.3,741900
BWE,20200804,25.5,25.5,25.2,25.2,185590
C32,20200804,22.9,22.9,22.55,22.7,130950
C47,20200804,8.98,8.98,8.98,8.98,6040
CAV,20200804,65,65,65,65,50
CCI,20200804,12.85,14.6,12.85,14.5,1450
CCL,20200804,6.84,7.05,6.8,6.8,163550
CDC,20200804,20.6,23.6,20.6,23.6,22020
CEE,20200804,14.55,14.55,14.4,14.4,20
CHP,20200804,18.5,18.5,18.4,18.4,4230
CIG,20200804,1.89,1.99,1.77,1.99,1440
CII,20200804,17.65,17.85,17.55,17.7,702380
CKG,20200804,10,10.15,9.8,9.9,154600
CLC,20200804,25.8,25.8,25.6,25.6,2210
CLG,20200804,1.27,1.29,1.23,1.27,3020
VNAll-INDEX,20200804,735.4,745.64,735.37,745.64,227070900
CCTD2001,20200804,1.27,1.42,1.26,1.42,197140
CDPM2002,20200804,1.87,1.9,1.8,1.85,152270
CFPT2003,20200804,7.75,8.08,7.72,7.79,24450
CFPT2004,20200804,5.07,5.07,4.34,4.53,45630
CFPT2006,20200804,1.28,1.32,1.26,1.28,18570
CFPT2007,20200804,1.17,1.22,1.17,1.2,121910
CHDB2003,20200804,0.55,0.62,0.54,0.54,108750
CHDB2005,20200804,0.5,0.5,0.46,0.49,10020
CHDB2006,20200804,1.25,1.25,1.19,1.21,75720
CHPG2002,20200804,1.65,1.69,1.55,1.58,169270
CHPG2005,20200804,9.3,9.3,8.88,9.15,37140
CHPG2006,20200804,3.37,3.37,3.23,3.26,23310
CHPG2008,20200804,3.18,3.25,2.97,3.06,236820
CHPG2009,20200804,3.2,3.34,3.16,3.23,117240
CHPG2010,20200804,1.18,1.18,1.12,1.15,257560
CHPG2011,20200804,2.4,2.4,2.23,2.27,357300
CHPG2012,20200804,5.17,5.22,4.96,5.11,33150
CHPG2013,20200804,6.08,6.08,5.79,5.89,59270
CHPG2014,20200804,6.36,6.36,6.1,6.1,33140
CHPG2015,20200804,6.5,6.5,5.52,5.52,30180
CMBB2002,20200804,0.03,0.03,0.01,0.03,640480
CMBB2003,20200804,0.89,0.93,0.87,0.91,138230
CMBB2005,20200804,0.25,0.28,0.25,0.28,700
CMBB2006,20200804,0.72,0.79,0.72,0.77,150380
CMSN2001,20200804,0.79,0.79,0.72,0.76,7970
CMSN2002,20200804,0.38,0.41,0.36,0.39,18630
CMSN2004,20200804,0.5,0.61,0.5,0.59,179660
CMSN2005,20200804,0.56,0.68,0.56,0.6,162850
CMWG2005,20200804,1.75,1.81,1.63,1.7,32720
CMWG2006,20200804,0.2,0.22,0.17,0.21,38460
CMWG2007,20200804,4.93,4.94,4.49,4.52,25960
CMWG2008,20200804,0.44,0.53,0.44,0.47,306100
CMWG2009,20200804,0.68,0.73,0.68,0.7,270230
CNVL2001,20200804,2,2.16,2,2.08,202040
CNVL2002,20200804,3.11,3.11,3.09,3.09,800
CPNJ2002,20200804,0.67,0.67,0.61,0.66,9380
CPNJ2003,20200804,0.19,0.77,0.19,0.2,8200
CPNJ2004,20200804,0.01,0.03,0.01,0.03,123220
CPNJ2005,20200804,0.31,0.36,0.31,0.34,126400
CREE2003,20200804,1.1,1.11,1.06,1.07,116500
CREE2004,20200804,1.89,1.95,1.85,1.89,173190
CROS2002,20200804,0.17,0.29,0.15,0.16,72820
CSBT2001,20200804,0.6,0.69,0.6,0.69,20
CSTB2002,20200804,0.99,0.99,0.92,0.98,451760
CSTB2003,20200804,1.64,1.64,0.61,0.62,450
CSTB2004,20200804,0.9,0.95,0.9,0.92,416570
CSTB2005,20200804,0.5,0.65,0.49,0.51,12330
CTCB2003,20200804,0.49,0.49,0.25,0.3,23130
CTCB2004,20200804,1.05,1.09,0.97,0.97,157520
CTCB2005,20200804,0.95,1.01,0.95,0.98,74830
CTCB2006,20200804,1.06,1.17,1.06,1.14,7500
CVHM2001,20200804,1.28,1.4,1.28,1.4,5380
CVHM2002,20200804,9.86,10.12,9.52,9.99,91760
CVHM2003,20200804,1.32,1.38,1.28,1.35,187550
CVHM2004,20200804,0.66,0.67,0.64,0.67,600
CVIC2001,20200804,0.43,0.45,0.4,0.45,76620
CVIC2003,20200804,0.42,0.42,0.35,0.35,59540
CVJC2001,20200804,0.21,0.39,0.21,0.22,13700
CVJC2002,20200804,0.41,0.41,0.41,0.41,3120
CVJC2003,20200804,0.29,0.29,0.29,0.29,3770
CVNM2002,20200804,0.69,0.75,0.67,0.75,134310
CVNM2003,20200804,1.9,2,1.9,1.92,268970
CVNM2004,20200804,9.02,9.02,8.92,8.92,23700
CVNM2005,20200804,1.61,1.61,1.56,1.61,14170
CVNM2007,20200804,1.29,1.32,1.29,1.32,18040
CVPB2005,20200804,0.8,0.95,0.8,0.82,167770
CVPB2006,20200804,1.25,1.35,1.17,1.2,51580
CVPB2007,20200804,0.88,0.9,0.76,0.78,478190
CVRE2001,20200804,0.05,0.07,0.05,0.07,136840
CVRE2003,20200804,0.51,0.54,0.46,0.46,51310
CVRE2005,20200804,2.03,2.15,2.01,2.06,24770
CVRE2006,20200804,1.09,1.2,1.09,1.17,151330
CVRE2007,20200804,0.73,0.74,0.69,0.74,8390
E1VFVN30,20200804,12.9,12.9,12.65,12.9,116730
FUESSV50,20200804,11.2,11.3,11.2,11.3,40530
FUESSVFL,20200804,8.8,8.81,8.76,8.8,26210
FUEVFVND,20200804,11.4,11.4,11.37,11.4,82520
FUEVN100,20200804,9.9,9.98,9.9,9.98,2500
ROS,20200804,2.2,2.25,2.17,2.22,8273560
