<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
VAF,20200210,8.02,8.02,7.51,7.51,40
VCB,20200210,89.2,89.5,88.5,88.9,607060
VCF,20200210,200,200,200,200,50
VCI,20200210,27,27,26.15,26.4,9850
VDP,20200210,32,32,31.8,31.8,60
VDS,20200210,6.98,7.2,6.98,7.2,190
VFG,20200210,38.6,41.85,38.6,41.5,3030
TDM,20200210,21.9,22.5,21.35,21.9,352550
TEG,20200210,5,5.1,4.84,5.1,910
TGG,20200210,1.52,1.52,1.48,1.49,164480
THG,20200210,46.5,47,45.6,45.7,19130
THI,20200210,28,28,28,28,20
TIP,20200210,16.3,17.15,15.7,16.4,9110
TIX,20200210,31.95,31.95,27.9,27.9,30
TLD,20200210,4.34,4.58,4.32,4.34,61160
TLG,20200210,40.4,40.4,36.7,38.4,74890
TLH,20200210,3.46,3.46,3.39,3.44,25530
TMP,20200210,36.9,36.9,36.9,36.9,300
TMS,20200210,29,29.5,28.05,29,20010
TMT,20200210,5.59,5.59,5.1,5.1,4290
TN1,20200210,64.5,64.7,64.5,64.7,1100
TNA,20200210,17.9,18,17.7,17.8,140160
TNC,20200210,12.7,12.7,12,12,20
TNI,20200210,10.25,10.4,10.15,10.3,571420
TNT,20200210,1.48,1.52,1.48,1.52,26980
TPB,20200210,21.1,21.1,20.7,20.9,71850
TPC,20200210,9.85,9.85,9.27,9.27,50
TRA,20200210,55.4,58.8,55.4,58.8,28020
TRC,20200210,30,30.15,29.1,29.1,2080
TS4,20200210,3.01,3.23,3.01,3.23,5100
SZC,20200210,15.2,15.4,15.1,15.4,53300
SZL,20200210,36,36,35.2,35.5,16150
TAC,20200210,24,24,22.5,23,180
TBC,20200210,23.2,24.5,23.2,24.5,760
TCB,20200210,21.9,22,21.65,21.85,1304360
TCD,20200210,10,10,10,10,40
TCH,20200210,43.1,44.05,43.05,44.05,660200
TCL,20200210,19.8,19.8,18.6,19.4,21740
TCM,20200210,19.25,19.6,18.9,19.25,228950
TCR,20200210,3.03,3.06,3,3.06,4330
TCT,20200210,40.65,41,40.6,41,3940
TDC,20200210,8.05,8.18,8.05,8.07,35390
TDG,20200210,1.72,1.75,1.7,1.75,209440
TDH,20200210,9.75,9.77,9.6,9.67,795400
SJS,20200210,17,17.4,16.8,17.35,127680
SKG,20200210,11.3,11.55,11,11.5,55550
SMA,20200210,15.15,15.15,15,15,670
SMB,20200210,31,31.9,31,31.9,35040
SMC,20200210,12,12,11.25,11.25,20010
SPM,20200210,12,12.8,12,12.8,30
SRC,20200210,19,19.85,18.6,19.85,9090
SRF,20200210,14.1,14.1,13.9,14.05,90
SSC,20200210,44.5,44.5,44.5,44.5,30
SSI,20200210,17.2,17.6,16.8,17.55,775620
ST8,20200210,15.35,15.35,15.35,15.35,10
STB,20200210,10.9,11.1,10.8,10.95,5335400
STK,20200210,18.15,18.15,17.9,18.05,120070
SVC,20200210,40.5,40.5,40.5,40.5,1410
SHA,20200210,4.15,4.35,4.15,4.35,160
SHI,20200210,8.9,8.9,8.6,8.88,858140
SHP,20200210,23,23,23,23,10
SII,20200210,15.2,16.35,15.2,16.3,250
SJD,20200210,17.5,17.6,17.35,17.6,71180
SJF,20200210,1.7,1.78,1.65,1.65,474720
PTC,20200210,5.37,5.37,5.37,5.37,10
PTL,20200210,3.72,3.79,3.72,3.79,3380
PVD,20200210,12.9,13.35,12.8,13,2609730
PVT,20200210,13.45,13.5,13,13.4,483230
PXI,20200210,3.01,3.01,2.99,3,63200
PXS,20200210,5.8,5.8,5.7,5.7,338730
PXT,20200210,1.12,1.19,1.11,1.19,10770
QBS,20200210,2.53,2.53,2.35,2.37,13170
QCG,20200210,3.51,3.6,3.51,3.52,14410
RAL,20200210,72.6,73,72.6,73,310
RDP,20200210,7.4,7.4,7.4,7.4,500
REE,20200210,33.5,33.9,33.5,33.55,530950
RIC,20200210,5.85,5.85,5.4,5.4,30
ROS,20200210,8.06,8.06,7.62,8.06,4784820
S4A,20200210,27.7,27.7,27,27,20
SAB,20200210,199,199,195,195,69570
SAM,20200210,9.55,9.6,9.4,9.6,224820
SAV,20200210,9.1,9.1,9.1,9.1,10
SBA,20200210,15.05,15.05,14.95,15.05,54110
SBT,20200210,17.9,18,17.6,18,1172120
SBV,20200210,10,10.05,9.99,10.05,13090
SC5,20200210,18.3,18.3,18.3,18.3,10
SCD,20200210,28,28,26.15,26.15,20
SCR,20200210,5.34,5.34,5.16,5.16,1100630
SCS,20200210,118,118.5,117.9,118,3670
SFC,20200210,23,23,23,23,10
SFG,20200210,5.94,5.94,5.8,5.93,1330
SFI,20200210,22.25,22.25,22.25,22.25,400
SGN,20200210,84.9,85,83.5,84,650
PNC,20200210,13.85,13.85,13,13,20
PNJ,20200210,82,82.4,81,81.5,555450
POM,20200210,4.84,4.84,4.55,4.83,1640
POW,20200210,9.7,9.8,9.65,9.68,1441160
PPC,20200210,26.8,26.95,26.45,26.75,116350
PTB,20200210,68,68,66.8,66.9,9480
OPC,20200210,44.05,44.2,42,43,3800
PAC,20200210,23.4,23.4,22.5,22.6,9720
PAN,20200210,21.9,22,21.9,22,2610
PC1,20200210,15,15.1,14.8,15,245560
PDN,20200210,63.9,64,63.9,64,160
PDR,20200210,26.1,26.1,25.75,25.95,542130
PET,20200210,7.65,7.65,7.45,7.5,35770
PGC,20200210,14.3,14.7,14.3,14.4,49550
PGD,20200210,38.95,39,36.5,39,11560
PGI,20200210,19.4,19.4,18,18.1,720
PHC,20200210,10.25,10.5,10.1,10.5,121710
PHR,20200210,38,38.4,37.5,38.1,271640
PJT,20200210,12.8,12.8,12.8,12.8,10
PLP,20200210,9.15,9.15,9.15,9.15,10
PLX,20200210,51.3,51.8,50.7,51.6,357180
PME,20200210,54,54.9,54,54.8,7460
PMG,20200210,17.45,17.5,17.4,17.45,23720
MHC,20200210,3.1,3.15,3,3,120
MSH,20200210,41.4,41.9,41,41.9,15920
MSN,20200210,49.9,49.9,48.8,49.9,600280
MWG,20200210,106.5,107.5,105.8,105.8,702790
NAF,20200210,23.95,23.95,23.75,23.85,20840
NAV,20200210,21.9,21.9,21.9,21.9,28470
NBB,20200210,20.6,20.6,20.15,20.15,30
NCT,20200210,66.4,67.7,66,66,12660
NHH,20200210,50,50,48.5,49.5,211940
NKG,20200210,8,8.22,7.9,8.15,608010
NLG,20200210,26.25,26.3,25.9,26.2,197640
NNC,20200210,47.65,48.9,47.65,48.9,4050
NSC,20200210,84,90,84,90,560
NT2,20200210,20.55,20.55,20.05,20.4,147400
NTL,20200210,20.5,20.85,20.4,20.6,17470
NVL,20200210,54.2,54.2,53.2,54.1,335600
NVT,20200210,6.97,6.97,6.9,6.9,110
OGC,20200210,3.4,3.4,3.25,3.39,180750
LGL,20200210,6.6,6.6,6.36,6.36,8510
LHG,20200210,14.35,14.5,14.35,14.4,47420
LIX,20200210,43.5,46,43.5,46,10780
LM8,20200210,16.2,16.85,16.2,16.85,20
LMH,20200210,2.5,2.5,2.35,2.5,3701960
LSS,20200210,4.41,4.5,4.41,4.43,33460
MBB,20200210,21.1,21.3,20.95,21,6111600
MCG,20200210,1.7,1.7,1.7,1.7,10
MCP,20200210,14.65,15.45,14.65,15.45,200
ITC,20200210,16,16,16,16,24980
ITD,20200210,9,9.1,9,9.1,3820
JVC,20200210,3.4,3.63,3.4,3.63,215780
KBC,20200210,14.65,14.95,14.55,14.9,2814000
KDC,20200210,18.4,18.4,17.9,17.9,15910
KDH,20200210,24.85,24.9,24.7,24.9,106900
KMR,20200210,2.56,2.65,2.53,2.65,11750
KOS,20200210,27.6,28.55,27,28.5,336210
KSB,20200210,16.05,16.4,15.8,15.8,333870
LAF,20200210,10,10,9.99,10,33050
LBM,20200210,26.75,26.75,26,26.4,250
LCG,20200210,6.81,6.81,6.5,6.7,153500
LCM,20200210,0.64,0.67,0.64,0.67,24570
LDG,20200210,6.4,6.67,6.38,6.48,1258720
LGC,20200210,42.5,42.5,42.5,42.5,10
HPG,20200210,24,24.65,23.95,24.35,4794830
HPX,20200210,26.3,26.55,26.3,26.5,365050
HQC,20200210,1,1.01,0.98,1,2678640
HSG,20200210,8,8.17,7.92,8.02,3637020
HSL,20200210,6.13,6.13,6.02,6.03,188460
HT1,20200210,14.45,14.45,14.05,14.35,15860
HTI,20200210,11.2,11.2,11.2,11.2,300
HTL,20200210,16.35,16.35,16.35,16.35,10
HTN,20200210,18.7,19.3,18.7,19.3,59240
HTT,20200210,1,1.05,0.99,1,24760
HTV,20200210,13.3,14.1,13.3,14.1,110
HUB,20200210,19,19,19,19,100
HVG,20200210,7.5,8,7.48,7.94,63930
HVH,20200210,11.6,11.6,11.2,11.25,220360
HVN,20200210,28,28,27.1,27.3,411790
IBC,20200210,20.8,20.85,20.5,20.8,129960
ICT,20200210,13.8,13.8,13.2,13.5,7790
IDI,20200210,4.23,4.23,4.14,4.15,390310
IJC,20200210,13.35,13.6,13.35,13.4,88490
ILB,20200210,15.5,15.5,14.5,14.6,14680
IMP,20200210,54.5,56.1,54.3,54.8,125560
ITA,20200210,2.25,2.25,2.2,2.22,1546840
EVG,20200210,2.46,2.47,2.43,2.45,111750
FCM,20200210,6.2,6.39,6,6.15,960
FCN,20200210,9.5,9.5,9.31,9.48,299730
FDC,20200210,13,13,12,12,370
FIR,20200210,30.45,30.5,30.2,30.3,42720
FIT,20200210,7.92,8.01,7.54,7.6,290310
FLC,20200210,4,4.03,3.92,3.93,4803870
FMC,20200210,24.9,24.9,24.6,24.75,22050
FPT,20200210,52.4,53,52.1,52.6,738090
FRT,20200210,18,18.85,17.8,18.4,212440
FTM,20200210,1.89,1.89,1.78,1.85,246480
FTS,20200210,12.1,12.45,11.95,12.3,184530
GAB,20200210,66,66,57.5,61.1,455780
GAS,20200210,85,86.9,84,86.8,282460
GDT,20200210,29.25,29.25,28,28.9,12750
GEG,20200210,24.95,25.05,24.5,24.7,336240
GEX,20200210,19,19,18.8,18.95,99880
GIL,20200210,18.3,18.9,18.2,18.55,81330
GMC,20200210,18.3,18.75,18.3,18.7,180
GMD,20200210,19.15,19.45,18.8,19.3,379700
GSP,20200210,11.2,11.3,10.65,11.25,7300
GTN,20200210,16.1,16.3,16,16.1,122830
HAG,20200210,3.5,3.55,3.43,3.44,791000
HAH,20200210,10.35,10.65,10.3,10.5,93640
HAI,20200210,2.53,2.58,2.46,2.47,2055530
HAP,20200210,3.3,3.33,3.26,3.3,6790
HAR,20200210,3.15,3.16,3.07,3.16,408460
HAX,20200210,14.1,14.15,13.9,14.15,66310
HBC,20200210,10.45,11.2,10.4,10.95,3225590
HCD,20200210,2.32,2.34,2.2,2.3,65010
HCM,20200210,18.4,18.7,18.2,18.35,1016710
HDB,20200210,29.85,29.9,29.15,29.5,1230340
HDC,20200210,20.6,20.95,20.3,20.6,100320
HDG,20200210,26.6,26.9,26.55,26.55,93190
HHS,20200210,3.97,4.29,3.91,4.03,3653890
HID,20200210,2.5,2.5,2.3,2.49,213190
HII,20200210,10.05,10.75,9.4,10.75,325740
HMC,20200210,11.9,11.9,11.35,11.35,5770
HNG,20200210,13.55,13.6,13.35,13.6,139810
CTS,20200210,6.94,7.09,6.9,7.07,10260
CVT,20200210,20.15,20.4,20,20.35,42630
D2D,20200210,52.5,53.7,51.1,52.5,192770
DAG,20200210,6.55,6.55,6.4,6.48,93300
DAH,20200210,8.45,8.45,8.1,8.29,516840
DAT,20200210,19.65,19.65,19.65,19.65,10
DBC,20200210,20.45,20.45,19.7,19.7,146660
DBD,20200210,54.5,54.8,54,54.8,38000
DCL,20200210,19.1,20.95,19.1,20.9,179720
DCM,20200210,5.8,5.8,5.71,5.8,289570
DGW,20200210,24.9,26.6,24.85,26.55,854640
DHA,20200210,32,32.5,32,32.4,3260
DHC,20200210,38.3,39,37.8,38,137660
DHG,20200210,96.1,101,96.1,101,51850
DHM,20200210,4,4,3.72,3.9,30540
DIC,20200210,2.56,2.74,2.56,2.74,1286400
DIG,20200210,11.6,11.85,11.4,11.7,1066490
DLG,20200210,1.7,1.84,1.62,1.82,5018120
DMC,20200210,66,69,66,67.5,5480
DPG,20200210,27.3,28.5,26,26.2,571260
DPM,20200210,11.75,11.75,11.5,11.65,133730
DPR,20200210,38.6,39.5,37.5,38,33470
DQC,20200210,14.75,14.75,13.8,13.8,69220
DRC,20200210,23,23.5,22.9,23.1,231320
DRH,20200210,3.42,3.61,3.42,3.57,917440
DRL,20200210,53,53,52.5,52.5,2200
DSN,20200210,54.9,54.9,54,54.6,6840
DTL,20200210,13.05,13.05,11.4,11.4,220
DTT,20200210,14.85,14.85,14.85,14.85,10
DVP,20200210,35.5,36.5,35.5,36,40010
DXG,20200210,12.1,12.7,12,12.35,3611090
DXV,20200210,3.84,3.84,3.39,3.39,11150
EIB,20200210,17.5,17.5,17.15,17.45,82270
ELC,20200210,6.4,6.5,6.11,6.5,5100
EVE,20200210,9.55,9.8,9.55,9.6,3890
BSI,20200210,9.59,9.99,9.5,9.6,190770
BTP,20200210,13.55,14.1,13.5,13.85,121520
BVH,20200210,59.7,59.7,57.2,57.5,208410
BWE,20200210,19.55,20.45,19.35,20.4,125220
C32,20200210,21.6,22.4,21.6,22.2,38530
C47,20200210,10.5,10.5,9.9,10,81560
CAV,20200210,57.5,57.5,57.5,57.5,100
CCI,20200210,14.5,14.5,14.5,14.5,10
CCL,20200210,6.15,6.15,5.91,6,54490
CDC,20200210,17.1,17.1,15,16,120
CIG,20200210,2.1,2.2,2.04,2.2,1120
CII,20200210,23.6,24,23.6,23.8,143310
CLC,20200210,30.1,31.1,30.1,31.1,9270
CLG,20200210,2.1,2.3,2.08,2.1,93050
CLL,20200210,28.2,30,28.1,30,1800
CMG,20200210,31,31.2,30.3,30.7,18570
CMX,20200210,14.4,16,14.3,15.5,61520
CNG,20200210,23.1,23.1,23.1,23.1,14390
COM,20200210,50,50,50,50,10
CRC,20200210,13.4,13.45,13.35,13.4,22930
CRE,20200210,22.8,22.8,22.6,22.75,139860
CSM,20200210,14,14,13.7,13.7,1060
CSV,20200210,21,21.1,20.7,20.8,32910
CTD,20200210,58.6,60.7,57,60.7,256350
CTF,20200210,22.9,22.9,21.5,22.8,148240
CTG,20200210,26.25,27.3,26.2,26.6,6287560
CTI,20200210,20.4,22.2,20.1,22.2,259400
AAA,20200210,12.1,12.2,11.85,12.1,1572940
AAM,20200210,11.7,12.5,11.1,11.1,620
ACC,20200210,19.4,19.4,19.4,19.4,10
ACL,20200210,21.8,21.8,21,21.5,9660
ADS,20200210,9.63,9.63,9.63,9.63,190
AGF,20200210,3.15,3.15,3.15,3.15,650
AGG,20200210,29.45,29.6,29.35,29.55,190510
AGM,20200210,9.9,10.1,9.9,10.1,4080
AGR,20200210,3.18,3.38,3.18,3.35,110350
AMD,20200210,1.75,1.79,1.72,1.72,1256030
ANV,20200210,19,19.05,18.5,18.6,135170
APC,20200210,18.5,18.9,18.25,18.9,7810
APG,20200210,11.25,11.25,10.9,11.1,696770
ASM,20200210,5.79,5.79,5.69,5.7,1063440
ASP,20200210,6.6,6.6,6.46,6.49,5760
AST,20200210,77.3,77.3,75,75.8,41820
ATG,20200210,0.64,0.64,0.59,0.6,10240
BBC,20200210,55.2,57,54,56.9,1230
BCE,20200210,6.82,6.82,6.77,6.81,15810
BCG,20200210,6.21,6.21,6,6.15,127090
BFC,20200210,10.5,10.5,10.3,10.4,11340
BHN,20200210,64,64,63,63.8,1350
BIC,20200210,26.5,26.5,26.5,26.5,1000
BID,20200210,50.9,51.2,49.1,49.1,1111680
BMC,20200210,12,12.15,11.9,12.15,15140
BMI,20200210,24,24.3,23.9,24.3,17360
BMP,20200210,41.5,41.95,40.6,40.65,185770
VNAll-INDEX,20200210,826.2,826.2,813.06,817.52,121262710
CDPM2001,20200210,0.39,0.42,0.36,0.4,62320
CFPT1905,20200210,2.83,3.07,2.82,3.04,32450
CFPT1906,20200210,0.55,0.6,0.55,0.6,5440
CFPT1908,20200210,1.9,1.92,1.8,1.85,127070
CFPT2001,20200210,1.08,1.08,1.01,1.06,1870
CGMD1901,20200210,0.13,0.13,0.11,0.12,137060
CGMD2001,20200210,0.26,0.26,0.24,0.25,3020
CHDB2001,20200210,2.39,2.39,2.39,2.39,300
CHDB2002,20200210,2.4,2.4,2.21,2.34,175400
CHPG1907,20200210,5.1,5.1,4.25,4.58,72790
CHPG1909,20200210,1.21,1.31,1.1,1.26,142580
CHPG2001,20200210,1.74,1.92,1.68,1.92,21150
CMBB1903,20200210,1.61,1.61,1.3,1.36,121660
CMBB1905,20200210,0.62,0.62,0.53,0.55,208950
CMBB2001,20200210,1.54,1.54,1.42,1.42,72300
CMSN1902,20200210,0.2,0.22,0.18,0.22,213420
CMSN1903,20200210,0.24,0.24,0.21,0.22,27020
CMWG1907,20200210,0.37,0.42,0.37,0.42,64400
CMWG2001,20200210,1.21,1.24,1.18,1.19,27000
CMWG2002,20200210,1.27,1.31,1.23,1.23,90720
CMWG2003,20200210,0.7,0.75,0.6,0.75,9020
CPNJ2001,20200210,1.38,1.4,1.32,1.36,195130
CREE1903,20200210,2.17,2.17,2.17,2.17,6800
CREE1905,20200210,1.21,1.3,1.2,1.24,237680
CREE2001,20200210,0.71,0.71,0.71,0.71,200
CROS2001,20200210,0.16,0.27,0.11,0.15,835750
CSBT1901,20200210,0.02,0.02,0.02,0.02,45940
CSTB2001,20200210,1.74,1.74,1.5,1.62,29640
CTCB1902,20200210,3,3,2.7,2.8,96780
CTCB2001,20200210,1.31,1.31,1.21,1.22,630
CVHM1902,20200210,8.52,8.69,8.46,8.57,86120
CVHM1903,20200210,1.31,1.34,1.25,1.3,17200
CVIC1902,20200210,9.6,9.68,9.6,9.68,8000
CVIC1903,20200210,0.83,0.89,0.8,0.89,5020
CVJC1901,20200210,0.21,0.21,0.13,0.13,39000
CVJC1902,20200210,12,12,11.6,11.6,7800
CVNM1902,20200210,0.29,0.34,0.29,0.34,1340
CVNM1903,20200210,5.66,6.17,5.66,6.17,118910
CVNM1904,20200210,0.25,0.26,0.24,0.26,10400
CVNM1905,20200210,0.48,0.48,0.48,0.48,2010
CVNM1906,20200210,1.17,1.34,1.17,1.34,25590
CVNM2001,20200210,0.9,0.94,0.89,0.94,61620
CVPB1901,20200210,7.35,7.35,6.8,6.8,86590
CVPB2001,20200210,3.24,3.36,3.16,3.32,26090
CVPB2002,20200210,2.1,2.1,2.1,2.1,100
CVRE1902,20200210,0.74,0.74,0.59,0.64,33650
CVRE1903,20200210,1.01,1.01,0.91,0.96,20010
CVRE1904,20200210,0.56,0.56,0.52,0.52,29100
CVRE2001,20200210,1.04,1.07,1.03,1.03,520
CVRE2002,20200210,1.03,1.05,0.97,1.05,15330
E1VFVN30,20200210,14.3,14.33,14.12,14.25,1044420
FUESSV50,20200210,12.4,12.4,12.35,12.4,100770
LEC,20200210,16.45,16.45,16.45,16.45,930
