<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
PET,20200218,7.6,7.6,7.57,7.59,460
PGC,20200218,14.6,14.6,14.4,14.5,11140
PGI,20200218,17.9,17.9,17.9,17.9,10
IDI,20200218,4.3,4.36,4.28,4.33,531140
IJC,20200218,13.55,13.95,13.55,13.75,65220
ILB,20200218,15.2,15.3,14.8,15.2,7450
IMP,20200218,56.9,60.8,56.9,60.8,388490
ITA,20200218,2.26,2.36,2.23,2.33,5542550
ITC,20200218,16.2,16.2,16,16,11600
ITD,20200218,8.99,9.2,8.89,9.2,40350
JVC,20200218,3.3,3.39,3.3,3.38,357160
KBC,20200218,14.8,14.85,14.6,14.6,2125390
KDC,20200218,18,18.3,18,18,71300
KDH,20200218,24.5,24.55,24.35,24.5,181170
KHP,20200218,9.2,9.2,9.19,9.2,2110
KMR,20200218,2.62,2.62,2.6,2.62,530
KOS,20200218,28.4,28.9,28.3,28.8,196440
KSB,20200218,18.15,18.15,17.55,17.55,1080800
L10,20200218,11.25,11.25,11.25,11.25,10
LAF,20200218,9.7,9.7,9.7,9.7,3810
LBM,20200218,27.95,27.95,25,25,1950
LCG,20200218,6.87,7.18,6.8,7.12,281530
LCM,20200218,0.68,0.68,0.65,0.65,38170
LDG,20200218,6.8,7.09,6.79,6.92,2724090
LEC,20200218,16.35,16.7,16.35,16.65,560
HID,20200218,2.54,2.54,2.48,2.48,24970
HII,20200218,10.8,11.7,10.7,11.7,132330
HNG,20200218,13.45,13.5,13.4,13.5,101690
HOT,20200218,38.15,38.15,38.15,38.15,500
HPG,20200218,23.85,23.85,23.3,23.3,7456030
HPX,20200218,26.5,27,26.5,26.8,448010
HQC,20200218,1.01,1.04,1.01,1.02,2345050
HRC,20200218,39.55,39.55,39.55,39.55,440
HSG,20200218,8.13,8.23,8.07,8.14,4793030
HSL,20200218,6.31,6.4,6.13,6.28,52560
HT1,20200218,14.3,14.45,14.25,14.25,22620
HTI,20200218,11.2,11.2,11.2,11.2,10220
HTL,20200218,16.65,16.65,16,16,970
HTN,20200218,18.6,18.65,18.45,18.45,41620
HTT,20200218,0.98,1.01,0.93,0.96,3470
HTV,20200218,13.55,13.7,12.9,13,760
HU3,20200218,7.7,7.7,7.7,7.7,1000
HUB,20200218,18.5,19,18.5,19,520
HVG,20200218,8,8,7.57,7.6,33360
HVH,20200218,11.25,11.3,10.95,11.3,353830
HVN,20200218,26.75,27.5,26.7,26.9,468930
HVX,20200218,3.45,3.86,3.45,3.86,40
IBC,20200218,20.9,21,20.8,20.9,122030
ICT,20200218,13.55,13.6,13.4,13.6,42070
EIB,20200218,17.5,17.55,17.3,17.4,154820
ELC,20200218,7.86,8.2,7.6,7.6,155030
EMC,20200218,12,12,12,12,5570
EVE,20200218,10.25,10.4,10.25,10.25,2900
EVG,20200218,2.37,2.38,2.3,2.35,265620
FCM,20200218,6.5,6.5,6.5,6.5,40
FCN,20200218,9.65,9.8,9.59,9.61,162290
FIR,20200218,31.2,31.5,31.2,31.4,48910
FIT,20200218,9.54,9.7,9.31,9.6,1588420
FLC,20200218,4.07,4.07,4,4.01,3124910
FMC,20200218,25,25,24.7,24.7,41900
FPT,20200218,54.4,56,54.3,56,1760940
FRT,20200218,19.15,19.15,18.7,18.95,225520
FTM,20200218,2.15,2.15,2,2.15,517710
FTS,20200218,13.2,13.3,12.55,12.55,111600
GAB,20200218,79.9,79.9,79.9,79.9,121160
GAS,20200218,87,87.4,85.8,86,215600
GDT,20200218,28.2,28.4,28.2,28.3,2800
GEG,20200218,24,24.15,22.95,23.6,307110
GEX,20200218,18.6,18.6,18.35,18.35,500370
GIL,20200218,20.1,20.25,19.2,20.1,116770
GMC,20200218,19.2,19.7,19.2,19.65,3870
GMD,20200218,20.45,20.45,19.85,20,480470
GSP,20200218,11.2,11.2,11.2,11.2,120
GTA,20200218,11.5,11.5,11.5,11.5,520
GTN,20200218,19.8,19.85,19.2,19.5,669760
HAG,20200218,3.49,3.5,3.47,3.5,979480
HAH,20200218,11,11.4,11,11.25,54540
HAI,20200218,2.57,2.65,2.53,2.6,2979750
HAP,20200218,3.3,3.3,3.29,3.29,12480
HAR,20200218,3.14,3.39,3.09,3.39,1415830
HAS,20200218,7.5,7.5,7.5,7.5,100
HAX,20200218,14.05,14.05,13.8,13.8,79570
HBC,20200218,11.1,11.3,11,11.2,1957560
HCD,20200218,2.39,2.44,2.36,2.38,45500
HCM,20200218,19.25,19.4,18.85,18.95,1220280
HDB,20200218,28.7,29,28.65,28.65,1079920
HDC,20200218,21.8,22,21.55,21.8,200900
HDG,20200218,27.65,27.9,27.3,27.65,114550
HHS,20200218,4.5,4.77,4.46,4.7,2902990
CLG,20200218,1.93,1.99,1.85,1.9,95000
CLL,20200218,27,27.45,27,27.45,20
CMG,20200218,31.6,31.8,31.5,31.7,14000
CMX,20200218,13.1,13.9,13,13.6,95120
CNG,20200218,23,23,23,23,6780
COM,20200218,49.8,49.8,47.1,49,50
CRC,20200218,13.35,13.4,13.2,13.35,29600
CRE,20200218,22.5,22.55,22.35,22.5,178170
CSM,20200218,13.5,13.7,13.4,13.65,14060
CSV,20200218,21.7,22.05,21.65,21.65,252820
CTD,20200218,71.8,72.4,69,70,333580
CTF,20200218,21.85,22.7,21.5,22.7,182200
CTG,20200218,26.7,27.25,26.6,26.7,7231540
CTI,20200218,21.65,23,21.65,22.65,109240
CTS,20200218,6.91,7,6.78,6.98,64560
CVT,20200218,20.1,20.35,20.1,20.2,36850
D2D,20200218,57.4,59,57,58,158510
DAG,20200218,6.5,6.5,6.45,6.5,91970
DAH,20200218,8.85,9,8.5,8.75,130880
DAT,20200218,17.05,17.05,17.05,17.05,40
DBC,20200218,21.35,21.9,21,21.9,178040
DBD,20200218,49.8,50.2,47,49,92310
DCL,20200218,24.2,24.85,23.9,24.65,161160
DCM,20200218,6.1,6.18,6.04,6.17,401920
DGW,20200218,28.5,28.7,27.85,28.4,425280
DHC,20200218,36.65,37.5,36.4,37,81470
DHG,20200218,97.5,98.6,97.5,98.1,27050
DHM,20200218,3.72,3.85,3.72,3.85,5010
DIC,20200218,2.4,2.45,2.3,2.34,107750
DIG,20200218,13.15,13.3,13.05,13.3,1300470
DLG,20200218,2.02,2.06,1.94,1.94,7991400
DMC,20200218,66,66.6,65,66.6,2530
DPG,20200218,30,30.1,28.8,29.1,178340
DPM,20200218,12,12.15,11.9,12,204090
DPR,20200218,38.8,38.9,38.6,38.9,8940
DQC,20200218,14,14.15,13.95,14.15,8300
DRC,20200218,23.05,23.4,23.05,23.3,355850
DRH,20200218,4.25,4.38,4.23,4.38,1433540
DRL,20200218,52.5,52.5,52.5,52.5,1090
DSN,20200218,56.5,56.5,56,56,3680
DTA,20200218,4.8,4.8,4.28,4.28,15870
DTL,20200218,9.1,9.1,8.55,8.61,130
DVP,20200218,36,36.5,36,36.35,12770
DXG,20200218,12.75,12.95,12.35,12.7,1225460
AAA,20200218,12.4,12.45,12.2,12.2,1140090
AAM,20200218,11.95,12,11.9,11.95,1910
ABT,20200218,34,35,32.7,32.7,80
ACC,20200218,19.6,19.6,19,19,910
ACL,20200218,21.3,21.3,20.9,21.1,3010
AGG,20200218,29,29,28.55,28.85,208630
AGM,20200218,10.4,10.4,10.25,10.35,1220
AGR,20200218,3.35,3.35,3.28,3.3,95520
AMD,20200218,2.03,2.18,2.02,2.18,2393870
ANV,20200218,18.3,18.6,18.3,18.4,138380
APC,20200218,18.5,19,18.4,18.55,16140
APG,20200218,11.3,11.3,10.7,10.7,609660
ASM,20200218,5.75,5.79,5.72,5.79,1372360
ASP,20200218,6.2,6.21,6.17,6.21,17070
AST,20200218,78,78.5,74.9,75.4,33180
ATG,20200218,0.59,0.6,0.57,0.58,51160
BCE,20200218,6.92,6.92,6.82,6.9,31210
BCG,20200218,6,6.06,5.95,6.04,238930
BFC,20200218,12,12,11.9,12,22480
BHN,20200218,62.5,62.5,61,61,500
BIC,20200218,25.95,26,25.2,26,5100
BID,20200218,51.9,52.6,51.5,52,879430
BMC,20200218,13.1,13.1,12.6,12.9,14570
BMI,20200218,23.6,24,23.5,23.8,146120
BMP,20200218,41.5,44,41.5,44,591990
BRC,20200218,9.63,9.63,9.63,9.63,10
BSI,20200218,9.3,9.3,9,9,20500
BTP,20200218,13.8,13.8,13.5,13.6,16970
BVH,20200218,57.3,57.3,56,56.1,313670
BWE,20200218,21.55,21.9,21.4,21.7,250130
C32,20200218,22.95,22.95,22.3,22.6,820
C47,20200218,10.45,10.45,9.3,9.3,69080
CAV,20200218,56,56,56,56,30
CCI,20200218,14.1,14.1,13.35,13.35,130
CCL,20200218,5.88,5.88,5.72,5.72,187410
CHP,20200218,20.3,20.3,20.3,20.3,20
CIG,20200218,1.84,1.93,1.72,1.93,15260
CII,20200218,23.2,23.5,23.05,23.5,116600
VNAll-INDEX,20200218,827.21,827.42,819.61,822.3,150634850
CDPM2001,20200218,0.41,0.44,0.37,0.41,217640
CFPT1905,20200218,3.7,4.22,3.68,4.22,62690
CFPT1906,20200218,0.68,0.82,0.67,0.82,355120
CFPT1908,20200218,2.13,2.33,2.1,2.33,278190
CFPT2001,20200218,1.21,1.25,1.2,1.25,5900
CFPT2002,20200218,2.03,2.04,2.03,2.04,23310
CGMD1901,20200218,0.17,0.17,0.14,0.17,116380
CGMD2001,20200218,0.26,0.28,0.25,0.28,5650
CHDB2001,20200218,2.07,2.07,2.04,2.05,43000
CHDB2002,20200218,2.03,2.1,1.91,2,132920
CHPG1907,20200218,3.84,3.84,3.64,3.66,96120
CHPG1909,20200218,1.03,1.03,0.9,0.93,416160
CHPG2001,20200218,1.49,1.49,1.35,1.4,36740
CHPG2003,20200218,1.05,1.06,0.94,0.95,2490640
CMBB1903,20200218,1.67,1.79,1.61,1.7,49490
CMBB1905,20200218,0.67,0.68,0.62,0.63,241060
CMBB2001,20200218,1.65,1.65,1.56,1.57,52550
CMSN1902,20200218,0.15,0.16,0.15,0.15,96570
CMSN1903,20200218,0.18,0.21,0.18,0.21,80820
CMWG1907,20200218,0.31,0.36,0.31,0.35,155390
CMWG2001,20200218,1.09,1.17,1.09,1.17,520
CMWG2002,20200218,1.32,1.39,1.32,1.37,225500
CMWG2003,20200218,0.8,0.84,0.8,0.84,36530
CNVL2001,20200218,1.72,1.86,1.68,1.83,11020
CPNJ2001,20200218,1.25,1.51,1.25,1.45,173220
CREE1903,20200218,2.84,2.93,2.65,2.65,10430
CREE1905,20200218,1.45,1.48,1.43,1.46,153790
CREE2001,20200218,0.75,0.75,0.75,0.75,10000
CROS2001,20200218,0.13,0.13,0.11,0.13,757780
CSTB2001,20200218,1.95,1.98,1.82,1.85,262570
CTCB1902,20200218,4,4.2,3.88,4.03,94450
CTCB2001,20200218,1.66,1.7,1.61,1.61,40250
CVHM1902,20200218,8.36,8.36,8,8,44050
CVHM1903,20200218,1.31,1.31,1.2,1.2,53060
CVIC1902,20200218,5.78,5.78,4.65,4.65,107110
CVIC1903,20200218,0.45,0.47,0.44,0.47,20810
CVJC1901,20200218,0.03,0.03,0.03,0.03,25000
CVJC1902,20200218,10.77,10.77,10.38,10.49,16650
CVNM1902,20200218,0.17,0.17,0.14,0.14,28010
CVNM1903,20200218,4.95,4.95,4.12,4.12,213690
CVNM1904,20200218,0.18,0.18,0.15,0.15,44200
CVNM1905,20200218,0.32,0.32,0.29,0.32,23170
CVNM1906,20200218,0.05,0.73,0.05,0.45,70300
CVNM2001,20200218,0.83,0.83,0.72,0.72,70620
CVPB1901,20200218,8.82,9.52,8.82,9.22,88680
CVPB2001,20200218,4.02,4.26,4.02,4.14,51570
CVPB2002,20200218,3.38,3.6,3.35,3.4,117360
CVPB2003,20200218,7.15,7.2,7.15,7.2,39300
CVRE1902,20200218,0.53,0.53,0.48,0.49,34040
CVRE1903,20200218,0.81,0.83,0.77,0.77,80030
CVRE1904,20200218,0.45,0.5,0.41,0.41,98300
CVRE2001,20200218,0.95,0.95,0.9,0.94,8110
CVRE2002,20200218,0.9,0.9,0.84,0.84,61010
E1VFVN30,20200218,14.55,14.8,14.3,14.35,1381830
FUESSV50,20200218,12.6,12.6,12.55,12.55,122000
NVL,20200218,54.3,54.4,53.1,54,780110
PMG,20200218,17.45,17.5,17.45,17.5,4870
