<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
SBV,20200722,9.7,9.8,9.65,9.69,31070
SC5,20200722,22.9,22.9,20.5,20.5,20
SCD,20200722,22.2,23.5,22.2,23.5,190
SCR,20200722,5.65,5.65,5.45,5.45,1272690
SCS,20200722,117.2,117.6,116,116,11560
NVL,20200722,62.3,62.8,61.5,62.7,997430
NVT,20200722,5.1,5.1,4.91,5.09,1810
OGC,20200722,3.69,3.71,3.65,3.65,807780
OPC,20200722,57.3,57.3,56,57,130
PAC,20200722,21.2,21.8,20.4,21.5,60560
PAN,20200722,20.1,20.25,20,20.15,23720
PC1,20200722,19.2,19.4,18.7,18.75,375030
PDN,20200722,77.7,77.7,73.2,73.2,140
PDR,20200722,24.8,24.95,24.6,24.65,435460
PET,20200722,9.2,9.2,8.7,8.85,372840
PGC,20200722,13.35,13.65,13.35,13.55,13710
PGD,20200722,28.5,29.2,27.8,29.2,12850
PGI,20200722,18.5,18.9,18.5,18.9,49580
PHC,20200722,11.25,11.25,11,11,100170
PHR,20200722,55.3,55.8,54,54.3,1561650
PIT,20200722,4.15,4.3,4.15,4.3,22000
PJT,20200722,11.9,11.9,11.7,11.7,3080
PLP,20200722,12.2,12.5,11.8,12.1,718900
PLX,20200722,46.4,46.4,45,45.3,720410
PME,20200722,62,62,61.5,61.5,14300
PMG,20200722,12.6,12.6,12.55,12.55,1570
PNC,20200722,10.3,10.3,10.3,10.3,10
PNJ,20200722,59.4,59.4,58.5,58.6,456500
POM,20200722,5.09,5.09,5.05,5.05,8930
POW,20200722,9.82,9.84,9.72,9.73,2040390
PPC,20200722,24.7,24.85,24.35,24.5,100630
PSH,20200722,20.1,20.2,20.05,20.15,1013930
PTB,20200722,50.2,51.5,50.2,50.2,79930
PTL,20200722,4.39,4.39,4.35,4.39,39900
PVD,20200722,10.55,10.6,10.3,10.3,2185400
PVT,20200722,10.5,10.5,10.3,10.3,701560
PXI,20200722,2.77,2.77,2.7,2.77,50410
ITD,20200722,9.15,9.15,9.05,9.15,20760
JVC,20200722,3.75,3.75,3.65,3.65,357710
KBC,20200722,15.1,15.1,14.55,14.85,1822370
KDC,20200722,31.5,31.6,30.5,31.2,423540
KDH,20200722,24.8,24.85,24.55,24.75,461050
KHP,20200722,8.5,8.8,8.5,8.8,8090
KMR,20200722,2.27,2.28,2.2,2.26,113350
KOS,20200722,30.6,31.3,30.6,31.3,676070
KPF,20200722,16.45,16.5,16.45,16.5,500
KSB,20200722,25.45,25.6,23.7,24.45,1431460
L10,20200722,13.9,13.9,13.9,13.9,10
LBM,20200722,31.95,31.95,30.15,30.15,380
LCG,20200722,8.08,8.61,8.08,8.55,1933270
LCM,20200722,0.68,0.68,0.67,0.67,38940
LDG,20200722,5.9,6.31,5.9,6.31,6593380
LEC,20200722,14.95,15.05,14.2,15.05,700
LGL,20200722,5.28,5.28,5.17,5.18,20090
LHG,20200722,19.8,19.9,19.4,19.6,353160
LIX,20200722,56.8,56.8,54.8,55,69810
LM8,20200722,11.8,12.05,11,11,1610
LSS,20200722,5.2,5.2,5.05,5.1,5220
MBB,20200722,17.4,17.4,17.15,17.15,2724680
MCG,20200722,1.7,1.7,1.59,1.7,1920
MDG,20200722,11,11.3,11,11.3,20
MHC,20200722,7.13,7.15,6.65,6.65,1609380
MSH,20200722,29.8,29.95,29,29.6,233550
MSN,20200722,54.7,55.2,54.2,54.2,833760
MWG,20200722,83.9,84,82.7,83.2,363710
NAF,20200722,22.8,22.8,22.3,22.4,11480
NAV,20200722,21.5,22,21.5,22,510
NBB,20200722,17.8,18.1,17.6,18.1,7640
NCT,20200722,61,61.1,61,61.1,9090
NHH,20200722,44.6,45,44.5,44.55,233700
NKG,20200722,7.07,7.2,7.07,7.11,365490
NLG,20200722,25,25.5,25,25.4,510260
NNC,20200722,46.6,47,46.6,46.9,1560
NSC,20200722,63.4,63.4,63,63.3,4020
NT2,20200722,23.3,23.4,23,23.1,369060
NTL,20200722,15.9,16.2,15.9,15.95,124340
HMC,20200722,13,13,12.2,12.2,1460
HNG,20200722,14,14.1,13.4,13.8,1665560
HPG,20200722,28.3,28.4,27.95,28.1,7461530
HPX,20200722,27.1,27.1,26.7,27,520710
HQC,20200722,1.81,1.85,1.8,1.81,8217720
HRC,20200722,45,45.65,45,45.65,2500
HSG,20200722,11.4,11.45,11.2,11.2,3555300
HSL,20200722,4.97,4.97,4.82,4.89,6430
HT1,20200722,14.25,14.25,13.9,14,149370
HTI,20200722,11.5,12.1,11.5,12,2370
HTN,20200722,19.5,19.55,19.5,19.5,41670
HTV,20200722,13,13,12.4,12.9,10470
HUB,20200722,18.2,18.25,18.05,18.25,16410
HVH,20200722,9.18,9.18,8.77,8.9,66050
HVN,20200722,26.1,26.1,25.8,25.8,162030
HVX,20200722,2.98,3.1,2.98,3.1,3600
IBC,20200722,23.1,24,23.1,24,246860
ICT,20200722,18.45,19,18.4,18.9,11480
IDI,20200722,4.01,4.04,3.98,3.98,623580
IJC,20200722,11.5,11.65,11.3,11.45,128290
ILB,20200722,15.65,15.8,15.65,15.8,16660
IMP,20200722,46,46,45,45.1,39780
ITA,20200722,4.86,4.86,4.72,4.74,3759870
ITC,20200722,14,14.7,14,14,27370
DVP,20200722,37.15,37.35,37,37.2,18260
DXG,20200722,10.1,10.65,10.1,10.35,4087310
DXV,20200722,2.35,2.35,2.32,2.35,22390
EIB,20200722,17.15,17.4,17,17.35,151480
ELC,20200722,5.4,5.4,5.35,5.4,20590
EVE,20200722,9.5,9.7,9.4,9.4,37530
EVG,20200722,4.05,4.09,4,4.03,1008570
FCM,20200722,6.45,6.5,6.32,6.32,27960
FCN,20200722,10.75,10.75,10.5,10.65,799770
FDC,20200722,12.4,12.4,12.3,12.3,370
FIR,20200722,29.55,29.65,29.4,29.4,67310
FIT,20200722,11.2,11.45,10.75,10.95,876740
FLC,20200722,3.29,3.29,3.21,3.21,7302300
FMC,20200722,27.45,27.9,27.25,27.4,45580
FPT,20200722,48,48,47.3,47.4,817890
FRT,20200722,25,25.2,24.5,24.9,429340
FTM,20200722,1.53,1.53,1.45,1.49,230350
FTS,20200722,14.3,14.4,14.15,14.15,134790
GAB,20200722,159,159,151.2,151.6,36140
GAS,20200722,71.5,71.5,70.1,70.2,343540
GDT,20200722,30.4,31,30,30.9,37160
GEG,20200722,19.6,19.8,19.6,19.7,402550
GEX,20200722,20.95,20.95,20.25,20.55,2604600
GIL,20200722,18.2,18.25,17.95,18.05,154440
GMC,20200722,18,18.2,17.8,18,6530
GMD,20200722,19.55,19.7,19.5,19.55,167170
GSP,20200722,11.7,11.7,11.6,11.6,18250
GTA,20200722,10.3,10.85,10.3,10.85,260
GTN,20200722,24,25.1,24,25,2464100
GVR,20200722,11.95,12.1,11.7,11.75,730770
HAG,20200722,4.47,4.5,4.26,4.3,6398070
HAH,20200722,10.4,11.05,10.4,10.95,340480
HAI,20200722,2.96,2.97,2.87,2.87,1703340
HAP,20200722,3.01,3.05,3.01,3.05,39420
HAR,20200722,3.07,3.11,3.01,3.01,96470
HAS,20200722,7.15,7.15,7.11,7.11,13000
HAX,20200722,13.3,13.4,13.1,13.1,56560
HBC,20200722,10.7,10.7,10.4,10.45,1639650
HCD,20200722,3.35,3.42,3.34,3.36,578510
HCM,20200722,18.9,18.9,18.35,18.5,1223120
HDB,20200722,26.55,26.85,26.1,26.3,681160
HDC,20200722,16.6,16.75,16.45,16.45,546920
HDG,20200722,20.35,20.35,19.85,19.9,527510
HHS,20200722,4.4,4.44,4.29,4.29,1958560
HID,20200722,2.51,2.59,2.45,2.45,285890
HII,20200722,12.6,12.65,12.6,12.6,28200
BTP,20200722,14.8,15,14.7,14.7,11010
BTT,20200722,38,38,37.95,37.95,7900
BVH,20200722,46.7,47.2,45.95,46,641900
BWE,20200722,25,25.9,25,25.7,418150
C32,20200722,23.35,23.35,22.9,23,95230
C47,20200722,9.9,9.9,9.5,9.8,4740
CAV,20200722,67,67,67,67,70
CCL,20200722,8.01,8.1,7.8,7.85,257310
CDC,20200722,24.5,24.5,22.1,23.2,630
CEE,20200722,13.9,15.45,13.9,15,70
CHP,20200722,18.25,18.6,18.25,18.25,12590
CIG,20200722,2.03,2.03,1.8,1.8,10540
CII,20200722,18.1,18.25,17.9,18.1,1422120
CKG,20200722,10.9,11,10.75,10.8,172130
CLC,20200722,28.55,28.55,28.4,28.4,29900
CLG,20200722,1.42,1.42,1.35,1.35,1980
CLL,20200722,28,28,27.2,27.2,760
CMG,20200722,31.1,31.1,30,30.6,33900
CMV,20200722,12.2,12.55,12.2,12.25,600
CMX,20200722,15.7,16.5,15,15.8,995490
CNG,20200722,20.45,20.7,20.4,20.7,7560
COM,20200722,41.9,41.9,41.9,41.9,10
CRC,20200722,11.65,11.7,11.5,11.5,79370
CRE,20200722,18.9,18.95,18.7,18.85,403690
CSV,20200722,21.9,22.1,21.85,21.9,119140
CTD,20200722,82.5,83.4,79,79,1037170
CTF,20200722,21.45,21.45,21,21.2,170980
CTG,20200722,23.95,23.95,23.35,23.35,2698500
CTI,20200722,14.2,14.2,13.85,14.1,230340
CTS,20200722,7.2,7.25,7.06,7.2,121760
CVT,20200722,18.6,18.7,18.55,18.65,366200
D2D,20200722,60,60.6,59.2,59.5,245610
DAG,20200722,6.22,6.34,6.07,6.1,471210
DAH,20200722,9.09,9.09,9.09,9.09,86230
DAT,20200722,33.7,33.7,33.7,33.7,1020
DBC,20200722,50.2,52.5,49.75,51.5,3909780
DBD,20200722,46.7,47.1,46.6,47,4280
DCL,20200722,20.7,21.4,20.7,21.35,29960
DCM,20200722,8.9,9.01,8.75,8.8,1148260
DGW,20200722,43.9,43.9,42.95,43.3,467840
DHA,20200722,32.85,32.85,32.6,32.6,21240
DHC,20200722,41.6,42.4,41.5,41.75,1001600
DHG,20200722,92,93,91.6,92.8,14010
DIC,20200722,1.45,1.52,1.45,1.46,223950
DIG,20200722,12.95,13.05,12.65,12.75,703280
DLG,20200722,1.53,1.54,1.5,1.5,2225240
DMC,20200722,51.3,51.3,50.6,51,36840
DPG,20200722,23.9,23.9,23.25,23.25,117910
DPM,20200722,15,15.15,14.75,14.95,3907150
DPR,20200722,38.7,39.3,38.7,39,240
DQC,20200722,16.1,16.1,15.95,16,4570
DRC,20200722,17.45,17.55,17.3,17.3,317950
DRH,20200722,7.6,7.68,7.07,7.31,985590
DRL,20200722,51,51.1,51,51.1,60
DSN,20200722,45.95,46.5,45,45,15600
DTA,20200722,3.45,3.57,3.4,3.42,8580
DTL,20200722,10.5,10.5,10.5,10.5,10
AAA,20200722,12.8,12.85,12.45,12.45,1919340
ABS,20200722,12.1,12.2,11.9,12.1,153780
ACC,20200722,16.4,16.4,16.2,16.4,2780
ACL,20200722,28.7,29.7,28.5,28.55,72790
ADS,20200722,11.55,11.55,10.8,10.8,64170
AGG,20200722,26.65,26.85,26.4,26.8,300720
AGM,20200722,12.8,12.8,12.05,12.05,43000
AGR,20200722,3.7,3.75,3.63,3.64,164020
AMD,20200722,3.07,3.07,2.98,2.99,1604130
ANV,20200722,16.9,17.15,16.9,17,160880
APC,20200722,19.7,19.85,19.55,19.6,20290
APG,20200722,11.7,12,11.7,12,395640
ASM,20200722,5.53,5.64,5.41,5.54,1587310
ASP,20200722,5.3,5.3,5.25,5.26,13940
AST,20200722,50.2,50.4,49.8,49.8,44040
ATG,20200722,0.78,0.78,0.74,0.78,20530
BBC,20200722,47.4,47.6,47.4,47.5,930
BCE,20200722,8.39,8.39,8.22,8.3,152270
BCG,20200722,7.3,7.38,7.15,7.3,1628590
BFC,20200722,12.35,12.7,12.35,12.35,394350
BHN,20200722,52.5,53,52.5,52.5,1640
BIC,20200722,18.5,18.65,18.35,18.6,53690
BID,20200722,41,41,39.5,40,750600
BMC,20200722,10.4,10.55,9.9,10.55,5030
BMI,20200722,21.6,21.85,21.4,21.6,85840
BMP,20200722,53.7,53.7,52.5,52.5,76360
BRC,20200722,10.15,10.15,10.15,10.15,500
BSI,20200722,8.15,8.3,8.15,8.3,9980
CCTD2001,20200722,2.2,2.2,1.85,1.85,97040
CDPM2002,20200722,2.41,2.86,2.3,2.42,200840
CFPT2003,20200722,9.59,9.59,9.1,9.14,39600
CFPT2004,20200722,6.68,6.68,6.03,6.03,38950
CFPT2006,20200722,1.59,1.59,1.5,1.5,15760
CFPT2007,20200722,1.6,1.6,1.5,1.5,73040
CHDB2003,20200722,1.02,1.04,0.92,0.95,111820
CHDB2005,20200722,0.9,0.9,0.85,0.85,2570
CHDB2006,20200722,2.01,2.01,1.85,1.88,60770
CHPG2002,20200722,1.74,1.79,1.65,1.73,56270
CHPG2005,20200722,9.15,9.52,9.1,9.1,17170
CHPG2006,20200722,3.45,3.45,3.28,3.32,26680
CHPG2008,20200722,3.5,3.5,3.32,3.36,79440
CHPG2009,20200722,3.38,3.39,3.26,3.26,11920
CHPG2010,20200722,1.26,1.33,1.2,1.23,261250
CMBB2002,20200722,0.39,0.41,0.36,0.36,126310
CMBB2003,20200722,1.49,1.49,1.39,1.39,29720
CMBB2005,20200722,0.52,0.52,0.42,0.5,4530
CMBB2006,20200722,1.13,1.13,1.07,1.07,151190
CMSN2001,20200722,0.91,0.96,0.88,0.88,46620
CMSN2002,20200722,0.63,0.64,0.63,0.64,4000
CMSN2004,20200722,0.89,0.89,0.78,0.8,97090
CMSN2005,20200722,0.83,0.84,0.79,0.79,520
CMWG2005,20200722,3.48,3.48,3.41,3.46,17660
CMWG2006,20200722,0.3,0.68,0.3,0.4,52550
CMWG2007,20200722,8.67,8.72,8.4,8.4,21690
CMWG2008,20200722,0.86,0.87,0.83,0.84,50150
CMWG2009,20200722,1.28,1.28,1.27,1.27,249750
CNVL2001,20200722,1.9,2.01,1.9,2.01,381260
CNVL2002,20200722,2.97,2.97,2.97,2.97,7000
CPNJ2002,20200722,1.72,1.74,1.66,1.66,90390
CPNJ2003,20200722,0.29,0.29,0.29,0.29,3710
CPNJ2004,20200722,0.19,0.19,0.15,0.15,243640
CPNJ2005,20200722,0.66,0.67,0.64,0.65,20240
CREE2003,20200722,0.97,0.98,0.94,0.94,23500
CREE2004,20200722,1.71,1.73,1.7,1.73,25430
CROS2002,20200722,0.3,0.33,0.28,0.29,178070
CSBT2001,20200722,0.55,0.8,0.54,0.7,1120
CSM,20200722,15.3,15.5,15.15,15.15,6910
CSTB2002,20200722,1.69,1.69,1.5,1.6,54570
CSTB2003,20200722,1.38,1.58,1.19,1.45,46980
CSTB2004,20200722,1.65,1.67,1.5,1.56,163220
CSTB2005,20200722,0.88,0.91,0.8,0.86,40560
CSTB2006,20200722,1.33,1.33,1.3,1.3,1000
CTCB2003,20200722,0.55,0.56,0.43,0.52,4750
CTCB2004,20200722,1.87,1.87,1.78,1.78,101910
CTCB2005,20200722,1.8,1.8,1.73,1.73,16750
CTCB2006,20200722,1.81,1.81,1.73,1.73,10450
CVHM2001,20200722,1.36,1.4,1.3,1.3,77300
CVHM2002,20200722,10.63,10.63,9.56,9.56,22490
CVHM2003,20200722,1.46,1.46,1.3,1.3,189950
CVHM2004,20200722,0.75,0.77,0.7,0.75,27120
CVIC2001,20200722,0.73,0.73,0.65,0.69,15250
CVIC2003,20200722,0.65,0.65,0.64,0.64,2590
CVJC2001,20200722,0.36,0.5,0.33,0.5,2410
CVJC2002,20200722,0.95,0.95,0.91,0.91,60
CVNM2002,20200722,1.1,1.11,1.05,1.06,110510
CVNM2003,20200722,2.5,2.5,2.43,2.43,98700
CVNM2004,20200722,13.17,13.22,12.82,12.82,9390
CVNM2005,20200722,2.01,2.02,1.85,1.85,24830
CVPB2005,20200722,1.8,1.8,1.6,1.62,55700
CVPB2006,20200722,2.16,2.17,1.99,2.02,47770
CVPB2007,20200722,1.32,1.32,1.2,1.23,191280
CVRE2001,20200722,0.13,0.13,0.11,0.11,33230
CVRE2003,20200722,0.72,0.75,0.66,0.72,184270
CVRE2005,20200722,2.75,2.82,2.57,2.65,17920
CVRE2006,20200722,1.32,1.4,1.31,1.37,101280
CVRE2007,20200722,0.84,0.95,0.83,0.86,30010
E1VFVN30,20200722,13.6,13.7,13.33,13.4,114720
FUESSV50,20200722,11.8,11.8,11.7,11.7,69010
FUESSVFL,20200722,9.4,9.4,9.38,9.38,70030
FUEVFVND,20200722,12.06,12.06,11.94,11.94,100150
FUEVN100,20200722,13.41,13.41,13.41,13.41,90820
