<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
SCD,20200608,22,22.5,22,22,8490
SCR,20200608,5.67,5.67,5.41,5.67,3157840
SCS,20200608,131,135,130,131,59960
SFC,20200608,21,21,21,21,2000
SFG,20200608,6,6.15,5.5,6,77420
SFI,20200608,19.2,19.3,18.9,19.2,550
SGN,20200608,71,71.5,70.5,71,16400
SGR,20200608,15.8,15.8,15.4,15.8,1110
SGT,20200608,5.18,5.18,5.18,5.18,14980
SHA,20200608,4.2,4.33,4.05,4.2,191550
SHI,20200608,8.99,8.99,8.85,8.99,509580
SHP,20200608,24.7,25.45,24.5,24.7,940
SII,20200608,17,17,16,17,1900
SJD,20200608,17.4,17.5,17.2,17.4,112340
SJF,20200608,2.51,2.51,2.51,2.51,536690
SJS,20200608,24.9,25.5,24.6,24.9,278210
SKG,20200608,10.8,10.8,10.4,10.8,352780
SMA,20200608,12.7,13,12.7,12.7,36180
SMB,20200608,31.4,32,31.3,31.4,128220
SMC,20200608,10.65,11.45,10.65,10.65,6840
PTL,20200608,3.25,3.3,3.1,3.25,27890
PVD,20200608,12,12.1,11.6,12,12619130
PVT,20200608,11.75,11.9,11.65,11.75,2451190
PXI,20200608,2.58,2.6,2.57,2.58,3200
PXS,20200608,4.59,4.68,4.49,4.59,162760
PXT,20200608,1.59,1.59,1.59,1.59,233830
QBS,20200608,3.37,3.37,3.37,3.37,95490
QCG,20200608,8.9,9.14,8.54,8.9,1078070
RAL,20200608,80,80,78.4,80,20860
RDP,20200608,8.94,9.27,8.93,8.94,11720
REE,20200608,32.15,32.6,32,32.15,1386640
RIC,20200608,4.2,4.2,3.94,4.2,480
ROS,20200608,3.69,3.69,3.62,3.69,44374020
S4A,20200608,27.2,27.2,27.15,27.2,1770
SAB,20200608,182,183.5,179,182,98910
SAM,20200608,9.26,9.3,9.2,9.26,131890
SAV,20200608,9.45,9.45,9.3,9.45,17460
SBA,20200608,14.45,14.45,14.45,14.45,300
PGI,20200608,16.9,16.9,16,16.9,8270
PHC,20200608,10.3,10.55,10.2,10.3,133690
PHR,20200608,54.7,55.6,54.1,54.7,1701560
PIT,20200608,3.9,3.9,3.9,3.9,9990
PJT,20200608,11.35,11.65,11.35,11.35,80
PLP,20200608,8.9,9.1,8.5,8.9,113180
PLX,20200608,48,48.1,47.3,48,1541960
PME,20200608,62.6,62.6,61.6,62.6,51180
PMG,20200608,12.2,12.25,12.15,12.2,3110
PNJ,20200608,66.1,66.2,64.1,66.1,2208530
POM,20200608,6.63,6.63,6.5,6.63,112010
POW,20200608,10.7,10.95,10.55,10.7,9229590
PPC,20200608,25.75,26.35,25.75,25.75,408140
PTB,20200608,50.7,51,48.8,50.7,613380
PTC,20200608,9.2,9.2,9.1,9.2,3780
LSS,20200608,5.23,5.23,4.9,5.23,242700
MBB,20200608,18.1,18.3,18.05,18.1,8114180
MCG,20200608,1.68,1.7,1.56,1.68,45580
MDG,20200608,11,12,10.9,11,4940
MHC,20200608,3.31,3.31,3.14,3.31,537620
MSH,20200608,37.5,38,37.2,37.5,445000
MSN,20200608,63.4,64.4,62.8,63.4,1758860
MWG,20200608,90.1,91.3,86.8,90.1,3691120
NAF,20200608,25.65,25.65,24.1,25.65,255540
NAV,20200608,18.2,18.2,18.2,18.2,60
NBB,20200608,19.15,19.15,18.95,19.15,58030
NCT,20200608,61.9,62,61.4,61.9,26840
NHH,20200608,48.15,48.7,47.5,48.15,216600
NKG,20200608,8.31,8.37,8.19,8.31,4261420
NLG,20200608,24.25,24.5,23.9,24.25,1379870
NNC,20200608,47,47.55,46.5,47,7840
NSC,20200608,62.9,63.2,62.1,62.9,10810
NT2,20200608,21.55,21.8,21.5,21.55,506720
NTL,20200608,18.3,18.45,18.05,18.3,1187750
NVL,20200608,54.7,54.9,54.3,54.7,665510
NVT,20200608,5.3,5.35,5.13,5.3,39790
OGC,20200608,3.82,3.92,3.8,3.82,4600060
OPC,20200608,57.8,60,57.8,57.8,2860
PAC,20200608,23.4,24,23.4,23.4,44520
PAN,20200608,21.9,22,21.7,21.9,74080
PC1,20200608,18,18.2,17.9,18,1039690
PDN,20200608,67.8,67.9,67.7,67.8,420
PDR,20200608,26.35,26.4,26,26.35,851000
PET,20200608,8.57,8.7,8.5,8.57,307010
PGC,20200608,17.4,17.8,17.3,17.4,632860
PGD,20200608,29.6,29.7,29.5,29.6,2250
ITD,20200608,9,9.2,8.8,9,69360
JVC,20200608,3.14,3.25,3.14,3.14,3004330
KBC,20200608,14.5,14.95,14.45,14.5,3633850
KDC,20200608,33.6,33.8,32,33.6,804970
KDH,20200608,23.9,24.2,23.35,23.9,702370
KHP,20200608,8.25,8.29,8.1,8.25,12490
KMR,20200608,2.4,2.41,2.26,2.4,561780
KOS,20200608,31.7,32,31.2,31.7,583450
KPF,20200608,15.85,17,15.85,15.85,8580
KSB,20200608,27.65,28,26.9,27.65,1668800
LAF,20200608,8.5,8.5,8.39,8.5,3840
LBM,20200608,28.5,28.5,27.5,28.5,1410
LCG,20200608,8.08,8.19,7.99,8.08,807000
LCM,20200608,0.66,0.69,0.62,0.66,48290
LDG,20200608,6.45,6.53,6.3,6.45,4677950
LEC,20200608,15.7,16.9,15.7,15.7,780
LGC,20200608,40.5,40.5,40.5,40.5,1050
LGL,20200608,5.13,5.13,4.82,5.13,953950
LHG,20200608,18.6,18.8,18.45,18.6,506260
LIX,20200608,54.8,55,53.2,54.8,115680
LM8,20200608,15.9,17,15.4,15.9,4030
LMH,20200608,0.72,0.72,0.68,0.72,1424840
HDG,20200608,28.85,29,28.7,28.85,455600
HHS,20200608,4.92,4.92,4.76,4.92,4955710
HID,20200608,2.8,2.8,2.62,2.8,1154590
HII,20200608,13.9,14.2,13.8,13.9,145260
HMC,20200608,13.85,14.3,13.7,13.85,20870
HNG,20200608,15.75,15.9,15.45,15.75,1162950
HOT,20200608,43.2,43.2,43,43.2,2480
HPG,20200608,27.7,28.1,27.3,27.7,17144920
HPX,20200608,27.1,27.2,26.85,27.1,460560
HQC,20200608,1.63,1.63,1.6,1.63,24795660
HRC,20200608,40,40,38,40,5590
HSG,20200608,11.3,11.3,10.85,11.3,15061890
HSL,20200608,5.61,5.61,5.25,5.61,391170
HT1,20200608,14.8,15,14.65,14.8,479570
HTI,20200608,12.65,13.5,12.5,12.65,19840
HTL,20200608,12.75,13,12.6,12.75,2200
HTN,20200608,19.05,19.25,18.9,19.05,50950
HTV,20200608,13.2,13.3,12.8,13.2,4050
HU1,20200608,5.99,5.99,5.7,5.99,2140
HU3,20200608,7.41,7.41,7.41,7.41,1000
HUB,20200608,17.2,17.4,16.9,17.2,5510
HVH,20200608,9.84,9.84,9.4,9.84,437250
HVN,20200608,28.75,28.9,28.5,28.75,2200190
HVX,20200608,3.5,3.6,3.45,3.5,1780
IBC,20200608,22.4,22.4,22.15,22.4,203980
ICT,20200608,17.85,17.85,16.6,17.85,209260
IDI,20200608,4.95,4.95,4.71,4.95,4658290
IJC,20200608,13,13.35,12.95,13,765280
ILB,20200608,16.7,16.7,16.6,16.7,4210
IMP,20200608,58.8,59.9,58.5,58.8,91910
ITA,20200608,4.96,4.96,4.8,4.96,15457510
ITC,20200608,12.9,12.9,11.7,12.9,7010
DQC,20200608,19.15,20.35,19,19.15,57500
DRC,20200608,19.95,20.35,19.75,19.95,997750
DRH,20200608,7.86,8.1,7.6,7.86,3183750
DRL,20200608,50.8,50.8,50.8,50.8,60
DSN,20200608,47.6,47.8,47.4,47.6,20530
DTA,20200608,4.65,4.69,4.5,4.65,26720
DTL,20200608,8.4,8.4,8.29,8.4,3190
DTT,20200608,14.5,14.8,14.5,14.5,90
DVP,20200608,35,35.25,34.5,35,38410
DXG,20200608,12.4,12.5,12.2,12.4,5098320
DXV,20200608,2.42,2.42,2.42,2.42,69730
EIB,20200608,17.75,18.2,17.7,17.75,453800
ELC,20200608,5.6,5.6,5.26,5.6,282810
EMC,20200608,14.05,14.05,14.05,14.05,10
EVE,20200608,10.7,11,10.5,10.7,285140
EVG,20200608,3.9,3.9,3.8,3.9,1571070
FCM,20200608,6.54,6.79,6.48,6.54,109090
FCN,20200608,9.95,10.2,9.91,9.95,1722670
FDC,20200608,13,13,12.15,13,1360
FIR,20200608,31.3,31.35,31,31.3,105260
FIT,20200608,6.7,6.8,6.37,6.7,2404290
FLC,20200608,3.33,3.33,3.18,3.33,22271490
FMC,20200608,29.95,30.4,29.4,29.95,286460
FPT,20200608,49.35,50,49,49.35,4113250
FRT,20200608,28,28.95,27.6,28,1397290
FTM,20200608,1.63,1.63,1.53,1.63,1204700
FTS,20200608,13.55,13.65,13.1,13.55,300240
GAB,20200608,156.5,160,156.3,156.5,17940
GAS,20200608,79,79.5,78.3,79,659450
GDT,20200608,28.35,28.35,28.2,28.35,23690
GEG,20200608,20.95,21,20.6,20.95,487140
GEX,20200608,17.95,18.3,17.5,17.95,3385750
GIL,20200608,19.6,20.5,19.6,19.6,353410
GMC,20200608,20.5,20.5,19.4,20.5,226390
GMD,20200608,21.1,21.25,20.5,21.1,995290
GSP,20200608,10.15,10.35,10,10.15,36720
GTA,20200608,10.75,10.75,10.3,10.75,390
GTN,20200608,18.9,19.5,18.7,18.9,3129380
GVR,20200608,13,13.25,12.85,13,3376560
HAG,20200608,5.75,5.76,5.48,5.75,11774510
HAH,20200608,12.1,12.35,11.9,12.1,268000
HAI,20200608,3.6,3.63,3.43,3.6,5021830
HAP,20200608,3.32,3.32,3.2,3.32,164620
HAR,20200608,3.45,3.54,3.35,3.45,921650
HAS,20200608,6.65,7,6.65,6.65,8000
HAX,20200608,12.65,12.65,11.9,12.65,614550
HBC,20200608,10.2,10.3,9.86,10.2,14256100
HCD,20200608,3.45,3.49,3.3,3.45,3466980
HCM,20200608,20.75,20.9,20.3,20.75,3135420
HDB,20200608,27.4,27.9,27.25,27.4,1490380
HDC,20200608,16.8,17.2,16.65,16.8,1284730
CMG,20200608,30.15,30.15,28,30.15,202150
CMV,20200608,13.35,13.35,13.35,13.35,20
CMX,20200608,19.7,19.7,19.65,19.7,576560
CNG,20200608,21.3,21.5,21,21.3,83660
CRC,20200608,12.15,12.15,11.45,12.15,121560
CRE,20200608,17.45,17.5,16.55,17.45,1797010
CSM,20200608,16.35,16.5,15.9,16.35,157910
CSV,20200608,23.8,24.15,23.7,23.8,296450
CTD,20200608,71.9,72.8,71,71.9,630860
CTF,20200608,21.4,21.5,20.4,21.4,170160
CTG,20200608,24.9,25.2,24.6,24.9,7059480
CTI,20200608,19.2,19.45,19.2,19.2,1625000
CTS,20200608,7.98,8.05,7.75,7.98,885580
CVT,20200608,18.2,18.35,17.9,18.2,369430
D2D,20200608,63,63,61.9,63,342310
DAG,20200608,5.75,5.75,5.49,5.75,653400
DAH,20200608,12.2,12.35,12.15,12.2,260120
DBC,20200608,56.6,57.5,55,56.6,4259260
DBD,20200608,47.9,49.05,47.9,47.9,108450
DCL,20200608,21.7,21.9,20.9,21.7,88830
DCM,20200608,8.45,8.6,8.42,8.45,1923210
DGW,20200608,31.5,31.8,30.65,31.5,684950
DHA,20200608,32,32,31,32,47990
DHC,20200608,36.2,36.6,35.5,36.2,287730
DHG,20200608,93,93.5,92.7,93,17710
DHM,20200608,8.5,8.5,8.19,8.5,143250
DIC,20200608,1.94,1.94,1.84,1.94,1017010
DIG,20200608,12.85,13,12.6,12.85,1976560
DLG,20200608,1.65,1.65,1.57,1.65,13514580
DMC,20200608,55.9,56.4,55,55.9,107210
DPG,20200608,26.05,26.05,24.35,26.05,1362650
DPM,20200608,14.75,15.15,14.7,14.75,5604850
DPR,20200608,38.45,38.45,38,38.45,24710
AGR,20200608,3.78,3.78,3.6,3.78,545480
AMD,20200608,3.83,3.83,3.75,3.83,9418650
ANV,20200608,20.45,20.45,19.4,20.45,746190
APC,20200608,20.8,20.8,20.8,20.8,12960
APG,20200608,9.54,9.54,8.92,9.54,847420
ASM,20200608,6.65,6.65,6.23,6.65,4022660
ASP,20200608,5.89,5.99,5.67,5.89,181610
AST,20200608,58,58.3,55.5,58,299060
ATG,20200608,0.62,0.62,0.62,0.62,35460
BBC,20200608,51.9,51.9,50,51.9,4720
BCE,20200608,7.92,8,7.9,7.92,138390
BCG,20200608,6.7,6.8,6.39,6.7,1395280
BFC,20200608,13.55,13.85,13.4,13.55,690940
BHN,20200608,56,56,55,56,11640
BIC,20200608,21.3,21.45,20.75,21.3,303240
BID,20200608,44,44,42.5,44,2487930
BMC,20200608,12.4,12.7,12.2,12.4,25240
BMI,20200608,21.4,21.7,21.4,21.4,140430
BMP,20200608,52.6,52.9,51.2,52.6,247840
BRC,20200608,10,10.1,10,10,4400
BSI,20200608,8.22,8.35,8.11,8.22,149630
BTP,20200608,15.05,15.1,15,15.05,42770
BTT,20200608,39.9,39.9,37.55,39.9,8370
BVH,20200608,50.6,51.5,50.1,50.6,1401870
BWE,20200608,23.45,23.45,22.75,23.45,288460
C32,20200608,25.1,25.15,24.8,25.1,111360
C47,20200608,11.5,11.65,11.45,11.5,13530
CAV,20200608,70,71.6,69.3,70,530
CCI,20200608,14,14,13.6,14,25750
CCL,20200608,7.15,7.3,7.1,7.15,216680
CDC,20200608,15.5,15.5,15.5,15.5,10
CEE,20200608,15.4,15.4,15.4,15.4,10
CHP,20200608,19.3,19.3,19,19.3,2500
CIG,20200608,1.71,1.71,1.6,1.71,57890
CII,20200608,19.2,19.5,19.1,19.2,3964320
CKG,20200608,9.78,10.15,9.7,9.78,188050
CLC,20200608,27.15,27.4,27,27.15,24280
CLG,20200608,1.49,1.49,1.4,1.49,206790
CLL,20200608,28.5,28.5,27.9,28.5,700
AAA,20200608,13.85,14.1,13.75,13.85,3248270
AAM,20200608,11.6,11.65,11.6,11.6,5550
ABS,20200608,14.4,14.4,14.05,14.4,160820
ABT,20200608,34,34,32.4,34,230
ACC,20200608,19,20.3,19,19,10850
ACL,20200608,26,26.3,25.1,26,88540
ADS,20200608,9.85,9.9,9.8,9.85,3680
AGG,20200608,27.5,27.5,26.9,27.5,364500
VNAll-INDEX,20200608,796.46,814.97,796.46,808.82,462465840
AGM,20200608,16,16.1,15.8,16,140700
CCTD2001,20200608,2.07,2.1,2.03,2.07,44730
CDPM2001,20200608,1,1,0.59,1,5860
CDPM2002,20200608,2.66,2.87,2.63,2.66,170490
CFPT1908,20200608,1.26,1.52,1.2,1.26,218030
CFPT2001,20200608,0.57,0.72,0.54,0.57,421270
CFPT2002,20200608,2.03,2.03,1.79,2.03,12930
CFPT2003,20200608,12.45,12.86,12.31,12.45,22800
CFPT2004,20200608,9.83,10.38,9.49,9.83,48460
CFPT2005,20200608,9.27,9.83,9,9.27,49250
CGMD2001,20200608,0.02,0.03,0.02,0.02,693300
CHDB2001,20200608,0.18,0.25,0.11,0.18,854180
CHDB2003,20200608,1.68,1.77,1.65,1.68,44050
CHPG2001,20200608,2.09,2.17,1.72,2.09,124510
CHPG2002,20200608,1.92,1.94,1.75,1.92,254110
CHPG2004,20200608,4.36,4.6,3.9,4.36,91550
CHPG2005,20200608,8.78,8.99,8.5,8.78,68540
CHPG2006,20200608,3.66,3.71,3.41,3.66,26190
CHPG2007,20200608,5.46,5.57,4.98,5.46,11520
CMBB2001,20200608,0.04,0.06,0.02,0.04,671270
CMBB2002,20200608,1.58,1.64,1.58,1.58,97540
CMBB2003,20200608,2.54,2.6,2.54,2.54,48730
CMBB2004,20200608,1.73,1.73,1.6,1.73,124060
CMBB2005,20200608,1.32,1.33,1.2,1.32,12750
CMSN2001,20200608,2.03,2.12,1.96,2.03,22840
CMSN2002,20200608,2.32,2.32,2.32,2.32,10
CMSN2003,20200608,1.58,1.58,1.33,1.58,3450
CMSN2004,20200608,2.35,2.39,2.34,2.35,273660
CMWG2001,20200608,0.02,0.03,0.01,0.02,148320
CMWG2002,20200608,0.13,0.14,0.1,0.13,51680
CMWG2004,20200608,0.05,0.05,0.04,0.05,115220
CMWG2005,20200608,6.86,7.39,6.04,6.86,32510
CMWG2006,20200608,1.86,1.87,1.8,1.86,6020
CNVL2001,20200608,1.19,1.2,1.17,1.19,126400
CPNJ2002,20200608,4.32,4.49,4.14,4.32,81130
CPNJ2003,20200608,1.05,1.05,1.05,1.05,10000
CPNJ2004,20200608,1.1,1.16,1,1.1,241470
CREE1905,20200608,0.14,0.23,0.14,0.14,72960
CREE2001,20200608,0.09,0.15,0.09,0.09,52740
CREE2002,20200608,1.95,2.18,1.89,1.95,216590
CROS2001,20200608,0.01,0.01,0.01,0.01,3009810
CROS2002,20200608,1.37,1.37,1.36,1.37,28700
CSBT2001,20200608,1,1,0.75,1,306570
CSTB2001,20200608,0.25,0.3,0.2,0.25,924320
CSTB2002,20200608,1.6,1.67,1.59,1.6,94280
CSTB2003,20200608,1.34,1.41,1.32,1.34,308430
CTCB2001,20200608,0.17,0.18,0.16,0.17,447010
CTCB2003,20200608,1.35,1.35,1.3,1.35,14960
CTCB2004,20200608,2.5,2.63,2.5,2.5,122970
CVHM2001,20200608,1.65,1.65,1.53,1.65,120330
CVIC2001,20200608,1.54,1.59,1.45,1.54,133360
CVIC2002,20200608,0.78,0.85,0.68,0.78,52090
CVJC2001,20200608,0.7,0.71,0.66,0.7,307070
CVNM2001,20200608,0.65,0.68,0.47,0.65,478890
CVNM2002,20200608,2.05,2.09,1.76,2.05,65570
CVNM2003,20200608,2.91,3.15,2.73,2.91,284050
CVPB2001,20200608,2.28,2.49,2.22,2.28,241120
CVPB2003,20200608,2.85,2.95,2.6,2.85,106380
CVPB2005,20200608,2.86,3,2.86,2.86,355300
CVRE2001,20200608,0.2,0.22,0.19,0.2,486530
CVRE2002,20200608,0.05,0.06,0.04,0.05,279420
CVRE2003,20200608,1.14,1.2,1.02,1.14,252750
CVRE2004,20200608,1.84,1.93,1.67,1.84,41970
E1VFVN30,20200608,14,14.09,13.84,14,1214890
FUESSV50,20200608,12.3,12.3,12.1,12.3,60510
FUESSVFL,20200608,9.89,9.99,9.81,9.89,2890
FUEVFVND,20200608,12.77,12.77,12.47,12.77,310820
