<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
TCH,20200512,23.4,23.55,22.8,23.35,816530
TCL,20200512,21.4,21.4,21.4,21.4,35900
TCM,20200512,16.2,16.75,16.05,16.75,1448730
TCO,20200512,8.06,8.06,8.06,8.06,10
TCR,20200512,3.61,3.61,3.61,3.61,10
TCT,20200512,35,35,34.9,34.9,3450
TDC,20200512,7.66,7.75,7.62,7.75,49400
TDG,20200512,1.79,1.79,1.75,1.77,513500
TDH,20200512,8.31,8.44,8.31,8.31,521080
TDM,20200512,20.7,21,20.7,20.9,199720
TDW,20200512,23.25,23.25,23.25,23.25,490
TEG,20200512,2.85,2.98,2.85,2.98,60
TGG,20200512,0.84,0.84,0.81,0.84,288700
STB,20200512,9.69,9.75,9.46,9.7,11311610
STG,20200512,16,17,16,16.5,6120
STK,20200512,17.2,18,16.9,17.8,325540
SVC,20200512,74,78,74,74,7100
SVT,20200512,8.1,8.1,8.1,8.1,100
SZC,20200512,19.1,19.85,18.85,19.5,995290
SZL,20200512,39.5,41.5,39.2,40.45,52800
TAC,20200512,27.2,27.4,26.9,27.2,51970
TBC,20200512,23.1,23.1,23.1,23.1,100
TCB,20200512,20.1,20.75,19.6,20.6,3555810
TCD,20200512,10.25,10.65,10.25,10.65,1280
SII,20200512,17.9,18.9,17.9,18.7,450
SJD,20200512,16.9,16.9,16.75,16.9,47310
SJF,20200512,1.95,2.06,1.92,2,1005330
SJS,20200512,19.3,19.5,18.95,19.3,63400
SKG,20200512,9.9,10,9.85,9.91,175470
SMA,20200512,19.6,19.6,19.6,19.6,100
SMB,20200512,30.5,30.8,30.4,30.6,52320
SMC,20200512,10.95,10.95,10.55,10.9,20020
SPM,20200512,10.2,10.2,10.2,10.2,5090
SRC,20200512,16.5,17,16.4,17,16690
SRF,20200512,13.9,13.9,13.5,13.5,3030
SSC,20200512,53,56.9,53,56.9,60
SSI,20200512,14,14.35,13.8,14.2,3956090
ST8,20200512,12.1,12.1,12.1,12.1,700
SBA,20200512,14.8,14.8,14,14.2,19710
SBT,20200512,14.7,14.75,14.45,14.5,2254630
SBV,20200512,8.75,9.2,8.75,9.2,3020
SC5,20200512,19.4,21.75,19.3,19.3,80
SCD,20200512,22.45,22.85,22.4,22.85,10290
SCR,20200512,4.55,4.61,4.5,4.6,2007540
SCS,20200512,106,109.7,106,109,32210
SFG,20200512,5.35,5.6,5.2,5.6,34350
SFI,20200512,19.1,19.1,18.2,18.25,3000
SGN,20200512,71.8,71.8,70.6,71.8,3110
SGR,20200512,15.2,15.2,15.2,15.2,40
SGT,20200512,4.2,4.4,4.01,4.01,6690
SHA,20200512,4.12,4.2,4.12,4.2,1710
SHI,20200512,8.4,8.6,8.2,8.55,217190
SHP,20200512,24.3,24.3,23,24,2020
PXI,20200512,2.86,2.86,2.66,2.85,6310
PXS,20200512,4.25,4.25,4.25,4.25,123970
PXT,20200512,1.06,1.13,1.06,1.1,63660
QBS,20200512,1.84,1.88,1.84,1.86,35670
QCG,20200512,7.95,7.95,7.7,7.95,697610
RAL,20200512,82.5,82.6,82,82,4010
RDP,20200512,7.5,7.5,7.3,7.3,4410
REE,20200512,30.7,31.45,30.45,31.3,924900
ROS,20200512,3.49,3.51,3.42,3.45,8392330
S4A,20200512,29.5,29.5,27.9,27.9,60
SAB,20200512,173.3,175.1,173,173.5,59110
SAM,20200512,9.3,9.34,9.28,9.34,73580
SAV,20200512,8.5,8.5,8.4,8.4,430
PC1,20200512,16.4,16.7,16.2,16.6,522640
PDN,20200512,64.7,65,61,65,1290
PDR,20200512,26.4,26.85,26.2,26.75,1072680
PET,20200512,7.26,7.35,7.23,7.29,107010
PGC,20200512,13.6,13.7,13.5,13.7,38230
PGD,20200512,30.2,30.5,30,30.5,5840
PGI,20200512,16,16.3,16,16.3,1110
PHC,20200512,9.7,9.75,9.56,9.7,45910
PHR,20200512,44.7,46.1,44,46,2222720
PIT,20200512,3.87,3.87,3.82,3.87,2330
PJT,20200512,10,10,9.61,9.9,5320
PLP,20200512,8.7,8.7,8.21,8.25,63530
PLX,20200512,44.3,46,43.4,45.55,1799500
PME,20200512,62.5,63.4,62.4,63,38740
PMG,20200512,11.95,12.6,11.95,12.3,23540
PNC,20200512,9,9,8.32,8.32,720
PNJ,20200512,59.7,63.8,58.7,63.8,2362950
POM,20200512,4.34,4.35,4.25,4.3,17740
POW,20200512,10.15,10.7,10,10.4,9616910
PPC,20200512,24.7,25.6,24.7,25.3,199300
PTB,20200512,47.5,48.4,46.7,48.4,295060
PTC,20200512,8.3,8.3,8.3,8.3,10
PTL,20200512,3.4,3.6,3.4,3.6,140
PVD,20200512,10.35,10.75,10.05,10.5,7489770
PVT,20200512,10.5,10.7,10.3,10.65,1935580
MDG,20200512,10.45,11.9,10.45,10.5,80
MHC,20200512,2.8,2.85,2.8,2.84,17160
MSH,20200512,35.5,37.75,35.35,37.75,221620
MSN,20200512,63,63.2,61.8,62,1028270
MWG,20200512,84.8,84.8,82.5,83.3,1938080
NAF,20200512,25.5,25.7,25.3,25.6,32610
NAV,20200512,18.15,18.15,18.15,18.15,60
NBB,20200512,18.15,19.4,18.15,19.2,71240
NCT,20200512,59.6,59.9,59.5,59.6,21830
NHH,20200512,46.5,48.5,46.4,48.2,250820
NKG,20200512,6.65,6.88,6.53,6.85,3064490
NLG,20200512,23.8,24.3,23,24.3,1508710
NNC,20200512,46.3,46.3,45.2,45.3,3590
NSC,20200512,63.8,66,63.4,63.5,14760
NT2,20200512,20.1,20.95,20.05,20.9,747160
NTL,20200512,17.3,17.6,17.1,17.6,403850
NVL,20200512,54.1,54.2,52.5,52.7,979420
NVT,20200512,5.5,5.5,5.3,5.3,1860
OGC,20200512,3.22,3.4,3.18,3.37,1791940
OPC,20200512,56.6,56.6,56,56.5,1430
PAC,20200512,22.65,24,22.3,23.6,102860
PAN,20200512,23.7,24,23.6,23.65,27890
LDG,20200512,5.25,5.47,5.1,5.44,4248450
LEC,20200512,17,17,17,17,20
LGL,20200512,4.4,4.68,4.38,4.64,15030
LHG,20200512,17,17.4,16.8,17.3,406280
LM8,20200512,22.45,22.45,22.45,22.45,30
LSS,20200512,4.59,4.59,4.5,4.5,24470
MBB,20200512,16.8,17.2,16.6,17.2,11943010
MCG,20200512,1.6,1.71,1.6,1.68,2210
IBC,20200512,20.1,20.15,20.05,20.15,315580
ICT,20200512,16.1,16.9,16.1,16.4,35670
IDI,20200512,4.04,4.15,3.98,4.09,2674200
IJC,20200512,11.8,11.85,11.65,11.7,238090
ILB,20200512,16,16.75,16,16.7,27710
IMP,20200512,54.9,54.9,53.9,54.1,18360
ITA,20200512,2.6,2.67,2.56,2.61,7667090
ITC,20200512,13.3,13.3,13.3,13.3,8000
ITD,20200512,8.45,8.45,8.24,8.24,5360
JVC,20200512,2.67,2.71,2.66,2.67,553910
KBC,20200512,13.1,13.5,12.9,13.3,3524880
KDC,20200512,20.6,20.75,20.35,20.75,397560
KDH,20200512,21.4,22.55,21.35,22.55,1426970
KHP,20200512,8.79,8.8,8.42,8.8,5050
KMR,20200512,2.01,2.06,2,2.05,80840
KOS,20200512,28.3,29,27.6,28.8,426630
KSB,20200512,20.55,21.3,20,20.6,1112990
L10,20200512,14.75,14.75,14.55,14.55,60
LAF,20200512,9.2,9.2,8.97,8.97,30
LBM,20200512,28.5,28.5,27.5,27.8,6980
LCG,20200512,5.75,5.76,5.5,5.7,406930
LCM,20200512,0.61,0.63,0.6,0.63,46120
HCM,20200512,18.1,18.35,17.7,18.1,2317490
HDB,20200512,22.55,22.9,22.45,22.7,1016600
HDC,20200512,17.3,17.9,17.25,17.65,1095810
HDG,20200512,24.8,25.6,24.5,25.3,400790
HHS,20200512,4.25,4.27,4.18,4.24,2290910
HID,20200512,2.42,2.48,2.42,2.46,93030
HII,20200512,12.3,12.4,12.2,12.3,74050
HMC,20200512,13.55,14.6,13.55,14,60230
HNG,20200512,14,14.1,13.75,14,610090
HOT,20200512,38.15,41,38.15,41,50
HPG,20200512,23.65,23.9,23.4,23.65,10527620
HPX,20200512,26.9,26.9,26.65,26.85,241490
HQC,20200512,1.06,1.08,1.06,1.07,2692290
HRC,20200512,37.5,40,37.5,40,4220
HSG,20200512,7.8,8.44,7.77,8.44,13916820
HSL,20200512,5.6,5.99,5.6,5.99,143970
HT1,20200512,13.6,13.6,13.3,13.5,348700
HTI,20200512,11.9,11.95,11.85,11.85,550
HTL,20200512,14.6,14.6,13.7,14.6,790
HTN,20200512,17.7,17.7,17.3,17.5,129340
HTT,20200512,0.87,0.87,0.81,0.87,120210
HTV,20200512,13.6,13.6,13.6,13.6,2850
HU1,20200512,5.7,5.7,5.7,5.7,4410
HU3,20200512,7.4,7.4,7.4,7.4,240
HUB,20200512,16.7,16.7,16.7,16.7,2670
HVG,20200512,5.1,5.1,4.86,5.1,769530
HVH,20200512,7.25,7.69,7.1,7.69,295590
HVN,20200512,26.9,27,26.65,26.95,989670
EVE,20200512,10,10.2,9.82,10.1,73720
EVG,20200512,2.43,2.43,2.38,2.41,333830
FCM,20200512,6.3,6.44,6.2,6.44,14260
FCN,20200512,9.2,9.45,9.09,9.32,1078380
FDC,20200512,9.16,9.77,9.16,9.77,840
FIR,20200512,29.75,29.85,29.45,29.55,57390
FIT,20200512,5.98,5.98,5.81,5.9,258520
FLC,20200512,2.93,2.93,2.9,2.9,4067300
FMC,20200512,25.4,26.8,25.1,26.2,124150
FPT,20200512,54,54.4,53.6,54.4,2828190
FRT,20200512,20.35,20.55,20.05,20.35,727730
FTM,20200512,1.4,1.4,1.36,1.39,153410
FTS,20200512,12,12.45,11.9,12.45,122130
GAB,20200512,155,156.4,150,151.8,109400
GAS,20200512,72.9,74,71,73.2,1145720
GDT,20200512,27.2,27.4,27,27.2,7520
GEG,20200512,20.9,20.9,20.7,20.8,367050
GEX,20200512,15.4,15.45,15.2,15.35,1354050
GIL,20200512,17.95,19,17.8,19,853720
GMC,20200512,16.6,17.75,16.6,17.75,64530
GMD,20200512,19.15,19.4,18.85,19.3,549130
GSP,20200512,10.25,10.25,10,10.25,3000
GTA,20200512,12.3,12.3,11.9,12.25,4110
GTN,20200512,17,17.5,16.9,17.5,2168120
GVR,20200512,12.2,12.75,12.05,12.5,1423970
HAG,20200512,3.91,3.96,3.72,3.85,5671790
HAH,20200512,10.85,10.95,10.75,10.85,90670
HAI,20200512,2.83,2.94,2.82,2.89,2933710
HAP,20200512,3.01,3.05,2.99,3.05,72420
HAR,20200512,2.62,2.67,2.6,2.65,475060
HAS,20200512,6.7,6.7,6.7,6.7,100
HAX,20200512,11.35,11.4,11.2,11.25,90090
HBC,20200512,7.85,8.13,7.75,8.06,4100030
HCD,20200512,3.55,3.59,3.45,3.53,347120
CMX,20200512,16,16.15,15.6,16.15,1354210
CNG,20200512,20.85,20.85,20.75,20.85,42670
COM,20200512,44,44,43,43,50
CRC,20200512,11.35,11.35,11.2,11.3,42870
CRE,20200512,15.4,16.15,15.35,15.7,722190
CSM,20200512,16.8,17.1,16.65,16.9,191430
CSV,20200512,20.6,21.5,20.55,21.2,578210
CTD,20200512,66,69,65.1,69,400210
CTF,20200512,21,21.3,20.2,20.8,149220
CTG,20200512,21.15,21.8,20.85,21.65,6576780
CTI,20200512,19,20.3,19,20.3,926280
CTS,20200512,5.72,6.1,5.7,6.05,244930
CVT,20200512,17.15,17.6,17,17.55,370150
D2D,20200512,56.8,59.2,55.7,59.2,415870
DAG,20200512,5.35,5.53,5.35,5.45,364560
DAH,20200512,9.6,9.6,9.38,9.38,2799140
DBC,20200512,30.85,32.15,30.6,31.4,2853920
DBD,20200512,51.2,51.7,51.1,51.3,27810
DCL,20200512,20.4,20.6,20,20.4,79300
DCM,20200512,7.96,8.52,7.96,8.52,4383450
DGW,20200512,27.4,27.5,26.4,26.9,552350
DHA,20200512,34.5,35,33.6,34.8,44560
DHC,20200512,37.35,37.75,37.05,37.5,370260
DHG,20200512,94,94,92.5,93.6,27740
DHM,20200512,7,7,6.65,6.8,48780
DIC,20200512,1.55,1.58,1.55,1.58,87680
DIG,20200512,11.9,12.35,11.7,12.2,945260
DLG,20200512,1.48,1.48,1.46,1.47,2532060
DMC,20200512,49.9,52.7,49.8,52.6,260800
DPG,20200512,26.4,26.95,25.65,26.5,497740
DPM,20200512,14,14.75,13.85,14.75,4958340
DPR,20200512,37.65,38.7,37.65,38.2,15600
DQC,20200512,18.1,18.1,17.55,17.55,7890
DRC,20200512,19.8,20.25,19.6,20.1,576880
DRH,20200512,6.25,6.61,6.05,6.55,1737810
DRL,20200512,52,52,52,52,310
DSN,20200512,46.5,48.6,46.5,48.5,32840
DTA,20200512,4.13,4.64,4.12,4.59,14400
DTL,20200512,16.65,16.65,15.6,15.6,50
DVP,20200512,34.5,34.6,33.9,34.5,49780
DXG,20200512,10.2,10.55,9.98,10.4,4155510
DXV,20200512,2.44,2.45,2.3,2.44,15960
EIB,20200512,15.35,15.45,15,15.25,209410
ELC,20200512,5.39,5.55,5.39,5.45,65400
BVH,20200512,47.9,50,47.5,49.8,1471180
BWE,20200512,20.95,21.55,20.95,21.5,208830
C32,20200512,25,25,24.3,24.95,24840
C47,20200512,8.9,8.93,8.5,8.55,26050
CAV,20200512,65,65,64.5,65,1170
CCI,20200512,12.6,12.6,12.6,12.6,400
CCL,20200512,7.45,7.46,7.35,7.41,65470
CDC,20200512,14.5,15,14.5,15,20
CEE,20200512,13.15,13.5,13.15,13.5,520
CHP,20200512,19.6,19.6,19,19,3460
CIG,20200512,1.8,1.8,1.8,1.8,2160
CII,20200512,19.65,20.5,19.45,20.35,1077800
CKG,20200512,8.26,8.45,8,8.3,61110
CLC,20200512,26.9,28,26.9,28,6700
CLG,20200512,1.6,1.66,1.49,1.6,356540
CMG,20200512,28.45,29,28.3,29,30930
AAA,20200512,12.2,12.75,12.05,12.7,3146680
AAM,20200512,11.7,11.7,11.7,11.7,150
ABS,20200512,15.25,15.45,15,15.45,158790
ABT,20200512,33,33.75,33,33.75,130
ACC,20200512,18.6,19.1,18.6,19.1,70
ACL,20200512,21.1,21.1,21.1,21.1,89290
ADS,20200512,10.2,10.2,10,10.05,3160
AGG,20200512,27.35,27.4,26.85,27.4,201230
AGM,20200512,12.2,13.05,12,13,58110
AGR,20200512,3.17,3.34,3.1,3.22,300480
AMD,20200512,3.11,3.18,3.07,3.14,2458330
ANV,20200512,17.5,18.7,17.2,18.7,859000
APC,20200512,17.5,17.8,17.45,17.7,14090
APG,20200512,9.3,9.3,9.2,9.22,673320
ASM,20200512,5.2,5.26,5.12,5.2,2759280
ASP,20200512,5.25,5.3,5.2,5.2,31080
AST,20200512,53,55,52.3,55,361010
ATG,20200512,0.52,0.53,0.5,0.53,48240
BBC,20200512,43.8,43.8,42.5,42.7,6580
BCE,20200512,7.8,7.9,7.7,7.8,113650
BCG,20200512,5.71,5.74,5.5,5.65,421780
BFC,20200512,11.65,12.3,11.55,11.95,431530
BHN,20200512,57.1,57.1,56.3,56.8,12150
BIC,20200512,24,24.1,24,24.1,1270
BID,20200512,38.3,38.65,37.95,38.55,1645960
BMC,20200512,13.2,13.45,12.9,13.45,63750
BMI,20200512,22.95,23.1,21.75,23,511040
BMP,20200512,45,47,45,47,392600
BRC,20200512,10.25,10.25,10.25,10.25,20
BSI,20200512,7.62,7.89,7.62,7.88,4790
BTP,20200512,15,15.7,14.9,15.55,67890
VNAll-INDEX,20200512,744.02,751.81,735.37,751.3,261427000
CCTD2001,20200512,2.18,2.2,2.15,2.2,11500
CDPM2001,20200512,1.18,1.2,1.1,1.2,27150
CDPM2002,20200512,2.31,2.81,2.31,2.81,59330
CFPT1908,20200512,0.87,0.91,0.8,0.91,125250
CFPT2001,20200512,0.5,0.55,0.5,0.55,44790
CFPT2002,20200512,0.71,0.78,0.66,0.78,3490
CFPT2003,20200512,10.13,10.24,10.1,10.24,23990
CFPT2004,20200512,7.6,7.95,7.6,7.88,45900
CFPT2005,20200512,6.61,7.34,6.61,7.34,77830
CGMD2001,20200512,0.04,0.05,0.03,0.04,294470
CHDB2001,20200512,0.12,0.13,0.11,0.13,60140
CHDB2003,20200512,0.95,0.99,0.93,0.96,81320
CHDB2004,20200512,0.01,0.02,0.01,0.01,1105190
CHPG1909,20200512,0.03,0.03,0.02,0.03,849190
CHPG2001,20200512,0.89,0.97,0.88,0.94,230300
CHPG2002,20200512,0.98,1.18,0.98,1.18,140440
CHPG2004,20200512,0.02,1.57,0.02,1.44,338940
CHPG2005,20200512,6.37,6.39,6.18,6.19,227690
CHPG2006,20200512,2.38,2.38,2.35,2.35,3250
CHPG2007,20200512,3.09,3.09,3.09,3.09,1500
CMBB2001,20200512,0.1,0.13,0.1,0.13,200960
CMBB2002,20200512,1.25,1.41,1.17,1.41,125590
CMBB2003,20200512,2.06,2.25,2.06,2.25,50700
CMBB2004,20200512,1.51,1.82,1.51,1.81,61310
CMSN1902,20200512,0.01,0.02,0.01,0.01,245370
CMSN2001,20200512,2.26,2.26,2.17,2.2,2800
CMSN2002,20200512,2.64,2.64,2.58,2.58,190
CMWG2001,20200512,0.06,0.06,0.04,0.05,609360
CMWG2002,20200512,0.14,0.14,0.13,0.13,22220
CMWG2004,20200512,0.28,0.58,0.28,0.43,74770
CMWG2005,20200512,6.53,6.88,6.45,6.59,26020
CNVL2001,20200512,1.4,1.4,1.27,1.27,105680
CPNJ2002,20200512,3.64,4.75,3.51,4.75,78110
CREE1905,20200512,0.34,0.35,0.33,0.35,19180
CREE2001,20200512,0.19,0.24,0.19,0.24,31180
CREE2002,20200512,2.17,2.54,2.17,2.54,225760
CROS2001,20200512,0.02,0.03,0.02,0.03,540960
CROS2002,20200512,0.7,0.7,0.64,0.65,101170
CSBT2001,20200512,0.79,0.83,0.79,0.8,68720
CSTB2001,20200512,0.34,0.34,0.28,0.33,407370
CSTB2002,20200512,1.27,1.27,1.21,1.26,47850
CSTB2003,20200512,1.1,1.13,1.06,1.1,21810
CTCB1902,20200512,1.2,1.2,0.5,0.65,125240
CTCB2001,20200512,0.3,0.45,0.22,0.36,253310
CTCB2002,20200512,0.01,0.02,0.01,0.02,841210
CVHM2001,20200512,1.4,1.4,1.29,1.37,41300
CVIC1903,20200512,0.01,0.01,0.01,0.01,59730
CVIC2001,20200512,1.87,1.94,1.8,1.94,8510
CVIC2002,20200512,1.26,1.39,1.26,1.36,3090
CVJC2001,20200512,0.84,0.87,0.84,0.87,27150
CVNM2001,20200512,0.33,0.55,0.31,0.5,446070
CVNM2002,20200512,1.5,1.94,1.44,1.9,53380
CVPB2001,20200512,2,2.2,1.76,2.05,637020
CVPB2003,20200512,2,2.2,1.78,2.1,197580
CVPB2004,20200512,0.19,0.19,0.06,0.15,751470
CVRE1903,20200512,0.02,0.02,0.01,0.01,153940
CVRE2001,20200512,0.15,0.16,0.14,0.16,450770
CVRE2002,20200512,0.08,0.08,0.05,0.06,112090
CVRE2003,20200512,0.88,0.88,0.79,0.85,143250
CVRE2004,20200512,1.26,1.26,1.23,1.23,10400
E1VFVN30,20200512,12.95,13.1,12.77,13.1,968540
FUESSV50,20200512,11.5,11.5,11.2,11.5,108680
FUESSVFL,20200512,8.86,8.89,8.78,8.89,160
FUEVFVND,20200512,10.5,10.5,10.5,10.5,10
LIX,20200512,59.7,62,59.5,62,206000
LMH,20200512,1.1,1.1,1.05,1.08,418200
VPS,20200512,10.8,10.8,10.05,10.1,220
