<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
SRF,20200527,13.5,13.5,13,13.2,3650
SSC,20200527,56.9,56.9,56.9,56.9,30
SSI,20200527,15.5,15.55,14.9,14.9,7938010
ST8,20200527,12.2,12.2,12.2,12.2,20
STB,20200527,10.45,10.55,10,10.1,15368550
SII,20200527,17.2,17.2,17.2,17.2,20
SJD,20200527,17.2,17.4,17.1,17.4,31990
SJF,20200527,1.9,1.93,1.87,1.87,850270
SJS,20200527,21.95,21.95,20.8,21,477390
SKG,20200527,10.3,10.5,10.2,10.25,337350
SMA,20200527,14.4,15,14.4,14.4,6040
SMB,20200527,32.1,32.1,31.5,31.5,27180
SMC,20200527,11.2,11.2,10.7,11,14990
SPM,20200527,11,11,11,11,10
SRC,20200527,16.35,16.4,16.05,16.4,19430
PXS,20200527,4.15,4.44,4.15,4.4,326120
PXT,20200527,1.17,1.18,1.16,1.18,57400
QBS,20200527,2.16,2.16,2.15,2.16,327380
QCG,20200527,8,8.04,7.37,7.37,677260
RAL,20200527,83,84,77.2,77.2,8020
RDP,20200527,7.99,7.99,7.65,7.7,3740
REE,20200527,32.5,32.6,31.55,31.55,959990
RIC,20200527,4.35,4.35,4.35,4.35,300
ROS,20200527,3.42,3.45,3.4,3.4,5641190
S4A,20200527,27,27,27,27,10
SAB,20200527,175.6,176,175,175.2,72140
SAM,20200527,9.05,9.19,9,9.09,300170
SAV,20200527,9,9.14,8.9,8.9,6300
SBA,20200527,14.4,14.5,14.3,14.3,20350
SBT,20200527,15.3,15.3,14.8,14.95,2475670
SBV,20200527,11.85,11.85,11,11,19920
SC5,20200527,18.25,18.3,18.25,18.25,1840
SCD,20200527,21.5,21.5,21.15,21.5,7430
SCR,20200527,4.75,4.87,4.72,4.72,2815260
SCS,20200527,120,120.2,118.4,118.4,28890
SFC,20200527,21.2,21.5,21.2,21.5,240
SFG,20200527,5.5,5.59,5.4,5.4,38650
SFI,20200527,19,19,19,19,690
SGN,20200527,72.2,72.2,71.1,71.1,18070
SGR,20200527,15.5,16,15,15.4,1920
SGT,20200527,4.4,4.4,4.11,4.11,340
SHA,20200527,4.08,4.08,3.97,4.08,2870
SHI,20200527,8.79,8.79,8.65,8.79,733090
SHP,20200527,24.2,25.2,24.2,25.2,7190
PGC,20200527,14.9,14.9,14.7,14.7,43230
PGD,20200527,30.1,31.15,30.1,30.6,520
PGI,20200527,17,17,16.5,16.5,7790
PHC,20200527,9.73,9.73,9.5,9.67,42770
PHR,20200527,51.4,51.5,49,49,2373900
PIT,20200527,4,4.13,4,4,9080
PJT,20200527,10.35,10.5,10.35,10.4,2000
PLP,20200527,8.5,8.85,8.4,8.5,24950
PLX,20200527,47,47.65,46.9,46.9,958690
PME,20200527,59.9,59.9,58.9,59,18170
PMG,20200527,12.45,12.45,12.4,12.4,5470
PNC,20200527,9.6,9.6,9.6,9.6,30
PNJ,20200527,64.5,65,63,63,1268400
POM,20200527,5.72,5.72,5.72,5.72,50040
POW,20200527,10.8,10.85,10.3,10.3,6554400
PPC,20200527,25,25.3,24.3,24.3,220750
PTB,20200527,49.3,49.3,47.8,48,200100
PTC,20200527,8.5,8.5,8.5,8.5,34080
PTL,20200527,3.18,3.18,3.18,3.18,30
PVD,20200527,11.2,11.3,10.8,10.8,7257150
PVT,20200527,11.2,11.45,11,11,2807430
PXI,20200527,2.76,2.76,2.62,2.62,380
NBB,20200527,19.05,19.5,19.05,19.2,491910
NCT,20200527,61.7,61.7,61.1,61.1,12920
NHH,20200527,47.65,49,47.05,49,302850
NKG,20200527,7.74,7.82,7.68,7.72,4445620
NLG,20200527,23.6,24,23.15,23.15,990530
NNC,20200527,46.2,46.5,45.6,45.6,3720
NSC,20200527,63.6,64,63.2,63.2,6630
NT2,20200527,21.5,21.75,21.4,21.45,615950
NTL,20200527,17.7,18,17.6,17.6,644640
NVL,20200527,53.4,54.1,52.5,53.8,1048710
NVT,20200527,5.01,5.2,5,5.19,2630
OGC,20200527,3.25,3.29,3.21,3.25,786060
OPC,20200527,57,57,56.6,56.6,130
PAC,20200527,22.5,22.9,22.5,22.55,72260
PAN,20200527,22.2,22.5,21.9,21.9,67800
PC1,20200527,17.8,17.8,17.2,17.2,577340
PDN,20200527,68.8,68.8,64.1,68.7,5060
PDR,20200527,24.95,24.95,24.6,24.9,1282900
PET,20200527,9,9,8.7,8.76,288570
LBM,20200527,28.85,28.85,26.15,26.15,60
LCG,20200527,6.95,7.15,6.8,6.83,976790
LCM,20200527,0.65,0.66,0.61,0.66,20340
LEC,20200527,15.75,15.75,15.75,15.75,290
LGC,20200527,44.5,44.5,44.5,44.5,310
LGL,20200527,4.7,4.79,4.7,4.78,70400
LHG,20200527,18.5,18.5,17.85,17.85,450340
LIX,20200527,54.9,55.8,54.7,55.2,36970
LM8,20200527,17,17,16,16,5580
LMH,20200527,0.76,0.76,0.76,0.76,94660
LSS,20200527,4.76,4.8,4.66,4.75,50810
MBB,20200527,17.8,17.8,17.3,17.3,10811090
MCG,20200527,1.65,1.65,1.46,1.65,19490
MDG,20200527,11.6,11.6,11.6,11.6,10
MHC,20200527,3.43,3.43,3.1,3.1,103000
MSH,20200527,37.4,37.5,36.3,36.3,115320
MSN,20200527,63.2,64.6,62.5,62.5,2189080
MWG,20200527,86.9,87.4,84.8,84.8,1320900
NAF,20200527,25.35,25.7,25,25.1,7530
NAV,20200527,19.05,19.05,16.8,16.8,1310
IBC,20200527,21.95,22.1,21.1,22.1,84490
ICT,20200527,16.6,16.6,15.8,15.8,18610
IDI,20200527,4.35,4.35,4.19,4.19,1135680
IJC,20200527,12.7,12.75,12.3,12.3,358090
ILB,20200527,18.3,18.3,17,17,15730
IMP,20200527,54.9,54.9,53.3,53.4,88690
ITD,20200527,8.45,8.49,8.4,8.48,22890
JVC,20200527,2.69,2.76,2.68,2.68,1063510
KBC,20200527,14.3,14.3,13.85,13.9,2880810
KDC,20200527,30,31,29.15,29.8,518150
KDH,20200527,22.15,22.2,21.55,21.7,438170
KHP,20200527,8.34,8.35,8.34,8.35,690
KMR,20200527,2.18,2.18,2.12,2.16,59100
KOS,20200527,28.7,29.1,28.6,28.8,326780
KPF,20200527,18.5,18.5,18.5,18.5,10
KSB,20200527,22.8,23.15,21.9,22,2095750
L10,20200527,16.1,16.1,14,14,80
HNG,20200527,14.5,14.6,14.35,14.35,768110
HPG,20200527,28.6,28.6,27.2,27.2,19779140
HPX,20200527,26.85,27,26.8,27,173670
HQC,20200527,1.09,1.1,1.08,1.08,3927980
HRC,20200527,38,38,38,38,260
HSG,20200527,10,10.4,9.92,10.05,16387240
HSL,20200527,5.45,5.48,5.39,5.39,81050
HT1,20200527,15,15,14.55,14.7,675960
HTL,20200527,13.75,13.75,12.95,13.7,3810
HTN,20200527,20.3,20.3,19.7,20.2,319050
HTV,20200527,13.7,13.7,12.85,12.85,2490
HU1,20200527,5.51,5.8,5.5,5.8,3090
HU3,20200527,7.5,7.6,7.5,7.6,400
HUB,20200527,17.9,17.9,17.9,17.9,50
HVH,20200527,7.92,8.1,7.92,8.04,392170
HVN,20200527,27.9,28.5,27.9,28,4179840
EVG,20200527,2.5,2.65,2.5,2.65,3913340
FCN,20200527,9.3,9.49,9.28,9.31,1670280
FDC,20200527,14.3,14.4,13.5,13.95,3020
FIR,20200527,30.5,30.65,30.2,30.2,117410
FMC,20200527,27.3,27.7,27,27.25,116180
FPT,20200527,48.9,49.4,48,48,2098580
FTM,20200527,1.48,1.48,1.43,1.44,90100
GAS,20200527,75.5,76.3,74.8,75,1141480
GDT,20200527,30.15,30.75,30.15,30.5,62560
GEG,20200527,22,22.3,21.8,21.8,509140
GEX,20200527,17.95,18,17.25,17.25,4147070
GIL,20200527,19.6,20.2,19.2,19.2,457950
GMC,20200527,19.1,19.2,18.65,19.1,27560
GMD,20200527,20.5,20.5,19.6,19.6,384870
GSP,20200527,10.2,10.2,10.1,10.1,1470
GTA,20200527,11,11,10.9,10.9,140
GTN,20200527,17.9,18,17.05,17.05,1627330
GVR,20200527,13.2,13.2,12.7,12.7,2320830
HAG,20200527,4.23,4.3,4.14,4.17,4777660
HAH,20200527,11.4,11.6,11.35,11.35,67420
HAI,20200527,3.05,3.08,2.99,2.99,2602720
HAP,20200527,3.2,3.2,3.16,3.17,20900
HAR,20200527,3.06,3.1,3,3.04,570380
HAX,20200527,11.7,11.7,11.45,11.55,122610
HBC,20200527,9.08,9.5,8.96,9.04,6593700
HCD,20200527,3,3.05,2.95,3,243170
HCM,20200527,19.95,20,18.7,18.8,4015960
HDB,20200527,24.8,24.8,23.7,23.7,850800
HDC,20200527,18.55,18.55,18.15,18.25,786880
HDG,20200527,28.3,28.3,27.5,27.5,862740
HHS,20200527,4.11,4.15,3.84,3.87,5855110
HID,20200527,2.46,2.48,2.43,2.43,45500
HII,20200527,14.2,14.6,13.8,14.1,283580
HMC,20200527,13.9,14.4,13.9,14,930
DBC,20200527,38.2,38.5,36.5,36.5,4339020
DBD,20200527,50,50.2,49.6,50,26150
DCL,20200527,20.5,20.6,20.1,20.5,63850
DCM,20200527,8.82,8.92,8.42,8.42,1976250
DGW,20200527,27.5,27.95,26.7,26.7,423420
DHA,20200527,31.75,32.1,31.1,32,25430
DHC,20200527,37.8,37.8,36.6,36.6,105450
DHG,20200527,93.5,94.2,93,93.2,46140
DHM,20200527,7.79,7.79,7.79,7.79,70290
DIC,20200527,1.77,1.79,1.73,1.76,179800
DIG,20200527,12.3,12.35,12,12,1059910
DLG,20200527,1.44,1.48,1.43,1.43,3322180
DMC,20200527,53.8,56,53.4,53.7,273940
DPG,20200527,25.4,25.4,24.1,24.1,361870
DPM,20200527,15.1,15.65,14.9,14.9,5350350
DPR,20200527,38,38.7,38,38.1,21300
DQC,20200527,17.75,18.05,17.55,18.05,44330
DRC,20200527,20.75,20.8,20.1,20.1,716030
DRH,20200527,6.83,6.85,6.4,6.6,1803990
DSN,20200527,47.7,48.6,47.7,47.8,26000
DTA,20200527,4.13,4.4,4.08,4.08,22040
DTL,20200527,9.68,9.68,9.68,9.68,350
DXG,20200527,11.65,11.65,11.15,11.15,4709960
EIB,20200527,17,17.6,17,17.2,471440
ELC,20200527,5.39,5.39,5.25,5.34,39050
CHP,20200527,19.1,19.2,19.1,19.2,800
CIG,20200527,1.66,1.66,1.65,1.65,440
CII,20200527,20.15,20.6,19.9,20,1432270
CKG,20200527,9.85,9.95,9.4,9.75,144590
CLC,20200527,27.1,27.3,27.1,27.3,16400
CLG,20200527,1.32,1.32,1.23,1.25,103870
CLL,20200527,28.8,28.8,28.8,28.8,80
CLW,20200527,25.6,25.6,25.6,25.6,100
CMG,20200527,28.2,28.2,27.85,27.85,85760
CMV,20200527,12.4,13.25,12.05,13.2,3330
CMX,20200527,17.45,17.45,16.3,16.3,568330
CNG,20200527,21.05,21.4,20.7,21,40760
CRC,20200527,11.5,11.6,10.9,11.4,41790
CRE,20200527,17,17.2,16.75,16.75,1554150
CSM,20200527,16.6,16.6,16.05,16.1,194940
CSV,20200527,21.8,22.45,21.8,21.9,400230
CTD,20200527,69.9,74.1,69.6,74.1,1197620
CTF,20200527,21.3,21.45,21,21.2,157980
CTG,20200527,23.3,23.45,22.4,22.4,8420990
CTI,20200527,18.95,19.3,18.7,19.05,1008230
CTS,20200527,6.72,6.72,6.3,6.4,199710
CVT,20200527,18.35,18.35,17.7,17.8,331970
D2D,20200527,59.5,60.5,58.6,58.6,278180
DAG,20200527,5.38,5.43,5.38,5.41,252230
DAH,20200527,11.6,11.95,11.5,11.8,333060
AAA,20200527,13.15,13.15,12.5,12.5,2998250
AAM,20200527,11.55,12,11.55,12,3780
ABS,20200527,14.25,14.25,13.8,13.85,111050
ABT,20200527,31.35,31.35,31.35,31.35,50
ACC,20200527,19,19.3,18.6,18.6,2880
ACL,20200527,25.4,25.4,24.65,24.7,95510
ADS,20200527,10,10.1,9.67,10.05,4810
AGG,20200527,27.3,27.3,26.6,27.1,273140
AGM,20200527,14.2,14.2,13.7,13.7,41440
AGR,20200527,3.4,3.4,3.33,3.33,58240
AMD,20200527,3.15,3.2,3.08,3.08,2769300
ANV,20200527,19.35,19.35,18.35,18.4,460640
APC,20200527,18.45,18.45,17.7,17.8,23120
APG,20200527,8.95,9,8.84,8.89,668940
ASM,20200527,5.6,5.6,5.41,5.42,1772160
ASP,20200527,5.4,5.5,5.26,5.4,44250
AST,20200527,54.6,55.8,54.3,54.6,166790
ATG,20200527,0.56,0.56,0.52,0.54,7740
BBC,20200527,51.6,52.9,51,51,12260
BCE,20200527,7.85,7.85,7.72,7.72,106140
BCG,20200527,6.4,6.51,6.01,6.3,998950
BFC,20200527,13.35,13.6,12.7,12.7,772150
BHN,20200527,56.5,56.5,55,55.9,4210
BIC,20200527,23.45,23.45,21.8,21.9,64900
BID,20200527,42.75,42.75,39.8,39.8,2293240
BMC,20200527,12.45,12.45,12.2,12.2,12310
BMI,20200527,22.6,22.6,21.7,21.7,418060
BMP,20200527,48.6,48.75,48.35,48.35,129930
BRC,20200527,10.5,10.5,10.45,10.45,20
BSI,20200527,7.98,8,7.8,7.9,46380
BTP,20200527,15.9,15.9,15.5,15.5,71530
BTT,20200527,37.9,40,37.9,40,600
BVH,20200527,52.5,53.2,50.5,50.5,1804210
BWE,20200527,22.9,22.9,22,22,280940
C32,20200527,25,26.85,24.8,26,244110
C47,20200527,12.4,12.5,11.65,11.65,106960
CAV,20200527,66.7,66.7,66.7,66.7,1200
CCL,20200527,7.7,8,7.32,7.45,293200
CDC,20200527,15,15,15,15,2600
VNAll-INDEX,20200527,785.29,787.74,769.45,769.45,322350150
CCTD2001,20200527,2.2,2.54,2.2,2.33,50550
CDPM2001,20200527,1.08,1.08,1.08,1.08,10
CDPM2002,20200527,2.97,3.2,2.87,2.89,137960
CFPT1908,20200527,1.63,1.63,1.4,1.43,119010
CFPT2001,20200527,0.7,0.76,0.62,0.62,175910
CFPT2002,20200527,1.66,1.88,1.66,1.69,4010
CFPT2003,20200527,11.9,12.43,11.9,12.29,27230
CFPT2004,20200527,9.99,10.18,9.56,9.75,42830
CFPT2005,20200527,9.27,9.45,8.8,8.8,100200
CGMD2001,20200527,0.04,0.04,0.03,0.03,349930
CHDB2001,20200527,0.13,0.13,0.09,0.09,238070
CHDB2003,20200527,1.1,1.1,1.02,1.02,140120
CHPG2001,20200527,2.99,2.99,2,2,158810
CHPG2002,20200527,2.11,2.15,1.88,1.88,434730
CHPG2004,20200527,5.05,5.07,4.08,4.08,213780
CHPG2005,20200527,9.61,9.84,9.16,9.16,128450
CHPG2006,20200527,3.92,3.92,3.65,3.69,8000
CHPG2007,20200527,6.1,6.15,5.27,5.27,40210
CMBB2001,20200527,0.1,0.11,0.09,0.09,144310
CMBB2002,20200527,1.44,1.55,1.35,1.35,173760
CMBB2003,20200527,2.42,2.47,2.21,2.21,58530
CMBB2004,20200527,1.72,1.79,1.55,1.55,52710
CMBB2005,20200527,1.37,1.37,1.33,1.33,6890
CMSN2001,20200527,2.05,2.25,2.05,2.08,189300
CMSN2002,20200527,2.43,2.6,2.43,2.6,500
CMSN2003,20200527,2,2,2,2,1320
CMSN2004,20200527,3.19,3.19,2.43,2.52,99370
CMWG2001,20200527,0.04,0.04,0.02,0.02,251260
CMWG2002,20200527,0.13,0.17,0.13,0.15,63490
CMWG2004,20200527,0.37,0.37,0.21,0.23,39800
CMWG2005,20200527,4.5,7.2,4.5,6.31,629680
CMWG2006,20200527,2.4,2.4,2.39,2.39,5370
CNVL2001,20200527,1.13,1.18,1.09,1.17,97360
CPNJ2002,20200527,4.99,4.99,4.28,4.31,59740
CPNJ2003,20200527,1.73,1.73,1.57,1.7,800
CPNJ2004,20200527,1.15,1.15,1.1,1.12,333680
CREE1905,20200527,0.39,0.43,0.37,0.37,71210
CREE2001,20200527,0.23,0.23,0.16,0.16,156980
CREE2002,20200527,2.63,2.77,2.5,2.5,129650
CROS2001,20200527,0.02,0.02,0.01,0.02,811400
CROS2002,20200527,0.64,0.72,0.64,0.72,96890
CSBT2001,20200527,0.8,0.82,0.7,0.7,311420
CSTB2001,20200527,0.39,0.39,0.33,0.33,227980
CSTB2002,20200527,1.56,1.56,1.32,1.32,306440
CSTB2003,20200527,1.36,1.37,1.1,1.1,294040
CTCB1902,20200527,0.75,0.76,0.55,0.55,118210
CTCB2001,20200527,0.27,0.27,0.19,0.19,168400
CTCB2003,20200527,1.38,1.4,1.37,1.38,13650
CTCB2004,20200527,2.45,2.45,2.32,2.32,326550
CVHM2001,20200527,1.43,1.6,1.4,1.4,99320
CVIC2001,20200527,1.65,1.75,1.65,1.75,1050
CVIC2002,20200527,1,1.1,1,1.06,35120
CVJC2001,20200527,0.74,0.76,0.69,0.71,367710
CVNM2001,20200527,0.51,0.57,0.46,0.46,177250
CVNM2002,20200527,1.98,1.98,1.85,1.85,21500
CVNM2003,20200527,2.77,2.77,2.57,2.57,295470
CVPB2001,20200527,2.21,2.23,1.69,1.69,207840
CVPB2003,20200527,2.78,2.91,2.2,2.2,79580
CVPB2005,20200527,2.95,2.95,2.55,2.55,256900
CVRE2001,20200527,0.16,0.17,0.15,0.15,695190
CVRE2002,20200527,0.09,0.09,0.07,0.08,117740
CVRE2003,20200527,0.88,0.92,0.75,0.76,214070
CVRE2004,20200527,1.28,1.29,1.02,1.03,51270
DRL,20200527,51.9,51.9,51,51,220
DVP,20200527,36,36,34.5,35.3,24530
DXV,20200527,2.3,2.35,2.3,2.35,800
E1VFVN30,20200527,13.58,13.64,13.46,13.46,159820
EVE,20200527,10.3,10.35,10.2,10.3,23720
FCM,20200527,6.32,6.32,6.2,6.22,59260
FIT,20200527,5.9,6,5.87,5.9,214650
FLC,20200527,2.89,2.92,2.87,2.87,4786650
FRT,20200527,27.3,27.5,25.4,25.4,2269610
FTS,20200527,11.45,11.75,11.3,11.35,139270
FUESSV50,20200527,11.85,11.9,11.8,11.8,58350
FUESSVFL,20200527,9.44,9.44,9.39,9.39,210
FUEVFVND,20200527,12.1,12.35,12.1,12.15,113450
GAB,20200527,150,152.4,150,150.5,26580
HTI,20200527,12.85,12.85,12,12.5,50
ITA,20200527,3.15,3.19,3.05,3.19,26633220
LDG,20200527,5.9,6,5.75,5.77,5877330
SVT,20200527,10.5,10.5,10.5,10.5,11720
SZC,20200527,21,21.1,20.1,20.1,1677730
TNC,20200527,19,19.2,18.05,19.2,41040
TNI,20200527,10.15,10.85,9.99,10.85,1816250
TNT,20200527,1.52,1.52,1.5,1.5,60080
TPB,20200527,21.4,21.5,20.9,20.9,74930
TPC,20200527,8.69,8.69,8.1,8.3,3120
TRC,20200527,29,29,28.3,28.3,1840
