<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
SCR,20200324,3.67,4.05,3.6,4.05,2476100
SCS,20200324,92.6,92.6,86.3,87.1,24590
SFC,20200324,21.3,21.3,18.7,20.8,190
SFG,20200324,4.72,4.98,4.65,4.98,12460
SFI,20200324,19,19,19,19,2290
SGN,20200324,56.7,61,56.7,57.7,2710
SGR,20200324,16,16,15,15.8,6580
SGT,20200324,3.91,3.91,3.91,3.91,290
SHA,20200324,3.9,3.95,3.83,3.95,7410
SHI,20200324,8.07,8.35,7.95,8.35,401600
SJD,20200324,15.5,16,15.5,15.7,94440
SJF,20200324,1.26,1.29,1.24,1.26,351430
SJS,20200324,17.7,17.7,17.05,17.2,19970
SKG,20200324,7.95,8.8,7.92,8,222110
SMA,20200324,14.9,14.9,14.9,14.9,10
SMB,20200324,28,28.7,28,28.5,5920
SMC,20200324,11.1,11.1,10.3,10.3,350
SPM,20200324,10.15,10.95,10.15,10.95,540
SRC,20200324,17.7,17.7,15.6,16.6,3730
SRF,20200324,12.4,12.4,11.25,12.25,1080
PJT,20200324,9.8,10.3,9.5,9.8,1850
PLP,20200324,6.42,6.98,6.42,6.98,470
PLX,20200324,37.8,37.9,35.4,37.5,1147220
PME,20200324,54,56.6,53.5,55,3190
PMG,20200324,14.1,14.1,13.6,13.6,3510
PNC,20200324,11.55,11.55,10.25,10.25,40
PNJ,20200324,51.5,52.5,50.3,51.4,824750
POM,20200324,4.16,4.45,4.16,4.16,2700
POW,20200324,7.51,7.8,7.46,7.53,5979090
PPC,20200324,20.5,21,20.5,20.7,101810
PTB,20200324,32.55,35.5,32.4,34,930990
PTC,20200324,4.17,4.17,4.17,4.17,10
PTL,20200324,3.12,3.58,3.12,3.58,9410
PVD,20200324,8.16,8.39,8,8.18,4381080
PVT,20200324,7.47,7.65,7.32,7.6,1719170
PXS,20200324,2.79,2.99,2.78,2.96,88480
PXT,20200324,1.05,1.1,1.03,1.1,5970
QBS,20200324,1.95,2.14,1.94,1.96,20000
QCG,20200324,7.65,7.65,7.65,7.65,11180
RAL,20200324,61.1,65,61.1,65,13270
RDP,20200324,6.7,6.9,6.7,6.9,13930
REE,20200324,28.4,28.6,27.7,28.2,463230
RIC,20200324,4.21,4.83,4.21,4.83,1070
ROS,20200324,4.54,4.54,4.54,4.54,2485830
S4A,20200324,27.2,27.2,25.6,25.6,260
SAB,20200324,112,119.8,111.5,115.5,24520
SAM,20200324,9.04,9.04,8.71,9.04,200440
SAV,20200324,7.96,7.96,6.94,6.94,10760
SBA,20200324,14.3,14.3,13.2,13.85,55110
MBB,20200324,15,15,14.45,14.8,7412520
MCG,20200324,1.42,1.52,1.42,1.5,40280
MDG,20200324,10.75,10.75,10.75,10.75,10
MHC,20200324,2.47,2.64,2.45,2.64,64050
MSH,20200324,27.05,27.75,26.85,26.85,254530
MSN,20200324,48.5,49.1,48.3,49.1,3558350
MWG,20200324,71.8,71.8,66.8,68.8,1567590
NAF,20200324,23.9,24.2,23,23.4,18210
NBB,20200324,18.75,18.8,18.2,18.6,46030
NCT,20200324,44.75,48,44.75,45.2,45000
NHH,20200324,39,41.3,39,40,301380
NKG,20200324,4.83,4.9,4.83,4.83,1900300
NLG,20200324,18.2,18.5,17.7,18.5,1176690
NNC,20200324,41.8,42.6,41.8,42,5980
NSC,20200324,79.8,79.8,79.8,79.8,250
NT2,20200324,16.45,16.7,16.35,16.45,368930
NTL,20200324,15.5,16.2,15.5,16.05,121790
NVL,20200324,51.5,52.5,51.4,52,418880
NVT,20200324,4.69,4.69,4.69,4.69,20
OGC,20200324,2.84,2.85,2.72,2.72,155520
OPC,20200324,45.8,47,45.6,45.6,2660
PAC,20200324,18.4,19.4,18.4,19.4,36000
PAN,20200324,17.2,19.7,17.2,19.7,228010
PC1,20200324,11.4,11.4,10.7,11.05,319500
PDN,20200324,57.5,58,57.5,58,50
PDR,20200324,25,25,24.75,24.75,363780
PET,20200324,6.3,6.69,6.3,6.65,147110
PGC,20200324,11.95,11.95,11.55,11.9,34760
PGD,20200324,26.75,26.8,23.7,23.7,4730
PGI,20200324,14.9,14.95,14,14,1060
PHC,20200324,9.45,9.8,9.45,9.8,15940
PHR,20200324,36.9,38.6,36.5,37.2,386200
PIT,20200324,4.94,4.94,4.94,4.94,1040
LBM,20200324,25.4,25.4,25.1,25.1,1020
LCG,20200324,4.26,4.37,4.21,4.25,596430
LCM,20200324,0.62,0.63,0.6,0.63,61980
LDG,20200324,5.5,5.5,5.24,5.24,3657770
LGC,20200324,41.8,44,41.8,44,70
LGL,20200324,4.66,4.66,4.34,4.5,39110
LHG,20200324,11.3,11.7,11.3,11.6,90570
LIX,20200324,42,42.4,41.7,42.3,52280
LM8,20200324,22,22,22,22,10
LMH,20200324,1.32,1.42,1.32,1.39,552630
LSS,20200324,3.77,4.1,3.77,4.1,41780
HTN,20200324,14.6,15,14.2,14.5,27880
HTT,20200324,1.01,1.08,1.01,1.08,39110
HTV,20200324,12.1,12.1,11.9,11.9,40
HU1,20200324,6.41,6.41,6.41,6.41,550
HU3,20200324,6.8,6.8,6.8,6.8,500
HUB,20200324,16.95,17.25,16.4,17.25,16110
HVG,20200324,4.88,5.21,4.86,4.86,330460
HVH,20200324,8.9,9.08,8.28,8.9,823070
HVN,20200324,18.15,18.6,17.5,18.3,716080
IBC,20200324,20.9,21,20.7,21,116490
ICT,20200324,12.05,12.9,12,12.9,4010
IDI,20200324,3.4,3.55,3.4,3.5,382160
IJC,20200324,8.45,9.03,8.4,9.03,318570
ILB,20200324,13.6,13.9,13.2,13.8,3110
IMP,20200324,45.05,47,44.35,44.35,194710
ITA,20200324,1.91,2.02,1.9,2,1421640
ITC,20200324,12.5,13.4,12.5,13.4,150
ITD,20200324,7.27,7.3,7.25,7.3,25800
JVC,20200324,2.65,2.79,2.64,2.65,469730
KBC,20200324,10.1,10.45,10,10.45,2242420
KDC,20200324,15.2,15.5,15,15.45,156250
KDH,20200324,19.8,19.8,18.4,19.15,228300
KHP,20200324,9,9.04,8.99,9.04,80
KMR,20200324,2.08,2.08,1.97,2.08,79570
KOS,20200324,27.25,27.6,26.2,27,177260
KPF,20200324,21.4,21.4,21.4,21.4,10
KSB,20200324,12.6,13,12.6,12.6,1704220
FRT,20200324,12.6,13,12.35,12.7,311670
FTM,20200324,1.47,1.58,1.47,1.5,228030
FTS,20200324,10.5,11.45,10.5,11.2,5760
GAB,20200324,123.6,127,123.6,123.6,372250
GAS,20200324,56,56.4,54.5,56.2,769350
GDT,20200324,21.3,21.5,21.1,21.2,11270
GEG,20200324,19.3,19.3,18.5,19.15,316100
GEX,20200324,13.15,14.2,13.15,14.05,1715500
GIL,20200324,15.9,16.45,15.8,16.4,22690
GMC,20200324,13.15,13.95,13.15,13.95,1270
GMD,20200324,15.7,15.7,15,15.7,385850
GSP,20200324,9.8,9.8,9.7,9.7,120
GTA,20200324,11.5,11.5,10.7,10.8,80
GTN,20200324,13,13.9,13,13.9,463240
GVR,20200324,8.25,8.89,8.25,8.7,683830
HAG,20200324,2.74,2.74,2.6,2.72,2849490
HAH,20200324,7.93,8.8,7.93,8.7,170040
HAI,20200324,3.67,3.67,3.67,3.67,619110
HAP,20200324,2.9,3.02,2.83,3.02,6000
HAR,20200324,2.46,2.6,2.46,2.55,679800
HAX,20200324,9.54,10.4,9.54,10.1,217250
HBC,20200324,6.9,7.34,6.9,6.96,2389580
HCD,20200324,2.03,2.16,2,2.01,133380
HCM,20200324,13.2,13.4,12.5,12.55,1872520
HDB,20200324,19.45,19.7,18.7,19,1649110
HDC,20200324,14.8,15.3,14.45,15.3,462940
HDG,20200324,17.3,18.2,16.7,17.65,572080
HHS,20200324,3.2,3.56,3.2,3.56,2522110
HID,20200324,2.27,2.5,2.27,2.34,952280
HII,20200324,12.7,12.75,12.4,12.6,218760
HMC,20200324,10.8,11.1,10.7,11.05,17930
HNG,20200324,12.7,12.7,12.3,12.7,277000
HPG,20200324,17,17.35,16.65,17.1,13831390
HPX,20200324,29.75,30.1,29.65,30,309460
HQC,20200324,1.06,1.13,1.05,1.11,10814460
HRC,20200324,40.65,40.65,40.65,40.65,220
HSG,20200324,5.3,5.4,5.06,5.07,5017710
HSL,20200324,4.5,4.59,4.2,4.45,37150
HT1,20200324,11.1,11.2,10.15,10.9,182240
HTI,20200324,10.5,10.65,10.05,10.65,5690
HTL,20200324,12.7,13.4,12.6,13.4,580
DGW,20200324,18.1,18.35,17.6,17.6,424060
DHA,20200324,28.95,28.95,28.95,28.95,10
DHC,20200324,31.1,32,31.1,32,256860
DHG,20200324,72.4,75.8,72.4,75.6,9410
DHM,20200324,4.17,4.46,4,4.15,3570
DIC,20200324,1.52,1.67,1.5,1.57,260570
DIG,20200324,10.6,10.75,10.05,10.75,1548700
DLG,20200324,1.7,1.8,1.66,1.8,8513590
DMC,20200324,48.6,48.6,47.1,48.5,3630
DPG,20200324,23.5,24.3,22.25,23.65,275610
DPM,20200324,11.05,11.45,11.05,11.4,457940
DPR,20200324,35.3,35.35,34.6,35.1,3270
DQC,20200324,15.05,16,15,15.3,74020
DRC,20200324,16.75,16.95,16.2,16.75,273530
DRH,20200324,3.85,3.85,3.85,3.85,329140
DRL,20200324,50.2,50.2,50,50,70
DSN,20200324,41.15,42.9,41.15,42.5,17390
DTA,20200324,3.44,3.67,3.44,3.67,2040
DVP,20200324,29.4,29.8,29.4,29.75,10600
DXG,20200324,9.6,9.73,9.25,9.41,1534020
DXV,20200324,2.7,2.7,2.7,2.7,10
EIB,20200324,15.1,16.1,15.1,16,139440
ELC,20200324,4.28,4.32,4.03,4.3,32640
EVE,20200324,8,8.94,7.85,8,199190
EVG,20200324,2.27,2.35,2.26,2.32,238310
FCM,20200324,6.09,6.09,5.34,5.7,8090
FCN,20200324,6.9,7.15,6.7,7.01,466070
FDC,20200324,8.53,9.17,8.53,9.17,140
FIR,20200324,29,29.05,28.5,29.05,35940
FIT,20200324,5.57,6,5.57,5.95,700550
FLC,20200324,3.35,3.35,3.04,3.14,11045430
FMC,20200324,18,18,17.1,17.5,64820
FPT,20200324,45,45,43.5,44.5,2191500
AGR,20200324,2.57,2.67,2.57,2.6,65920
AMD,20200324,3.91,3.91,3.91,3.91,141010
ANV,20200324,14,14.6,14,14.6,77870
APC,20200324,13.6,13.6,13.1,13.6,8720
APG,20200324,8,8.38,7.91,8.25,1015300
ASM,20200324,4.45,4.59,4.39,4.4,838710
ASP,20200324,5.2,5.2,4.86,5,24630
AST,20200324,41,44,41,43,20310
ATG,20200324,0.6,0.64,0.59,0.64,28170
BBC,20200324,46,46.8,45,46.8,640
BCE,20200324,6.35,6.6,6.35,6.5,20250
BCG,20200324,4.95,5.24,4.94,5.1,583520
BFC,20200324,10.45,10.65,10.15,10.2,32150
BHN,20200324,53.3,53.3,52.9,52.9,2040
BIC,20200324,24.8,24.8,24.8,24.8,310
BID,20200324,31,31.95,30.7,31.6,1227020
BMC,20200324,10.55,11,10.3,11,17550
BMI,20200324,14.75,15.85,14.75,14.75,306130
BMP,20200324,33.3,34,33,33.5,159600
BSI,20200324,8.47,8.47,8.3,8.3,4020
BTP,20200324,12,12.1,11.8,11.9,7420
BVH,20200324,33,34.55,32.5,34.55,656590
BWE,20200324,17.2,18,17.2,17.9,100110
C32,20200324,19.8,20,18.9,20,41730
C47,20200324,7.55,7.55,7.25,7.49,19000
CAV,20200324,58,61,58,60,630
CCI,20200324,10.55,10.55,10.55,10.55,10
CCL,20200324,4.42,4.74,4.41,4.7,123660
CDC,20200324,13.2,13.2,13.2,13.2,10
CEE,20200324,16.2,16.2,15.2,16.2,24880
CHP,20200324,17.2,18,17,18,10020
CII,20200324,17.6,19.1,17.6,18.75,572960
CLC,20200324,22.8,23.5,22.8,23.5,12500
CLG,20200324,2.02,2.3,2.02,2.3,69300
CMG,20200324,21.9,21.9,21.3,21.5,38980
CMV,20200324,18.45,18.45,18.3,18.45,570
CMX,20200324,10,10.3,9.5,10.3,28140
CNG,20200324,20,20,19.9,20,14420
COM,20200324,50.7,50.7,46.05,48.5,140
CRC,20200324,11.25,11.3,10.6,11.3,84230
CRE,20200324,15.8,15.8,15,15.8,14860
CSM,20200324,13.3,13.6,13.3,13.6,66130
CSV,20200324,18.2,18.6,18,18.35,48610
CTD,20200324,50.1,52,50,51.3,114070
CTF,20200324,21.6,22.35,21.6,22.35,154830
CTG,20200324,18.45,18.7,17.65,18.3,6361270
CTI,20200324,20.15,21.5,20.15,21.3,12130
CTS,20200324,5.71,6,5.61,5.8,72070
CVT,20200324,14.6,15.05,14.5,14.95,230680
D2D,20200324,46,47.2,45.25,46.2,121080
DAG,20200324,5.08,5.12,4.8,5.07,163820
DAH,20200324,8,8,7.61,7.89,81560
DBC,20200324,16.15,17.25,15.6,17.25,208810
DBD,20200324,45.5,46.5,45.5,46.5,79830
DCL,20200324,19.55,20.5,19,19.9,178710
DCM,20200324,5.42,5.7,5.4,5.62,858450
AAA,20200324,10,10.25,9.86,10.1,2012300
AAM,20200324,11.1,11.2,11.1,11.2,3720
ABS,20200324,16.9,16.9,16.9,16.9,210860
ABT,20200324,31.1,33.3,31,33.3,2290
ACC,20200324,19.2,19.2,17.6,18.7,30
ACL,20200324,17.9,17.9,16.7,17.8,1430
ADS,20200324,10,10.1,10,10.1,2640
AGG,20200324,26.1,26.5,25.95,26.5,186990
AGM,20200324,9.5,10,9.3,10,7090
VNAll-INDEX,20200324,610.56,610.56,595.85,601.96,194622480
CDPM2001,20200324,0.22,0.25,0.21,0.25,195240
CDPM2002,20200324,1.41,1.46,1.41,1.46,20
CFPT1905,20200324,0.21,0.58,0.21,0.5,7860
CFPT1906,20200324,0.03,0.05,0.03,0.05,191990
CFPT1908,20200324,0.97,0.97,0.4,0.5,111820
CFPT2001,20200324,0.35,0.4,0.35,0.39,630
CFPT2002,20200324,0.27,0.3,0.27,0.29,48740
CGMD1901,20200324,0.03,0.03,0.02,0.02,219280
CGMD2001,20200324,0.05,0.06,0.05,0.06,277180
CHDB2001,20200324,0.13,0.15,0.11,0.12,211100
CHDB2002,20200324,0.1,0.1,0.03,0.09,100210
CHDB2003,20200324,0.63,0.67,0.63,0.67,11740
CHDB2004,20200324,0.06,0.1,0.05,0.07,370320
CHPG1907,20200324,0.09,0.5,0.09,0.4,7670
CHPG1909,20200324,0.08,0.1,0.08,0.09,222160
CHPG2001,20200324,0.14,0.14,0.1,0.1,210
CHPG2002,20200324,0.54,0.56,0.54,0.56,20300
CHPG2003,20200324,0.2,0.2,0.05,0.15,327200
CHPG2004,20200324,0.25,0.3,0.25,0.3,2900
CMBB1903,20200324,0.2,0.2,0.09,0.09,269770
CMBB1905,20200324,0.02,0.03,0.02,0.03,160010
CMBB2001,20200324,0.18,0.2,0.15,0.15,101610
CMSN1902,20200324,0.06,0.06,0.06,0.06,10000
CMSN2001,20200324,1.23,1.24,1.23,1.24,18770
CMWG1907,20200324,0.03,0.03,0.02,0.03,34150
CMWG2001,20200324,0.05,0.06,0.04,0.05,275050
CMWG2002,20200324,0.06,0.2,0.06,0.1,79610
CMWG2003,20200324,0.03,0.03,0.03,0.03,15000
CMWG2004,20200324,0.43,0.45,0.26,0.37,185270
CNVL2001,20200324,1.77,1.77,1.77,1.77,20000
CPNJ2001,20200324,0.05,0.06,0.05,0.05,13610
CREE1903,20200324,0.17,0.19,0.13,0.18,21100
CREE1905,20200324,0.37,0.4,0.37,0.4,45310
CREE2001,20200324,0.17,0.19,0.17,0.19,20140
CROS2001,20200324,0.04,0.05,0.04,0.05,34720
CSTB2001,20200324,0.6,0.63,0.55,0.57,171130
CSTB2002,20200324,1.34,1.36,1.28,1.33,181640
CTCB1902,20200324,0.5,0.5,0.35,0.48,15720
CTCB2001,20200324,0.12,0.12,0.08,0.12,2020
CTCB2002,20200324,0.1,0.1,0.08,0.08,49600
CVHM1902,20200324,0.02,0.2,0.01,0.17,28080
CVHM2001,20200324,0.8,0.8,0.8,0.8,1110
CVIC1902,20200324,0.04,0.05,0.04,0.04,47740
CVIC1903,20200324,0.05,0.06,0.04,0.04,356010
CVIC2001,20200324,1.13,1.13,1.13,1.13,100
CVJC1902,20200324,0.05,6.77,0.05,0.05,44010
CVNM1902,20200324,0.01,0.02,0.01,0.01,2491580
CVNM1903,20200324,0.08,0.39,0.07,0.38,2900
CVNM1904,20200324,0.02,0.02,0.02,0.02,222290
CVNM1905,20200324,0.03,0.03,0.03,0.03,67080
CVNM2001,20200324,0.6,0.6,0.1,0.29,53400
CVNM2002,20200324,0.73,0.82,0.73,0.82,9900
CVPB2001,20200324,1.05,1.49,0.89,1.48,61170
CVPB2002,20200324,0.16,0.3,0.16,0.26,19950
CVPB2003,20200324,1.89,2,1.89,2,2500
CVPB2004,20200324,0.32,0.41,0.2,0.33,263900
CVRE1902,20200324,0.02,0.03,0.01,0.02,236510
CVRE1903,20200324,0.06,0.06,0.04,0.04,225100
CVRE2001,20200324,0.1,0.12,0.1,0.12,97500
CVRE2002,20200324,0.03,0.09,0.03,0.09,20040
CVRE2003,20200324,0.39,0.42,0.39,0.42,2090
E1VFVN30,20200324,10.35,11.23,10.35,10.4,2835490
FUESSV50,20200324,9.31,9.4,9.3,9.3,37160
FUESSVFL,20200324,11,11,10.42,10.42,1610
